Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(allein, sitzt auf dem Kanapee)

          
Schlächti Zitte, schlächti Gschäfter. Kenn Trinkgälder. Schun de ganz Döj wart ich uff Gäscht, wie
          d'r Teijfel uff-e-n-armi Seel. Andli hitt owe hett d'r Facteur e Depesch gebrocht 
          
(nimmt die Depesche aus der Westentasche, liest)
 «Ersuche um ein ruhiges Zimmer nach
          hinten heraus». Diss känne m'r, wenn diss Zimmer bstellt wurd, nach hinten heräus, no sinn's als
          Hochzittspäärle, die welle nit gstört sinn, drum welle sie nach hinten heräus, 
          
(pfiffig)
 Do gitt's Trinkgelder, by de Hochzittspäärle, m'r muess's numme v'rstehn, un
          ich v'rsteh mich druff, uffs Trinkgeld nämme, wie kenn zwäiter. Bie de Hochzittspäärle mach ich mir
          alle gälte ebs im Zimmer ze schaffe, no gitt's Trinkgäld, ass ich widder nüss geh, denn sie welle
          alläin sinn — hehehe — ich wäiss worum. Ich gickel als durch's Schlüsselloch. 
          
(schlägt sich vor Vergnügen auf's Knie)
 D'Poschtkütch wurd jetz glich kumme, do wäre sie
          drinne sinn 
          
(steht auf, besieht das Zimmer)
 Alles in schöenschter Ordnung. Blüeme uff'em Tisch, diss
          macht e gueter Indruck, do gitt's Trinkgälder. Jetz will ich noch niwwer un zäll Zimmer abschliesse 
          
(geht nach links ab).

        
",0,kettner-uff-dr-hochzittsreis,240,22,0.6303186525345924,0.09166666666666666
2,comedy,Jülie,F,,,,"
          
Julie:

          
(trägt den Handkoffer und die Schirme)

          
Endlich allein.

        
",1,kettner-uff-dr-hochzittsreis,13,3,0.0,0.23076923076923078
3,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(nachspottend)

          
Endlich allein, endlich allein! Wenn ich nurre emol endlich allein wär. Wenn mr sich uff eijch
          Wibslitt vrlosst, no isch me vrlonn. Ich hab d'r noch extra gsaat, dü sollsch im Güschtäffel jo saue,
          er soll d'r Kinjelestall bschliesse — awer vrgässe — Un wär! Minni Frau — Un die Moor het au noch
          Jungi.

        
",1,kettner-uff-dr-hochzittsreis,69,10,0.0,0.14492753623188406
5,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Dran dänke? Hättsch dü dran gedänkt. O Wiewer wenn ihr halt alt wäre. 
          
(Zieht den Frack aus, Hut ab).

        
",2,kettner-uff-dr-hochzittsreis,28,1,0.0,0.03571428571428571
6,comedy,Jülie,F,,,,"
          
Jülie:

          
(setzt sich auf Kanapee, sie hat in der Zeit Hut und Mantel ausgezogen und an den Kleiderhaken
          gehängt)

          

          
Jo, natirli jetz wur ich alt. 
          
(weinend)
 Ich hätt mir unsere silwerne Hochzittsdaa doch schöner vorgstellt. —
          D'Kinjelemoor isch-em hitt liewer ass d'Frau.

        
",3,kettner-uff-dr-hochzittsreis,54,4,0.0,0.07407407407407407
7,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(stülpt die Hemdärmel auf)

          
Do isch frisch Wasser, do wello m'r glich emol e Bad nämme — — ah, isch diss e Genuss. 
          
(Wäscht die Hände).

        
",3,kettner-uff-dr-hochzittsreis,36,1,0.0,0.027777777777777776
8,comedy,Jülie,F,,,,"
          
Jülie:

          
Kenn guet Wort hett-r mr hitt noch gänn — dr Kinjelestall isch d'Hauptsach. Diss isch dr Dank ass
          ich dr zeh Kinder uffgezöje hab.

        
",4,kettner-uff-dr-hochzittsreis,29,5,0.0,0.1724137931034483
9,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(wieder gut)

          
Jo, jo Alti!!, jetz sej stille, .. hiel nitt Mamme s'isch nitt so böes gemeint, ich bin jetz emol
          eso: — — 
          
(brüllt)
 Ich bin jo widder guet, verdeckel noch emol! 
          
(Trocknet die Hände ab).

        
",4,kettner-uff-dr-hochzittsreis,56,5,0.5883787633792184,0.08928571428571429
10,comedy,Jülie,F,,,,"
          
Jülie:

          
Dü wursch halt nitt andersch ... Felix!

        
",5,kettner-uff-dr-hochzittsreis,10,1,0.0,0.1
11,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(zärtlich)

          
Was denn Schülli?

        
",5,kettner-uff-dr-hochzittsreis,9,1,0.0,0.1111111111111111
13,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Kenn Ahnung — an de Kinjelestall?

        
",6,kettner-uff-dr-hochzittsreis,9,1,0.0,0.1111111111111111
14,comedy,Jülie,F,,,,"
          
Jülie:

          
(weich)

          
Loss doch jetz de Kinjelestall. ..... Höer, wie mr hitt vor 25 Johr als frischgebaches
          Hochzittspärel do im «Kalte Jäger» unser erscht Logie genumme hann, hesch mich do in dem Zimmer in
          d'Aerm genumme, hesch mr e Schmutz gänn un wäiseh noch wie gsaat hesch? ..... Mini liewi, goldichi,
          einzichi Schülli». — Un hitt? — Hitt wäscht er d'Händ.

        
",7,kettner-uff-dr-hochzittsreis,79,7,0.2587263667468702,0.08860759493670886
15,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Do haw ich jetz gar nitt dran gedänkt, ass mr hitt uff dr Hochzittsreiss sinn, mit dere Moor do. —
          Na kumm here Mamme. 
          
(Zieht sie an sich und küsst sie)
 Mini liewi gueti alti Schülli. 
          
(Sie sitzen auf dem Kanapee).

        
",7,kettner-uff-dr-hochzittsreis,53,7,0.0,0.1320754716981132
16,comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(kommt d. d. Mitte)

          
Pardon, ich hab nitt gewüsst, ass die Herrschafte schun do sinn.

        
",8,kettner-uff-dr-hochzittsreis,22,1,0.0,0.045454545454545456
17,comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Oh diss macht nix, nurre erin. Eins vun de Rösser vun dr Poscht isch gfalle un no sinn m'r zue Fues
          here gewalzt. Mir sinn nämlich hie bekannt.

        
",8,kettner-uff-dr-hochzittsreis,34,4,0.0,0.11764705882352941
