drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Die Speckritter, Revolutzer, Patriote, Sans- culotte un Jakobiner, wie se alli heisse, müen doch a mol mied wäre vun dem unuffherliche Gemetzel. Villicht dämmert in dennä doch noch e biss'l vun de alt Wihnachtsherrlichkeit.

          
",1,weber-wihnachtsstimme,45,4,0.0888888888888888,,,,,,,,,,,
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(noch am Fenster)

            
Wahrhaftig, wenn se nit däne Morje noch ä armi, rechtschaffeni Frau, wo nur e bess’l ewer de schlechte Zitte geklagt het, do d’Stross nab züe d'r Guillotine g’schleppt hätte als Feindin vun der Republique, mer könnt fascht sage: Es isch hitt ken Révolution.

          
",1,weber-wihnachtsstimme,58,7,0.1206896551724138,,,,,,,,,,,
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Wieviel Ühre isch’s?

          
",2,weber-wihnachtsstimme,8,1,0.125,,,,,,,,,,,
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Es müess glich 3e schlawe!

          
",2,weber-wihnachtsstimme,8,1,0.125,,,,,,,,,,,
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Schun? Es wird mer immer ängstliger züe Müet! Sag! Siehsch nit ä strammer Zemmermanns- bursch met Richtscheid un Säj d’Stross nabwandere? So lang isch’r noch nie üssgebliwe, miner Florence.

          
",2,weber-wihnachtsstimme,40,3,0.075,8.502734635040374,5.972445976317068,18.44866026592434,3.121051099201987,18.867769703514064,7.566800885633311,0.0,5.860901747345791,2.0199483770962847,2.552349089014099,17.080312979013605
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(schaut hinaus)

            
Nai! 
(zurück vom Fenster)
 Oh, Monsieur, berühige n’eich. D’Müeter Gottes isch mit'm. Em Herr Abbé bassiert nix.

          
",2,weber-wihnachtsstimme,34,3,0.088235294117647,6.2336526692948855,5.972445976317068,17.37162642167877,1.3598940010091434,18.931726047895296,5.674224733508586,0.0,3.376017185329286,0.0,2.552349089014099,17.80912185913503
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Un doch! Ich kann die Angscht nit nider- drucke. Jung, wie är isch, ganz voller Ifer für sine heilig Berüef, wie er in so schwerer Zitt üssiewe müess? Ich hab Angscht, er dät mol ä Unvorsichtig- keit begehn un wurd no vun däne wietige, gottlose Speckritter entdeckt.

          
",3,weber-wihnachtsstimme,61,13,0.2131147540983606,5.4128837380877455,5.718365813782681,15.808123599617678,0.5030167919485585,18.14635082294092,4.48126278442748,0.0019151420214075,1.799944354920815,0.0002333322751897,2.552349089014099,17.46756421944767
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Schun meh ass einmol isch er in de greschte Gfahr gewänn; awer wie durch ä Wunder isch’r immer wider sine Verfolger entgange.

          
",3,weber-wihnachtsstimme,26,4,0.1538461538461538,7.439971352572135,2.020904082522616,18.81337682110714,0.5030167919485585,18.39900276182296,5.821560332178664,2.148488560625016,3.2897798548479917,2.1468067508787985,2.552349089014099,14.443977080064505
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Awer hit het er ä ganz g’fährlige Versähgang ze mache g'het. Er isch züem totkranke Dominika- nerjerry drüsse uff der Dominikanerferme gerüefe worre. Der wohnt bim rote Hannes, bim wietigschte Jakobiner üss der ganze Umgejet. Wann där me- rike dät, dass in sim Hüss ä Prieschter hit Nacht im ä arme Kranke der letschte Troscht reicht? — Oh, mini Angscht isch hit nur züe berechtigt. — Du lie- wer Gott, b’schitz ne! — Loss mer mine Sohn, mine Stolz, mine einzigschte Troscht in däne schwere Zitte.

          
",4,weber-wihnachtsstimme,105,19,0.1809523809523809,2.2305205139365896,2.225552907226611,11.903992722892845,0.5030994060284517,13.104002275904191,5.861412162965147,2.670735597283565,3.289919797422548,2.146888457404289,3.110047728220503,11.680651045641778
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Herr Scheid! — Awer ihr hän doch zwei Söhn! — Ja, wenn doch noch der ander do wär!

          
",5,weber-wihnachtsstimme,24,2,0.0833333333333333,2.5355413345862474,2.225552907226611,12.684501978329564,1.2576245939512891,12.863874697283222,4.564018455331686,5.646464588287143,1.4901985135105182,2.146888457404289,0.5576986392064037,12.378685922173707
