Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
1,comedy,Schakob Urbach,M,,,,"
          
Maire :

          
(steht am Schrank, hat ein Schriftstück in der Hand, spricht zu Aloys)

          
Aloys, ihr hann doch d’Ge- mäinderotsharre uf 6 Ühre do häre b’stellt ? — — Es isch jetz schun 20 Minüte üewer sechs un noch nieme losst sich sahn !

        
",0,clemens-dr-amerikaner,45,3,0.12343405497240863,0.06666666666666667
2,comedy,Aloys,M,,,,"
          
Aloys :

          
Ich hab's alle g’säit!... Awer bi danne häisst’s äu : „Kumm i hitt nit, ze kumm i mor’n“, wie zaller g'säit hett ...

        
",0,clemens-dr-amerikaner,26,3,0.05396017171506645,0.11538461538461539
3,comedy,Matter,M,,,,"
          
Matter :

          
(kommt eilig zur Türe herein)

          
Noch kener do ? ! Müess dann ich allewill d'r erscht sinn ? ! — Wann i diss gewisst hatt, ze wärt ich nit so geloffe. 
(wischt sich den Schweiss ab.)

        
",0,clemens-dr-amerikaner,37,4,0.17696964236979892,0.10810810810810811
4,comedy,Schakob Urbach,M,,,,"
          
Maire :

          
(ruhig)

          
Guete-n-Owe Matter! Äner muess d'r erscht sinn, d'andere wäre äu glich kumme. — Was gitt’s Neij’s, Matter ?

        
",0,clemens-dr-amerikaner,26,4,0.3491959359974405,0.15384615384615385
5,comedy,Matter,M,,,,"
          
Matter:

          
(bissig)

          
Neij’s?! Ich hab noch genuej am Alte...

        
",1,clemens-dr-amerikaner,12,3,0.20213263865290687,0.25
6,comedy,Schierejerry,M,,,,"
          
Schierejerry :

          
(kommt bedächtig zur Türe herein, hat eine Pfeife im Munde)

          
Guete-n-Owe bienand ! — Do wärde m'r ... Ju, ju — hitt wärmt’s famos.

        
",1,clemens-dr-amerikaner,28,5,0.3128722410343622,0.17857142857142858
7,comedy,Schakob Urbach,M,,,,"
          
Maire :

          
Ja, es macht warm schun ebbene 14 Däj häre.

        
",1,clemens-dr-amerikaner,10,3,0.16978199659387158,0.3
8,comedy,Matter,M,,,,"
          
Matter :

          
Numme zü warm ; as isch viel ze drucket drüsse im Fald — d'r Büür derf halt ken Glüeck hann — —

        
",1,clemens-dr-amerikaner,22,4,0.1673464700564241,0.18181818181818182
9,comedy,Aloys,M,,,,"
          
Aloys :

          
Jo, hiele nurre nit eb’r d'’ Schläj hann, wie zaller g'säit hett ! — As isch guet füer d’Rawe diss Watter. Schollesepp und Groshans 
(kommen zusammen herein ; Schollesepp isch schwerhörig. - Groshans spricht schnell und prahlt gern.)

        
",1,clemens-dr-amerikaner,41,7,0.06891917637844612,0.17073170731707318
10,comedy,Schollesepp,M,,,,"
          
Schollesepp :

          
Salü biesamme ! 
(setzt sich an den Tisch an seinen Platz.)

        
",2,clemens-dr-amerikaner,13,1,0.01601495992224095,0.07692307692307693
