"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Herr KÜCKÜCK","M",NA,NA,NA,"
          
Herr Kückück

          
(sitzt am Tisch bim Fenster un stützt dr Kopf in
                        d'Hand)
                    

          
Isch das e trürige-n-Existenz, wenn eim d'Liewe-n-eso
                        unglicklig üsfalle thüet!...
(er steht uf)
 vor acht Tàg
                        noch bin i g'licklig gsi... 's Finele-n-un ich hàn
                        enander gern g'ha un hàn ghofft, bol mitnander
                        z'hirothe... un mit Freid ha-n-ich süeche mine
                        Seifestange an Mann z'bringe, fir Geld z'verdiene...
                        denn ich bi in dr Seife... un im letschte Moment derno,
                        wo-n-ich um ihre Hand g'frogt ha, so hàn ihre-n-Eltere
                        refüsiert!... un worum?... wil se ne wenig ebbes hàn un
                        hoffe ne bessere Parthie z'finde fir ihre Tochter!...ne
                        bessere Parthie as dr Alexander Kückück,
                        Seifefawrikant?... niemols!... viellicht finde se mehr
                        Geld, 's isch möglig, awer nie mehr Liewe... mr sin
                        schier narràchtig worde, 's Finele-n-un ich, vor
                        Kummer... ich ha mich vergewes g'süecht z'vergesse mit
                        reise.... ich bi uf Paris gange, wo-n-i grad G'schàfte
                        g'ha ha un jetz bin i wieder uf em Heimweg, doch
                        allewil denk i nur an sie... 's isch mr verleide, ich
                        möcht glaüb grad grine...
                    

          

          

            
G'sang

            
(Ach wie ist's möglich...)

            
Wie isch mi Herz so schwer!

            
Wenn ich nur bi ihr' wàr,

            
Denn ich denk hait an Sie,

            
Wo-n-ich nur bi;

            
Kännt ich se b'schaüe noch,

            
Wie wàr ich glicklig doch!

            
s' g'fallt mir nit anders meh,

            
Mächt züe-n-ihr' geh!

            
Ich mächt geh grine fast!

            
D'Seife-n-isch mir züer Last,

            
Grad as wie ihre Schüm

            
Dürt 's Glick nur küm;

            
Mit alle Farwe drin,

            
So schwebt's eim vor em Sinn,

            
Doch, will me's hewe g'schwind,

            
So nimmt's dr Wind!

          

          
Ich ha mich jetz nur noch ufz'halte do in Zillese,
                            zwe oder drei Tàg, derno gang i halt wieder uf
                            Milhüse z'ruck... denn 's zieht mi wider mi Wille
                            wie ne Magnet dert ane... awer was nutzt's mi, wenn
                            i doch nimmig derf züe-n-ere geh...
                        

        
",0,"lustig-d-huslit-vo-dr-frau-suppedunke",343,45,0.131195335276968,-0.765081776576062,1,-0.654266791497471,-1,-0.915533956577732,-0.788667047369679,1,-0.596624647561038,1,1,0.805186212497389
1,"comedy","Fraü SUPPEDUNKE","F",NA,NA,NA,"
          
Fraü Suppedunke

          
(macht Thüre-n-uf hinte)

          
Ich müess ku lüege, eb dr Herr z'friede-n-isch mit sim
                        Zimmer un eb er ebbes brücht viellicht?...
                    

        
",0,"lustig-d-huslit-vo-dr-frau-suppedunke",29,6,0.206896551724138,-0.765081776576062,1,-0.654266791497471,-1,-0.915533956577732,-0.788667047369679,1,-0.596624647561038,1,1,0.805186212497389
2,"comedy","Herr KÜCKÜCK","M",NA,NA,NA,"
          
Herr Kückück.

          
Ganz z'friede bin i, Madame Suppedunke... ganz
                        z'friede... wo-n-i dà morge vom Isebahn ku bi un g'sàh
                        ha, ass in dem Hüs Chambres garnies z'verlehne 
 sin, so
                        ha-n-ich mich nitt lang b'sunne... ich ha glich züe mir
                        selbst g'sàit: Alexander, do kasch dü schön logiere fir
                        e paar Tàg... 's isch rüehig un still... Sie hat do ne
                        schöne Proprietät, Madame Suppedunke...
                    

        
",1,"lustig-d-huslit-vo-dr-frau-suppedunke",71,15,0.211267605633803,-0.782681545886111,0.949663421471149,-0.656189308770937,-0.975140406565377,-0.895391116935549,-0.804127051252082,0.99185649347676,-0.586014399341236,0.950047025235947,0.982108447745801,0.817809194341394
3,"comedy","Fraü SUPPEDUNKE","F",NA,NA,NA,"
          
Fraü Suppedunke.

          
He, he... jo, jo... 's isch eso ziemlig ag'nehm do...
                    

        
",1,"lustig-d-huslit-vo-dr-frau-suppedunke",12,1,0.0833333333333333,-0.782681545886111,0.949663421471149,-0.656189308770937,-0.975140406565377,-0.895391116935549,-0.804127051252082,0.99185649347676,-0.586014399341236,0.950047025235947,0.982108447745801,0.817809194341394
4,"comedy","Herr KÜCKÜCK","M",NA,NA,NA,"
          
Herr Kückück.

          
Das ich ebbes werth, eso ne Hüs mit eme so ne schöne
                        Garte drum... à propos, ich will Se doch glich zahle
                        fir die drei Tàg, wo-n-i do blib... denn ich will
                        décidément nitt länger bliwe-n-as drei Tàg...
(fir
                        sich)
 's isch dr Magnet, wo zieht...
(lüt)
 do isch dr
                        Pris, wo mir üsg'macht hàn mitnander
(er git ere Geld).

                    

        
",2,"lustig-d-huslit-vo-dr-frau-suppedunke",72,11,0.152777777777778,-0.815515969887527,0.851645295134143,-0.659372526592293,-0.926617597848318,-0.856008624928014,-0.833026181276744,0.975541764272421,-0.566080723188703,0.853023572701599,0.946516038874092,0.841068639526883
5,"comedy","Fraü SUPPEDUNKE","F",NA,NA,NA,"
          
Fraü Suppedunke

          
(steckt's i)

          
Eh, pressiert's denn eso mit dem zahle, Herr Kückück...
                        Sie hätte jo noch känne warte... also sin Se z'friede
                        un 's fehlt Ene nit?...
                    

        
",2,"lustig-d-huslit-vo-dr-frau-suppedunke",33,6,0.181818181818182,-0.815515969887527,0.851645295134143,-0.659372526592293,-0.926617597848318,-0.856008624928014,-0.833026181276744,0.975541764272421,-0.566080723188703,0.853023572701599,0.946516038874092,0.841068639526883
6,"comedy","Herr KÜCKÜCK","M",NA,NA,NA,"
          
Herr Kückück

          
(fir sich)

          
Eb mr nit fehlt, meint Se noch!...
(lüt)
 doch, Madame
                        Suppedunke... doch... 's fehlt mr viel, gar viel...
                        awer was ich gern hätt, das ka Sie mir doch nitt
                        verschaffe...
                    

        
",3,"lustig-d-huslit-vo-dr-frau-suppedunke",38,8,0.210526315789474,-0.859058260218687,0.711100865296536,-0.662569126209154,-0.856744122991326,-0.799129823051094,-0.871490181118265,0.951013324087395,-0.539279098627864,0.714510467832158,0.893616741881555,0.871173506735224
7,"comedy","Fraü SUPPEDUNKE","F",NA,NA,NA,"
          
Fraü Suppedunke

          
(wunderfitzig)

          
Was miesst denn das si, we me froge derf?

        
",3,"lustig-d-huslit-vo-dr-frau-suppedunke",14,1,0.0714285714285714,-0.859058260218687,0.711100865296536,-0.662569126209154,-0.856744122991326,-0.799129823051094,-0.871490181118265,0.951013324087395,-0.539279098627864,0.714510467832158,0.893616741881555,0.871173506735224
8,"comedy","Herr KÜCKÜCK","M",NA,NA,NA,"
          
Herr Kückück.

          
Ne Fraü, Madame Suppedunke!... das heisst, die Fraü,
                        wo-n-ich gern hätt.
                    

        
",4,"lustig-d-huslit-vo-dr-frau-suppedunke",15,3,0.2,-0.907010618144923,0.535385609220595,-0.664091688076471,-0.768794482760627,-0.72721692721355,-0.914113340399806,0.918238652033888,-0.509007103513371,0.542430848904877,0.824031180963748,0.902877280108863
9,"comedy","Fraü SUPPEDUNKE","F",NA,NA,NA,"
          
Fraü Suppedunke.

          
Ich ha Wunder g'meint was!... lose Se, junger Mensch,
                        wenn Sie noch ledig sin, so bliwe Sie ledig... glaüwe
                        Sie mir, thien Sie sich kei Fraü uf dr Hals lade...
                    

          

        
",4,"lustig-d-huslit-vo-dr-frau-suppedunke",32,3,0.09375,-0.907010618144923,0.535385609220595,-0.664091688076471,-0.768794482760627,-0.72721692721355,-0.914113340399806,0.918238652033888,-0.509007103513371,0.542430848904877,0.824031180963748,0.902877280108863
