drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück

          
(sitzt am Tisch bim Fenster un stützt dr Kopf in
                        d'Hand)
                    

          
Isch das e trürige-n-Existenz, wenn eim d'Liewe-n-eso
                        unglicklig üsfalle thüet!...
(er steht uf)
 vor acht Tàg
                        noch bin i g'licklig gsi... 's Finele-n-un ich hàn
                        enander gern g'ha un hàn ghofft, bol mitnander
                        z'hirothe... un mit Freid ha-n-ich süeche mine
                        Seifestange an Mann z'bringe, fir Geld z'verdiene...
                        denn ich bi in dr Seife... un im letschte Moment derno,
                        wo-n-ich um ihre Hand g'frogt ha, so hàn ihre-n-Eltere
                        refüsiert!... un worum?... wil se ne wenig ebbes hàn un
                        hoffe ne bessere Parthie z'finde fir ihre Tochter!...ne
                        bessere Parthie as dr Alexander Kückück,
                        Seifefawrikant?... niemols!... viellicht finde se mehr
                        Geld, 's isch möglig, awer nie mehr Liewe... mr sin
                        schier narràchtig worde, 's Finele-n-un ich, vor
                        Kummer... ich ha mich vergewes g'süecht z'vergesse mit
                        reise.... ich bi uf Paris gange, wo-n-i grad G'schàfte
                        g'ha ha un jetz bin i wieder uf em Heimweg, doch
                        allewil denk i nur an sie... 's isch mr verleide, ich
                        möcht glaüb grad grine...
                    

          

          

            
G'sang

            
(Ach wie ist's möglich...)

            
Wie isch mi Herz so schwer!

            
Wenn ich nur bi ihr' wàr,

            
Denn ich denk hait an Sie,

            
Wo-n-ich nur bi;

            
Kännt ich se b'schaüe noch,

            
Wie wàr ich glicklig doch!

            
s' g'fallt mir nit anders meh,

            
Mächt züe-n-ihr' geh!

            
Ich mächt geh grine fast!

            
D'Seife-n-isch mir züer Last,

            
Grad as wie ihre Schüm

            
Dürt 's Glick nur küm;

            
Mit alle Farwe drin,

            
So schwebt's eim vor em Sinn,

            
Doch, will me's hewe g'schwind,

            
So nimmt's dr Wind!

          

          
Ich ha mich jetz nur noch ufz'halte do in Zillese,
                            zwe oder drei Tàg, derno gang i halt wieder uf
                            Milhüse z'ruck... denn 's zieht mi wider mi Wille
                            wie ne Magnet dert ane... awer was nutzt's mi, wenn
                            i doch nimmig derf züe-n-ere geh...
                        

        
",0,lustig-d-huslit-vo-dr-frau-suppedunke,343,45,0.1311953352769679,,,,,,,,,,,
comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(macht Thüre-n-uf hinte)

          
Ich müess ku lüege, eb dr Herr z'friede-n-isch mit sim
                        Zimmer un eb er ebbes brücht viellicht?...
                    

        
",0,lustig-d-huslit-vo-dr-frau-suppedunke,29,6,0.2068965517241379,,,,,,,,,,,
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Ganz z'friede bin i, Madame Suppedunke... ganz
                        z'friede... wo-n-i dà morge vom Isebahn ku bi un g'sàh
                        ha, ass in dem Hüs Chambres garnies z'verlehne 
 sin, so
                        ha-n-ich mich nitt lang b'sunne... ich ha glich züe mir
                        selbst g'sàit: Alexander, do kasch dü schön logiere fir
                        e paar Tàg... 's isch rüehig un still... Sie hat do ne
                        schöne Proprietät, Madame Suppedunke...
                    

        
",1,lustig-d-huslit-vo-dr-frau-suppedunke,71,15,0.2112676056338028,,,,,,,,,,,
comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
He, he... jo, jo... 's isch eso ziemlig ag'nehm do...
                    

        
",1,lustig-d-huslit-vo-dr-frau-suppedunke,12,1,0.0833333333333333,,,,,,,,,,,
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Das ich ebbes werth, eso ne Hüs mit eme so ne schöne
                        Garte drum... à propos, ich will Se doch glich zahle
                        fir die drei Tàg, wo-n-i do blib... denn ich will
                        décidément nitt länger bliwe-n-as drei Tàg...
(fir
                        sich)
 's isch dr Magnet, wo zieht...
(lüt)
 do isch dr
                        Pris, wo mir üsg'macht hàn mitnander
(er git ere Geld).

                    

        
",2,lustig-d-huslit-vo-dr-frau-suppedunke,72,11,0.1527777777777778,0.0487634019718651,0.2042763244459076,0.4468736999714917,0.02907151515151512,0.587248871214691,0.07423182191890873,0.2776310918655738,0.02880930871913102,0.0435114770578929,0.26974541961492765,0.634308835986902
comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(steckt's i)

          
Eh, pressiert's denn eso mit dem zahle, Herr Kückück...
                        Sie hätte jo noch känne warte... also sin Se z'friede
                        un 's fehlt Ene nit?...
                    

        
",2,lustig-d-huslit-vo-dr-frau-suppedunke,33,6,0.1818181818181818,0.03614181818181814,0.24091498440582498,0.4295708012580673,0.02429818181818178,0.5831949237177956,0.0803038904787912,0.27123758964600886,0.0371392727999246,0.05847272727272723,0.30712723334038583,0.6343917180909177
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück

          
(fir sich)

          
Eb mr nit fehlt, meint Se noch!...
(lüt)
 doch, Madame
                        Suppedunke... doch... 's fehlt mr viel, gar viel...
                        awer was ich gern hätt, das ka Sie mir doch nitt
                        verschaffe...
                    

        
",3,lustig-d-huslit-vo-dr-frau-suppedunke,38,8,0.2105263157894736,0.054658484848484824,0.22663612568386085,0.4503189318201709,0.030156515151515118,0.5665416006460297,0.12177518074243268,0.2581906246518607,0.07272818199981156,0.0922797916759411,0.31321007017701485,0.6185776175295564
comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(wunderfitzig)

          
Was miesst denn das si, we me froge derf?

        
",3,lustig-d-huslit-vo-dr-frau-suppedunke,14,1,0.0714285714285714,0.0879651515151515,0.1847700444971701,0.4989176739201472,0.021809848484848463,0.5337297025407939,0.10552184740909935,0.1989178804233863,0.06644818199981158,0.08747979167594108,0.27235673684368156,0.5476127946887284
comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Ne Fraü, Madame Suppedunke!... das heisst, die Fraü,
                        wo-n-ich gern hätt.
                    

        
",4,lustig-d-huslit-vo-dr-frau-suppedunke,15,3,0.2,0.09503181818181816,0.12750337783050342,0.505006818302907,0.04894318181818178,0.5265680040855056,0.11492184740909935,0.14158454709005291,0.06644818199981158,0.1020797916759411,0.2394937314931595,0.5429371413274162
comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Ich ha Wunder g'meint was!... lose Se, junger Mensch,
                        wenn Sie noch ledig sin, so bliwe Sie ledig... glaüwe
                        Sie mir, thien Sie sich kei Fraü uf dr Hals lade...
                    

          

        
",4,lustig-d-huslit-vo-dr-frau-suppedunke,32,3,0.09375,0.07324999999999997,0.1390912566183822,0.5117179167574185,0.04552499999999998,0.5361334604141593,0.08168548377273573,0.20844232579752467,0.0580481819998116,0.1548737310698805,0.18891505816463916,0.5665445698410181
