"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Hortense","F","","",NA,"
            
HORTENSE:

            
Mon Dieu wie bin ich unglüecklich. 
            
(Geht evor.)
 Ken Mensch wo aane tröscht. Gott wie min Hochzittsnastüechel tropft. 
            
(Grient lütt. Ringt 's Nastüechel üss).
 Träne, nix wie Träne.

          
",0,"bastian-e-sportschochzitt",33,6,0.181818181818182,-0.243048117156995,0.257225425982059,-0.692665132214615,-0.490769084897474,-0.946691423997626,0.196955662303292,0.158722036943417,0.419032753167149,-1,-0.20803181672252,-0.0325708586242532
1,"comedy","Octavie","M","","",NA,"
            
OCTAVIE:

            
Bonjour Hortense, glüecklichi Hochzittere! Loss dich umarme. Ja, was muess ich sehne? Dü
            griensch?

          
",0,"bastian-e-sportschochzitt",15,5,0.333333333333333,-0.243048117156995,0.257225425982059,-0.692665132214615,-0.490769084897474,-0.946691423997626,0.196955662303292,0.158722036943417,0.419032753167149,-1,-0.20803181672252,-0.0325708586242532
5,"comedy","Octavie","M","","",NA,"
            
OCTAVIE:

            
Diner Hochzitter? Ah, nit möjlich! Kumm setz dich. 
            
(Holt zwai Stüehl, sitze näwenand.)

          
",2,"bastian-e-sportschochzitt",16,2,0.125,-0.248493248976526,0.270860189256276,-0.670680883107097,-0.499877616062114,-0.92902641900682,0.209171262617915,0.136830925420244,0.402059357109429,-0.95616032373715,-0.176013704638514,-0.0236260305416063
6,"comedy","Hortense","F","","",NA,"
            
HORTENSE:

            
In e're Halbstund solle mer uff d' Mairie, derno in d'Kirich. Ich verzwiefel noch.

          
",3,"bastian-e-sportschochzitt",16,1,0.0625,-0.248493248976526,0.270860189256276,-0.670680883107097,-0.499877616062114,-0.92902641900682,0.209171262617915,0.136830925420244,0.402059357109429,-0.95616032373715,-0.176013704638514,-0.0236260305416063
7,"comedy","Octavie","M","","",NA,"
            
OCTAVIE:

            
Na, ja, er wurd schun kumme. Tröscht dich. Viellicht isch-em e Hosseknopf abgschprunge, odder er
            het d'Krawatt verlajt, odder....

          
",3,"bastian-e-sportschochzitt",21,4,0.19047619047619,-0.25953341304239,0.296817012017508,-0.628516041616482,-0.517375055913023,-0.894839934093693,0.232706442725895,0.0944687749800255,0.369009794513602,-0.87044097574741,-0.114312300093328,-0.00611435579242581
10,"comedy","Hortense","F","","",NA,"
            
HORTENSE:

            
O, ich sitz wie uff-em e Kohlefyr. 
            
(Rutscht hin un her.)
 Bedenk, tante, wenn'r nit käm. Die Blamasch. Ich gäng
            direkt...

          
",5,"bastian-e-sportschochzitt",24,1,0.0416666666666667,-0.25953341304239,0.296817012017508,-0.628516041616482,-0.517375055913023,-0.894839934093693,0.232706442725895,0.0944687749800255,0.369009794513602,-0.87044097574741,-0.114312300093328,-0.00611435579242581
12,"comedy","Hortense","F","","",NA,"
            
HORTENSE:

            
Naan, in's Kloschter. Tante Octavie, hirot nit, hirot nit. Betracht mich in mim grenzelose
            Ku-kummer. Näm dir e lawendigs Exempel an mir.

          
",6,"bastian-e-sportschochzitt",24,4,0.166666666666667,-0.276435184497587,0.332574943356769,-0.56963968704617,-0.54188032298607,-0.846336301103792,0.265828084323622,0.0343843497128362,0.321614634895974,-0.746674976033357,-0.0274283962650536,0.0192296861551224
13,"comedy","Octavie","M","","",NA,"
            
OCTAVIE:

            
(sifzt)

            
In die Verläjeheit wurr ich nie kumme.

          
",6,"bastian-e-sportschochzitt",11,2,0.181818181818182,-0.276435184497587,0.332574943356769,-0.56963968704617,-0.54188032298607,-0.846336301103792,0.265828084323622,0.0343843497128362,0.321614634895974,-0.746674976033357,-0.0274283962650536,0.0192296861551224
15,"comedy","Octavie","M","","",NA,"
            
OCTAVIE:

            
Was waisch denn dü vom Läwe. Ach Gott. 
            
(Sifzt schwer.)

          
",7,"bastian-e-sportschochzitt",13,3,0.230769230769231,-0.299518944279112,0.37460579473027,-0.498920119032523,-0.571462347550542,-0.786621197305174,0.30607975407708,-0.0395216489971294,0.262314809902213,-0.59039809246485,0.0782964627410561,0.0513567207682746
17,"comedy","Octavie","M","","",NA,"
            
OCTAVIE:

            
Hab ich gsifzt? Hortensele, ich hab mir gschwore nie ze hirote. E Mann bringt aam nix wie Sorje un
            Unglüeck. 
            
(Holt üss-em Köfferle e Stricket, setzt sich, geht d'rno hin un her, strickt
            nervös.)

          
",8,"bastian-e-sportschochzitt",38,5,0.131578947368421,-0.299518944279112,0.37460579473027,-0.498920119032523,-0.571462347550542,-0.786621197305174,0.30607975407708,-0.0395216489971294,0.262314809902213,-0.59039809246485,0.0782964627410561,0.0513567207682746
