Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Seppi,M,,,,"
          
Seppi

          
(am Arm vom Franz; si sin beide vom Neüe benewelt)
                    

          
Dü... Franz... stell.. stell mi do an d'Müre

          
Un lüeg, wo mir wànn dure geh...

        
",0,lustig-z-nacht-am-zehne,35,5,0.6327358891841431,0.14285714285714285
1,comedy,Franz,M,,,,"
          
Franz.

          
Los... Seppi... bisch z'bedü.. dü.. üre!

          
Kasch nimmig denn alleinig steh?...

        
",1,lustig-z-nacht-am-zehne,21,2,1.7285900629687947,0.09523809523809523
2,comedy,Seppi,M,,,,"
          
Seppi.

          
Was, was verzählsch... De wirsch's nur meine;

          
Mi Ühre steht nitt... ich ha keine...

          
Du... Du...

        
",2,lustig-z-nacht-am-zehne,26,2,1.1112864742238941,0.07692307692307693
3,comedy,Franz,M,,,,"
          
Franz

          
(singt)

          
Ligsch mr im Sinn...

        
",3,lustig-z-nacht-am-zehne,9,1,0.8219136681828277,0.1111111111111111
4,comedy,Seppi,M,,,,"
          
Seppi.

          
Nei Durscht

          
Ha-n-ich... das ha-n-i welle sage.

        
",4,lustig-z-nacht-am-zehne,15,1,0.298,0.06666666666666667
5,comedy,Franz,M,,,,"
          
Franz.

          
Dü bisch mr noch e schöner Burscht...

          
Dü kasch sechs Liter küm vertrage!...

          
Do... stand do dra... ich... ich will sàh,

          
Eb uns will ebber z'trinke gà...

          
Gib.. gib acht... thüe kei Käpfle schnide!...

        
",5,lustig-z-nacht-am-zehne,49,4,0.7560694763048679,0.08163265306122448
6,comedy,Seppi,M,,,,"
          
Seppi.

          
Loss mich nitt lang allei eso...

          

        
",6,lustig-z-nacht-am-zehne,9,3,0.9233279749221773,0.3333333333333333
7,comedy,Franz,M,,,,"
          
Franz

          
(geht unter dr Boge)

          
Nei... heb Di siter an de Wide...

          
Aha... do isch e Keller scho!

        
",7,lustig-z-nacht-am-zehne,24,2,0.6006451129837109,0.08333333333333333
8,comedy,Seppi,M,,,,"
          
Seppi

          
(fallt um)

          
Z'hilf, Franz!... ich ha ne Parterre g'numme

          
Un ha mi Ba.. mi Babegei

          
Ag'schla... ich.. ich glaüb, 's isch entzwei...

        
",8,lustig-z-nacht-am-zehne,34,2,0.8256572725704324,0.058823529411764705
9,comedy,Franz,M,,,,"
          
Franz

          
(vo witem)

          
Di Babegei!... die Red... die dumme...

          
Ne Aff hasch... un kei iwler glaüb!

        
",9,lustig-z-nacht-am-zehne,24,3,0.6339201147868008,0.125
11,comedy,Franz,M,,,,"
          
Franz

          
(kunnt z'ruck)

          
Ah!... drum ewe...

          
Halt 's Mül... schrei nitt as .. wi taüb!

          
Kumm do, ass ich Dich ka ufhewe...

        
",11,lustig-z-nacht-am-zehne,32,6,0.8069802846449355,0.1875
12,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(knnnt mit schnelle Schritte)

          
Wer schreit denn hier so wie ein Bär?

        
",12,lustig-z-nacht-am-zehne,16,2,1.036994662425756,0.125
13,comedy,Franz,M,,,,"
          
Franz

          
(kunnt ku z'daüdle)

          
's isch kein vo uns, Herr.. Kummissär!...

        
",13,lustig-z-nacht-am-zehne,18,3,1.0454668099092947,0.16666666666666666
14,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann.

          
Still... schweigen Sie!...

        
",14,lustig-z-nacht-am-zehne,8,1,0.5843859837527715,0.125
16,comedy,Franz,M,,,,"
          
Franz.

          
Still... Seppi.... gib acht uf die Zunge...

          
's isch ha.. halt doch 's Güwerlema!

        
",16,lustig-z-nacht-am-zehne,21,4,0.7011349173425105,0.19047619047619047
17,comedy,Seppi,M,,,,"
          
Seppi.

          
's isch 's Gü.. Gü... heisch em z'trinke doch...

          
's derf o fir u .. uns ebbes mache!...

        
",17,lustig-z-nacht-am-zehne,26,1,1.184663710194707,0.038461538461538464
18,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(züem Seppi)

          
Still!... reden Sie... wie ist die Sache?

          
Was machen Sie so spät hier noch?

        
",18,lustig-z-nacht-am-zehne,24,1,0.5843859837527715,0.041666666666666664
19,comedy,Seppi,M,,,,"
          
Seppi.

          
Ich wird mich miesse ge.. geniere,

          
Wenn.. wenn ich mich will amüsiere!...

        
",19,lustig-z-nacht-am-zehne,19,1,2.201544466499856,0.05263157894736842
21,comedy,Franz,M,,,,"
          
Franz.

          
Sag... Seppi... dà isch uns nitt hold...

          
Kumm... su.. sunscht git's noch Stempeneie...

        
",21,lustig-z-nacht-am-zehne,22,2,0.6648386452142252,0.09090909090909091
23,comedy,Franz,M,,,,"
          
Franz

          
(zornig)

          
Ne Procewàrwel!... mir!! jo wohl!!!...

        
",23,lustig-z-nacht-am-zehne,17,3,0.7362493817548286,0.17647058823529413
24,comedy,Seppi,M,,,,"
          
Seppi

          
(züem Schutzmann)

          
Herr Präsident!... Sie mien verzeihe,

          
Wenn ich nitt ufsteh ka allei...

          
Ich ha... ich jo... Sie thien's jo wisse,

          
Halt Rhumetisse in de Bei...

          
Hàn Sie mr viellicht nitt e Kisse!

        
",24,lustig-z-nacht-am-zehne,46,5,0.969720765740038,0.10869565217391304
25,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(züem Franz)

          
Wie heissen Sie?

        
",25,lustig-z-nacht-am-zehne,9,2,0.665639640091937,0.2222222222222222
26,comedy,Seppi,M,,,,"
          
Seppi

          
(züem Franz)

          
Lo.. lo..

        
",26,lustig-z-nacht-am-zehne,9,3,1.2745293649608358,0.3333333333333333
27,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(züem Seppi)

          
Still, Sie!

        
",27,lustig-z-nacht-am-zehne,9,1,0.5843859837527715,0.1111111111111111
28,comedy,Seppi,M,,,,"
          
Seppi

          
(fahrt furt)

          
Lo.. loss ne rede... 's kunnt mr i...

          
's isch finster... un er hat.. züem schriwe

          
Kei Fedre un kei G'schindetir...

          

        
",28,lustig-z-nacht-am-zehne,31,2,1.7813118661955505,0.06451612903225806
30,comedy,Franz,M,,,,"
          
Franz.

          
Thien Sie kaltblietig bliwe,

          
Dr Seppi redt halt hinterfir,

          
's isch d'Nachtlu.. luft... Sie sàhn's jo wohl...

          
Zeig, Seppi... stand jetzt uf emol!

        
",30,lustig-z-nacht-am-zehne,35,4,0.7733433881731664,0.11428571428571428
32,comedy,Seppi,M,,,,"
          
Seppi

          
(steht miehsam uf, unterstützt von Franz)

          
Ma.. marsch! isch gli g'sait... ich will's woge...

          
Ich mächt Se nur emol jetz froge,

          
Wo eigentlig dr Tramway steckt!...

          
Franz... lo.. los... hörsch ne niene ku?

        
",32,lustig-z-nacht-am-zehne,49,6,1.3044908281568228,0.12244897959183673
34,comedy,Seppi,M,,,,"
          
Seppi.

          
Im alte Spittel!

        
",34,lustig-z-nacht-am-zehne,6,1,0.4925124549056713,0.16666666666666666
35,comedy,ne Schutzmann,M,policeman,government_executive_officials,,"
          
Schutzmann

          
(zeigt unter dr Boge)

          
Hier durch...

        
",35,lustig-z-nacht-am-zehne,10,1,0.3793765577845941,0.1
36,comedy,Franz,M,,,,"
          
Franz

          
(züem Seppi)

          
Mr hàn dr Weg güet gnu...

        
",36,lustig-z-nacht-am-zehne,12,3,0.9062240817202025,0.25
37,comedy,Seppi,M,,,,"
          
Seppi.

          
Zeig... Franz... so heb mi denn, Dü Zittel!...

          
Herr Kummissär... Sie känne geh,

          
Mr brüche Se jetz nimmig meh!...

        
",37,lustig-z-nacht-am-zehne,30,2,1.314318403741131,0.06666666666666667
