drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(rechts bi dr Thüre vom zweite Plan rieft üse)

          
Mache-n-ass Ihr jetz emol furt kämme, Schlüch!...

          
Gott, wie thüet mich dà Mensch efange-n-agaciere!...

          
Güet, jetz thüet er si schwarze Nase noch in mi hintere
                        Kochhafe stosse... höre-n-Ihr denn nitt, ass dr Herr
                        dert in sim Zimmer isch un sich alegt... fahre-n-ab
                        jetz, nitt ass er I hit scho wieder do atrifft, er ka
                        wohl denke, ass mi Kàmi nitt alle Tag z'putze-n-isch...

        
",0,lustig-d-singstund,100,9,0.09,,,,,,,,,,,
comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse, links)

          
Marie!...

        
",0,lustig-d-singstund,10,1,0.1,,,,,,,,,,,
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Höre-n'-r!... dr Herr, wo mr rieft...
(antwortet)

          
Was b'liebt, Herr?

        
",0,lustig-d-singstund,22,2,0.0909090909090909,,,,,,,,,,,
comedy,Herr TANNEZAPFE,M,rentier,rentiers,,"
          
Herr Tannezapfe

          
(voruse)

          
Wo hasch mine Hosetràger ane tho?

        
",1,lustig-d-singstund,12,2,0.1666666666666666,,,,,,,,,,,
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ihre Hosetràger, Herr...
(fir sich)
 sine Hosetràger wo
                        känne jetz sine Hosetràger si?
(lüt)
 Aha, se sin 
in dr
                        Zuckerbichse, Herr...
(wàhrend ass se antwortet' links,
                        kunnt dr Schlüch ine, rechts, zweiter Plan, un hat in
                        jeder Hand e Kochläffel un schlàckt se-n-ab)
 So! jetz
                        versüecht er noch mine Sauce... Wenn dr Herr Tannezapfe
                        das thàt sàh...

        
",1,lustig-d-singstund,80,7,0.0875,0.120417271881135,0.05797110073306274,0.534849347252106,0.11174592087393868,0.7367353248778448,0.11021296361831115,0.061560410015442255,0.008333333333333321,0.00486666666666666,0.1926338601535217,0.6936579717773775
comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Eüer Herr, Marie, Eüer Herr Tannebibele.

        
",1,lustig-d-singstund,11,2,0.1818181818181818,0.07832797595938015,0.018842747235963058,0.5146880474263094,0.1651654791002947,0.7513253037986748,0.1364220631013741,0.0,0.0,0.0,0.1466540011162507,0.7004394260519942
comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Eüer Zapfe, das isch mir doch eithüen, wo-n-Ihr alles
                        mit em mache, was Ihr wànn... er hat jo ne kurz
                        G'sicht, Ihr sage-n-em, ich sei's Wiehnàchtskindle,
                        wenn er kunnt, awer er isch jo erst an de Hosetràger, i
                        ha dr Zit... nur noch e Wort, Marie...

        
",2,lustig-d-singstund,65,3,0.0461538461538461,0.07176364022099033,0.08604274723596306,0.5628531732274746,0.14892738543164613,0.805090976849697,0.12424349284988771,0.0,0.0,0.0,0.18152066778291737,0.7524232751522343
comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Grad ha-n-i d'Kuche ne wenig g'mustert, als Kàmifeger
                        ha-n-i 's Fir untersüecht... awer als Mensch wott i
                        gern wisse, was dert hinte ne so güet's druf brotet?...

        
",3,lustig-d-singstund,40,4,0.1,0.06966729588708201,0.12360371922537416,0.5841113357722174,0.09370359457544034,0.809129711535412,0.10478456881600126,0.08753036511551794,0.0,0.02147742262579902,0.3128765267851754,0.8013676732377746
comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
Kännt' ich em nitt e wenig Milhüserditsch lehre im Platz
                        vo Eürem Herr?...

        
",3,lustig-d-singstund,17,2,0.1176470588235294,0.06966729588708202,0.12360371922537416,0.5780284988005467,0.09370359457544034,0.8142767463097236,0.10478456881600129,0.08753036511551794,0.0,0.02147742262579902,0.2979765267851754,0.799144993689213
comedy,Herr SCHLÜCH,M,chimney_sweeper,elementary_professions,,"
          
Schlüch.

          
I ha ebbes versüecht, wo dert mischotiert im e Hafe uf
                        em Ofe, was mag das si?

        
",5,lustig-d-singstund,22,3,0.1363636363636363,0.06303484592966577,0.1047609719894111,0.5763879043063413,0.23907271882562492,0.7783009874712091,0.06946604737616548,0.17114064715924693,0.0,0.02147742262579902,0.2240225256689247,0.8116129528280966
