"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy"," Auguste Grinsinger","MALE",NA,NA,NA,"
          
Auguste

          
(misst und schaut nach dem Metermass):

          
Sagittalumfang, fünfunddreissig Centimeter. Stimmt ganz genau mit d’r Uffzeichnung, wie m’r ’s letscht schun gemacht han.

        
",0,"stoskopf-dr-hoflieferant",25,3,0.12,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
2,"comedy"," Auguste Grinsinger","MALE",NA,NA,NA,"
          
Auguste

          
(steckt das Metermass ein und zieht aus der hinteren Tasche seines Gehrockes ein Metermass hervor, wie es von den Schuhmachern beim Massnehmen der Schuhe benützt wird):

          
Jetzt welle m’r doch noch emol d’Breite nochmesse, m’r kann nit exakt genue sin, wäje de Berechnunge. 
(misst)
 

        
",0,"stoskopf-dr-hoflieferant",50,1,0.02,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
3,"comedy"," Auguste Grinsinger","MALE",NA,NA,NA,"
          
Auguste

          
(genau das Mass ablesend):

          
Breite, vierzehn Komma sieben.

        
",0,"stoskopf-dr-hoflieferant",11,3,0.272727272727273,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
4,"comedy","Georges","MALE",NA,NA,NA,"
          
Ehrstein

          
(notierend):

          
Breite, vierzehn Komma sieben.

        
",0,"stoskopf-dr-hoflieferant",8,1,0.125,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
6,"comedy"," Jeannette Grinsinger","FEMALE",NA,NA,NA,"
          
Jeannette:

          
C’est vrai
, ohne die Untersuechunge vun de Köpf vun unserer Fameli, ze wüsste mir’s hytt noch nit, wie d’Fameli 
Grinsinger
 herestammt.

        
",0,"stoskopf-dr-hoflieferant",24,3,0.125,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
7,"comedy"," Lisa Grinsinger","FEMALE",NA,NA,NA,"
          
Lisa:

          
E grossi Fraid wurd d’r 
papa
 küm han, wenn’r vun sinere Reis nooch Paris zeruckkummt, unn mir ihm saaue wäre, dass d’r Professor Kneppchen erüsgedüeftelt hett, dass im 
papa
 sini Eltre üs Sachse sin gsin.

        
",0,"stoskopf-dr-hoflieferant",36,4,0.111111111111111,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
8,"comedy"," Auguste Grinsinger","MALE",NA,NA,NA,"
          
Auguste:

          
Fraid hin oder Fraid here. In d’r Wisseschaft kann m’r uff so Kleinigkeite kenn Rucksicht nemme. — So unn jetzt welle m’r noch emol genau d’Länge revidiere. 
(setzt das Mass an)
 Länge, sechzehn Komma zwei.

        
",0,"stoskopf-dr-hoflieferant",39,7,0.179487179487179,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
9,"comedy","Georges","MALE",NA,NA,NA,"
          
Ehrstein

          
(notierend):

          
Länge, sechzehn Komma zwei.

        
",0,"stoskopf-dr-hoflieferant",8,1,0.125,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
10,"comedy"," Auguste Grinsinger","MALE",NA,NA,NA,"
          
Auguste:

          
So, nun jetzt noch d'Jochbreite .. 
(setzt das Mass an)
.

        
",0,"stoskopf-dr-hoflieferant",13,1,0.0769230769230769,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
11,"comedy","Fritz Grinsinger","MALE",NA,NA,NA,"
          
Fritz Grinsinger

          
(tritt durch die Mitteltüre ein. Er trägt Reisekostüm, und hat eine leichte Reisetasche in der Hand. Er bleibt einen Augenblick still stehen):

          
Nom d'un petit bonhomme
, als noch nit ferti mit dere Kopfmesserej ?

        
",1,"stoskopf-dr-hoflieferant",38,2,0.0526315789473684,-0.934525347722279,0.72859976871393,-0.485264352266951,-1,-0.114861938403029,-1,-0.0166935912031272,-0.677097935930382,-0.524119362171483,-0.353798907523213,0.0290106323470509
