drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES
(noch hinter d'r Scène, lütt):
Ze bass doch uff, Michel ! Dü verdrucksch mir jo de Büch !
",19,2,0.7206446427872455,0.10526315789473684
comedy,Michel,M,businessman,lower_middle_class,"MICHEL
(au noch hinter d'r Scène):
Ei, 's isch au so arich eng do hinne !
(Iwerdem kumme beidi vun hinte eryn ; sie draawe mitnand e grosser Kuffer [odder e grossi,
            g'stricheni Kischt mit-e-me Deckel unn zwei Handhewer an de Sytte], wo gross genue isch, ass sich e
            Mann drinne versteckle kann. Unte hett'r kenn Bodde meh.)
",62,6,0.517691505580497,0.0967741935483871
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES
(stellt mit'm Michel de Kuffer an d' Wand rächts vor e beliewig's Meewelstick) :
Enfin, hätte mir'ne so wytt! Ich schwitz wajer wie e Daadieb, wo in're Arweit züegückt !
",33,2,0.47350000000000003,0.06060606060606061
comedy,Michel,M,businessman,lower_middle_class,"MICHEL :
Diss soll mir kein unb'holfes Stickel Meewel sinn ! Diss isch jo d'r reinscht Sarich ! Was witt de
            denn mit anfange, Schorsch ?
",22,1,0.5939802281423323,0.045454545454545456
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Ei, liewer Brueder, dü weisch doch, ass ich demnächscht e paar Wuche in d' Vakanze will. Wyll awer
            e nejer Kuffer hyttzedaas e Hüffe Geld koscht, ze loss ich mir einfach in denne alt Kaschte, wo
            schunscht noch ganz guet isch, e neje Bodde nynmache, wyll d'r alt füddi isch. D'r Schrynner losst'ne
            hytt noch abhole.
",57,8,0.6908508610841634,0.14035087719298245
comedy,Michel,M,businessman,lower_middle_class,"MICHEL :
Do hesch de rächt, Brueder, als spare ! Awer was isch, hesch de schun mit unsrem Neveu geredd
            ?
",18,3,0.8086015884354203,0.16666666666666666
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Nein, Michel, ich habb hytt noch gar kein Zytt g'hett, fur mit'm Robert e'n ernscht's Wertel ze
            redde !
",21,1,0.4865620879648512,0.047619047619047616
comedy,Michel,M,businessman,lower_middle_class,"MICHEL :
's muess awer partout sinn, Schorsch. Als syne Unkel isch diss au dyni Sach... ich habb myn Deil
            gemacht. Ich habb myne Frynd Burjer extra dohere b'stellt, 
            
",28,2,0.7634612458756629,0.07142857142857142
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Hm, hm! E kaiwe Affär diss! Ich habb jo im Robert schun so drumrum gebabbelt unn Andyttunge
            gemacht ; er schynt awer gar kein Interesse fur so e Verbindung zu hann.
",31,2,0.6751591973819524,0.06451612903225806
comedy,Michel,M,businessman,lower_middle_class,"MICHEL :
Er muess einfach! Diss isch schun allein e'n Ehresach fur unseri Firma, ass s'e sich am e scheene
            Daa mit d'r Firma Burjer z'sammeschliesse dhuet !
",28,5,0.5928417272096238,0.17857142857142858
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Gewiss, so isch's : e'n Ehresach, denn finanziell hätte mir jo so e Z'sammeschluss gar nitt
            neetig. Unn wyll d'r Robert doch emool unser G'schäft bekummt, ze muess'r einfach ...
",31,2,0.6341111091541478,0.06451612903225806
comedy,Michel,M,businessman,lower_middle_class,"MICHEL :
So isch's! Unn mir miehn guet uffbasse, ass uns der Bue nitt noch im letschte Moment e Striffe
            durich unseri Rechnung macht !
",24,3,0.6737094182443787,0.125
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Mit so junge Lytt kamm'r nitt vorsichtig genue sinn, denn schunscht mache s'e hinter'm Buckel vun
            de Alte d' greeschte Daubheite, wo s'e ihre Läbdesdaa dran ze daue hann.
",33,5,0.5962127386489234,0.15151515151515152
comedy,Michel,M,businessman,lower_middle_class,"MICHEL :
Waje dem haw ich dir jo au de guet Root gänn, alle Daa syni Kleider ze visitiere. So erfahrt m'r
            am beschte, was fur Gedanke unn was fur Spring ass so e Fitzer im Kopf hett !
",37,3,0.7228682599082635,0.08108108108108109
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
's isch jo wohr ! Ich bin hytt noch gar nitt dezue kumme ! Ah, do hängt jo noch im Robert syner
            Pardessü! Ich will glych emool lueje ! Gibb e bissel acht, ass'r uns nitt verwitscht, Michel !
(Michel geht lyeslich an d'Dier links unn horicht, d'r Georges grad so an de Pardessü, wo'r e
            Portefeuille drüss nemmt ; beidi redde im Lauf vun d'r nächschte Scène arich vorsichlig unn im
            Abstand vum Pardessü bis zue d'r Dier links.)
",79,4,0.6402569025133245,0.05063291139240506
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Ja, do isch syn Portefeuille !
",6,1,0.731982479119855,0.16666666666666666
comedy,Georges Frosch,M,businessman,lower_middle_class,"GEORGES :
Wart, wart ! 
            
",3,2,0.5037982132484474,0.6666666666666666
