"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"drama","Konrad von Lichtenberg","M","","","","
            
KONRAD:

            
Wahrhaft a wunderbari Jagd, wu mir hit ghalte han, in Dina Walder, Rudolf. Un rich di Jagdbeute: A machtiger Bar, 10 Hirsch, nit zu reda vo da Reh un allerlei Roibwild noch.

          
",0,"wagner-die-greifensteiner",33,6,0.181818181818182,-0.203349673535111,0.512078956778776,-0.0433003329184467,-0.533801595819845,0.177802516798631,0.481279856051055,0.804478802782068,-0.417247304836191,0.493610477152728,0.607852321472635,0.687437217221531
1,"drama","Rudolf von Greifenstein","M","","","","
            
RUDOLF:

            
In dr Tat, Glick han mir gha. Awer da Bar, Herr Konrad 
(lächelnd)
 da han Ihr uf’m Gwissa. Dini sicher Hand hat na anagstreckt, Di Jagdmesser hat na durchbohrt. Da verrisst da arma Hirta ke Kalb mehr. Drum hab ich na oi Dir, liewer Frind uf dr Waga packa loh un a paar Hirsch drzüa.

          
",0,"wagner-die-greifensteiner",59,13,0.220338983050847,-0.203349673535111,0.512078956778776,-0.0433003329184467,-0.533801595819845,0.177802516798631,0.481279856051055,0.804478802782068,-0.417247304836191,0.493610477152728,0.607852321472635,0.687437217221531
2,"drama","Konrad von Lichtenberg","M","","","","
            
KONRAD:

            
Ich dank Dir, Rudolf. Doch s’Fell, das loss ich garwa, um’s Adelinde zu verehra, Dim liewa Wib. Zahlreich isch hit d’Jagdgsellschaft gsih. Nur einer hab ich vermisst, die Brüe- dr Hugo. Isch’r nit iglada gsih?

          
",0,"wagner-die-greifensteiner",40,4,0.1,-0.203349673535111,0.512078956778776,-0.0433003329184467,-0.533801595819845,0.177802516798631,0.481279856051055,0.804478802782068,-0.417247304836191,0.493610477152728,0.607852321472635,0.687437217221531
3,"drama","Rudolf von Greifenstein","M","","","","
            
RUDOLF:

            
Ar isch glada gsih. Awer — ich weiss nit, was mit mim Brüeder isch. Sit ich ghirota Din, isch ar ganz andersch. Un sit ar gar üs’m Faldzug vo Italia zruck isch, do isch ar erscht racht fremd wora.

          
",1,"wagner-die-greifensteiner",41,4,0.0975609756097561,-0.203349673535111,0.512078956778776,-0.0433003329184467,-0.533801595819845,0.177802516798631,0.481279856051055,0.804478802782068,-0.417247304836191,0.493610477152728,0.607852321472635,0.687437217221531
4,"drama","Konrad von Lichtenberg","M","","","","
            
KONRAD:

            
Sot villicht si Frend do dra schuld si, wu ar üs Italia zruck brocht hat, wu d’Stell vom Schlossvogt versieht, will dr alt a Dissel z’schwach isch, dert owa zu regiera unter da Dienschtlit.

          
",1,"wagner-die-greifensteiner",37,7,0.189189189189189,-0.204684888545603,0.534807025001141,-0.0747696833872665,-0.546898633482737,0.170620731938514,0.458191191847843,0.796453570335897,-0.416342473175907,0.479313861532369,0.607490744237984,0.696122842270759
5,"drama","Rudolf von Greifenstein","M","","","","
            
RUDOLF:

            
Ihr meina Walter von Wettolsheim. Ich gloib küm. Ar macht kei schlachta Idruck. Hugo hat’m s’Lawa grettet ufm Kriegszug in Italie. Bi Neapel, dert hat ar na rüsghoia üsm a Rudel Menschemerder wu na z’Nachts uf’m a einsama Poschta iwerfalla han. Sithar sin si dicki Frend un die Dankbarkeit vo Walter kennt kei Granza mehr. Sie han oi Blüetsbrüederschaft sich gschwora, ihr Blüet im a Bacher gmischt un dr alta Schwur geto:
	      

	        
«Vereint nun schreiten wir durch alle Schicksalsfälle,

		
Wenn nicht zum Himmel, Hand in Hand zur Hölle.»

	      

	    
	      
          
",1,"wagner-die-greifensteiner",95,14,0.147368421052632,-0.204684888545603,0.534807025001141,-0.0747696833872665,-0.546898633482737,0.170620731938514,0.458191191847843,0.796453570335897,-0.416342473175907,0.479313861532369,0.607490744237984,0.696122842270759
6,"drama","Konrad von Lichtenberg","M","","","","
            
KONRAD:

            
Ich warn Dich, Rudolf! Ich han s’letschamol, wu ich Eich binander gsah hab, dr besa Blick gsah, wu Hugo uf Dir hafta hat loh — un noch ebs anders... Also blieb uf Diner Hüet — wahr Di Wib, Di Schloss un Di Güet. 
(Man hört ein Horn)
. Doch, ich mües geh. Hersch, mini Lit, mitm Waga, mini Knappa mit da Pferd. Sie riefa, — Ich mües geh.

          
",2,"wagner-die-greifensteiner",71,9,0.126760563380282,-0.204684888545603,0.534807025001141,-0.0747696833872665,-0.546898633482737,0.170620731938514,0.458191191847843,0.796453570335897,-0.416342473175907,0.479313861532369,0.607490744237984,0.696122842270759
7,"drama","Rudolf von Greifenstein","M","","","","
            
RUDOLF:

            
Erloib as ich Dich noch geleit bis zu Dina Lit. Wenn mr so a ganza Tag im Sattel gsih isch, tüet eim a kleina Marsch wohl. — 
(Beide ab)
.

          
",2,"wagner-die-greifensteiner",32,3,0.09375,-0.204684888545603,0.534807025001141,-0.0747696833872665,-0.546898633482737,0.170620731938514,0.458191191847843,0.796453570335897,-0.416342473175907,0.479313861532369,0.607490744237984,0.696122842270759
8,"drama","Hugo von Greifenstein","M","","","","
            
HUGO:

            
Dasmol fallt ar in unsri Hand! Dasmol entgeht ar uns nit! S’wurd ihm hoffentlich nit ifalla, a andra Wag zum Ruckwag zü nahma.

          
",2,"wagner-die-greifensteiner",25,1,0.04,-0.206756324338427,0.578227940910729,-0.135549478207427,-0.571996365531731,0.156623483520731,0.413944696992591,0.780582701735155,-0.414378848960546,0.451041219478411,0.606250958210129,0.712456004362316
9,"drama","Walter von Wettolsheim","M","","","","
            
WALTER:

            
Ich warn Dich noch amol, Hugo! Hugo, s’isch a Spiel uf Lawa un Tod!!!

          
",3,"wagner-die-greifensteiner",16,5,0.3125,-0.206756324338427,0.578227940910729,-0.135549478207427,-0.571996365531731,0.156623483520731,0.413944696992591,0.780582701735155,-0.414378848960546,0.451041219478411,0.606250958210129,0.712456004362316
