Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
(kummt mit-em Meyer sine gewichste Schueh v. 1. un reicht se zue dr Düer r. nin.)

          
Do Patron sinn d' Schueh! 
          
(geht an de Disch)
 Jetz isch schun nien Ühre un Der steht endli uf — wenn dis dr Diener
          tät mach no wär's e füler Kaib, awer dr Herr — hahaha. Der soll nächt kenni heime g'schleift hann. D'
          Stäj isch-r uf Händ un Fües eruf gegrobelt. Er wurd e schöner Katzejammer hann. Jetzt isch-r widder
          verschläckt un weiss nit wass-r esse un drinke will. Na, do hett-r jo d'Üswahl: Rollmops, Sardinle,
          Häri, Servilasalädel, Schwitzerkäs — Härz was begährsch, Stäcke wo bisch !

        
",0,clemens-a-latzi-visit,127,10,0.5345574775849211,0.07874015748031496
1,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
(v.r.)

          
Uutsch — ah min-r Kopf, min-r Kopf! Do hinne brummt's grad as wenn lütter Maikafer drinne rum däte
          surre.

        
",0,clemens-a-latzi-visit,28,2,0.0,0.07142857142857142
2,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
(f. s.)

          
Hattsch weniger gedrunke 
          
(lütt)
 Guete Morje, Herr Meyer ! — Do sitze se anne un esse se emol e Mumpfel, no wurd's
          ne schun besser wäre.

        
",1,clemens-a-latzi-visit,38,4,0.0,0.10526315789473684
3,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Was hesch dänn Guet's? 
          
(geht an de Disch)
 Häri — brr — nein — ich kann nix esse. 
          
(setzt sich).
 Schänk mr emol e Glas Soda in, ich hab e Brand. — E Stüeckel Schwitzerkäs
          kennt i glauwi esse ohne Brot. 
          
(drinkt).
 Ah, diss küehlt ! Win kann i kenner schmecke hitt morje.

        
",1,clemens-a-latzi-visit,71,6,1.1949822566459962,0.08450704225352113
4,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Jo, sie wäre genuej gebüerscht hann gescht Nacht. Sie sinn gemutzt gsinn — hahaha, e Nuntebuckel
          !

        
",2,clemens-a-latzi-visit,22,1,0.0,0.045454545454545456
5,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Was haw-i denn alles angschtellt in minere Kischt — hä?

        
",2,clemens-a-latzi-visit,13,1,0.0,0.07692307692307693
6,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Ich muess jetz noch lache, wenn i dran dänk, wie se uf Händ un Fües d'Stäj eruf gegrobelt sinn — un
          e Arweit haw-i ghett mit-ne bis Sie im Bett sinn gläje. Sie hann als mit-mr welle danze un no hann se
          im Anglais un de Cilinder uf-em Kopf in's Bett welle leje — Sie hann als gsaat: ""Ich hab kalti Fües""
          !

        
",3,clemens-a-latzi-visit,73,6,0.5343677049437039,0.0821917808219178
7,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Ei, ei — uuh min-r Kopf — was der kaiwe Risling nitt alles anstellt — — puh ich schwitz ganz —
          schenk mr e Soda in! Wenn numme dr Deifel alli Süffereje hole dät...

        
",3,clemens-a-latzi-visit,39,3,0.0,0.07692307692307693
8,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Wo Sie nitt d'rbi sinn — gelle Patron !

        
",4,clemens-a-latzi-visit,12,1,2.162852014510098,0.08333333333333333
9,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Verschon mich um's Himmelswille mit dine füle Witz hit. 
          
(drinkt)
 Ah, wie guet — oh, min-r Kopf ! — Brrr ! Ich muess mich vun jetzt ab meh
          zeruckhalte im drinke, ich verdraa's nimi... awer was will i als mache wenn i Gschäfte will mache füer
          d'Assurance. Wenn i emol die Generalagentür in Strossburri hab, un ich hab Üssicht ass-es ball isch, no
          kann ich meh uf-em Büro bliewe.

        
",4,clemens-a-latzi-visit,85,8,0.4399565226032542,0.09411764705882353
10,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Derf ich no au mit, Patron, wenn se emol uf Strosburri kumme ?

        
",5,clemens-a-latzi-visit,17,3,0.720950671503366,0.17647058823529413
11,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Ich well noch sähne. Dü besch e bissel lichtsinni un hesch mr schun e manicher dummer Streich
          angstellt.

        
",5,clemens-a-latzi-visit,22,2,0.0,0.09090909090909091
12,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
E ""bissel"" lichtsinni isch jo nitt viel un ich versprech ne, nie meh e Dummheit ze mache.

        
",6,clemens-a-latzi-visit,23,3,0.0,0.13043478260869565
13,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Na — will de mir diss verspreche duesch, will i dich mitnämme. — Was isch im Briefkäschtel
          gsinn?

        
",6,clemens-a-latzi-visit,23,1,0.0,0.043478260869565216
14,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
D'Zittunge — ah, un e Brief. Der isch schun gescht Owe kumme. 
          
(gibt-ne im Meyer.)

        
",7,clemens-a-latzi-visit,24,2,0.0,0.08333333333333333
15,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer:

          
Vun Nanci, vun dr General-Direction. 
          
(lest)
 Mir wurd's schwach ! Ich sell sofort uf General-Direction kumme, wäje persönliche
          Besprechunge — wohrschin's isch's wäje dere Stell als Generalagent in Strosburri. Ei, ei un noch emol e
          Ei — mit dem Kopf soll ich uf Nanci — mit dem Katzejammer Isebahn fahre?! Lang mer emol schnell dr
          Fahrplan 
          
in minere Mapp. Wenn mejli grej ich dene Schnellzug, wo geje de zehne abfahrt, no wär ich
          geje de zweje in Nanci.

        
",7,clemens-a-latzi-visit,96,11,0.34927671460680904,0.11458333333333333
16,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Voila, Patron, dr Fahrplan. 
          
(gibt ne).

        
",8,clemens-a-latzi-visit,14,1,2.162852014510098,0.07142857142857142
17,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
(riebt sich d'Aue)

          
Es danzt mer alles vor de Aue — 9,40 fahrt dr Schnellzugg, do kennt's noch lange, dene kennt i
          nämme. Wieviel Ühr isch denn? 
          
(lüejt uf sinere Sackühr.)
 Ja do — die steht — do isch halwer drej — die haw ich vergässe
          ufzezeje.

        
",8,clemens-a-latzi-visit,60,6,0.0,0.1
18,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
(luejt uf sinere Ühr)

          
Es isch jetzt genau noch e Viertel üewer Nien.

        
",9,clemens-a-latzi-visit,18,3,0.0,0.16666666666666666
19,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Schnell, es langt noch, ich nämm 's Velo. Lang mr miner Frack, dr Panamahuet un dr hell Bardessü im
          Kaschte. 
          
(Jean holt alles un hilft-em anzeje).
 Also, ich kumm sobald wie mejli zeruck, b'stellsch
          min Esse ab im Restaurant, duesch emol all Zimmer grüendlich brobber mache — no hesch Beschäftigung —
          un mach mr kenn Lumpestreich, sunsch raucht's !

        
",9,clemens-a-latzi-visit,74,6,0.7262521806319948,0.08108108108108109
20,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Sie brüche kenn Angscht ze hann, Patron — Sie kenne ruehj reise.

        
",10,clemens-a-latzi-visit,16,4,0.5407130036275245,0.25
21,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
Bon — also, adje Jean, un mach wie ich gsaat hab. 
          
(an dr Düer)
 Hesch au's Velo gebutzt gescht?

        
",10,clemens-a-latzi-visit,28,2,0.0,0.07142857142857142
22,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean:

          
Ja, ja, Patron, gebutzt un ganz frischi Luft nin gebummbert.

        
",11,clemens-a-latzi-visit,16,5,0.4325704029020196,0.3125
23,comedy,J. Meyer,M,insurance_inspector,intermediate_professionals,upper_middle_class,"
          
Meyer :

          
No isch guet. 
          
(a. d. M.)

        
",11,clemens-a-latzi-visit,11,1,0.0,0.09090909090909091
24,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
(luschti)

          
E ganzer Daa ellein. Was kennt mr do alles anstelle? Ah, ich sell jo gründlich brobber mache. 
          
(wischt e Stuehl ab mit-em Schurz)
 A füer was denn dies, es wurd jo doch widder dräcket. 
          
(luejt zuem Fänschter nüss)
 Dort vorne rädelt dr Patron. Dem isch's nitt um 's Velo fahre
          — hahaha — e Gsicht hett-r

        
",12,clemens-a-latzi-visit,73,5,0.4325704029020196,0.0684931506849315
25,comedy,Schakob,M,messenger/deliverer/helper,service_and_sales,lower_class,"
          
Schakob :

          
Aah, do bin i drbie, denn ich hab e Hunger, ass mr 's Wisse in de Aue gixt. 
          
(Gelächter).

        
",12,clemens-a-latzi-visit,28,1,0.0,0.03571428571428571
26,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Männel, Männel ! Dich möecht ich emol sähne, wenn dü kenn Hunger hesch.

        
",13,clemens-a-latzi-visit,18,3,0.0,0.16666666666666666
27,comedy,Schakob,M,messenger/deliverer/helper,service_and_sales,lower_class,"
          
Schakob :

          
Ich kann nix drfüer, es isch e Erbstüeck vun mim Vater. Der hett immer g'saat ""Esse un drinke hebt
          dr Lieb an dr Seel zamme"" und ""Wer nicht essen will, soll auch nicht arbeiten"".

        
",13,clemens-a-latzi-visit,44,5,0.0,0.11363636363636363
29,comedy,Schakob,M,messenger/deliverer/helper,service_and_sales,lower_class,"
          
Schakob :

          
In dr Bibel steht geschriewe: ""Der Mensch lebt nicht vom Brote allein — es muss auch Fleisch dabei
          sein"".

        
",14,clemens-a-latzi-visit,25,2,0.0,0.08
30,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Do ess emol dene Servilasalad, dü Frässbüch ! 
          
(schenkt Win in)
 Un jetz welle mr emol Gsundheit drinke. Gsundheit! 
          
(stosse an un trinke. Schakob duet g'höerich inschiewe)

        
",15,clemens-a-latzi-visit,37,3,0.0,0.08108108108108109
31,comedy,Victor,M,military_man_(war_veteran),military,,"
          
Victor:

          
Männel, Männel, isch dies e Dröpfele !

        
",15,clemens-a-latzi-visit,11,2,0.0,0.18181818181818182
32,comedy,Schakob,M,messenger/deliverer/helper,service_and_sales,lower_class,"
          
Schakob :

          
Wenn mr vun dem drinkt, meint mr grad e Engele schlupft eim mit samete Badhöesele de Hals nab.

        
",16,clemens-a-latzi-visit,22,2,0.0,0.09090909090909091
33,comedy,Jean,M,valet,elementary_professions,lower_class,"
          
Jean :

          
Jetz ess doch Victor, nämm was de Luscht hesch — un dü, bisch schun ferdi mit dim Servilasalad ?
          Bisch jetz satt ?

        
",16,clemens-a-latzi-visit,27,2,0.0,0.07407407407407407
34,comedy,Schakob,M,messenger/deliverer/helper,service_and_sales,lower_class,"
          
Schakob :

          
Ohoo... satt! Jetz bekumm ich erscht Idee!

        
",17,clemens-a-latzi-visit,12,2,0.0,0.16666666666666666
