Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Hanstiabelt,M,,,,"
            
Hanstiabelt:

            
Mariurs, es isch wia i gsait ha: Dr Jörg müass hirote. Viellicht wird er derno gscheiter. Sag, wia alt bi eigetlig ich gsi, wu i ghirote ha?

          
",sengelin-d-mamsell-elis,28,3,0.6189547761395741,0.10714285714285714
1,comedy,Mariurs,F,,,,"
            
Mariurs:

            
Eh, am Schnitzzischtig wirds wohl so witt si, as mer dr drissigjahrig Kriag fire kennte. Dü wirsch jetz 60, eh bien rachne üs !

          
",sengelin-d-mamsell-elis,24,5,0.6606835861033691,0.20833333333333334
2,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
Das ware 30! Nüdlewatter! Geht die Zitt ume. Was fir e natt Maidle bisch dü sallmols gsi! Un jetzt brr, me seht dr nimme viel drvo a 
(lacht)
.

          
",sengelin-d-mamsell-elis,31,5,0.5233070541335084,0.16129032258064516
3,comedy,Mariurs,F,,,,"
            
Mariurs:

            
(ein wenig ärgerlich)
 Heb di an diner Nase, Hanstiabelt. Meinsch ebbe, dü seisch no so üstrait wia salmols. Wenn dü so Rumpfle gha hatsch wie hit un so e Laternenasle, dü hatsch misex vergabe gschmüst.

          
",sengelin-d-mamsell-elis,38,2,0.5112605060184641,0.05263157894736842
4,comedy,Hanstiabelt,M,,,,"
            
Hanstiabelt:

            
(will Mariurs zärtlich umfassen)
 Hoho Alti, wird mer numme nit bes wage dam Gspass. Han mer net e schen Labe gha die 30 Johr dure 
(will sie küssen)
.

          
",sengelin-d-mamsell-elis,33,5,0.5326401325426502,0.15151515151515152
5,comedy,Mariurs,F,,,,"
            
Mariurs:

            
Gang ewag, alter Narr! 
(stösst ihn weg)
.

          
",sengelin-d-mamsell-elis,10,3,0.3465162769567888,0.3
6,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
Wage mir, alter Narr! Äbä, so e glückliger alter Narr, wia ich ein bi, sell unser Jörg o emol einer warde; er müass hirote, er isch so grad in dam Alter wu ich sallemols. Uff d' Weisheitszähn könne mer nit warte bi em, ’s Warte kennt eim sunscht verdriesse.

          
",sengelin-d-mamsell-elis,50,12,0.5315783051012971,0.24
7,comedy,Mariurs,F,,,,"
            
Mariurs:

            
E, müasch en nit no dümmer mache, as er isch. Wenn er numme nit so e grisliger Wiaschreder war; i färcht übel, er bringts nit färig, im e Maidle schen zrede. Ä Muni an dr Hörner packe, das ka er besser, TERN

          
",sengelin-d-mamsell-elis,43,4,0.36024908372540376,0.09302325581395349
8,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(schlau)
 Oh, wage salem brüchsch ke Kummer zha. Schen rede brücht er gar nimme. Ich ha em o scho eini üsgsüacht. Er brücht sich numme ge vor- stelle un so Sache.

          
",sengelin-d-mamsell-elis,35,5,0.5373252512152067,0.14285714285714285
9,comedy,Mariurs,F,,,,"
            
Mariurs:

            
(droht mit d. Finger)
 A, Alter, hinter mim Rucke machsch dü so Dings! Ha ich do nit dri zrede, sag?

          
",sengelin-d-mamsell-elis,23,1,0.4692885579016284,0.043478260869565216
10,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(verlegen)
 Heh, wage dam sag i dirs jo jetz. Mach doch ke Gschichte un so Sache!

          
",sengelin-d-mamsell-elis,19,1,0.191,0.05263157894736842
11,comedy,Mariurs,F,,,,"
            
Mariurs:

            
Jetz, jetzt, wus färig isch!! 
(spöttisch nach- ahmend, mit Hüften fest)
 Gschichte un so Sache! Gschichte un so Sache! Wer macht dumme Gschichte? Dü! Hat mer scho emo lghört sinerlabtig, as e Müater nit sell sage bim Hirote vo me Kind? Hein? Wenn si aber mir nit gfallt, dia Suhnsfraui? Hein?

          
",sengelin-d-mamsell-elis,55,6,0.5945899353494382,0.10909090909090909
12,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
Se gfallt dr aber sicher, sag i dr. ’s isch im Maier vo Schendorf si Tochter, anzig Kind, Lisi heisst’, edder eigetlig Elis in ihrem Hüs. 's isch e nobli, mei, ’s isch kenni so z’ Krönige, nit emol im Säitrankehans sini. Si spielt Klavier wie dr Schül- meischter, singt wie e Vegele, ka brodiere, Umhangle häckle, un so Sache.

          
",sengelin-d-mamsell-elis,62,5,0.49731213325537915,0.08064516129032258
13,comedy,Mariurs,F,,,,"
            
Mariurs:

            
So, so! Un naje, stricke, koche, uff em Fald schaffe, ka se sal 0?

          
",sengelin-d-mamsell-elis,15,2,0.545,0.13333333333333333
14,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(ein wenig verlegen kratzend)
 Därt kennt i grad nit Täifel schwöre, i glauib sogar, sie isch nit bsunders stark in dane Artikel. Aber zeig, Mariurs, hett im Jörg si Fraui denn di Sache o nötig? ’s isch e richi un ar hett o Mumes 
(klopft auf die Tasche)
, do kenne se jo e Magd halte un so Sache!

          
",sengelin-d-mamsell-elis,63,7,0.5628946854354074,0.1111111111111111
15,comedy,Mariurs,F,,,,"
            
Mariurs:

            
E Magd? E Magd? Baberlabab! Weisch, wie mi Grossmüater als gsait het? In dam Hüs geht’s sicher schlacht, Wu d' Fraui nit mache ka dr Knacht.

          
",sengelin-d-mamsell-elis,28,3,0.6238094142159,0.10714285714285714
16,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
Loss mi imkeit mit diner Grossmüater, dü weisch jo, ’s isch e alti Fraui gsi. Marius: 
(zornig)
 Un dü e Doddel!! Weisch’s jetz? Was nutzt im e Bür e Fraui, wu ka brodiere, aber ke Säck platze, Paschtetle bache, aber ke Saitranke } b

          
",sengelin-d-mamsell-elis,48,4,0.45813712854999256,0.08333333333333333
17,comedy,Hanstiabelt,M,,,,"
            
Hanst.:

            
(mit offenem Mund)
 Wa... wa... was seisch do, Mariurs? Eb se en nimmt? 
(Lacht schallend)
 Pfischter noch emol, jowohl. Alle Finger no em schlacke wurd se. Ein nit namme, wu si Vater 20 Stück Veh im Stall het, wu 3 Mohre unter dr Hard losst lauife, wu e neumodischi Mischtlache hett, wia keni im Pfirter Amt me isch so kommod un so Sache! ! Un er erbt alles allei. Nit name, nit name!...

          
",sengelin-d-mamsell-elis,77,6,0.4427074004887846,0.07792207792207792
21,comedy,Jörg,M,,,,"
            
Jörg:

            
He, he, i ha grad welle ku froge, ebb dr Kiahl- trank grischte isch fir d'’ Roti. Do ha i euch häre rede un ha euch nit welle verraschble.

          
",sengelin-d-mamsell-elis,32,4,0.5768468236648805,0.125
