drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Alois Has,M,rentier,rentiers,upper_class,"
          
Alois :

          
Myni lieb Carline, dü kannsch d'r gar nitt vor- stelle, wie ich mich uff unseri Hyroot fraij ! Weisch, wemm’r syn Læbdesdaa Jungg’sell isch g’sinn, no brücht m'r numme ze lueje, wieviel Knepf ass eim am Kleid fæhle, fur jügiere ze kenne, was e flyssigi Hüssfrau wært isch!

        
",1,jost-d-satisfaction,59,4,0.0677966101694915,,,,,,,,,,,
comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Warum hesch de denn no nitt schun længscht g’hyroot, liewer Alois ? Alois 
(fur sich)
 : Wyll ich noch Geld habb g’hett ! 
(lütt)
 : Ho, worum ? Wyll ich arich vorsichtig bin g’sinn! E Frau hett m'r ball, awer m'r weiss nie, was fur aani ! Waije dem haw-ich mir au bis jetzt allewyll mit Patentknepf üss d'r Not g’holfe. In dir awer, chère Caroline, haw-ich enfin e Frau g’funde, wo mich glicklich mache kann !

        
",2,jost-d-satisfaction,92,6,0.0652173913043478,,,,,,,,,,,
comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Dü witt saawe, wo dich vun de Patentknepf erleest!

        
",3,jost-d-satisfaction,13,1,0.0769230769230769,,,,,,,,,,,
comedy,Alois Has,M,rentier,rentiers,upper_class,"
          
Alois :

          
Gell, jetzert witt dü mich au noch ütze ! Awer wart numme, wenn mir zwei erscht emool im Kæschtel hænge ! Drej Wuche sinn by de hytti moderne Verkehrsmiddel schnell erum. Ich will d'r no schun zeije, ass ich d’Hosse-n-an habb !

        
",4,jost-d-satisfaction,51,3,0.0588235294117647,,,,,,,,,,,
comedy,Alois Has,M,rentier,rentiers,upper_class,"
          
Alois :

          
Très bien ! G’sundheit, Liewi ! Uff e gueti Zuekunft im heiliche-n-Ehstand ! 
(Trinkt.)

          

        
",5,jost-d-satisfaction,22,5,0.2272727272727272,1.02651165027414,1.4398361815087566,4.049636954135887,1.1147128341185355,4.286328097391465,1.3779003153582818,2.1569580595132174,1.7690323699628692,0.0,2.230283960619435,4.530632126817402
comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Numme nitt so gepressiert, Aloisel ! Zuem Ins-Kæschtel-hænge haw-ich bis jetzt myni Per- mission noch nitt gænn !

        
",5,jost-d-satisfaction,22,1,0.0454545454545454,1.02651165027414,1.438260311616229,3.083225713186061,1.1147128341185355,2.846758214299785,1.3779003153582818,0.9577094428221812,1.7690323699628692,0.0,2.230283960619435,2.965796742301555
comedy,Alois Has,M,rentier,rentiers,upper_class,"
          
Alois :

          
Wa-a-as ! Hesch de dir ’s am End widder an- dersch iwerleijt?

        
",6,jost-d-satisfaction,16,1,0.0625,0.0,1.4374916345703677,2.37603035511836,0.0,2.554526865375423,0.0,0.9577094428221812,0.0087619349406696,0.0,2.235493136091609,2.697350499991132
comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Diss nitt grad !

        
",6,jost-d-satisfaction,6,1,0.1666666666666666,0.0,1.4374916345703677,6.8236604147160005,0.0,9.892167324873366,0.0,0.9577094428221812,0.0,0.0,8.743614531248312,10.570060106159731
comedy,Alois Has,M,rentier,rentiers,upper_class,"
          
Alois :

          
Oho ! Ich proteschtier ! Dü krejsch mir ma foi kaan Trepfele Wyn meh ! — Ja, g’fallt d'r denn ebbs nitt an mir? Ich habb doch par exemple kaan Romanbaan !

        
",6,jost-d-satisfaction,36,2,0.0555555555555555,0.0,0.0,5.237242209231503,0.0,8.502525359387002,0.0,0.9686219346346892,0.0,0.0,6.51418886301124,9.142290695051909
comedy,Alois Has,M,rentier,rentiers,upper_class,"
          
Alois :

          
So wie im-e Roman ! ’s erscht gehn s’e-n- üssenander, unn no « kriegen » s’e sich widder, diss heisst, se kumme widder z’amme! 
(Zeijt mit de Hænd d’Form vun O-Baan.)

        
",7,jost-d-satisfaction,45,1,0.0222222222222222,0.0,0.040007616727274,4.491967094467965,0.0,7.381915676494906,0.0,0.010912491812508,0.0,0.0,6.51418886301124,7.924283262232395
