drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Mélanie Müller,F,,,,"
          
Mélanie :

          
Gell Schweschter, unseri Verlowungskärtle sin ari schoen worre. 
(Giebt d'r Madam Schwartler e Kärtel.)

        
",1,stoskopf-wenn-d-fraue-wahle,21,2,0.0952380952380952,,,,,,,,,,,
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
(lest)

          
Mélanie Müller — Ferdinand Dinterich, fiancé. — C'est très-bien comme ça.

        
",1,stoskopf-wenn-d-fraue-wahle,20,1,0.05,,,,,,,,,,,
comedy,Ferdinand Dinterich,M,,,,"
          
Ferdinand :

          
Jetzt welle mir sie au noch schnell druewe minere Schweschter zeihje. Sie muess sie au sehn, un d'rno gehn m'r zuem Tennis.

        
",1,stoskopf-wenn-d-fraue-wahle,28,2,0.0714285714285714,,,,,,,,,,,
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Es frait mich, dass unseri zwei Famelje durich Ejri Hierot noch nähter mitnander verwandt wäre.

        
",1,stoskopf-wenn-d-fraue-wahle,20,5,0.25,,,,,,,,,,,
comedy,Ferdinand Dinterich,M,,,,"
          
Ferdinand :

          
Ja, m'r welle gehn, m'r sin arig pressiert ! Au revoir! 
(Mélanie un Ferdinand verabschiede sich.)

        
",1,stoskopf-wenn-d-fraue-wahle,24,1,0.0416666666666666,0.0,0.0161358622571678,0.0276676062369545,0.0,0.0280547855159805,0.0,0.0200210907498059,0.0,0.0005047778301984,0.0008564794471644,0.0397529649537996
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Ich benied 's Mélanie. Diss bekummt doch wenigschtens kenn so alte Brummelhafe, wie ich eine hab. 
(Es klopft.)
Entrez! — Mehl 
(durich d'Mitteltuer erin)
: Bonjour chère Cousine!

        
",1,stoskopf-wenn-d-fraue-wahle,42,2,0.0476190476190476,0.0,0.0161358622571678,0.0276676062369545,0.0,0.0280547855159805,0.0,0.0200210907498059,0.0,0.0005047778301984,0.0008564794471644,0.0397529649537996
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Bonjour cher Cousin!

          

        
",1,stoskopf-wenn-d-fraue-wahle,7,1,0.1428571428571428,0.0,0.0161358622571678,0.0276676062369545,0.0,0.0280547855159805,0.0,0.0200210907498059,0.0,0.0005047778301984,0.0008564794471644,0.0397529649537996
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
E grossartigi Nouvelle! E glänzendi Nouvelle! — 's Gsetz, 's nej Wahlgsetz uewer d’Wählbarkeit vun de Fraue-n-isch mit grosser Mehrheit im Senat durich- gange un wurd schun bie de nächste Gemeinderats- wahle, wie in drej Woche sin, in Kraft trette ! Madam Schwartler 
(klatscht vor Fraid in d’Händ)
: A la bonheur! Diss isch jetzt emol jo e gueti Nouvelle! Endlich bekumme d'Fraue au e Plätzel an d'r Sunn ! — Endlich emol e vernünftigs G'setz !

        
",1,stoskopf-wenn-d-fraue-wahle,95,15,0.1578947368421052,1.18122737175924e-05,0.0015095383297118,1.141968092673813,0.0,1.563687479408674,0.0,0.3246573515289775,8.13734411656365e-06,0.0005375897016361,1.0970636552993236,1.3003209352997291
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
Un e galants G’setz! M'r muess 's saaue, d’Legis- lateurs vun hytt, sin viel galanter wie die üs früeh- jere Zytte !

        
",1,stoskopf-wenn-d-fraue-wahle,30,1,0.0333333333333333,1.18122737175924e-05,0.0001428879378647,1.140492858760396,0.0,1.5622595895391969,0.0,0.323263974883556,8.13734411656365e-06,3.281187143774e-05,1.096207175852159,1.2986869390841145
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Il n'est jamais trop tard pour bien faire !

        
",2,stoskopf-wenn-d-fraue-wahle,13,1,0.0769230769230769,1.18122737175924e-05,0.0001428879378647,1.1241114665706151,0.0,1.5510490565660409,0.0,0.3046362607791715,8.13734411656365e-06,3.281187143774e-05,1.096207175852159,1.2799573232180934
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
Um numme zwei Punkt hervorzehewe: Erschtens muess d'r Mann d’Wahlkoschte bezahle for d’Frau, wenn sie candidiert.

        
",2,stoskopf-wenn-d-fraue-wahle,23,1,0.0434782608695652,1.18122737175924e-05,0.0001428879378647,1.128983942844741,0.0,1.5578779932770304,0.0,0.3093175817362764,8.13734411656365e-06,3.281187143774e-05,1.096207175852159,1.2872506824606615
comedy,Marie,F,,,,"
          
Madam Schwariler :

          
Diss isch eijentlich selbstverständlich, wer denn sunscht ? — Ebbe e Hüsfrind oder d'Arme- verwaltung ?

        
",2,stoskopf-wenn-d-fraue-wahle,22,1,0.0454545454545454,1.18122737175924e-05,0.0001428879378647,1.128983942844741,0.0,1.5578779932770304,0.0,0.3093175817362764,8.13734411656365e-06,3.281187143774e-05,1.096207175852159,1.2872506824606615
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
D’rno isch e ganz intressanter Passage drinne uewer e ganz spezieller Fall.

        
",2,stoskopf-wenn-d-fraue-wahle,16,3,0.1875,0.0,0.0,0.0348047729412319,0.0,0.0534106183959376,0.0,0.0323608501013579,0.0,0.0,0.0,0.0635291705786831
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Ich bin g'spannt wie e Bareblie.

        
",2,stoskopf-wenn-d-fraue-wahle,10,2,0.2,0.0,0.0,0.0348047729412319,0.0,0.0534106183959376,0.0,0.0323608501013579,0.0,0.0,0.0,0.0635291705786831
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
Eh bien, wenn zuem Biespiel Mann un Frau ze glicher Zytt sich uffstelle.....

        
",2,stoskopf-wenn-d-fraue-wahle,17,2,0.1176470588235294,0.0,0.0,0.0372410110782949,0.0,0.0568250867514324,0.0,0.0347015105799104,0.0,0.0,0.0,0.0671758501999671
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Na, diss hätt ich nit ze reskiere. Diss Wahlcomité möcht ích kenne, wie minne Mann uff- stelle tät !

        
",2,stoskopf-wenn-d-fraue-wahle,26,7,0.2692307692307692,0.0,0.0,1.4935148838711183,0.0,2.1956292771625754,0.0,0.9023754366445912,0.0,0.0,1.3397989571432087,2.386760793561858
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl :

          
Awer so Fäll sin doch denkbar.

        
",2,stoskopf-wenn-d-fraue-wahle,9,1,0.1111111111111111,0.0,0.0,1.4935148838711183,0.0,2.1956292771625754,0.0,0.9023754366445912,0.0,0.0,1.3397989571432087,2.386760793561858
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler :

          
Zell schun. Mehl; Eh bien, for die spezielle Fäll kann durich e soge- nannts Notgericht e Scheidung innerhalb acht Daa üs- g’sproche wäre.

        
",2,stoskopf-wenn-d-fraue-wahle,32,4,0.125,1.4635898392911717,0.0,3.4490726792656794,1.086346721799455,3.2410671461115443,1.3728245779397812,0.8746959075003382,1.767086181934884,1.1288929380579191,1.7170420746349255,2.4496543877494434
comedy,Emile Schwartler,M,rentier,rentiers,lower_middle_class,"
          
Madam Schwartler:

          
Also gewissermasse e Notscheidung ! — Diss isch jo e kolossaler Fortschritt geje fruehjer !

          

        
",2,stoskopf-wenn-d-fraue-wahle,18,3,0.1666666666666666,1.4672947259521991,0.0,3.456738429411156,1.086346721799455,3.2480084449054103,1.3728245779397812,0.8746959075003382,1.767086181934884,1.1288929380579191,1.7170420746349255,2.4550231703247745
comedy,Mehl,M,merchant,service_and_sales,lower_middle_class,"
          
Mehl:

          
Zell isch wohr ! Fruehjer isch m'r schnell g'hierot g'sin, awer numme langsam g'schiede !

        
",2,stoskopf-wenn-d-fraue-wahle,18,2,0.1111111111111111,1.4672947259521991,0.0,6.455236065561243,1.086346721799455,8.684147876667963,1.3728245779397812,3.2609387400036765,1.767086181934884,1.1288929380579191,7.462750537935875,8.44872459688131
