words,idf
anlejes,7.119197913617533
anne,7.119197913617533
annekumme,7.119197913617533
annimmt,7.119197913617533
anno,6.713732805509369
anoffereere,7.119197913617533
anschauend,6.426050733057588
ansehn,7.119197913617533
ansichtsposchtkart,7.119197913617533
ansichtspostkarte,6.713732805509369
anspanne,7.119197913617533
anstand,7.119197913617533
anstatt,6.426050733057588
anstossend,6.713732805509369
anständi,6.426050733057588
anständige,7.119197913617533
antuen,7.119197913617533
antwort,6.713732805509369
anvertraut,7.119197913617533
anwesenden,6.426050733057588
anzefange,7.119197913617533
anzehalte,6.202907181743378
anzufassen,7.119197913617533
anzündend,7.119197913617533
apartich,7.119197913617533
apisstier,7.119197913617533
apparat,7.119197913617533
appelleert,7.119197913617533
apportez,7.119197913617533
arbeite,6.713732805509369
arbeitet,7.119197913617533
ari,6.713732805509369
arm,5.732903552497643
arme,7.119197913617533
arnscht,7.119197913617533
arreteere,7.119197913617533
arrière,7.119197913617533
arrièrecousin,7.119197913617533
art,6.020585624949423
arti,7.119197913617533
artig,7.119197913617533
artiger,7.119197913617533
artikel,6.713732805509369
artli,7.119197913617533
as,5.866434945122165
asse,5.509760001183433
assessor,5.866434945122165
asseszytt,6.713732805509369
asste,7.119197913617533
attata,5.866434945122165
attendant,7.119197913617533
attenta,7.119197913617533
au,5.509760001183433
auch,6.020585624949423
auf,4.005682604407159
aufgewachsen,7.119197913617533
aufklären,7.119197913617533
aufschreiben,7.119197913617533
aufspringend,6.713732805509369
auftreten,7.119197913617533
aufund,7.119197913617533
aufzumachen,7.119197913617533
auge,7.119197913617533
augenblick,6.020585624949423
aujeblick,7.119197913617533
aujourd,7.119197913617533
auriez,7.119197913617533
aus,5.327438444389479
ausdruck,6.202907181743378
ausgegangen,7.119197913617533
ausgelassen,7.119197913617533
ausgezogen,7.119197913617533
ausnahme,7.119197913617533
ausrede,7.119197913617533
aussi,7.119197913617533
aussprechend,7.119197913617533
auszeichnung,7.119197913617533
autre,7.119197913617533
avancement,7.119197913617533
avant,7.119197913617533
avec,6.426050733057588
avions,7.119197913617533
avons,7.119197913617533
avoueras,7.119197913617533
awer,3.6379578242818416
aü,7.119197913617533
ba,7.119197913617533
ball,5.732903552497643
bals,7.119197913617533
bande,7.119197913617533
baschta,6.426050733057588
bauer,6.426050733057588
bauern,5.414449821379108
bauernbursche,6.713732805509369
bauernburschen,7.119197913617533
bauernfeste,7.119197913617533
bauersleute,7.119197913617533
baute,7.119197913617533
be,7.119197913617533
bedank,7.119197913617533
bedanke,7.119197913617533
bedenk,7.119197913617533
bedenke,6.713732805509369
bedenkt,6.426050733057588
bedeutende,7.119197913617533
bedidde,7.119197913617533
bedienung,7.119197913617533
bedytte,7.119197913617533
beeilen,6.713732805509369
beer,6.713732805509369
befasst,7.119197913617533
befehl,7.119197913617533
befürchten,7.119197913617533
begahra,7.119197913617533
begriffs,7.119197913617533
begryffe,7.119197913617533
behalten,7.119197913617533
bei,6.020585624949423
beide,5.732903552497643
beiden,6.020585624949423
bein,7.119197913617533
beinahe,6.426050733057588
beiwohnen,7.119197913617533
bekannte,6.426050733057588
bekannten,6.713732805509369
bekannter,7.119197913617533
bekanntschaft,6.713732805509369
bekomm,5.17328776456222
bekommt,7.119197913617533
bekummt,6.202907181743378
bekumt,7.119197913617533
bekämt,6.426050733057588
beleebt,7.119197913617533
belegen,7.119197913617533
belohnen,7.119197913617533
bemerken,7.119197913617533
bemerkt,6.713732805509369
ben,6.202907181743378
benützt,7.119197913617533
bereiche,7.119197913617533
bereit,7.119197913617533
bereuen,7.119197913617533
bereujes,7.119197913617533
berlin,6.713732805509369
berühiga,7.119197913617533
berühmten,7.119197913617533
berührt,7.119197913617533
bes,7.119197913617533
beschauen,7.119197913617533
beschaulichkeit,7.119197913617533
bescheidener,7.119197913617533
beschlag,7.119197913617533
beschlagen,7.119197913617533
bescht,6.426050733057588
beschte,7.119197913617533
beschäftigt,7.119197913617533
besondern,6.713732805509369
besorgt,7.119197913617533
besser,5.327438444389479
bessere,6.713732805509369
besten,6.713732805509369
bestens,7.119197913617533
bestimmt,7.119197913617533
beständig,7.119197913617533
betonend,7.119197913617533
betonung,7.119197913617533
betrachtend,6.426050733057588
betrachtet,6.713732805509369
betreffenden,6.713732805509369
betroffen,7.119197913617533
bewahre,7.119197913617533
bewegung,6.713732805509369
bewältigen,7.119197913617533
bezweifle,7.119197913617533
bezytte,7.119197913617533
bie,5.327438444389479
bien,6.713732805509369
bild,6.713732805509369
bilder,7.119197913617533
bildern,7.119197913617533
bildung,6.202907181743378
billet,6.713732805509369
billette,7.119197913617533
bim,5.866434945122165
bin,3.880519461453153
bis,5.61512051684126
bisch,5.866434945122165
bisher,6.713732805509369
biss,5.414449821379108
bisse,7.119197913617533
bissel,6.020585624949423
bissele,7.119197913617533
bissi,6.713732805509369
bissl,7.119197913617533
bitt,4.979131750121263
bittn,7.119197913617533
blanke,6.713732805509369
bleiben,7.119197913617533
bleibt,7.119197913617533
blick,7.119197913617533
bliebt,6.426050733057588
bliewe,6.020585624949423
blind,7.119197913617533
blond,7.119197913617533
blondi,7.119197913617533
blättel,7.119197913617533
blöd,6.426050733057588
blüeme,7.119197913617533
blüht,7.119197913617533
bocs,6.713732805509369
bohrt,6.713732805509369
bolizejgard,6.713732805509369
bon,6.713732805509369
bonheur,6.713732805509369
bonne,6.713732805509369
bourgeois,7.119197913617533
bpsl,7.119197913617533
braconneert,7.119197913617533
braconnier,7.119197913617533
braut,7.119197913617533
brauère,7.119197913617533
bravo,6.713732805509369
breef,5.866434945122165
breefbot,6.713732805509369
breit,7.119197913617533
brett,7.119197913617533
brief,6.020585624949423
briefbote,5.509760001183433
brill,6.426050733057588
brille,7.119197913617533
bring,6.426050733057588
bringe,6.202907181743378
bringen,6.202907181743378
bringsch,6.713732805509369
bringt,6.202907181743378
brotwuerscht,7.119197913617533
brotwurscht,6.713732805509369
brummt,7.119197913617533
bruscht,7.119197913617533
brust,7.119197913617533
bräutigam,7.119197913617533
bröesel,7.119197913617533
brüch,7.119197913617533
brüche,6.202907181743378
brücht,6.713732805509369
brüeliger,7.119197913617533
brüns,7.119197913617533
bsüch,7.119197913617533
buchstabierend,7.119197913617533
buckel,6.713732805509369
bucklich,7.119197913617533
bue,7.119197913617533
buecher,6.713732805509369
bumm,7.119197913617533
burjer,6.713732805509369
burschen,7.119197913617533
burscht,6.713732805509369
buschur,6.202907181743378
bynander,6.426050733057588
bäbbe,6.426050733057588
bäh,7.119197913617533
bête,6.426050733057588
bêtes,6.202907181743378
böes,6.020585624949423
böses,7.119197913617533
büch,7.119197913617533
bühne,5.866434945122165
bürgermeischter,7.119197913617533
bürgermeister,5.509760001183433
bürjermeister,7.119197913617533
bürste,7.119197913617533
bürstet,7.119197913617533
bütik,7.119197913617533
büür,6.020585624949423
büüre,6.426050733057588
büürehoft,7.119197913617533
café,7.119197913617533
calmiere,7.119197913617533
campagne,6.713732805509369
canards,6.020585624949423
candidat,6.713732805509369
cantonort,7.119197913617533
capable,7.119197913617533
carline,6.426050733057588
carnet,6.426050733057588
casematte,7.119197913617533
cause,7.119197913617533
cavalier,7.119197913617533
ce,5.866434945122165
cela,6.202907181743378
ces,6.202907181743378
cette,6.426050733057588
chance,5.866434945122165
changerait,7.119197913617533
charakter,6.713732805509369
charmante,7.119197913617533
chemin,7.119197913617533
cherle,7.119197913617533
cherübin,7.119197913617533
chevalier,6.713732805509369
cigarre,7.119197913617533
class,7.119197913617533
client,7.119197913617533
clous,7.119197913617533
cocasse,7.119197913617533
collège,7.119197913617533
colmer,7.119197913617533
comble,7.119197913617533
comme,7.119197913617533
commerçant,7.119197913617533
commission,7.119197913617533
commissär,7.119197913617533
commod,7.119197913617533
compliment,7.119197913617533
complimente,7.119197913617533
comprends,7.119197913617533
conduire,7.119197913617533
conferenze,6.713732805509369
confüs,7.119197913617533
congruirend,7.119197913617533
connais,7.119197913617533
connaît,7.119197913617533
contente,7.119197913617533
corpüs,6.713732805509369
corvée,7.119197913617533
corwée,6.713732805509369
coulissen,6.426050733057588
cousin,7.119197913617533
crevé,6.426050733057588
croire,7.119197913617533
curage,7.119197913617533
cürage,6.713732805509369
da,5.247395736715942
daa,6.713732805509369
dabei,6.426050733057588
dachträuf,7.119197913617533
daher,6.713732805509369
daj,6.426050733057588
damen,6.713732805509369
danke,6.202907181743378
dann,6.020585624949423
dans,6.426050733057588
danse,7.119197913617533
darf,7.119197913617533
darüber,7.119197913617533
das,3.9837036976883837
dass,3.102814892865145
dasteht,7.119197913617533
date,6.713732805509369
davon,6.426050733057588
dazu,7.119197913617533
daö,5.732903552497643
de,3.130213867053259
deichert,7.119197913617533
deifels,6.713732805509369
dejhanker,6.713732805509369
delinkunde,7.119197913617533
delinkunden,7.119197913617533
delixir,6.713732805509369
dem,3.6379578242818416
demande,7.119197913617533
demission,6.713732805509369
den,3.430318459503597
denen,7.119197913617533
denk,5.866434945122165
denke,6.713732805509369
denkt,6.713732805509369
denn,4.411147712515323
denne,4.445049264191004
der,3.0001607388050613
deranscheere,7.119197913617533
derb,7.119197913617533
dere,5.732903552497643
deren,7.119197913617533
derf,6.020585624949423
derfe,6.713732805509369
derfor,7.119197913617533
derft,7.119197913617533
derranscheer,7.119197913617533
derselbe,7.119197913617533
derselben,7.119197913617533
des,4.767822656454056
desgleichen,6.713732805509369
deshalb,6.713732805509369
dess,7.119197913617533
dessen,6.713732805509369
desto,7.119197913617533
deutend,6.713732805509369
deutet,6.202907181743378
deutsch,5.866434945122165
deutschen,7.119197913617533
deux,6.202907181743378
devenir,7.119197913617533
devot,6.020585624949423
devrait,7.119197913617533
dewoltebüür,7.119197913617533
di,5.732903552497643
dialekt,5.866434945122165
dialektes,7.119197913617533
dialektlexikon,6.202907181743378
dich,5.509760001183433
dichter,7.119197913617533
dicker,6.713732805509369
dictionaire,7.119197913617533
die,2.7884645733312023
dienste,6.713732805509369
dienstfertig,7.119197913617533
dies,6.020585624949423
diese,6.020585624949423
dieselbe,6.713732805509369
dieselben,6.713732805509369
diesen,6.426050733057588
dieser,5.866434945122165
dieses,7.119197913617533
dieu,7.119197913617533
difficil,6.713732805509369
dije,7.119197913617533
dimanche,7.119197913617533
din,6.713732805509369
diner,6.713732805509369
ding,7.119197913617533
dingelse,6.426050733057588
dingsstedter,7.119197913617533
dini,6.426050733057588
diplom,6.020585624949423
dir,5.732903552497643
direkt,7.119197913617533
dirrebierel,6.426050733057588
dirrebierels,7.119197913617533
dirrebierelsdicker,7.119197913617533
dirrebireels,7.119197913617533
dis,6.426050733057588
diss,3.148906000065412
dissmol,7.119197913617533
dites,7.119197913617533
ditscher,7.119197913617533
ditschi,7.119197913617533
do,3.323708724445339
doch,3.508280000973309
dohere,7.119197913617533
doktor,6.202907181743378
dolle,5.866434945122165
dommage,7.119197913617533
donc,6.713732805509369
doni,4.921973336281314
donnant,7.119197913617533
donne,7.119197913617533
donner,7.119197913617533
dont,7.119197913617533
doochder,5.414449821379108
doppelflint,7.119197913617533
dorf,5.866434945122165
dorfpolizist,6.713732805509369
dorfpolizisten,7.119197913617533
dos,7.119197913617533
dr,2.570598079117836
dran,5.327438444389479
draussen,7.119197913617533
dreck,7.119197913617533
dreht,6.426050733057588
drei,6.713732805509369
dreiecks,7.119197913617533
drej,6.713732805509369
drejangel,7.119197913617533
dring,6.426050733057588
drinne,6.020585624949423
driwer,7.119197913617533
driwwer,6.713732805509369
drnooch,7.119197913617533
drohtarlage,7.119197913617533
drowe,6.202907181743378
druff,7.119197913617533
drum,6.426050733057588
drähje,7.119197913617533
drôle,7.119197913617533
drückt,6.426050733057588
drüf,7.119197913617533
drüs,6.713732805509369
du,5.866434945122165
duft,7.119197913617533
duftender,7.119197913617533
dumma,6.426050733057588
dummaer,7.119197913617533
dupfe,7.119197913617533
durch,6.713732805509369
durich,6.426050733057588
durichläuft,7.119197913617533
durst,7.119197913617533
däu,7.119197913617533
däub,7.119197913617533
däuj,6.713732805509369
défendre,7.119197913617533
déjà,7.119197913617533
dü,4.285984569561317
dücement,6.713732805509369
dür,7.119197913617533
dürchläuften,7.119197913617533
düre,7.119197913617533
dürfen,7.119197913617533
dürfte,6.426050733057588
dürichläuft,6.713732805509369
düweschlaö,7.119197913617533
düürt,7.119197913617533
eb,6.020585624949423
ebb,6.713732805509369
ebbe,6.020585624949423
eben,6.713732805509369
ebenfalls,6.426050733057588
ebenso,7.119197913617533
ebs,4.411147712515323
echti,7.119197913617533
eemes,7.119197913617533
eenfach,6.020585624949423
effekt,7.119197913617533
effet,7.119197913617533
ehb,5.866434945122165
ehen,6.202907181743378
ehnder,6.713732805509369
ehr,6.713732805509369
ehren,6.713732805509369
ehrenn,7.119197913617533
ehrenvolle,7.119197913617533
ehrli,7.119197913617533
ei,4.767822656454056
eigentlich,7.119197913617533
eijehandig,7.119197913617533
eijentli,7.119197913617533
eiligst,7.119197913617533
eilt,6.713732805509369
eim,6.426050733057588
ein,4.098773027473172
einbändige,7.119197913617533
eindrücke,7.119197913617533
eine,4.4801405840022746
einem,5.509760001183433
einen,5.327438444389479
einer,5.247395736715942
eines,6.020585624949423
einfachheit,7.119197913617533
einfallend,6.713732805509369
eingebüsst,7.119197913617533
eingefiehrt,7.119197913617533
eingehend,6.426050733057588
eingeschenkt,7.119197913617533
eini,6.713732805509369
einige,7.119197913617533
einigen,7.119197913617533
einiger,7.119197913617533
einladend,7.119197913617533
einmal,6.713732805509369
einmol,6.713732805509369
einschaelterernd,7.119197913617533
einschaltend,7.119197913617533
einschtdäls,7.119197913617533
einsetzend,7.119197913617533
einsteckend,7.119197913617533
einverstandenem,7.119197913617533
einwerfend,6.426050733057588
einwirken,7.119197913617533
ejch,5.039756371937697
ejehandi,7.119197913617533
ejehandig,7.119197913617533
ejene,7.119197913617533
ejer,6.426050733057588
ejeri,7.119197913617533
ejier,7.119197913617533
ejre,7.119197913617533
ejrem,6.713732805509369
ejri,6.426050733057588
elementarer,7.119197913617533
ellbogen,7.119197913617533
elle,6.713732805509369
ellän,6.202907181743378
elsass,6.713732805509369
elsässisch,6.713732805509369
elsässische,7.119197913617533
elsässischem,7.119197913617533
elsässischen,6.426050733057588
elsässisches,7.119197913617533
embetiert,7.119197913617533
embrasse,7.119197913617533
emes,7.119197913617533
emol,4.979131750121263
empfange,5.732903552497643
empört,7.119197913617533
en,5.17328776456222
enander,7.119197913617533
end,6.020585624949423
enfin,7.119197913617533
engagiere,7.119197913617533
engagirt,5.732903552497643
ennuyeux,7.119197913617533
ensemble,7.119197913617533
ente,5.039756371937697
enten,4.8679061150110385
entgegen,7.119197913617533
entgegengeführt,7.119197913617533
entleert,6.713732805509369
entrez,6.020585624949423
entschieden,6.713732805509369
entschlossenes,7.119197913617533
entschuldigen,6.202907181743378
entschuldigung,7.119197913617533
entschüldigen,7.119197913617533
entsetzt,7.119197913617533
entsinne,7.119197913617533
entzieht,7.119197913617533
epicier,6.713732805509369
er,3.653462010817807
era,7.119197913617533
erab,7.119197913617533
eraten,7.119197913617533
erblickend,5.509760001183433
erblickt,6.426050733057588
erbricht,7.119197913617533
erbstick,7.119197913617533
ere,5.247395736715942
erfahreni,7.119197913617533
erfahrt,6.426050733057588
erfasst,6.713732805509369
erfreut,7.119197913617533
erhabene,7.119197913617533
ering,6.713732805509369
eringbringe,7.119197913617533
erinner,6.713732805509369
erinnere,6.020585624949423
erix,6.426050733057588
erkannt,7.119197913617533
erkannte,7.119197913617533
erkennt,6.713732805509369
erklärend,7.119197913617533
erlauben,6.426050733057588
erlauwe,7.119197913617533
erlebt,6.426050733057588
erläubt,7.119197913617533
erläuwe,6.713732805509369
ernennung,7.119197913617533
erneutes,7.119197913617533
erricht,7.119197913617533
erscheinen,7.119197913617533
erscheint,5.414449821379108
erschienen,7.119197913617533
erschreekt,7.119197913617533
erscht,5.414449821379108
erschte,6.426050733057588
erst,7.119197913617533
erstaunens,7.119197913617533
erstaunt,6.426050733057588
erste,7.119197913617533
ersteiner,7.119197913617533
ersten,7.119197913617533
erster,7.119197913617533
erstän,7.119197913617533
ertônt,7.119197913617533
ertönt,6.426050733057588
erum,6.202907181743378
erumfiehre,7.119197913617533
erumflattere,7.119197913617533
erumg,7.119197913617533
erwinia,7.119197913617533
erzieher,7.119197913617533
erüfg,7.119197913617533
erüs,6.426050733057588
erüsg,7.119197913617533
es,4.201427181533255
eschtemeert,7.119197913617533
eso,6.713732805509369
essen,7.119197913617533
est,5.039756371937697
et,6.202907181743378
etc,6.713732805509369
etwa,7.119197913617533
etwas,5.866434945122165
euere,7.119197913617533
ewe,5.732903552497643
eweck,5.732903552497643
ewerdorf,7.119197913617533
ewri,7.119197913617533
examineere,7.119197913617533
excursions,7.119197913617533
excuseere,7.119197913617533
excusiere,7.119197913617533
excüseh,7.119197913617533
excüsiere,7.119197913617533
exempel,7.119197913617533
exentrischer,7.119197913617533
exküseere,7.119197913617533
explizeere,7.119197913617533
explizzert,7.119197913617533
express,7.119197913617533
extrême,7.119197913617533
eyer,7.119197913617533
fahnebibbel,7.119197913617533
fahnebibbl,7.119197913617533
fahre,5.866434945122165
fahren,7.119197913617533
faible,7.119197913617533
fair,7.119197913617533
faire,7.119197913617533
fait,6.713732805509369
faktoren,7.119197913617533
fal,6.426050733057588
falla,6.713732805509369
falle,6.202907181743378
fallt,7.119197913617533
falsche,6.713732805509369
famili,6.202907181743378
famos,6.426050733057588
famoser,6.426050733057588
famosi,6.713732805509369
farceur,7.119197913617533
fascht,6.426050733057588
fasenaacht,7.119197913617533
fasse,6.713732805509369
fassend,7.119197913617533
fasst,6.426050733057588
fatal,7.119197913617533
fatale,6.713732805509369
fatalen,7.119197913617533
fattig,5.866434945122165
faut,7.119197913617533
fautell,6.426050733057588
feddre,7.119197913617533
federfuchser,6.713732805509369
fehlt,6.713732805509369
fehlte,7.119197913617533
fehltritt,7.119197913617533
feine,7.119197913617533
feld,7.119197913617533
feldwewel,7.119197913617533
fenster,6.713732805509369
fer,7.119197913617533
ferri,7.119197913617533
ferti,6.020585624949423
fertig,6.713732805509369
fest,6.713732805509369
feste,7.119197913617533
fettflecke,7.119197913617533
fichte,7.119197913617533
fiehre,6.202907181743378
fiehrt,7.119197913617533
fierige,6.713732805509369
fierrothe,7.119197913617533
fiertuech,7.119197913617533
figur,7.119197913617533
filons,7.119197913617533
fils,7.119197913617533
fin,6.713732805509369
find,7.119197913617533
finde,7.119197913617533
finden,7.119197913617533
finer,6.713732805509369
finf,7.119197913617533
finger,5.866434945122165
fingern,7.119197913617533
fins,7.119197913617533
fir,6.426050733057588
flasche,6.713732805509369
flattert,7.119197913617533
flecken,6.426050733057588
flicke,7.119197913617533
flinten,7.119197913617533
flintenen,7.119197913617533
fläschl,7.119197913617533
flöuje,7.119197913617533
flüsternd,7.119197913617533
fohle,7.119197913617533
folgen,7.119197913617533
folgende,7.119197913617533
for,3.6692103677859462
forderte,7.119197913617533
form,6.713732805509369
fors,7.119197913617533
fort,6.713732805509369
fortfahrend,5.732903552497643
fortwährend,7.119197913617533
fou,7.119197913617533
frage,6.713732805509369
fragend,7.119197913617533
frait,7.119197913617533
frank,7.119197913617533
franz,3.7692938263429285
franzöesch,7.119197913617533
französcher,7.119197913617533
französische,7.119197913617533
français,7.119197913617533
frasse,6.713732805509369
frau,7.119197913617533
freia,6.713732805509369
frejer,7.119197913617533
frejerej,7.119197913617533
frejheite,7.119197913617533
fremdländische,7.119197913617533
freudigem,7.119197913617533
freudigen,7.119197913617533
freue,7.119197913617533
freuen,7.119197913617533
freund,7.119197913617533
freut,6.426050733057588
friandliger,7.119197913617533
fricot,6.713732805509369
friehjer,6.426050733057588
friendlicher,2.5865984204642776
frinde,5.732903552497643
frisch,6.713732805509369
froh,6.202907181743378
fruehjer,6.713732805509369
fräid,5.509760001183433
fräide,6.020585624949423
fräit,6.713732805509369
fräjt,6.713732805509369
fräu,6.426050733057588
fräuj,6.713732805509369
fräulein,5.247395736715942
frère,7.119197913617533
fröuj,7.119197913617533
fröuje,6.202907181743378
fröujt,7.119197913617533
fröüje,7.119197913617533
fröüjt,7.119197913617533
früehjer,6.713732805509369
früh,7.119197913617533
fsst,7.119197913617533
fuchs,7.119197913617533
fuehr,6.713732805509369
fuehricht,6.713732805509369
fuess,7.119197913617533
fufzeh,6.713732805509369
fufzig,7.119197913617533
funde,7.119197913617533
fundgrube,6.713732805509369
fur,7.119197913617533
furt,5.866434945122165
fuxi,7.119197913617533
fährt,6.713732805509369
fäje,7.119197913617533
fäll,7.119197913617533
fälle,6.426050733057588
fällt,6.020585624949423
fälsch,7.119197913617533
fängt,7.119197913617533
förmlich,7.119197913617533
füehl,7.119197913617533
füehle,7.119197913617533
füehlt,7.119197913617533
füess,7.119197913617533
fünf,6.202907181743378
fünfefuffzig,6.426050733057588
fünfezwanzig,7.119197913617533
fünktionen,7.119197913617533
für,3.381528295334165
fütti,7.119197913617533
gaillard,7.119197913617533
galjehoz,7.119197913617533
gall,7.119197913617533
galle,7.119197913617533
gange,6.020585624949423
gans,6.020585624949423
ganz,4.074675475894111
ganze,6.426050733057588
ganzen,7.119197913617533
ganzi,7.119197913617533
gar,5.247395736715942
garanteer,7.119197913617533
gardekürasseer,6.713732805509369
gardmobil,7.119197913617533
gare,6.713732805509369
garte,6.713732805509369
garçon,5.732903552497643
gascht,7.119197913617533
gasse,7.119197913617533
gassenhauer,7.119197913617533
gaste,7.119197913617533
gaul,7.119197913617533
geb,6.426050733057588
gebache,7.119197913617533
gebend,7.119197913617533
gebette,7.119197913617533
gebicht,7.119197913617533
geblieben,7.119197913617533
gebliwwe,6.713732805509369
gebott,7.119197913617533
gebotte,7.119197913617533
gebroche,7.119197913617533
gebrocht,6.426050733057588
gebroocht,7.119197913617533
gebunge,7.119197913617533
gebührt,7.119197913617533
gedachten,7.119197913617533
gedanke,7.119197913617533
gedenken,7.119197913617533
gedenkt,5.866434945122165
gedichte,6.426050733057588
gedichtle,6.713732805509369
gedient,7.119197913617533
gedrickt,6.426050733057588
geduld,7.119197913617533
geduldfade,7.119197913617533
geduldigs,7.119197913617533
gedächtnis,6.426050733057588
geeigneten,7.119197913617533
gefahren,7.119197913617533
gegangen,7.119197913617533
gegenden,7.119197913617533
gegrüst,7.119197913617533
geh,6.020585624949423
geheiligt,7.119197913617533
geheimnißvoll,6.426050733057588
gehend,6.713732805509369
gehn,5.17328776456222
gehorsames,7.119197913617533
geht,4.6342912638295335
gehts,7.119197913617533
gehört,7.119197913617533
geisbock,7.119197913617533
geist,7.119197913617533
geje,6.426050733057588
gejewart,7.119197913617533
gekicher,7.119197913617533
geklemmt,7.119197913617533
gekrattelt,6.713732805509369
geladen,6.713732805509369
geldstück,7.119197913617533
geldstücke,7.119197913617533
gelehnt,7.119197913617533
gelehrsamkeit,7.119197913617533
gelehrter,6.713732805509369
gelehrtes,7.119197913617533
geleischt,7.119197913617533
geleit,6.713732805509369
gelesen,7.119197913617533
gelitte,7.119197913617533
gell,7.119197913617533
gelle,7.119197913617533
gelt,7.119197913617533
gelte,6.202907181743378
geläjeheit,7.119197913617533
gelünt,6.713732805509369
gemachti,4.767822656454056
gemachtii,7.119197913617533
gemahnt,6.713732805509369
gemeinderatsmitglieder,7.119197913617533
gemeinderatsmitgliedern,7.119197913617533
gemeingefährlichen,7.119197913617533
gemerikt,6.713732805509369
gemesse,7.119197913617533
gemsbart,7.119197913617533
gemuschtert,6.713732805509369
gemän,6.713732805509369
gemänderoth,7.119197913617533
gemänerath,6.713732805509369
gemänerot,7.119197913617533
gemäneroth,6.713732805509369
gemänsteer,7.119197913617533
gemänt,6.713732805509369
gemüt,7.119197913617533
gen,4.721302640819163
gendarm,6.713732805509369
geneert,6.713732805509369
geneigt,7.119197913617533
genue,5.732903552497643
genug,7.119197913617533
genumme,6.713732805509369
genäuej,7.119197913617533
gepermetteert,7.119197913617533
gepermettiert,7.119197913617533
gepermitteert,7.119197913617533
gepfetzt,7.119197913617533
gepflaschtert,7.119197913617533
geplöujt,7.119197913617533
gere,7.119197913617533
gerechter,6.713732805509369
geredd,6.202907181743378
gern,7.119197913617533
gerothe,7.119197913617533
gerredd,7.119197913617533
geruefe,7.119197913617533
geruescht,6.202907181743378
gerufen,7.119197913617533
gesagt,7.119197913617533
geschenkt,7.119197913617533
geschichte,5.61512051684126
geschichten,6.713732805509369
geschmacks,7.119197913617533
geschrieben,6.713732805509369
geschriewen,7.119197913617533
gesehen,6.713732805509369
gesetzes,7.119197913617533
gesprochen,7.119197913617533
gestatten,6.426050733057588
geste,6.426050733057588
gesteckt,7.119197913617533
