words,idf
dieu,6.992713766508414
dificile,6.299566585948469
dim,5.48863636973214
din,4.5078071167204135
dine,6.076423034634259
diner,4.913272224828578
dinere,5.894101477840304
ding,6.992713766508414
dini,4.641338509344936
dir,3.60832350316264
disch,6.58724865840025
diss,3.5915163848462583
do,4.074943034424135
doch,4.852647603012143
dodran,6.992713766508414
dodrüewer,6.992713766508414
doher,5.894101477840304
dolch,6.58724865840025
domit,6.992713766508414
doochder,6.58724865840025
doppelt,6.992713766508414
dort,5.48863636973214
dorte,6.58724865840025
dorum,6.992713766508414
dr,6.58724865840025
draabär,6.992713766508414
draat,6.58724865840025
draaue,6.299566585948469
drabär,6.992713766508414
drach,5.287965674269989
dracheschlucht,6.992713766508414
dran,5.739950798013046
drei,6.58724865840025
dreimol,6.58724865840025
dreimot,6.992713766508414
dribbsdrill,5.894101477840304
dribbsdrilli,6.992713766508414
drikkelt,6.992713766508414
drin,6.58724865840025
drinne,6.58724865840025
droscht,6.58724865840025
druckt,6.992713766508414
druff,6.58724865840025
drum,6.58724865840025
drähjt,6.299566585948469
drüf,6.992713766508414
drüss,6.992713766508414
dueh,6.992713766508414
duehn,6.299566585948469
dueht,6.58724865840025
duet,6.992713766508414
dulden,6.992713766508414
dumma,5.48863636973214
dummel,6.076423034634259
dummköpf,6.992713766508414
dummle,6.299566585948469
dunkle,6.58724865840025
dupft,6.992713766508414
durchenand,6.992713766508414
durchenander,6.992713766508414
durchenandergfalle,6.992713766508414
durchenant,6.992713766508414
durchgereist,6.992713766508414
durich,5.739950798013046
durichgsuecht,6.992713766508414
durst,6.58724865840025
däje,6.992713766508414
dänzel,6.992713766508414
dänzelt,6.58724865840025
dät,5.739950798013046
däte,6.076423034634259
dätsch,5.894101477840304
döisig,6.992713766508414
dööchterle,6.992713766508414
döüsigmol,6.992713766508414
dü,2.857547209766058
dünn,6.992713766508414
düweherzle,6.992713766508414
düürsch,6.992713766508414
ebb,6.076423034634259
ebber,6.299566585948469
ebbs,5.287965674269989
echo,6.992713766508414
eck,6.992713766508414
edel,6.992713766508414
edelstaan,6.299566585948469
edler,6.992713766508414
edli,6.992713766508414
educatione,6.992713766508414
egal,6.992713766508414
ehr,5.739950798013046
ehren,6.58724865840025
ehrerbietigst,6.992713766508414
ehrli,6.299566585948469
ehrlichkeit,6.992713766508414
ehrt,6.58724865840025
ehrwüerdige,6.992713766508414
ei,5.894101477840304
eier,6.992713766508414
einmol,6.992713766508414
elander,6.992713766508414
elefante,6.992713766508414
elfebein,6.992713766508414
ellaan,6.076423034634259
em,4.427764409046877
emol,4.977810745966149
empfange,6.992713766508414
en,6.299566585948469
end,6.992713766508414
enfant,6.992713766508414
er,3.996981492954423
erab,6.58724865840025
erbarme,6.992713766508414
erd,6.992713766508414
erde,6.992713766508414
erecht,6.992713766508414
erfahreni,6.58724865840025
erhör,6.992713766508414
erinner,6.992713766508414
erinnere,6.58724865840025
erlaub,6.299566585948469
erlaubsch,6.58724865840025
erlebt,6.58724865840025
erläwe,6.299566585948469
ernt,6.992713766508414
erscht,5.48863636973214
erstoche,6.992713766508414
eruffkumme,6.992713766508414
erum,5.200954297280359
erumfüehre,6.992713766508414
erumgscharwenzelt,6.992713766508414
erüf,6.992713766508414
erüss,6.076423034634259
erüsschnied,6.992713766508414
erüsskumme,6.992713766508414
es,3.6785277618358885
eso,5.383275854074314
ess,6.076423034634259
esse,4.55036673113921
essel,6.992713766508414
esst,6.299566585948469
est,6.992713766508414
euch,4.641338509344936
euri,6.58724865840025
ewe,6.992713766508414
eweck,5.739950798013046
eweckmache,6.992713766508414
ewefalls,6.58724865840025
eweggnemm,6.992713766508414
ewesoviel,6.992713766508414
ewige,6.58724865840025
ewigkeit,6.58724865840025
excellent,6.992713766508414
existiert,6.992713766508414
exküsier,6.299566585948469
exküsiert,6.992713766508414
fade,6.992713766508414
fahlt,6.58724865840025
fahrt,6.992713766508414
falla,6.076423034634259
falle,6.299566585948469
fallet,6.992713766508414
fallt,5.894101477840304
falsche,6.992713766508414
fange,6.992713766508414
fangt,6.992713766508414
farwige,6.992713766508414
fascht,6.076423034634259
fasson,6.992713766508414
fassreif,6.992713766508414
fattig,6.992713766508414
feddere,6.58724865840025
feinde,6.58724865840025
feld,6.992713766508414
felder,6.992713766508414
felsblock,6.992713766508414
felse,6.076423034634259
felsefescht,6.992713766508414
felsegejed,6.299566585948469
felsestaan,6.58724865840025
ferdig,6.299566585948469
fescht,6.299566585948469
feschtlichkeite,6.992713766508414
fiehre,6.299566585948469
fiewer,6.992713766508414
finanzminischter,6.992713766508414
find,5.894101477840304
finde,5.6064194053885235
finger,6.076423034634259
finschters,6.992713766508414
fischtranöl,6.992713766508414
fixiert,6.992713766508414
fleisch,6.992713766508414
fleischpaschtedle,6.992713766508414
fliehje,6.58724865840025
fliehjt,6.992713766508414
flissbabbier,6.992713766508414
foljsam,6.992713766508414
for,4.55036673113921
forelle,6.992713766508414
frai,6.299566585948469
fraidebotschaft,6.992713766508414
fraidig,6.992713766508414
fraie,6.992713766508414
frau,5.383275854074314
frechheite,6.992713766508414
freia,6.58724865840025
frejer,6.992713766508414
fremd,6.992713766508414
fremde,6.58724865840025
fremdem,6.992713766508414
fremder,6.58724865840025
fresse,6.992713766508414
fridde,6.992713766508414
frisch,6.58724865840025
froh,5.894101477840304
frohsinn,6.992713766508414
fräch,6.299566585948469
fräid,4.852647603012143
fröiij,6.992713766508414
fröuje,6.992713766508414
fröüj,6.992713766508414
fröüje,6.299566585948469
früehj,6.992713766508414
früehjer,6.992713766508414
frühje,6.992713766508414
fuehricht,6.299566585948469
fuess,6.992713766508414
fufzig,6.992713766508414
fur,6.992713766508414
furt,5.894101477840304
furtgeritte,6.992713766508414
furtgschwumme,6.992713766508414
furtkumme,6.992713766508414
fyn,6.992713766508414
fyrige,6.992713766508414
fyrspritz,6.992713766508414
fässel,6.299566585948469
fässer,6.58724865840025
füehr,6.58724865840025
füehrt,6.076423034634259
füelle,6.992713766508414
füenfezwanzig,6.58724865840025
füerscht,5.894101477840304
füess,6.58724865840025
fühert,6.992713766508414
füscht,6.58724865840025
gaggele,6.992713766508414
gald,6.58724865840025
galje,6.58724865840025
galopiert,6.992713766508414
galopp,6.992713766508414
gang,6.992713766508414
gange,6.992713766508414
ganz,5.287965674269989
ganze,5.894101477840304
ganzem,6.58724865840025
ganzer,6.992713766508414
ganzi,6.58724865840025
gar,6.076423034634259
gascht,6.992713766508414
gebache,6.992713766508414
gebieter,6.58724865840025
gebirj,6.992713766508414
gebliewe,6.58724865840025
gebliwe,6.992713766508414
gebroche,6.992713766508414
gebrocht,6.076423034634259
gebunde,6.992713766508414
gebätter,6.58724865840025
geböüje,6.992713766508414
gedanke,6.992713766508414
gedankt,6.58724865840025
gedeckt,6.992713766508414
gedruelt,6.992713766508414
geduld,6.076423034634259
geglauibt,6.992713766508414
gegrine,6.992713766508414
gegrobelt,6.992713766508414
gegrüesst,5.894101477840304
gegrüsst,6.992713766508414
geh,5.894101477840304
gehn,4.977810745966149
gehsch,6.992713766508414
geht,4.641338509344936
geje,4.690128673514368
geladen,6.992713766508414
geldbittel,6.992713766508414
geldsäck,6.992713766508414
geldzähle,6.992713766508414
gelinds,6.992713766508414
gell,5.6064194053885235
gelobte,6.992713766508414
geloffe,6.299566585948469
gelonn,6.58724865840025
gelächter,6.299566585948469
gelöst,6.992713766508414
gelöüje,6.992713766508414
gemaant,6.58724865840025
gemachti,5.48863636973214
gemerikt,6.992713766508414
gemüedli,6.992713766508414
gemüet,6.992713766508414
gemüetlichkeit,6.992713766508414
gen,5.6064194053885235
genieße,6.992713766508414
genue,6.076423034634259
genumme,6.58724865840025
genähjt,6.58724865840025
gepeit,6.992713766508414
gepeitscht,6.992713766508414
gepejt,6.992713766508414
gerechte,6.299566585948469
gerechtigkeit,6.992713766508414
geredd,5.739950798013046
gerett,6.992713766508414
gericht,6.299566585948469
gern,5.6064194053885235
gerote,6.58724865840025
geräjt,6.992713766508414
gerüescht,6.992713766508414
gesse,5.894101477840304
getroscht,6.992713766508414
gewarnt,6.992713766508414
gewart,6.992713766508414
gewinne,6.58724865840025
gewiss,5.894101477840304
gewisse,6.992713766508414
gewitter,6.58724865840025
gewundert,6.992713766508414
gezajt,6.58724865840025
geziert,6.992713766508414
gezwungen,6.58724865840025
gfalle,6.299566585948469
gfallsch,6.992713766508414
gfallt,6.58724865840025
gfange,6.58724865840025
gfresse,6.992713766508414
gfunde,6.076423034634259
gfüellt,6.992713766508414
gib,5.200954297280359
gibsch,6.58724865840025
gibt,4.795489189172194
giegle,6.992713766508414
giftiger,6.58724865840025
giftigerer,6.992713766508414
giggele,6.992713766508414
glaab,6.299566585948469
glanz,6.992713766508414
glasglock,6.992713766508414
glaubsch,6.992713766508414
glaubt,6.992713766508414
glich,4.977810745966149
glitzert,6.992713766508414
glockekelich,6.992713766508414
glorieschyn,6.992713766508414
glugg,5.894101477840304
gluggert,6.992713766508414
glänzt,6.992713766508414
glöüwe,5.48863636973214
glückliche,6.299566585948469
glüeck,5.383275854074314
gnad,6.076423034634259
gnädigi,6.58724865840025
goggel,6.992713766508414
goggelhahn,6.992713766508414
gold,6.299566585948469
goldene,6.992713766508414
goldhoor,6.992713766508414
goldig,6.992713766508414
goldiger,6.992713766508414
goldigs,6.299566585948469
goldund,6.992713766508414
gong,6.58724865840025
gott,4.852647603012143
gottesgericht,6.992713766508414
gottesurteil,6.992713766508414
gottseidank,6.992713766508414
gottswille,6.58724865840025
gourmand,5.046803617453101
grabloch,6.992713766508414
grabstaan,6.992713766508414
grad,6.992713766508414
graddelt,6.992713766508414
gradi,5.739950798013046
gradii,6.992713766508414
gras,6.992713766508414
grawelt,6.992713766508414
grenzeloser,6.992713766508414
grien,6.58724865840025
grient,5.6064194053885235
grifft,6.992713766508414
grimasse,6.992713766508414
grimpelkammer,6.992713766508414
gross,6.299566585948469
grossartige,6.992713766508414
grossi,5.894101477840304
grower,6.992713766508414
grueß,6.58724865840025
grumbeer,6.992713766508414
grundloch,6.992713766508414
grässlicher,6.992713766508414
grösseren,6.992713766508414
gröusam,6.992713766508414
grüesst,6.299566585948469
gsaat,5.046803617453101
gschbart,6.992713766508414
gschbengscht,6.992713766508414
gschbiere,6.992713766508414
gschehn,6.992713766508414
gschehne,5.894101477840304
gscheid,6.992713766508414
gscheider,6.992713766508414
gscheidscht,6.992713766508414
gschenkt,6.58724865840025
gschicht,6.992713766508414
gschieht,6.076423034634259
gschleckt,6.992713766508414
gschlofe,6.992713766508414
gschmeckt,6.299566585948469
gschriewe,6.58724865840025
gschtande,6.992713766508414
gschteckt,6.992713766508414
gschteh,6.992713766508414
gschteht,6.992713766508414
gschtorwa,6.992713766508414
gschtulbert,6.992713766508414
gschwore,6.58724865840025
gsehn,6.992713766508414
gsehne,5.739950798013046
gsin,5.287965674269989
gstoert,6.992713766508414
gstohlene,5.894101477840304
gsuecht,6.58724865840025
gsunder,5.739950798013046
gsundheitliche,6.992713766508414
gumberland,6.58724865840025
guten,4.102342008612249
gwicht,6.992713766508414
gäbt,6.992713766508414
gäggele,3.4373657050190003
gähnt,6.58724865840025
gäng,6.992713766508414
gänsel,6.992713766508414
gärte,6.992713766508414
gäscht,6.992713766508414
gück,6.299566585948469
güggumseck,3.901671313150098
ha,5.383275854074314
haame,6.299566585948469
haamebring,6.992713766508414
haamlich,6.992713766508414
haamritte,6.992713766508414
hab,3.6785277618358885
haha,4.55036673113921
haisch,6.992713766508414
halb,6.992713766508414
halbverhungert,6.992713766508414
hals,6.076423034634259
halt,5.287965674269989
halte,5.1209115896068225
haltsch,6.992713766508414
hammer,6.58724865840025
han,4.220125044268633
hand,5.287965674269989
hanfsoome,6.992713766508414
hanswurscht,6.992713766508414
harrschaft,6.992713766508414
harzlos,6.992713766508414
has,6.992713766508414
hasefuess,6.58724865840025
hau,6.58724865840025
hauptsach,6.992713766508414
haut,6.992713766508414
he,5.48863636973214
hebbt,5.6064194053885235
hecke,6.992713766508414
heer,6.992713766508414
heididel,6.58724865840025
heididelbum,6.58724865840025
heidideldum,4.102342008612249
heiligi,5.1209115896068225
heim,6.992713766508414
heimegfüehrt,6.992713766508414
heimet,6.299566585948469
heimetland,6.58724865840025
heitere,6.992713766508414
helaba,6.58724865840025
held,6.992713766508414
heldedat,6.992713766508414
heljestaaner,6.992713766508414
hemd,6.992713766508414
henke,6.58724865840025
her,6.299566585948469
herbscht,6.992713766508414
here,6.299566585948469
hernäme,6.992713766508414
herr,3.1425661647983554
herrgott,6.992713766508414
herrje,6.58724865840025
herrjeh,6.992713766508414
herrlischen,6.992713766508414
herzel,6.992713766508414
herzelaid,6.992713766508414
herzens,6.992713766508414
herzensbrueder,6.58724865840025
herzenskind,6.992713766508414
herzensluscht,6.299566585948469
herzgebobbeldi,6.992713766508414
herzigi,6.299566585948469
herzigii,6.992713766508414
herzlichen,6.992713766508414
hesch,3.7738379416402132
het,3.4231810700270437
hett,6.076423034634259
hetze,6.992713766508414
hetzig,6.992713766508414
hewe,5.894101477840304
hexe,6.992713766508414
hier,6.992713766508414
hierot,6.992713766508414
hihi,6.58724865840025
hihihi,6.58724865840025
hilf,6.992713766508414
himmel,5.383275854074314
himmelhocher,6.992713766508414
himmelstor,6.992713766508414
hin,6.58724865840025
hinne,6.58724865840025
hinte,5.200954297280359
hintenooch,6.58724865840025
hinter,6.992713766508414
hintere,6.992713766508414
hinterschi,6.992713766508414
hipselt,6.992713766508414
hirot,6.992713766508414
hirotsch,6.992713766508414
hitt,5.894101477840304
hitzig,6.992713766508414
hm,6.299566585948469
ho,6.58724865840025
hochangsehner,6.58724865840025
hochi,6.992713766508414
hochverehrt,6.992713766508414
hochverehrter,6.992713766508414
hochzittsfescht,6.992713766508414
hoert,6.992713766508414
hofdam,6.58724865840025
hofdame,5.383275854074314
hoffe,6.58724865840025
hofmedikus,5.6064194053885235
hofmediküs,6.299566585948469
hofnarr,4.7414219679019185
hofstaat,6.299566585948469
hohe,6.992713766508414
hoher,6.992713766508414
hohler,6.992713766508414
hol,6.992713766508414
hole,5.6064194053885235
holera,6.992713766508414
holeri,6.992713766508414
holfe,6.992713766508414
holz,5.6064194053885235
holzhammer,6.992713766508414
honteux,6.992713766508414
hool,6.58724865840025
hoor,6.992713766508414
hopfestang,6.992713766508414
hopser,6.58724865840025
horche,6.992713766508414
horcht,6.58724865840025
hosse,6.992713766508414
hu,6.299566585948469
huchzytt,6.58724865840025
huehn,6.58724865840025
huet,6.076423034634259
hum,6.58724865840025
hundert,6.992713766508414
hundertdöüsigi,6.992713766508414
hunderti,6.992713766508414
hundeseel,6.992713766508414
hunger,5.6064194053885235
hungersnot,5.739950798013046
huniklee,6.992713766508414
hä,6.58724865840025
hähnle,6.992713766508414
hähä,6.992713766508414
häise,6.992713766508414
häisser,6.992713766508414
hälfe,5.1209115896068225
hämmel,6.992713766508414
händ,5.287965674269989
händel,6.992713766508414
händschi,6.58724865840025
härter,6.992713766508414
härze,4.690128673514368
hätt,6.076423034634259
hättsch,6.58724865840025
häxe,6.58724865840025
häxerei,6.992713766508414
höcher,6.992713766508414
höert,6.992713766508414
höh,6.076423034634259
höhl,5.739950798013046
hör,6.076423034634259
höre,6.992713766508414
hörsch,6.58724865840025
hört,6.076423034634259
hü,6.992713766508414
hüet,6.992713766508414
hüibheida,6.992713766508414
hüibheidi,6.992713766508414
hüpft,6.992713766508414
hürt,6.992713766508414
hütt,6.58724865840025
ich,2.2434432365465655
idee,6.992713766508414
ienverstande,6.076423034634259
ihm,6.992713766508414
ihr,4.55036673113921
ihre,6.58724865840025
ihrem,6.992713766508414
ihri,6.299566585948469
im,3.7155690335162372
impertinenz,6.992713766508414
in,3.2914117923959205
indie,5.894101477840304
ingsperrt,6.992713766508414
innewändig,6.992713766508414
irr,6.992713766508414
irrt,6.992713766508414
isch,2.744218524459055
iwerfalle,6.992713766508414
ja,4.3900240810640305
jaausch,6.992713766508414
jaja,5.894101477840304
jawort,6.992713766508414
jeannette,6.58724865840025
jeannettel,6.992713766508414
jeannettl,6.992713766508414
jede,6.992713766508414
jedem,6.992713766508414
jeder,6.299566585948469
jedsmol,6.992713766508414
jerum,6.992713766508414
jesses,6.076423034634259
jetz,6.299566585948469
jetzt,4.318565117081885
jo,4.913272224828578
johr,6.992713766508414
jomere,6.992713766508414
juhu,6.992713766508414
jügiert,6.992713766508414
jüxt,6.992713766508414
kabb,6.076423034634259
kamin,6.992713766508414
kann,4.2518737425832125
kannsch,5.48863636973214
katzeroller,6.992713766508414
kaufe,6.992713766508414
kehrt,6.992713766508414
keller,6.992713766508414
kem,6.992713766508414
ken,4.074943034424135
keni,6.992713766508414
kenn,6.58724865840025
kenne,6.58724865840025
kennsch,6.992713766508414
kickericki,6.58724865840025
kind,4.913272224828578
kinder,6.076423034634259
kindlich,6.992713766508414
king,6.992713766508414
kingine,6.992713766508414
kinigin,4.159500422452197
kiniglicher,6.992713766508414
kiniglichi,6.992713766508414
kinigsthron,6.992713766508414
kinijsbrueder,6.992713766508414
kinj,1.9492886495891675
kinjgin,6.992713766508414
kinjsbabbe,6.299566585948469
kinjsbrueder,5.894101477840304
kinjsfamilli,6.992713766508414
kinjsvadder,6.992713766508414
kiny,6.992713766508414
kirich,6.992713766508414
klaani,6.58724865840025
klarinett,6.992713766508414
klee,6.992713766508414
kleid,6.58724865840025
kleider,6.58724865840025
klopft,6.299566585948469
knackun,6.992713766508414
knej,6.299566585948469
kneje,6.58724865840025
knejt,6.299566585948469
knix,6.58724865840025
knixt,6.58724865840025
knoche,6.992713766508414
knowli,6.992713766508414
knöepfle,6.992713766508414
kocha,6.076423034634259
kocherei,6.992713766508414
kochkabb,6.992713766508414
kochlöffel,6.992713766508414
kocht,6.58724865840025
komischer,6.992713766508414
kopf,5.739950798013046
korb,6.299566585948469
koscht,6.992713766508414
koschtbare,6.992713766508414
koschtbarkeite,6.992713766508414
koschte,6.992713766508414
kraaue,6.992713766508414
krank,6.299566585948469
kratz,6.992713766508414
krejsch,6.992713766508414
kreuz,6.58724865840025
krieje,6.992713766508414
krisch,6.992713766508414
krische,6.992713766508414
krischt,6.992713766508414
kristall,6.992713766508414
kron,6.58724865840025
krum,6.992713766508414
krumm,6.992713766508414
krummer,6.992713766508414
kryz,6.992713766508414
krächerle,6.992713766508414
kumme,4.427764409046877
kummsch,6.299566585948469
kummt,5.046803617453101
kumpliment,6.076423034634259
kumplimente,6.992713766508414
kurasch,6.299566585948469
kuriere,6.992713766508414
kurzer,6.58724865840025
kurzotmig,6.992713766508414
kurzum,6.58724865840025
kämpf,6.992713766508414
käschperle,6.992713766508414
köche,4.852647603012143
köchel,6.58724865840025
köenne,6.992713766508414
köjlhupf,6.992713766508414
königin,6.992713766508414
königlich,6.992713766508414
könne,5.739950798013046
könnt,6.299566585948469
köpf,6.58724865840025
köpfel,6.992713766508414
küefermaischter,6.992713766508414
küehl,6.992713766508414
küemmer,6.299566585948469
küllert,6.992713766508414
küm,6.992713766508414
la,6.58724865840025
laachter,5.739950798013046
lab,6.299566585948469
lache,4.977810745966149
lachsch,6.992713766508414
lad,6.992713766508414
laijt,6.992713766508414
laj,6.299566585948469
laje,6.58724865840025
lajt,6.992713766508414
landen,4.690128673514368
landenen,6.992713766508414
langer,5.6064194053885235
langerer,6.992713766508414
langsam,5.739950798013046
langt,6.992713766508414
langue,4.55036673113921
larifari,6.992713766508414
lauf,6.58724865840025
laufe,5.894101477840304
lauft,5.48863636973214
lawendige,6.992713766508414
lebsch,6.992713766508414
lebt,6.299566585948469
lehne,6.992713766508414
lehra,6.992713766508414
lehrt,6.992713766508414
leid,5.894101477840304
leider,6.58724865840025
leje,6.58724865840025
lejt,6.076423034634259
lest,6.992713766508414
letschte,6.992713766508414
letzi,6.299566585948469
liawe,4.3900240810640305
libbel,6.992713766508414
lid,6.58724865840025
lieb,5.287965674269989
liebs,6.992713766508414
liede,6.992713766508414
liej,6.992713766508414
lieje,6.992713766508414
liejt,6.992713766508414
liewi,6.992713766508414
links,4.466985122200159
litt,6.992713766508414
loch,6.992713766508414
locke,6.992713766508414
lohn,6.58724865840025
longue,6.992713766508414
lonn,5.48863636973214
los,6.992713766508414
loss,4.594818493710044
losst,6.299566585948469
luej,5.739950798013046
lueje,6.58724865840025
luejsch,6.992713766508414
luejt,5.6064194053885235
luft,6.992713766508414
