drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz

          
(sitzt bi dr Lampe-n-un strickt)

          
Wie heimelig un güet isch's doch eso allei in sim Stiwle
                        z'Owe, we me si Herr un Meister isch... das heisst, we
                        me ledig isch... do hat me keine Kinder z'wàsche un
                        z'b'sorge un ins Bett z'lege, un brücht o uf kei Mann
                        z'warte un 's Nachtesse in dr Wärme-n-umme z'stelle,
                        bis ass es ihm g'fallt, heime z'ku, wenn er genüe in
                        alle Bierhiser umme g'rutscht isch... isch's ebbe nitt
                        eso?... un do heisst's als noch, ich seig e-n-Original,
                        wil ich nitt hirothe will!... nei, nei... nur das
                        nitt!... ne so isch me riehig un frei, un ka esse und
                        schlofe, we me will... tiens, me klopft a... wer mag
                        jetz das si... entrez!

        
",0,lustig-ne-jumpfre-wo-nitt-hirothe-will,164,17,0.1036585365853658,,,,,,,,,,,
comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(kunnt hinte-n-ine un streckt in dr Jumpfer Herz
                        beide Hànd entgege)
                    

          
Jumpfer Herz!... Finele, lieb Finele!... endlig hat Sie
                        sich denn jetz doch entschlosse, mir Ihre Hàndle
                        z'gà... wenn Sie wisse thàt, wie glicklig ass ich bi,
                        siter ass ich weiss, ass Sie mi lieb Wiwele will gà!...

          

        
",1,lustig-ne-jumpfre-wo-nitt-hirothe-will,67,11,0.1641791044776119,,,,,,,,,,,
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
Was isch jetz das?... was kämme Sie fir Dummheite ku
                        schwàtze... hàn Sie eigentlig dr Kopf verlore, Herr
                        Firig?...

        
",2,lustig-ne-jumpfre-wo-nitt-hirothe-will,28,8,0.2857142857142857,,,,,,,,,,,
comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Üs lüter Glick, jà, wil Sie mich jetz endlig will
                        hirothe!... Sie brücht sich jo jetz nimmig
                        z'verstelle... hat Sie denn nitt in Ihrem Oncle
                        g'antwortet uf ein vo sine Briefe, ass Sie mich gern
                        hat un ass Sie kei Andrer thàt choisiere?

        
",3,lustig-ne-jumpfre-wo-nitt-hirothe-will,54,7,0.1296296296296296,,,,,,,,,,,
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
Was!... Sie hàn sich an mi Oncle adressiert? Wer hat
                        Ihne erlaübt...

        
",4,lustig-ne-jumpfre-wo-nitt-hirothe-will,19,2,0.1052631578947368,0.13724813198307306,0.4225659645387805,0.6146149692298205,0.0341810307121103,0.7826562732726388,0.06917317204924153,0.500723333473037,0.025865361330147902,0.03501114918232982,0.13723844066473406,0.8683981440314442
comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
O, zürnt Sie mir nitt, Jumpfer Herz... er isch e güeter
                        Frind vo mim Vater, un will er sich an mir interessiert
                        un Ihre-n-einziger Verwandter isch, so ha-n-ich ihn um
                        Roth g'frogt, un do hat er mir das g'schriwe...

        
",5,lustig-ne-jumpfre-wo-nitt-hirothe-will,53,7,0.1320754716981132,0.16947038906666037,0.30135620804856805,0.5196786441762217,0.025392168553055938,0.6515862130457576,0.05735551694042109,0.40539376796449256,0.0,0.027693425964037243,0.07810773774662774,0.7048024172205185
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
Mi Oncle weisst nitt, was er schribt!... er hat jetz
                        emol im Kopf, mich z'verhirothe, un das bringt em Nieme
                        meh drüs... awer ich will nitt!... 's isch wohr, ich
                        ha-n-ihm g'schriwe, ass ich Sie lide ka, un ass ich kei
                        Anderer thàt choisiere... wenn ich hirothe wott... awer
                        noch emol, ich hiroth nitt un dermit fertig!

        
",6,lustig-ne-jumpfre-wo-nitt-hirothe-will,78,4,0.0512820512820512,0.1451532289709216,0.10543181023595267,0.49386605592268634,0.18076026331134656,0.4796965957116871,0.2617370635218581,0.14283673563838256,0.21602336877708633,0.027693425964037243,0.07810773774662774,0.45849646885894063
comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Un worum denn nitt?... O Finele, lieb Finele! mir sin jo
                        mitnander ufg'wachse... Dü kennsch mich jo... ha-n-ich
                        Dich nitt als, wo mr noch in d'Schüel gange sin, iwer
                        's Wasser gràtzelt, ass De keine nasse Fiess g'macht
                        hasch un alle güete Sache mit Dir theilt?... g'wiss, i
                        mach Di glicklig... uf de Hànd 
ill ich Di umme trage
                        un e jeder vo Dine Wünsch soll erfillt werde!...

          

            
G'sang

            
(il Baccio)

            
Längst ha-n-ich, lieb Schàtzle,

            
Scho Di Fràtzle

            
In mim Herz notràit,

            
Wie ne Schimmer;

            
Dü nur bisch mi Freid!

            
Wie wà mir froh

            
Mitnander lewe

            
Un immer do

            
Im Himmel schwewe!

            
Dich, mi lieb Herz,

            
Wil ich nur liewe

            
Un nie kei Schmerz

            
Soll ku 's Glick triewe.

            
Längst ha etc.

          

        
",7,lustig-ne-jumpfre-wo-nitt-hirothe-will,156,26,0.1666666666666666,0.09848535286849286,0.3635516071975723,0.6771334965197713,0.17637968755648778,0.7536064216417386,0.22014024118008493,0.5085006204206695,0.21602336877708633,0.027693425964037243,0.1586815928385676,0.8392453166146497
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
Bàh, bàh, bàh!... ich will kei jalouser Mann um mich
                        umme ha, wo mir e jeder Schritt bewacht.

        
",8,lustig-ne-jumpfre-wo-nitt-hirothe-will,27,4,0.1481481481481481,0.06027267271804619,0.2581197969616197,0.6563561214619378,0.1691482609135463,0.6050334610444453,0.2147166711978788,0.3656638847822869,0.21602336877708633,0.0,0.23465687405379523,0.734537765183042
comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Ich jaloux!... g'wiss nitt, Jumpfer Herz, g'wiss nitt...
                        alle Freiheit soll Sie ha... un derno, Sie ka doch nitt
                        allewil allei do bliwe in dem abg'legene Hüs... wenn
                        jo-n-emol Schelme kàmte, so kännt Ere jo nitt emol
                        nieme z'Hilf ku.

        
",9,lustig-ne-jumpfre-wo-nitt-hirothe-will,56,9,0.1607142857142857,0.09903517876156007,0.2581197969616197,0.7568431729054577,0.19940880642842737,0.719260800914489,0.2341148241819445,0.3656638847822869,0.264880162400699,0.0,0.2922811975047495,0.8484170012842311
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
's sin noch nie keinè ku... un ich ha kei Angst... un
                        derno, ich will mi Herr un Meister si, ass ich ka
                        mache, wie-n-ich will... ich ha ewe ne wenig e freier,
                        unabhàngiger Character... das ha-n-ich alles scho
                        hundertmol in mim Oncle g'schriwe, wenn er mich als
                        plogt hat, Sie z'hirothe... ich weiss sicher nitt, was
                        ihm jetz uf eimol iku isch, Ihne Hoffnung z'mache...
 er
                        meint halt, er seig noch allewil Kummedant bi dr Armee
                        un kännt im e jede kummediere, was er fir güet findet,
                        awer bi mir packt's nitt!...

        
",10,lustig-ne-jumpfre-wo-nitt-hirothe-will,122,14,0.1147540983606557,0.08245089769005702,0.3225858642446302,0.885434181489595,0.19579309310695664,0.8541174614926927,0.29121387192720644,0.44565993642864,0.264880162400699,0.0,0.37248825821975523,0.9829889194604904
comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Als Vormund un einziger Frind, wo Ihne blibt vo dr
                        Familie, derft Se doch e wenig uf ihn lose... er hat jo
                        in Ihrer Müetter versproche uf em Todtbett, ass er Sie
                        b'schitze un uf Sie wache will... un erst letschthi hat
                        er noch in mim Vater g'schriwe, ass er e schwerer Stei
                        ab em Herz hätt, wenn er Sie-n-emol versorgt thàt
                        wisse!

        
",11,lustig-ne-jumpfre-wo-nitt-hirothe-will,76,13,0.1710526315789473,0.10302695623260523,0.3225858642446302,1.073174541670669,0.0397170265094969,1.2871835903912543,0.08630134646639256,0.802658633111491,0.0488567936236127,0.0,0.40957343943808705,1.453243334547747
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
Ich brüch Nieme, fir uf mich z'wache... un züedem isch
                        er jo scho weiss kei Mensch wie lang furt uf Reise...
                        er hat sich nie gross um mich bekümmert... ich ha-n-'n
                        nitt emol nie recht kennt un ha-n-'n scho zeh Johr
                        nimmig g'sàh, ich bi elfe alt gsi, wo-n-er furt isch...
                        un wenn ich nitt mi Tante noch g'ha hätt e paar Johr,
                        wàr's mir possig gange...

        
",12,lustig-ne-jumpfre-wo-nitt-hirothe-will,87,10,0.1149425287356321,0.17510847227313114,0.11294349879029461,1.1164022583827173,0.08198965317475826,1.3347518909618208,0.17154974598568604,0.6680368018942768,0.11832362238126862,0.06638266542008184,0.41795785584148587,1.4068948674805881
comedy,Herr FIRIG,M,,,,"
          
Herr Firig.

          
Also isch das Ihre letscht Wort, Jumpfer Herz, Sie will
                        denn nit vo mr wisse?...

        
",13,lustig-ne-jumpfre-wo-nitt-hirothe-will,22,5,0.2272727272727272,0.22860622448375648,0.11294349879029461,1.0088195451326873,0.09211365047487637,1.2797664137786537,0.17914274396077462,0.6680368018942768,0.11832362238126862,0.06638266542008184,0.26387483687963037,1.2712449185901202
comedy,Jumpfer HERZ,F,,,,"
          
Jumpfer Herz.

          
Lose Se, Herr Firig... glaüwe Sie mir... mr wànn güete
                        Frind bliwe mitnander wie frieiher, awer bi dem soll's
                        bliwe...

        
",14,lustig-ne-jumpfre-wo-nitt-hirothe-will,29,7,0.2413793103448276,0.22805639859068924,0.11294349879029461,0.9569041092934804,0.06908453160293676,1.2176751111851423,0.16516816095891504,0.6680368018942768,0.06946682875765592,0.06638266542008184,0.20625051342867615,1.1990525110853054
comedy,Herr FIRIG,M,,,,"
          
Herr Firig

          
(decouragiert)

          
Eh bien... wenn's eso isch, so mach ich mir ebbes am
                        Lewe... denn eso ka's nimmig geh... ich spring ins
                        Wasser... in d'Dollre, oder in d'Ill, dert isch's
                        tiefer... oder nei, ins Stadtbàchle, 's isch nàcher!

          

          

            
G'sang

            
(Auf mei'm Grabstein)

            
Uf mim Grabstei wirsch Dü grine,

            
Ebb dr Vollmond kunnt ku schine,

            
Will Dü mich nitt gnu hasch hit;

            
Adie Schatz, vergiss mi nitt.

            
Uf mim Grabstei wirsch Dü kneie,

            
Vor ebb...

          

        
",15,lustig-ne-jumpfre-wo-nitt-hirothe-will,103,11,0.1067961165048543,0.2307451596074844,0.08370408805627616,1.1233916457034039,0.07007063523606516,1.4627184929349037,0.10609690594739633,0.8733590450925799,0.10302263794535571,0.06638266542008184,0.1642502385585642,1.4558134558585238
