drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(noch hinter d'r Scène, lütt):

            
Ze bass doch uff, Michel ! Dü verdrucksch mir jo de Büch !

          
",0,jost-so-e-liederlicher-frack,24,2,0.0833333333333333,,,,,,,,,,,
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL

            
(au noch hinter d'r Scène):

            
Ei, 's isch au so arich eng do hinne !

            
(Iwerdem kumme beidi vun hinte eryn ; sie draawe mitnand e grosser Kuffer [odder e grossi,
            g'stricheni Kischt mit-e-me Deckel unn zwei Handhewer an de Sytte], wo gross genue isch, ass sich e
            Mann drinne versteckle kann. Unte hett'r kenn Bodde meh.)

          
",0,jost-so-e-liederlicher-frack,71,6,0.0845070422535211,,,,,,,,,,,
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(stellt mit'm Michel de Kuffer an d' Wand rächts vor e beliewig's Meewelstick) :

            
Enfin, hätte mir'ne so wytt! Ich schwitz wajer wie e Daadieb, wo in're Arweit züegückt !

          
",1,jost-so-e-liederlicher-frack,38,2,0.0526315789473684,,,,,,,,,,,
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Diss soll mir kein unb'holfes Stickel Meewel sinn ! Diss isch jo d'r reinscht Sarich ! Was witt de
            denn mit anfange, Schorsch ?

          
",1,jost-so-e-liederlicher-frack,27,1,0.037037037037037,,,,,,,,,,,
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Ei, liewer Brueder, dü weisch doch, ass ich demnächscht e paar Wuche in d' Vakanze will. Wyll awer
            e nejer Kuffer hyttzedaas e Hüffe Geld koscht, ze loss ich mir einfach in denne alt Kaschte, wo
            schunscht noch ganz guet isch, e neje Bodde nynmache, wyll d'r alt füddi isch. D'r Schrynner losst'ne
            hytt noch abhole.

          
",2,jost-so-e-liederlicher-frack,68,8,0.1176470588235294,0.06701763153946982,0.1365983742009978,0.6728340271577335,0.08321430235492726,0.7958981607274971,0.0909944853236727,0.38630569058447095,0.0694666369326627,0.07951077362746674,0.16624939091112922,0.870607423932191
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Do hesch de rächt, Brueder, als spare ! Awer was isch, hesch de schun mit unsrem Neveu geredd
            ?

          
",2,jost-so-e-liederlicher-frack,24,3,0.125,0.06701763153946982,0.1365983742009978,0.49999704005011736,0.08321430235492726,0.572849228110205,0.0909944853236727,0.2115495276636489,0.0694666369326627,0.07951077362746674,0.22640462717630125,0.6636574530371743
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Nein, Michel, ich habb hytt noch gar kein Zytt g'hett, fur mit'm Robert e'n ernscht's Wertel ze
            redde !

          
",3,jost-so-e-liederlicher-frack,26,1,0.0384615384615384,0.14802632202451432,0.05306308451158844,0.4811346446440978,0.058977286413680385,0.5515790603142292,0.11820175824614923,0.17315654034336814,0.16125809330043417,0.021554793292300558,0.20407064379547163,0.616559336421142
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
's muess awer partout sinn, Schorsch. Als syne Unkel isch diss au dyni Sach... ich habb myn Deil
            gemacht. Ich habb myne Frynd Burjer extra dohere b'stellt, 
            
fur'ne mit dir unn mit'm Robert bekannt ze mache. By dere Affär will'r no nadierlich au
            wisse, wie d' g'schäftliche Conditione fur e Hyroot zwische'm Robert unn synere Dochter sinn.

          
",3,jost-so-e-liederlicher-frack,69,4,0.0579710144927536,0.13892632202451433,0.05306308451158844,0.44543214521061464,0.01207728641368038,0.5695669252393911,0.11820175824614923,0.20050654034336812,0.16125809330043417,0.021554793292300558,0.3040223678262225,0.6774077531461217
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Hm, hm! E kaiwe Affär diss! Ich habb jo im Robert schun so drumrum gebabbelt unn Andyttunge
            gemacht ; er schynt awer gar kein Interesse fur so e Verbindung zu hann.

          
",4,jost-so-e-liederlicher-frack,37,2,0.054054054054054,0.13892632202451433,0.05306308451158844,0.5092543899797208,0.01207728641368038,0.6838052273260739,0.11820175824614923,0.11610654034336816,0.16125809330043417,0.021554793292300558,0.5057845748783227,0.7938217556469077
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Er muess einfach! Diss isch schun allein e'n Ehresach fur unseri Firma, ass s'e sich am e scheene
            Daa mit d'r Firma Burjer z'sammeschliesse dhuet !

          
",4,jost-so-e-liederlicher-frack,32,5,0.15625,0.13076000000000004,0.2367520230016845,0.7069055260237996,0.011879999999999979,0.924792323763915,0.1050583705593475,0.08131,0.16435968061874234,0.0,0.48086077640037994,1.009711083151521
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Gewiss, so isch's : e'n Ehresach, denn finanziell hätte mir jo so e Z'sammeschluss gar nitt
            neetig. Unn wyll d'r Robert doch emool unser G'schäft bekummt, ze muess'r einfach ...

          
",5,jost-so-e-liederlicher-frack,38,2,0.0526315789473684,0.13076000000000004,0.2859520230016845,0.6985420584362402,0.011879999999999979,0.8982342477982777,0.1050583705593475,0.04611,0.16435968061874234,0.0,0.4186941097337133,0.9748129872952663
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
So isch's! Unn mir miehn guet uffbasse, ass uns der Bue nitt noch im letschte Moment e Striffe
            durich unseri Rechnung macht !

          
",6,jost-so-e-liederlicher-frack,28,3,0.1071428571428571,0.00436,0.40184840274499506,0.8241266156918214,0.011879999999999979,1.0874896633542046,0.007319999999999981,0.0912911250166597,0.02355968061874234,0.0,0.521280589329646,1.138307607191247
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Mit so junge Lytt kamm'r nitt vorsichtig genue sinn, denn schunscht mache s'e hinter'm Buckel vun
            de Alte d' greeschte Daubheite, wo s'e ihre Läbdesdaa dran ze daue hann.

          
",7,jost-so-e-liederlicher-frack,37,5,0.1351351351351351,0.00436,0.4650969125462326,0.8821979002689055,0.018439999999999977,1.1377376300498647,0.03323222015809752,0.07726112501665969,0.02355968061874234,0.018439999999999977,0.5704548239104873,1.165646596681594
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Waje dem haw ich dir jo au de guet Root gänn, alle Daa syni Kleider ze visitiere. So erfahrt m'r
            am beschte, was fur Gedanke unn was fur Spring ass so e Fitzer im Kopf hett !

          
",7,jost-so-e-liederlicher-frack,42,3,0.0714285714285714,0.00436,0.5368974603032263,0.8596064461102216,0.018439999999999977,1.1261017099097619,0.03323222015809752,0.14017558336665276,0.02355968061874234,0.018439999999999977,0.4923945625877849,1.1317188107326857
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
's isch jo wohr ! Ich bin hytt noch gar nitt dezue kumme ! Ah, do hängt jo noch im Robert syner
            Pardessü! Ich will glych emool lueje ! Gibb e bissel acht, ass'r uns nitt verwitscht, Michel !

            
(Michel geht lyeslich an d'Dier links unn horicht, d'r Georges grad so an de Pardessü, wo'r e
            Portefeuille drüss nemmt ; beidi redde im Lauf vun d'r nächschte Scène arich vorsichlig unn im
            Abstand vum Pardessü bis zue d'r Dier links.)

          
",8,jost-so-e-liederlicher-frack,92,4,0.0434782608695652,0.03621896967272324,0.3427622071443677,0.6734672518414287,0.020144081807923202,0.907612952318255,0.07764734023508166,0.13781558336665273,0.0,0.018439999999999977,0.5148643839369228,0.9204505483820196
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Ja, do isch syn Portefeuille !

          
",9,jost-so-e-liederlicher-frack,9,1,0.1111111111111111,0.03621896967272324,0.2935622071443677,1.165717967008972,0.020144081807923202,1.1880927340948506,0.07764734023508166,0.7807129269156052,0.0,0.018439999999999977,0.4437643839369228,1.4400426003843374
comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Wart, wart ! 
            
(Suecht.)
 Aha, was isch denn diss? 
            
(Läst :)
 « Unfehlbare Berechnungstabelle für alle Kartenspiele. » Michel, was saasch de
            do dezue ?

          
",10,jost-so-e-liederlicher-frack,37,3,0.081081081081081,0.03621896967272324,0.44495977502833045,1.1562681637833887,0.020144081807923202,1.119325303926215,0.13077242559442134,0.7355318018989455,0.0,0.07420250094455512,0.5599656044573378,1.4107201237656462
comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Unn verbulvert unser Vermeje! Erscht gescht hett'r mich um ganzi finf Franke angebumbt !

          
",11,jost-so-e-liederlicher-frack,17,3,0.1764705882352941,0.03621896967272324,0.5274590737957329,1.3091513075342607,0.013584081807923204,1.314606092075371,0.14581238146519873,0.9464354452585665,0.0,0.16174070930925216,0.49593325968993635,1.6271290051010667
