"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","EMIL","M","","","","
          
Emil

          
(kunnt hinte-n-ine mit Mannerkleider uf em Arm,
                        wo-n-er uf e Stüehl legt)
                    

          
's schlofe noch alle z'sàmme-n-im Hüs... 's hat mi nieme
                        g'sàh do ane ku... 
(er klopft an d'Thüre rechts)

                        Oscar!... he, Oscar!... schlofsch noch?... ich bi's...
                        mach uf... ich bi allei!...
                    

        
",0,"lustig-d-gsellschaftere",57,7,0.12280701754386,0.797614525785658,0.660829751220893,1,-1,1,1,1,1,0.771095989230706,-0.654707786270782,0.858917091862406
1,"comedy","OSCAR","M","","","","
          
Oscar

          
(kunnt ine als Jumpfre-n-aglegt)

          
Do bin i... 's isch güet, ass es emol Tag isch!... ich
                        ha nitt känne schlofe ich bi nur im Fauteuil dert
                        e wenig idirmelt gsi...
                    

        
",0,"lustig-d-gsellschaftere",35,1,0.0285714285714286,0.797614525785658,0.660829751220893,1,-1,1,1,1,1,0.771095989230706,-0.654707786270782,0.858917091862406
2,"comedy","EMIL","M","","","","
          
Emil.

          
Dü machsch mr jetz emol schöne Sache... wie ka me nur
                        wege me-n-eifàltige Ball sich eso üssetze!
                    

        
",0,"lustig-d-gsellschaftere",20,1,0.05,0.797614525785658,0.660829751220893,1,-1,1,1,1,1,0.771095989230706,-0.654707786270782,0.858917091862406
3,"comedy","OSCAR","M","","","","
          
Oscar.

          
Dü bisch halt noch allewil dr gliche wie frieiher als im
                        Lycée z'Befert... Dü traüsch Dich nitt z'mücke
                        hasch allewil Angst, bisch schich un ärger as e
                        Jumpfre, un sogar e wenig frumm... isch's nitt eso?...
                    

        
",1,"lustig-d-gsellschaftere",40,6,0.15,0.797614525785658,0.660829751220893,1,-1,1,1,1,1,0.771095989230706,-0.654707786270782,0.858917091862406
4,"comedy","EMIL","M","","","","
          
Emil.

          
Un Dü bisch allewil...

          

        
",1,"lustig-d-gsellschaftere",5,1,0.2,0.733636177620262,0.671065732611471,0.947449738986185,-0.958926140857793,0.974664334396068,0.93274136618291,0.957524381555839,0.970000369108153,0.765166177684061,-0.637469949844025,0.837485341345692
5,"comedy","OSCAR","M","","","","
          
Oscar.

          
Ich bi halt allewil o noch dr gliche und wird o nie
                        changiere.
                    

          

            
G'sang

            
(Follichon)

            
Fir was denn uf dr Erde do

            
Ne trürig Lewe fiehre;

            
So lang as 's End nitt kunnt dervo,

            
So will ich profetiere ...

          

        
",1,"lustig-d-gsellschaftere",41,10,0.24390243902439,0.733636177620262,0.671065732611471,0.947449738986185,-0.958926140857793,0.974664334396068,0.93274136618291,0.957524381555839,0.970000369108153,0.765166177684061,-0.637469949844025,0.837485341345692
6,"comedy","EMIL","M","","","","
          
Emil.

          

            
Un doch isch eitel nur

            
's Vergniege-n-uf dr Welt!

          

        
",2,"lustig-d-gsellschaftere",12,1,0.0833333333333333,0.733636177620262,0.671065732611471,0.947449738986185,-0.958926140857793,0.974664334396068,0.93274136618291,0.957524381555839,0.970000369108153,0.765166177684061,-0.637469949844025,0.837485341345692
7,"comedy","OSCAR","M","","","","
          
Oscar.

          

            
Ich ha mi Freid derdur

            
Wil's 's Lewe mir erhellt!

          

        
",2,"lustig-d-gsellschaftere",12,3,0.25,0.733636177620262,0.671065732611471,0.947449738986185,-0.958926140857793,0.974664334396068,0.93274136618291,0.957524381555839,0.970000369108153,0.765166177684061,-0.637469949844025,0.837485341345692
8,"comedy","OSCAR","M","","","","
          
(Mitnander)

          

            
Nur emol isch d'Jugend z' g'niesse,

            
Wer se losst veriwer geh,

            
Thüet's als bol nochher verdriesse,

            
Wenn vom Alter kämme d'Weh!

          

        
",2,"lustig-d-gsellschaftere",27,4,0.148148148148148,0.610261151132817,0.690964824931707,0.845741171277777,-0.879116490751201,0.925370164330165,0.802788980617326,0.875047903443185,0.91160293136981,0.754073101956132,-0.604109045813819,0.795554193221025
9,"comedy","EMIL","M","","","","
          
(Mitnander)

          

            
Nur emol isch d'Jugend z' g'niesse,

            
Wer se losst veriwer geh,

            
Thüet's als bol nochher verdriesse,

            
Wenn vom Alter kämme d'Weh!

          

        
",3,"lustig-d-gsellschaftere",27,4,0.148148148148148,0.610261151132817,0.690964824931707,0.845741171277777,-0.879116490751201,0.925370164330165,0.802788980617326,0.875047903443185,0.91160293136981,0.754073101956132,-0.604109045813819,0.795554193221025
