forme,key1,key2
stell,XTL,
i,A,
der,TR,T
Herr,HR,
Emil,AML,
Federköhl,FTRKL,
vor,FR,VR
un,AN,
dir,TR,
liebs,LPS,
Rickele,RKL,
hm,M,
hm,M,
hm,M,
dine,TN,
zuekünftige,TSKNFTK,TSKFTY
Herr,HR,
Gemahl,KML,
Hm,M,
denn,TN,
der,TR,T
Herr,HR,
do,T,
het,HT,
grad,KRT,
vori,FR,VR
mir,MR,
dich,T,TX
in,AN,
b’sh,PX,PSH
begehrt,PKRT,PYRT
—,,
un,AN,
—,,
un,AN,
un,AN,
wil,VL,
ihr,AR,
euch,AR,
schun,XN,
kenne,KN,
ze,TS,
brüch,PRR,
i,A,
au,A,
witterfch,VTRFX,
nix,NKS,
ze,TS,
sauwe,SF,SV
Diß,TS,
isch,AX,
alles,ALS,
erecht,ARXT,
awer,AVR,AY
i,A,
schwitz,XVTS,
doch,TR,
Herje,HRY,
wie,V,
isch,AX,
er,AR,A
so,S,
stif,XTF,
hitt,HT,
ich,A,AX
erkenn-ne,ARKNN,
jo,Y,
gar,KR,
nimm,NM,
Ah,A,
ah,A,
mossieu,MS,
sie,S,
mache,MR,
uns,ANS,
do,T,
e,A,
großi,KRS,
Ehr,AR,
wahrhaft,VRHFT,
beaucu,PK,
d',T,
honnèr,HNR,
Ziwelbloos,TSFLPLS,TSVLPLS
Alle,AL,
jezt,YST,
wurds,VRTS,
guet,KT,
mini,MN,
Frau,FR,
fangt,FNKT,
schun,XN,
an,AN,
franzeesch,FRNTSX,
ze,TS,
redde,RT,
Awer,AVR,AY
Ziwelbloos,TSFLPLS,TSVLPLS
wie,V,
kannsch,KNX,
du,T,
nurre,NR,
denne,TN,
Herr,HR,
so,S,
encombrirt,ANKMPRRT,
lonn,LN,
—,,
Pardo,PRT,
mos,MS,
sieu,S,
donnez,TNS,TNTS
moi,M,
votre,FTR,VTR
schabo,XP,XV
et,AT,
votre,FTR,VTR
ba,P,
rablui,RPL,
s’,S,
il,AL,
vu,F,V
plait,PLT,
Diß,TS,
genirt,KNRT,
Sie,S,
jo,Y,
Nit,NT,
um,AM,
alles,ALS,
vun,FN,VN
der,TR,T
Welt,VLT,
Oh,A,
madame,MTM,
je,Y,
vous,FS,VS
en,AN,A
prie,PR,
lonn,LN,
Sie,S,
nur,NR,
er,AR,A
genirt,KNRT,
mi,M,
gewiß,KFS,KVS
gar,KR,
nit,NT,
nein,NN,
pas,PS,
du,T,
tout,TT,
un,AN,
sehn,SN,
Sie,S,
wenn,VN,
i,A,
nix,NKS,
in,AN,
der,TR,T
Hand,HNT,
hab,HP,
so,S,
komm,KM,
i,A,
mer,MR,M
so,S,
dumm,TM,
vor,FR,VR
So,S,
kommt,KMT,
er,AR,A
mer,MR,M
hitt,HT,
au,A,
vor,FR,VR
Zei,TS,
Rickele,RKL,
ruck,RK,
emol,AML,
e,A,
paar,PR,
Stuehl,XTL,
her,HR,H
i,A,
mein,MN,
mer,MR,M
könnte,KNT,
e,A,
bissel,PSL,
size,STS,
’s,S,
koscht,KXT,
ein,AN,
Geld,KLT,
Au,A,
noch,NR,
alles,ALS,
isch,AX,
geje,KY,
mi,M,
Voila,FL,VL
sige,SK,SY
Sie,S,
do,T,
here,HR,
newe,NF,NV
mich,M,MX
der,TR,T
Babbe,PP,
wurds,VRTS,
permettire,PRMTR,
Ma,M,
fille,FL,
was,VS,
denksch,TNKX,
denn,TN,
diß,TS,
geht,KT,
nit,NT,
Wurum,VRM,
nit,NT,
mir,MR,
sin,SN,
jo,Y,
do,T,
Un,AN,
derno,TRN,
ihr,AR,
Kinder,KNTR,KNT
ihr,AR,
hann,HN,
euch,AR,
jo,Y,
noch,NR,
nit,NT,
emol,AML,
der,TR,T
Brutchmuy,PRTXM,
genn,KN,
Allez,ALS,ALTS
embrassez,AMPRSS,AMPRSTS
vous,FS,VS
So,S,
ischs,AXS,
erecht,ARXT,
Wenn,VN,
ich,A,AX
an,AN,
dem,TM,
sin,SN,
Platz,PLTS,
wärd,VRT,
brücht,PRRT,
mer,MR,M
mi,M,
nit,NT,
ze,TS,
heiße,HS,
Ziwelbloos,TSFLPLS,TSVLPLS
du,T,
erlaubsch,ARLPX,
zue,TS,
viel,FL,VL
Gell,KL,
wo,V,
mir,MR,
ghiroth,KRTH,
hann,HN,
hann,HN,
mers,MRS,
nit,NT,
so,S,
gemacht,KMRT,
Unseri,ANSR,
Eltere,ALTR,
hann,HN,
dif,TF,
Dings,TNKS,
unter,ANTR,AT
sih,S,
üßge,ASK,
macht,MRT,
un,AN,
mir,MR,
hann,HN,
uns,ANS,
vor,FR,VR
der,TR,T
Hochzitt,HRTST,
küm,KM,
gsehn,KSN,
noch,NR,
gekennt,KKNT,
Oh,A,
jeh,Y,
Pmer,PMR,PM
jetz,YTS,
kenn,KN,
i,A,
di,T,
werli,VRL,
um,AM,
deschto,TXT,
besser,PSR,PS
I,A,
glaub,KLP,
wenn,VN,
i,A,
sie,S,
früjer,FRYR,FRY
gefennt,KFNT,
hät,HT,
—,,
—,,
Apropos,APRPS,
will,VL,
mer,MR,M
jetz,YTS,
jo,Y,
nett,NT,
bisamme,PSM,
sin,SN,
könnte,KNT,
mer,MR,M
die,T,
Gschicht,KXXT,
glich,KL,KLX
ganz,KNS,KNTS
in,AN,
Ordnung,ARTNNK,
bringe,PRNK,
Was,VS,
meinsch,MNX,
Salome,SLM,
statt,XTT,
daß,TS,
mer,MR,M
mini,MN,
drei,TR,
Stüle,XTL,
ins,ANS,
Kretschelmeyers,KRTXLMRS,
verkaufe,FRKF,VRKF
die,T,
welle,VL,
uns,ANS,
ue,A,
werhaupt,VRHPT,
doch,TR,
nix,NKS,
derfur,TRFR,
genn,KN,
—,,
—,,
—,,
Dini,TN,
Stükle,XTKL,
de,T,
meisch,MX,
jo,Y,
—,,
—,,
Loß,LS,
mi,M,
doch,TR,
üßredde,ASRT,
ze,TS,
genn,KN,
mer,MR,M
sie,S,
im,AM,
Herr,HR,
—,,
—,,
—,,
Nein,NN,
nit,NT,
dinni,TN,
Stückle,XTKL,
sundere,SNTR,
minni,MN,
sins,SNS,
—,,
Do,T,
möcht,MRT,
mer,MR,M
uff,AF,
der,TR,T
Söij,S,
furt,FRT,
du,T,
alti,ALT,
Säj,S,
nit,NT,
ein,AN,
Wort,VRT,
kann,KN,
mer,MR,M
do,T,
saa,S,
ohne,AN,
—,,
—,,
Rickele,RKL,
Awer,AVR,AY
höre,HR,
doch,TR,
uff,AF,
vor,FR,VR
mim,MM,
Hochzitter,HRTSTR,HRTST
do,T,
ze,TS,
händle,HNTL,
i,A,
mueß,MS,
mi,M,
jo,Y,
schämme,XM,
Awer,AVR,AY
höre,HR,
doch,TR,
uff,AF,
vor,FR,VR
mim,MM,
Hochzitter,HRTSTR,HRTST
do,T,
ze,TS,
händle,HNTL,
i,A,
mueß,MS,
mi,M,
jo,Y,
schämme,XM,
Jeztwärdde,YSTVRT,
besteht,PXTT,
Moment,MMNT,MMT
do,T,
fur,FR,
ueßzerisse,ASTSRS,
Ja,Y,
liewi,LF,LV
Frau,FR,
also,ALS,
dini,TN,
Stückle,XTKL,
genn,KN,
me,M,
ne,N,
au,A,
zue,TS,
dem,TM,
was,VS,
mer,MR,M
schun,XN,
versproche,FRXPRR,VRXPRR
hann,HN,
Oh,A,
un,AN,
der,TR,T
guet,KT,
Bodde,PT,
wo,V,
sie,S,
do,T,
befumme,PFM,
Herr,HR,
—,,
—,,
—,,
Was,VS,
deisels,TSLS,
wo,V,
isch,AX,
er,AR,A
denn,TN,
der,TR,T
i,A,
sich,S,SX
ne,N,
jo,Y,
nimm,NM,
Der,TR,T
isch,AX,
jo,Y,
verschwunde,FRXVNT,VRXVNT
Zej,TS,
luej,L,
unter,ANTR,AT
de,T,
Disch,TX,
siht,ST,
er,AR,A
nit,NT,
d',T,
runter,RNTR,RT
er,AR,A
het,HT,
ver,FR,V
licht,LXT,
Angscht,ANKXT,
griet,KRT,
Rickele,RKL,
Do,T,
sin,SN,
ihr,AR,
d',T,
Schuld,XLT,
daß,TS,
er,AR,A
furt,FRT,
isch,AX,
mit,MT,
eurem,ARM,
Ghändels,KNTLS,
—,,
Ament,AMNT,AMT
kommt,KMT,
er,AR,A
jezt,YST,
nimm,NM,
hi,H,
hi,H,
hi,H,
der,TR,T
Emil,AML,
hi,H,
hi,H,
der,TR,T
het,HT,
schun,XN,
genue,KN,
hi,H,
hi,H,
hi,H,
i,A,
geh,K,
in,AN,
minni,MN,
Stub,XTP,
hi,H,
hi,H,
hi,H,
Granateelement,KRNTLMNT,KRNTLMT
Mohre,MR,
un,AN,
Dürke,TRK,
Dv,TF,TV
soll,SL,
awer,AVR,AY
glich,KL,KLX
—,,
—,,
Hätsch,HTX,
mi,M,
Üßredde,ASRT,
lonn,LN,
Wenn,VN,
nur,NR,
der,TR,T
Gückük,KKK,
dini,TN,
paar,PR,
Scholle,XL,
hole,HL,
dät,TT,
Diß,TS,
hawi,HF,HV
gewüßt,KFST,KVST
daß,TS,
du,T,
diß,TS,
Unglück,ANKLK,
uff,AF,
mich,M,MX
schuepfe,XPF,
wursch,VRX,
Du,T,
bisch,PX,
halt,HLT,
au,A,
der,TR,T
Unfehlbar,ANFLPR,AFLPR
du,T,
hesch,HX,
au,A,
immer,AMR,AM
erecht,ARXT,
de,T,
weisch,VX,
alles,ALS,
de,T,
kannsch,KNX,
alles,ALS,
’s,S,
ghört,KRT,
d'r,TR,
alles,ALS,
de,T,
kennsch,KNX,
alles,ALS,
un,AN,
ich,A,AX
soll,SL,
allewyl,ALFL,ALVL
alles,ALS,
annemme,ANM,
jamais,YMS,
Do,T,
soll,SL,
awer,AVR,AY
doch,TR,
glich,KL,KLX
e,A,
Krüttkopf,KRTKPF,
2,,
vespringe,FXPRNK,VXPRNK
Fest,FXT,
fallt,FLT,
d',T,
Madam,MTM,
newer,NFR,NV
mi,M,
her,HR,H
wie,V,
e,A,
Katz,KTS,
uss,AS,
e,A,
Müüs,MS,
Weisch,VX,
was,VS,
daß,TS,
de,T,
so,S,
furt,FRT,
origle,ARKL,
kannsch,KNX,
ze,TS,
geh,K,
i,A,
nüß,NS,
sunsch,SNX,
verzürn,FRTSRN,VRTSRN
i,A,
mi,M,
au,A,
am,AM,
End,ANT,
noch,NR,
So,S,
het,HT,
ers,ARS,
jedesmol,YTSML,
wie,V,
i,A,
ihm,AM,
d',T,
Mei,M,
nung,NNK,
sauwe,SF,SV
will,VL,
ze,TS,
geht,KT,
er,AR,A
pleite,PLT,
Awer,AVR,AY
wart,VRT,
i,A,
griej,KR,
dich,T,TX
schun,XN,
widder,VTR,VT
Rosalie,RSL,
Rosalie,RSL,
Szene,STSN,
VIII,F,V
Salome,SLM,
—,,
Rosalie,RSL,
Was,VS,
beliebt,PLPT,
Madam,MTM,
Oh,A,
die,T,
lueijt,LT,
awer,AVR,AY
führ,FR,
drin,TRN,
do,T,
gitts,KTS,
Het,HT,
Sie,S,
nit,NT,
e,A,
Herre,HR,
sehn,SN,
d',T,
Steij,XT,
nab,NP,
gehn,KN,
Doch,TR,
Madam,MTM,
i,A,
hab,HP,
eine,AN,
gsehn,KSN,
So,S,
un,AN,
Sie,S,
het,HT,
ne,N,
nit,NT,
anghebt,ANKPT,
Ja,Y,
awer,AVR,AY
Madam,MTM,
wie,V,
haw,HF,HV
ich,A,AX
wisse,VS,
fönne,FN,
daß,TS,
i,A,
ne,N,
hab,HP,
anhewe,ANF,ANV
solle,SL,
Es,AS,
wärd,VRT,
uewerhaupt,AFRHPT,AVRHPT
au,A,
arri,AR,
difficil,TFKL,
gsin,KSN,
denn,TN,
er,AR,A
isch,AX,
geloffe,KLF,
wie,V,
wenn,VN,
er,AR,A
Fiehr,FR,
in,AN,
de,T,
Hosse,HS,
hät,HT,
ghet,KT,
Sie,S,
isch,AX,
un,AN,
blit,PLT,
halt,HLT,
nit,NT,
gscheit,KXT,
—,,
Grad,KRT,
dorum,TRM,
het,HT,
Sies,SS,
solle,SL,
duen,TN,T
Madam,MTM,
Sie,S,
brüche,PRR,
mir,MR,
derwäje,TRVY,
kein,KN,
Grobheite,KRPT,
ze,TS,
mache,MR,
daß,TS,
Sie,S,
’s,S,
wisse,VS,
uffs,AFS,
klein,KLN,
Ziel,TSL,
geh,K,
i,A,
furt,FRT,
un,AN,
suech,SR,
mer,MR,M
e,A,
-n-,N,
andere,ANTR,
Platz,PLTS,
I,A,
hab,HP,
schun,XN,
lang,LNK,
satt,ST,
do,T,
Ich,A,AX
glaub,KLP,
Sie,S,
wurd,VRT,
au,A,
noch,NR,
surios,SRS,
wäre,VR,
mir,MR,
ze,TS,
geht,KT,
Sie,S,
hin,HN,
wo,V,
Sie,S,
will,VL,
’s,S,
guet,KT,
Lob,LP,
halt,HLT,
Sie,S,
nit,NT,
uff,AF,
un,AN,
ich,A,AX
noch,NR,
viel,FL,VL
wenjer,VNYR,VNY
—,,
Au,A,
noch,NR,
na,N,
do,T,
gibts,KPTS,
noch,NR,
emol,AML,
Grambol,KRMPL,
Enfin,ANFN,AFN
jezt,YST,
isch,AX,
's,S,
gschehn,KXN,
I,A,
hab,HP,
schun,XN,
lang,LNK,
gsat,KST,
i,A,
blick,PLK,
nimm,NM,
was,VS,
mi,M,
noch,NR,
am,AM,
meischte,MXT,
do,T,
furt,FRT,
dribt,TRPT,
ish,AX,ASH
die,T,
Hochzitterei,HRTSTR,
Un,AN,
der,TR,T
Ander,ANTR,ANT
herje,HRY,
wie,V,
isch,AX,
der,TR,T
geloffe,KLF,
sechs,SKS,SX
Staffle,XTFL,
hett,HT,
er,AR,A
uff,AF,
ein,AN,
mol,ML,
genumme,KNM,
i,A,
hab-m,HPM,
nochgeruefe,NRKRF,
ebb,AP,
er,AR,A
pressiert,PRSRT,
isch,AX,
Awer,AVR,AY
er,AR,A
het,HT,
mer,MR,M
nit,NT,
emol,AML,
kenn,KN,
Antwort,ANTVRT,ATVRT
gewe,KF,KV
Er,AR,A
wurd,VRT,
sich,S,SX
allewej,ALF,ALV
d',T,
heim,HM,
sinne,SN,
Schade,XT,
welle,VL,
üßbessere,ASPSR,
lon,LN,
ha,H,
ha,H,
Pst,PST,
pst,PST,
Was,VS,
isch,AX,
diß,TS,
isch,AX,
denn,TN,
d',T,
Ratz,RTS,
hinne,HN,
St,XT,
pst,PST,
—,,
Rosalie,RSL,
Lueij,L,
es,AS,
—,,
Sin,SN,
Sie,S,
schun,XN,
widder,VTR,VT
do,T,
Nit,NT,
so,S,
lüt,LT,
—,,
Wo,V,
sin,SN,
Ihri,AR,
Lytt,LT,
ischs,AXS,
g'hier,KR,K
Meine,MN,
Sie,S,
was,VS,
mir,MR,
arrewiert,ARFRT,ARVRT
isch,AX,
kumme,KM,
Sie,S,
nur,NR,
erin,ARN,
Sie,S,
könnes,KNS,
do,T,
hinne,HN,
au,A,
verzähle,FRTSL,VRTSL
Also,ALS,
wo,V,
i,A,
d',T,
Stäij,XT,
drunte,TRNT,TRT
bin,PN,
gsin,KSN,
un,AN,
unter,ANTR,AT
der,TR,T
Hüßdhuer,HSTHR,HSTH
bin,PN,
gstande,KXTNT,
hawi,HF,HV
gedenkt,KTNKT,
’s,S,
fahrt,FRT,
verlicht,FRLXT,VRLXT
e,A,
Rütsch,RTX,
durch,TRX,
jo,Y,
kannsch,KNX,
der,TR,T
inbilde,ANPLT,
Ueß,AS,
Angscht,ANKXT,
daß,TS,
die,T,
drowe,TRF,TRV
mer,MR,M
noch,NR,
komme,KM,
ze,TS,
hawi,HF,HV
halt,HLT,
so,S,
wie,V,
i,A,
gewese,KFS,KVS
bin,PN,
furt,FRT,
gemüßt,KMST,
ha,H,
ha,H,
ha,H,
Lach,LR,
nit,NT,
so,S,
dumm,TM,
—,,
Na,N,
diß,TS,
hätte,HT,
Sie,S,
sehn,SN,
solle,SL,
d’,T,
Buewe,PF,PV
sin,SN,
mer,MR,M
nochgeloffe,NRKLF,
d',T,
Litt,LT,
sin,SN,
stehn,XTN,
gebliwe,KPLF,KPLV
un,AN,
hann,HN,
gelacht,KLRT,
Un,AN,
ich,A,AX
bin,PN,
üßgerisse,ASKRS,
wie,V,
wenn,VN,
mi,M,
e,A,
Hund,HNT,
gebisse,KPS,KVS
hät,HT,
un,AN,
ha,H,
mi,M,
gschämt,KXMT,
wie,V,
alles,ALS,
ha,H,
ha,H,
diß,TS,
glauwi,KLF,KLV
Wo,V,
i,A,
heim,HM,
kumm,KM,
isch,AX,
kein,KN,
Mensch,MNX,
un,AN,
kein,KN,
Seel,SL,
im,AM,
Hüß,HS,
gsin,KSN,
alles,ALS,
zuebschlosse,TSPXLS,
un,AN,
wer,VR,V
mueß,MS,
widder,VTR,VT
umkehre,AMKR,
bin,PN,
ich,A,AX
Zuem,TSM,
Glück,KLK,
hetts,HTS,
no,N,
anfange,ANFNK,AFNK
ze,TS,
reije,RY,
do,T,
hawi,HF,HV
mi,M,
wenigstens,VNKXTNS,
hinter,HNTR,HT
mim,MM,
Barebli,PRPL,
versteckle,FRXTKL,VRXTKL
könne,KN,
un,AN,
do,T,
bin,PN,
i,A,
halt,HLT,
widder,VTR,VT
Ja,Y,
un,AN,
jet,YT,
welle,VL,
Sie,S,
sich,S,SX
doch,TR,
so,S,
widder,VTR,VT
zaije,TSY,
Wurum,VRM,
nit,NT,
gar,KR,
bish,PX,PSH
e,A,
Narr,NR,
—,,
I,A,
hab,HP,
ge,K,
denkt,TNKT,
Sie,S,
könnte,KNT,
mer,MR,M
üß,AS,
der,TR,T
Noth,NTH,
helfe,HLF,
Ich,A,AX
wie,V,
so,S,
Na,N,
wenn,VN,
Sie,S,
mer,MR,M
sie,S,
flicke,FLK,
däte,TT,
Was,VS,
fallt,FLT,
Ihne,AN,
in,AN,
Wie,V,
kann,KN,
denn,TN,
ich,A,AX
Ihne,AN,
do,T,
ihri,AR,
Löcher,LRR,LR
zuestopfe,TSXTPF,
Hein,HN,
jezt,YST,
könnt,KNT,
er,AR,A
mi,M,
widder,VTR,VT
brüche,PRR,
—,,
Nein,NN,
i,A,
kann,KN,
nit,NT,
Oh,A,
Rosalie,RSL,
saa,S,
diß,TS,
nit,NT,
i,A,
weiß,VS,
jo,Y,
daß,TS,
de,T,
so,S,
guet,KT,
stopfe,XTPF,
kannsch,KNX,
Oh,A,
geh,K,
due,T,
mer,MR,M
denne,TN,
Gfalle,KFL,
denk,TNK,
doch,TR,
e,A,
bissel,PSL,
an,AN,
friejer,FRYR,FRY
zeruck,TSRK,
do,T,
hawi,HF,HV
der,TR,T
au,A,
manche,MNX,
gedohn,KTN,
I,A,
brings,PRNKS,
fascht,FXT,
nit,NT,
üewers,AFRS,AVRS
Herz,HRS,HRTS
Seij,S,
doch,TR,
nit,NT,
so,S,
hart,HRT,
un,AN,
loß,LS,
di,T,
bitte,PT,
lueij,L,
i,A,
kneij,KN,
vordi,FRT,VRT
mer,MR,M
glich,KL,KLX
widder,VTR,VT
uff,AF,
sunsch,SNX,
gibts,KPTS,
noch,NR,
größeri,KRSR,
Löcher,LRR,LR
—,,
Ah,A,
Sie,S,
hann,HN,
Glück,KLK,
do,T,
steht,XTT,
grad,KRT,
der,TR,T
Mamsell,MMSL,
ihri,AR,
Näjlad,NLT,
—,,
Nemme,NM,
Sie,S,
e,A,
Stuehl,XTL,
Jo,Y,
wäje,VY,
mir,MR,
i,A,
will,VL,
's,S,
duen,TN,T
awer,AVR,AY
steh,XT,
2,,
1,,
un,AN,
setze,STS,
Sie,S,
sich,S,SX
do,T,
here,HR,
Na,N,
find,FNT,
i,A,
denn,TN,
kein,KN,
Mobel,MPL,MVL
Soll,SL,
i,A,
der,TR,T
infädle,ANFTL,AFTL
'S,S,
isch,AX,
nit,NT,
nöthig,NTHK,NTH
—,,
So,S,
jetzt,YTST,
kanns,KNS,
loß,LS,
gehn,KN,
Poß,PS,
blitz,PLTS,
Alle,AL,
hopp,HP,
dummle,TML,
Sie,S,
sich,S,SX
e,A,
bissel,PSL,
Sie,S,
fange,FNK,
jo,Y,
gar,KR,
nit,NT,
an,AN,
A,A,
i,A,
hab,HP,
halt,HLT,
d',T,
Nodel,NTL,
falle,FL,
lonn,LN,
Zaj,TS,
Salome,SLM,
komm,KM,
emol,AML,
doher,THR,TH
un,AN,
gück,KK,
emol,AML,
do,T,
nin,NN,
Jesses,YSS,
Maria,MR,
un,AN,
Joseph,YSF,
St,XT,
St.,XT,
I,A,
glaub,KLP,
Sie,S,
finde,FNT,
sie,S,
nit,NT,
Nein,NN,
Sie,S,
isch,AX,
allewaj,ALF,ALV
zwische,TSVX,
d',T,
Spalte,XPLT,
vun,FN,VN
de,T,
Diehle,TL,
gerutscht,KRTXT,
Jet,YT,
möcht,MRT,
i,A,
awer,AVR,AY
doch,TR,
wisse,VS,
was,VS,
derzwische,TRTSVX,
gerutscht,KRTXT,
isch,AX,
Rickele,RKL,
D'r,TR,
Emil,AML,
—,,
uns,ANS,
Rosalie,RSL,
—,,
Oh,A,
jerum,YRM,
d',T,
Madam,MTM,
Nepomuk,NPMK,
hilf,HLF,
i,A,
bin,PN,
todt,TT,
Aça,A,
voyons,FNS,VNS
was,VS,
isch,AX,
denn,TN,
do,T,
loos,LS,
Zaj,TS,
Frau,FR,
lang,LNK,
mer,MR,M
de,T,
Beese,PS,
Herr,HR,
Federköhl,FTRKL,
wotte,VT,
sie,S,
so,S,
guet,KT,
sin,SN,
un,AN,
lueje,LY,
ebb,AP,
i,A,
nit,NT,
drüsse,TRS,
bin,PN,
un,AN,
schnell,XNL,
Oh,A,
jeh,Y,
jezt,YST,
isch,AX,
alles,ALS,
verspielt,FRXPLT,VRXPLT
alles,ALS,
kapüt,KPT,
d',T,
Hosse,HS,
un,AN,
au,A,
noch,NR,
mini,MN,
Hochzitterei,HRTSTR,
—,,
Oh,A,
Rickele,RKL,
vergib,FRKP,VRKP
mer,MR,M
Rickele,RKL,
Furt,FRT,
furt,FRT,
i,A,
will,VL,
nix,NKS,
meh,M,
vun,FN,VN
d'r,TR,
wisse,VS,
hi,H,
hi,H,
hi,H,
Furt,FRT,
furt,FRT,
i,A,
will,VL,
nix,NKS,
meh,M,
vun,FN,VN
d'r,TR,
wisse,VS,
hi,H,
hi,H,
hi,H,
Ja,Y,
höre,HR,
Sie,S,
sin,SN,
Sie,S,
denn,TN,
noch,NR,
nitdrüsse,NTTRS,
Hesch,HX,
erecht,ARXT,
Ziwelbloos,TSFLPLS,TSVLPLS
saa,S,
's,S,
dem,TM,
nurerecht,NRRXT,
Uff,AF,
de,T,
Kneij,KN,
wott,VT,
i,A,
sie,S,
bitte,PT,
—,,
wenn,VN,
i,A,
könnt,KNT,
—,,
’s,S,
isch,AX,
jo,Y,
nit,NT,
minni,MN,
Schuld,XLT,
Nit,NT,
Ihri,AR,
Schuld,XLT,
Ja,Y,
bin,PN,
ich,A,AX
oder,ATR,AT
Sie,S,
dorte,TRT,
gsesse,KSS,
C'est,KXT,
tu,T,
juste,YXT,
un,AN,
was,VS,
hann,HN,
sie,S,
denn,TN,
dorte,TRT,
gemacht,KMRT,
Ei,A,
’s,S,
Rosalie,RSL,
hett,HT,
mer,MR,M
ebs,APS,
an,AN,
de,T,
Hofe,HF,
ze,TS,
ranschiere,RNXR,
ghett,KT,
Was,VS,
hör,HR,
ich,A,AX
Un,AN,
ich,A,AX
soll,SL,
au,A,
noch,NR,
dem,TM,
mini,MN,
Dochter,TRTR,TRT
genn,KN,
Gell,KL,
Rickele,RKL,
witt,VT,
ne,N,
nimm,NM,
i,A,
wott,VT,
ne,N,
au,A,
nimm,NM,
Rickele,RKL,
hi,H,
hi,H,
hi,H,
der,TR,T
wüesht,VXT,VSHT
Mensch,MNX,
er,AR,A
soll,SL,
anne,AN,
gehn,KN,
wo,V,
er,AR,A
here,HR,
kumme,KM,
isch,AX,
So,S,
geh,K,
i,A,
halt,HLT,
Adje,ATY,
leb,LP,
wohl,VL,
Uns,ANS,
Rosalie,RSL,
he,H,
Rosalie,RSL,
wo,V,
bisch,PX,
Do,T,
bin,PN,
i,A,
Madam,MTM,
Zeij,TS,
komm,KM,
do,T,
her,HR,H
un,AN,
saa,S,
mer,MR,M
emol,AML,
wie,V,
du,T,
do,T,
derzue,TRTS,
kummsch,KMX,
Isch,AX,
diß,TS,
e,A,
Art,ART,
hein,HN,
daß,TS,
du,T,
im,AM,
erschte,ARXT,
beschte,PXT,
an,AN,
de,T,
—,,
—,,
Halt,HLT,
Salome,SLM,
diß,TS,
saa,S,
ich,A,AX
fur,FR,
dich,T,TX
schickt,XKT,
sichs,SKS,SX
nit,NT,
—,,
an,AN,
de,T,
Kleider,KLTR,KLT
erum,ARM,
flisch,FLX,
hein,HN,
Ja,Y,
Madam,MTM,
er,AR,A
isch,AX,
derwylsch,TRVLX,
als,ALS,
sie,S,
furt,FRT,
sin,SN,
gewese,KFS,KVS
do,T,
here,HR,
kumme,KM,
un,AN,
isch,AX,
uewerem,AFRM,AVRM
do,T,
here,HR,
gehn,KN,
gstulpert,KXTLPRT,
un,AN,
het,HT,
sich,S,SX
alli,AL,
zwei,TSV,
Kneij,KN,
durchgstoße,TRXKXTS,
Oh,A,
i,A,
habs,HPS,
gewüeßt,KFST,KVST
er,AR,A
isch,AX,
unschuldi,ANXLT,
Ja,Y,
wurum,VRM,
hett,HT,
sie,S,
diß,TS,
nit,NT,
glich,KL,KLX
gsaat,KST,
Sie,S,
isch,AX,
halt,HLT,
allewyl,ALFL,ALVL
d',T,
Nämlich,NML,NMLX
Un,AN,
diß,TS,
alles,ALS,
hett,HT,
so,S,
e,A,
Mordthat,MRTHT,
genn,KN,
Fett,FT,
kaun,KN,
i,A,
mir,MR,
au,A,
denne,TN,
Ambarra,AMPR,
vor,FR,VR
stelle,XTL,
wo,V,
drinne,TRN,
gsteckt,KXTKT,
isch,AX,
Drum,TRM,
isch,AX,
er,AR,A
au,A,
so,S,
stis,XTS,
gsin,KSN,
Oh,A,
Babbe,PP,
liewer,LFR,LV
Babbe,PP,
un,AN,
jezt,YST,
hesch,HX,
ne,N,
au,A,
noch,NR,
furtgschikt,FRTKXKT,
zue,TS,
sim,SM,
Unglück,ANKLK,
C'est,KXT,
vrai,FR,VR
ma,M,
fille,FL,
—,,
ja,Y,
wottsch,VTX,
ne,N,
denn,TN,
doch,TR,
noch,NR,
Rickele,RKL,
Oh,A,
Babbe,PP,
i,A,
hab,HP,
ne,N,
so,S,
gern,KRN,
Er,AR,A
kann,KN,
jo,Y,
nix,NKS,
derfur,TRFR,
daß,TS,
im,AM,
diß,TS,
arrewiert,ARFRT,ARVRT
isch,AX,
'S,S,
ish,AX,ASH
doch,TR,
nit,NT,
ganz,KNS,KNTS
eso,AS,
wie,V,
i,A,
gsaat,KST,
hab,HP,
Könnt,KNT,
mer,MR,M
denne,TN,
junge,YNK,
Mensch,MNX,
nit,NT,
zu,TS,
ruck,RK,
hole,HL,
lonn,LN,
Diß,TS,
isch,AX,
e,A,
idé,AT,
Alti,ALT,
komm,KM,
her,HR,H
griesch,KRX,
e,A,
Schmuß,XMS,
derfur,TRFR,
So,S,
—,,
Rosalie,RSL,
lauft,LFT,
sie,S,
im,AM,
noch,NR,
un,AN,
bringt,PRNKT,
ne,N,
sicher,SXR,SX
mit,MT,
sunsch,SNX,
rauchts,RRTS,
Ich,A,AX
dank,TNK,
euch,AR,
vielmol,FLML,VLML
liewi,LF,LV
Eltere,ALTR,
ohne,AN,
ihne,AN,
hät,HT,
i,A,
nimm,NM,
lewe,LF,LV
könne,KN,
Oh,A,
Schmerz,XMRS,XMRTS
diß,TS,
glaub,KLP,
i,A,
nit,NT,
Kumm,KM,
emol,AML,
noch,NR,
de,T,
Flitterwuche,FLTRVR,
Bi,P,
uns,ANS,
ischs,AXS,
noh,N,
