forme,key1,key2
die,T,
Ehre,AR,
mit,MT,
Herrn,HRN,
Fräckel,FRKL,
zu,TS,
sprechen,XPRXN,XPRX
Der,TR,T
bin,PN,
ich,A,AX
scfhwind,SKFHVNT,
Mein,MN,
Name,NM,
ist,AXT,
Gschwind,KXVNT,
Vertreter,FRTRTR,VRTRT
der,TR,T
Autofabrik,ATFPRK,
„,,
Geruchlos,KRRLS,
gratuliere,KRTLR,
zu,TS,
der,TR,T
kolos,KLS,
salen,SLN,SL
Erbschaft,ARPXFT,
ein,AN,
feiner,FNR,FN
Onkel,ANKL,
gewesen,KFSN,KVS
der,TR,T
sich,S,SX
so,S,
an,AN,
seiner,SNR,SN
Familie,FML,
revanchiert,RFNXRT,RVNXRT
Jo,Y,
s',S,
isch,AX,
e,A,
glatts,KLTS,
Früchdel,FRRTL,
gsin,KSN,
wie,V,
er,AR,A
durch,TRX,
D’,T,
Latte,LT,
isch,AX,
Kaan,KN,
ehrlicher,ARLXR,ARLX
Mensch,MNX,
het,HT,
ne,N,
meh,M,
angelüjt,ANKLT,
Als,ALS,
Millionär,MLNR,
müssen,MSN,MS
Sie,S,
selbstverständ,SLPXTFRXTNT,SLPXTVRXTNT
lich,L,LX
ein,AN,
Automobil,ATMPL,ATMVL
haben,HPN,HV
Habe,HP,HV
zur,TSR,
Zeit,TST,
nur,NR,
erstklassige,ARXTKLSK,ARXTKLSY
Fabrikate,FPRKT,
auf,AF,
Lager,LKR,LY
Ein,AN,
Mercedes,MRKTS,
wagen,VKN,VK
etwa,ATV,
stände,XTNT,
zur,TSR,
Verfügung,FRFKNK,VRFYNK
Fräckel,FRKL,
der,TR,T
nur,NR,
unvollkommen,ANFLKMN,ANVLKM
Fremdwörter,FRMTVRTR,FRMTVRT
versteht,FRXTT,VRXTT
E,A,
Mercerielade,MRKRLT,
Des,TS,
hätt,HT,
mini,MN,
Julie,YL,
immer,AMR,AM
gern,KRN,
ghet,KT,
So,S,
Faderöllerle,FTRLRL,
ze,TS,
verkaafe,FRKF,VRKF
des,TS,
wärd,VRT,
ihr,AR,
Sach,SR,
gsin,KSN,
Sehn,SN,
Sie,S,
hier,HR,H
eine,AN,
Maschine,MXN,
mit,MT,
Rumplerkühler,RMPLRKLR,RMPLRKL
letzter,LTSTR,LTST
sensationeller,SNSTNLR,SNSTNL
Erfolg,ARFLK,
der,TR,T
Technik,TXNK,
Glaabs,KLPS,
schun,XN,
daß,TS,
mer,MR,M
in,AN,
dem,TM,
Karich,KR,KRX
rumple,RMPL,
und,ANT,
füllere,FLR,
kann,KN,
Awver,AVFR,AVV
wisse,VS,
Sie,S,
mini,MN,
Knoche,KNR,
sin,SN,
mer,MR,M
au,A,
noch,NR,
ebs,APS,
wert,VRT,
Bedenke,PTNK,
Sie,S,
Mil,ML,
lionärsknoche,LNRSKNR,
Und,ANT,
hier,HR,H
die,T,
neuesten,NXTN,NXT
Michelinpneuma,MXLNPNM,
tiks,TKS,
unverwüstlich,ANFRVXTL,ANVRVXTLX
Tiens,TNS,
miner,MNR,MN
Babbe,PP,
seli,SL,
isch,AX,
au,A,
bi,P,
de,T,
Michele,MXL,
gsin,KSN,
um,AM,
Wüschtele,VXTL,
han,HN,
sie,S,
au,A,
genüe,KN,
unter,ANTR,AT
sich,S,SX
ghett,KT,
in,AN,
zelle,TSL,
Zitte,TST,
A,A,
propos,PRPS,
wisse,VS,
Sie,S,
was,VS,
e,A,
Michelesauce,MXLSK,
isch,AX,
Leider,LTR,LT
führen,FRN,FR
wir,VR,
diefe,TF,
Maschine,MXN,
nicht,NXT,
Na,N,
ich,A,AX
lad,LT,
Sie,S,
emol,AML,
in,AN,
Des,TS,
isch,AX,
e,A,
Re,R,
gal,KL,
E,A,
Paar,PR,
Tropfe,TRPF,
guets,KTS,
Bir,PR,
von,FN,VN
hie,H,
e,A,
bissel,PSL,
Pfeffer,PFFR,PFF
e,A,
bissel,PSL,
Salz,SLS,SLTS
un,AN,
Senf,SNF,SF
un,AN,
no,N,
aan,AN,
Stickel,XTKL,
Schwizerkäs,XVTSRKS,
noch,NR,
em,AM,
andre,ANTR,
drin,TRN,
gedunkt,KTNKT,
Ich,A,AX
saa,S,
Ihne,AN,
e,A,
Gänslewerpaschtet,KNSLFRPXTT,KNSLVRPXTT
isch,AX,
e,A,
Dreck,TRK,
der,TR,T
geje,KY,
Also,ALS,
die,T,
Michelemaschin,MXLMXN,
wurd,VRT,
genumme,KNM,
Und,ANT,
darf,TRF,
ich,A,AX
fragen,FRKN,FRK
Wievielsitzig,VFLSTSK,VVLSTS
Ein,AN,
Siß,SS,
für,FR,
Ihre,AR,
Frau,FR,
Gemahlin,KMLN,
einer,ANR,AN
für,FR,
Fräu,FR,
lein,LN,
Tochter,TRTR,TRT
Halte,HLT,
e,A,
bissel,PSL,
ich,A,AX
bin,PN,
Wittmann,VTMN,
un,AN,
hab,HP,
kaan,KN,
Kinder,KNTR,KNT
Aber,APR,AV
zur,TSR,
Vorsorge,FRSRK,VRSRK
nicht,NXT,
wahr,VR,
Frau,FR,
und,ANT,
Tochter,TRTR,TRT
können,KNN,KN
eventuell,AFNTL,AVTL
mitgeliefert,MTKLFRT,
werden,VRTN,VRT
Denn,TN,
gestatten,KXTTN,KXTT
ich,A,AX
bin,PN,
zugleich,TSKL,TSKLX
Heiratsvermittler,HRTSFRMTLR,HRTSVRMTL
Naan,NN,
naan,NN,
nur,NR,
gemach,KMR,
Z'erscht,SRXT,
emol,AML,
die,T,
Kütsch,KTX,
s',S,
ander,ANTR,ANT
Unglück,ANKLK,
kommt,KMT,
noch,NR,
früehj,FRY,
genüe,KN,
Zu,TS,
dienen,TNN,TN
also,ALS,
ein,AN,
Mercedeswagen,MRKTSVKN,MRKTSVK
30000,,
Mark,MRK,
abgemacht,APKMRT,
Lieferung,LFRNK,
erfolgt,ARFLKT,
prompt,PRMPT,
Bitte,PT,
den,TN,T
Kaufauftrag,KFFTRK,KFFTR
zu,TS,
unterzeichnen,ANTRTSXNN,ATRTSXN
Automobilausstattung,ATMPLSTTNK,ATMVLSTTNK
habe,HP,HV
ich,A,AX
gleich,KL,KLX
mit,MT,
gebracht,KPRRT,
Bitte,PT,
den,TN,T
Mantel,MNTL,MTL
zuerst,TSRXT,
Na,N,
der,TR,T
het,HT,
’s,S,
Meß,MS,
Nun,NN,
die,T,
Müße,MS,
Do,T,
versüft,FRSFT,VRSFT
mer,MR,M
jo,Y,
drine,TRN,
Endlich,ANTL,ANTLX
die,T,
Autobrille,ATPRL,
Do,T,
sieht,ST,
mer,MR,M
Alles,ALS,
grün,KRN,
un,AN,
gel,KL,
Sitzt,STST,
Alles,ALS,
wundervoll,VNTRFL,VNTRVL
Auf,AF,
Wieder,VTR,VT
sehen,SYN,SH
Fräckel,FRKL,
mit,MT,
Wohlgefallen,VLKFLN,VLKFL
Na,N,
denne,TN,
wärde,VRT,
mer,MR,M
los,LS,
Herr,HR,
Fräckel,FRKL,
Ich,A,AX
heiße,HS,
Mer,MR,M
kel,KL,
bin,PN,
Häuseragent,HSRKNT,HSRYT
Sie,S,
suchen,SRN,SR
ein,AN,
ihren,ARN,AR
Ver,FR,V
hältnissen,HLTNSN,HLTNS
entsprechendes,ANTXPRXNTS,ATXPRXNTS
Haus,HS,
eine,AN,
Villa,FL,VL
natür,NTR,
lich,L,LX
in,AN,
der,TR,T
Ruprechtsauer,RPRXTSR,RPRXTS
Allee,AL,
zwanzig,TSVNTSK,TSVNTS
Zimmer,TSMR,TSM
Portierwohnung,PRTRVNNK,
Stallungen,XTLNKN,XTLNK
Automobilgarage,ATMPLKRK,ATMVLKRY
Hundehütte,HNTHT,
Nix,NKS,
meh,M,
am,AM,
End,ANT,
noch,NR,
e,A,
Katzestall,KTSXTL,
Preis,PRS,
spielt,XPLT,
wohl,VL,
keine,KN,
Rolle,RL,
200000,,
Mark,MRK,
ist,AXT,
das,TS,
Billigste,PLKXT,
nur,NR,
das,TS,
Badezimmer,PTTSMR,PTTSM
muß,MS,
noch,NR,
hergerichtet,HRKRXTT,
werden,VRTN,VRT
E,A,
Badezimmer,PTTSMR,PTTSM
Alle,AL,
Jor,YR,
nem,NM,
ich,A,AX
ein,AN,
Mol,ML,
e,A,
Douche,TR,
im,AM,
Bolksbad,PLKXPT,
für,FR,
e,A,
Nickel,NKL,
Ich,A,AX
denke,TNK,
wir,VR,
legen,LKN,LK
die,T,
Wände,VNT,
mit,MT,
Kacheln,KRLN,
aus,AS,
nach,NR,
Entwürfen,ANTVRFN,ATVRF
eines,ANS,
modernen,MTRNN,MTRN
Künstlers,KNXTLRS,
Des,TS,
isch,AX,
e,A,
recht,RXT,
Do,T,
kann,KN,
der,TR,T
Schulze,XLTS,
Edwärel,ATVRL,
sini,SN,
Kunscht,KNXT,
zeje,TSY,
Dis,TS,
isch,AX,
e,A,
so,S,
e,A,
Kachler,KRLR,KRL
meischter,MXTR,MXT
Jeder,YTR,YT
Borzellinofe,PRTSLNF,
wo,V,
er,AR,A
uffstellt,AFXTLT,
rüeßt,RST,
oder,ATR,AT
fallt,FLT,
zamme,TSM,
Awer,AVR,AY
er,AR,A
isch,AX,
mer,MR,M
noch,NR,
e,A,
Paar,PR,
Hose,HS,
schuldi,XLT,
die,T,
kann,KN,
er,AR,A
no,N,
abverdiene,APFRTN,APVRTN
Bestimmen,PXTMN,PXTM
Sie,S,
daß,TS,
das,TS,
Gartenzimmer,KRTNTSMR,KRTNTSM
als,ALS,
Salon,SLN,
für,FR,
den,TN,T
five,FF,FV
o’,A,
clock,KLK,
tea,T,
eingerichtet,ANKRXTT,
wird,VRT,
Wie,V,
maane,MN,
Sie,S,
Pfiffekopf,PFFKPF,
Jo,Y,
so,S,
e,A,
Pfiff,PFF,
kennt,KNT,
mer,MR,M
schun,XN,
under,ANTR,ANT
de,T,
Blüeme,PLM,
rauche,RR,
Miner,MNR,MN
Burrus,PRS,
Schmeckt,XMKT,
e,A,
bissel,PSL,
scharf,XRF,
Und,ANT,
der,TR,T
Hof,HF,
endlich,ANTL,ANTLX
soll,SL,
er,AR,A
als,ALS,
Lawn,LVN,
Tennis,TNS,
oder,ATR,AT
als,ALS,
Fußballplatz,FSPLPLTS,
benützt,PNTST,
werden,VRTN,VRT
Nix,NKS,
do,T,
e,A,
Kejelbahn,KYLPN,
wurd,VRT,
angelajt,ANKLT,
Die,T,
gschdüdirte,KXTTRT,
Herre,HR,
in,AN,
der,TR,T
Allee,AL,
solle,SL,
in,AN,
der,TR,T
Nacht,NRT,
höre,HR,
wie,V,
e,A,
pensionierter,PNSNRTR,PNSNRT
Schnider,XNTR,XNT
mit,MT,
der,TR,T
Köjle,KL,
umzegehn,AMTSKN,AMTSYN
weiß,VS,
un,AN,
e,A,
Gloriettel,KLRTL,
muß,MS,
dernewe,TRNF,TRNV
wo,V,
mer,MR,M
als,ALS,
e,A,
paar,PR,
gebacheni,KPRN,KVRN
Fischle,FXL,
esse,AS,
Wird,VRT,
beforgt,PFRKT,
werden,VRTN,VRT
Alfo,ALF,
Berkaufgsbe,PRKFKXP,
dingungen,TNKNKN,TNKNK
werden,VRTN,VRT
bei,P,
Ihrem,ARM,
Notar,NTR,
erledigt,ARLTKT,
Vielleicht,FLXT,VLXT
morgen,MRKN,MRK
10,,
Uhr,AR,
Minetweje,MNTVY,
Sie,S,
mins,MNS,
besser,PSR,PS
wisse,VS,
als,ALS,
ich,A,AX
Merkel,MRKL,
Besten,PXTN,PXT
Dank,TNK,
adieu,AT,
Der,TR,T
wärd,VRT,
furt,FRT,
Fritz,FRTS,
Sie,S,
han,HN,
immer,AMR,AM
gsaat,KST,
ich,A,AX
kann,KN,
babble,PPL,
Die,T,
könne,KN,
’s,S,
awer,AVR,AY
noch,NR,
ganz,KNS,KNTS
andersch,ANTRX,
Mit,MT,
kaam,KM,
Hämmerle,HMRL,
kommt,KMT,
mer,MR,M
derzmische,TRSMX,
Ums,AMS,
Himmels,HMLS,
wille,VL,
Fritz,FRTS,
was,VS,
han,HN,
Ihr,AR,
do,T,
for,FR,
e,A,
Butzemummel,PTSMML,
fitze,FTS,
isch,AX,
der,TR,T
Meischter,MXTR,MXT
nit,NT,
do,T,
Der,TR,T
Meischter,MXTR,MXT
Do,T,
bin,PN,
ich,A,AX
Was,VS,
stulpre,XTLPR,
denn,TN,
Ihr,AR,
do,T,
erin,ARN,
Im,AM,
Uffdraa,AFTR,
vun,FN,VN
der,TR,T
Hüslitt,HSLT,
gratulire,KRTLR,
mir,MR,
Ihne,AN,
ze,TS,
dene,TN,
Millione,MLN,
Herr,HR,
Fräckel,FRKL,
Dis,TS,
isch,AX,
d’,T,
schönscht,XNXT,
Neüigkeit,NKKT,
wo,V,
mer,MR,M
von,FN,VN
ine,AN,
erfahre,ARFR,
han,HN,
Wäre,VR,
Sie,S,
glückli,KLKL,
un,AN,
lon,LN,
Sie,S,
uns,ANS,
au,A,
ebs,APS,
vun,FN,VN
Ihrem,ARM,
Richtum,RXTM,
gschpire,KXPR,
Ich,A,AX
saa,S,
Alle,AL,
im,AM,
Hüs,HS,
merci,MRK,
für,FR,
die,T,
Begrüßung,PKRSNK,
Lang,LNK,
wäre,VR,
mer,MR,M
nit,NT,
zsamme,SSM,
wohne,VN,
Drum,TRM,
laad,LT,
i,A,
Sie,S,
Alli,AL,
in,AN,
züem,TSM,
e,A,
gemüetlichi,KMTLX,
Grumbeeresalat,KRMPRSLT,
un,AN,
Wirscht,VRXT,
uff,AF,
dene,TN,
Owed,AFT,AVT
Do,T,
welle,VL,
mer,MR,M
no,N,
aans,ANS,
babble,PPL,
mit,MT,
nand,NNT,
daß,TS,
es,AS,
batt,PT,
Meischter,MXTR,MXT
Ieje,AY,
Sie,S,
sich,S,SX
jetz,YTS,
uff,AF,
e,A,
Ohr,AR,
Shunsch,XNX,SHNX
wisse,VS,
Sie,S,
nit,NT,
hit,HT,
Owe,AF,AV
wo,V,
Ihne,AN,
de,T,
Kopf,KPF,
steht,XTT,
Sie,S,
han,HN,
Recht,RXT,
S',S,
isch,AX,
mer,MR,M
jetz,YTS,
sehun,SHN,
nimmi,NM,
recht,RXT,
ums,AMS,
Babble,PPL,
Fritz,FRTS,
ich,A,AX
bin,PN,
e,A,
verlorener,FRLRNR,VRLRN
Mann,MN,
Nix,NKS,
isch,AX,
’s,S,
gar,KR,
nix,NKS,
mit,MT,
dene,TN,
Millione,MLN,
Hät,HT,
ich,A,AX
mer,MR,M
doch,TR,
s',S,
Mül,ML,
zügenäjt,TSKNT,TSYNT
Do,T,
Iefe,AF,
Sie,S,
Nach,NR,
telegraphischer,TLKRFXR,TLKRFX
Erkundigung,ARKNTKNK,ARKNTYNK
an,AN,
zu,TS,
ständiger,XTNTKR,XTNTY
Stelle,XTL,
in,AN,
New-Nork,NVNRK,
teilen,TLN,TL
wir,VR,
Ihnen,ANN,AN
mit,MT,
daß,TS,
die,T,
Nachricht,NRRXT,
von,FN,VN
der,TR,T
Errbschaft,ARPXFT,
Meyer,MR,M
auf,AF,
einem,ANM,
Irrtum,ARTM,
beruht,PRT,
Es,AS,
liegt,LKT,
eine,AN,
Ber,PR,P
wechslung,VKSLNK,VXLNK
vor,FR,VR
mit,MT,
einem,ANM,
kleineren,KLNRN,KLNR
Barvermögen,PRFRMKN,PRVRMK
das,TS,
nicht,NXT,
nach,NR,
Süddeutschland,STTXLNT,
sondern,SNTRN,
nach,NR,
Süd,ST,
amerika,AMRK,
gehen,KYN,KH
foll,FL,
Die,T,
Kosten,KXTN,KXT
im,AM,
Betrag,PTRK,PTR
von,FN,VN
10,,
Mark,MRK,
bitten,PTN,PT
wir,VR,
umgehend,AMKYNT,AMKHNT
zu,TS,
begleichen,PKLXN,PKLX
Rot,RT,
Notar,NTR,
Fräckel,FRKL,
Da,T,
Sie,S,
plötzlich,PLTSL,PLTSLX
reich,R,RX
geworden,KFRTN,KVRT
find,FNT,
werden,VRTN,VRT
Sie,S,
einen,ANN,AN
alten,ALTN,ALT
Schulkameraden,XLKMRTN,XLKMRT
der,TR,T
man,MN,
chen,KN,X
dummen,TMN,TM
Streich,XTR,XTRX
mit,MT,
Ihnen,ANN,AN
gemacht,KMRT,
nicht,NXT,
vergessen,FRKSN,VRKS
und,ANT,
gewiß,KFS,KVS
mit,MT,
Freuden,FRTN,FRT
mit,MT,
dev,TF,TV
näch,NR,
ften,FTN,FT
Post,PXT,
tausend,TSNT,
Mark,MRK,
an,AN,
den,TN,T
Unterzeichneten,ANTRTSXNTN,ATRTSXNT
schicken,XKN,XK
In,AN,
Demut,TMT,
ersterbend,ARXTRPNT,
Schorsch,XRX,
Leichtfuß,LXTFS,
de,T,
Spott,XPT,
nit,NT,
ze,TS,
forje,FRY,
daß,TS,
Ihre,AR,
Millionenerbschaft,MLNNRPXFT,
ein,AN,
Schwindel,XVNTL,
bitte,PT,
um,AM,
sofortige,SFRTK,SFRTY
Rücksendung,RKSNTNK,
der,TR,T
Autoausstattung,ATSTTNK,
und,ANT,
um,AM,
eine,AN,
Entschädigung,ANTXTKNK,ATXTYNK
von,FN,VN
200,,
Mark,MRK,
für,FR,
Nichtabschluß,NXTPXLS,
des,TS,
Kaufes,KFS,
Im,AM,
Falle,FL,
die,T,
Summe,SM,
nicht,NXT,
bis,PS,
in,AN,
acht,ART,
Tagen,TKN,TK
eintrifft,ANTRFT,ATRFT
wird,VRT,
sich,S,SX
der,TR,T
Gerichtsvollzieher,KRXTSFLTSHR,KRXTSVLTSH
mit,MT,
der,TR,T
Sache,SR,
befassen,PFSN,PFS
Gschwind,KXVNT,
bringe,PRNK,
ich,A,AX
bin,PN,
e,A,
gebrochener,KPRRNR,KPRRN
Mann,MN,
Ihrer,ARR,AR
bodenlosen,PTNLSN,PTNLS
Dummheit,TMHT,
und,ANT,
Geshwätzigkeit,KXVTSKKT,KSHVTSKKT
geworden,KFRTN,KVRT
find,FNT,
Trotz,TRTS,
der,TR,T
Höhe,HH,
des,TS,
Objekts,APYKTS,
for,FR,
dere,TR,
ich,A,AX
nur,NR,
400,,
Mark,MRK,
für,FR,
den,TN,T
nicht,NXT,
zustande,TSXTNT,
gekommenen,KKMNN,KKMN
Berkauf,PRKF,
der,TR,T
Villa,FL,VL
Nadelruhe,NTLRH,
Merkel,MRKL,
Des,TS,
au,A,
noch,NR,
Un,AN,
d’,T,
Rechnung,RXNNK,
derzüe,TRTS,
vom,FM,VM
Grumbeeresalat,KRMPRSLT,
E,A,
halwe,HLV,
Sack,SK,
Grumbeere,KRMPR,
han,HN,
sie,S,
gebrücht,KPRRT,
un,AN,
20,,
Dutzed,TTST,
Würscht,VRXT,
S’,S,
Liweh,LF,LV
gar,KR,
nit,NT,
ze,TS,
zehle,TSL,
wo,V,
ich,A,AX
hab,HP,
Ich,A,AX
will,VL,
Niemand,NMNT,
sehn,SN,
Gehn,KN,
Sie,S,
Fritz,FRTS,
saue,S,
Sie,S,
ich,A,AX
sei,S,
krank,KRNK,
Herr,HR,
Müller,MLR,ML
Sie,S,
derf,TRF,
i,A,
nit,NT,
heimschicke,HMXK,
Sie,S,
wisse,VS,
doch,TR,
am,AM,
End,ANT,
schun,XN,
Alles,ALS,
Ja,Y,
ich,A,AX
weiß,VS,
Meischter,MXTR,MXT
Fräckel,FRKL,
Awer,AVR,AY
Kopf,KPF,
hoch,HR,
so,S,
ari,AR,
isch,AX,
die,T,
Gschicht,KXXT,
doch,TR,
nit,NT,
Des,TS,
mit,MT,
dene,TN,
Lieferante,LFRNT,LFRT
rangier,RNKR,RNK
ich,A,AX
sie,S,
zahle,TSL,
nur,NR,
des,TS,
Z',S,
Nachtesse,NRTS,
für,FR,
d’,T,
Locataires,LKTRS,
un,AN,
die,T,
20,,
Marik,MRK,
für,FR,
d’,T,
Mamsell,MMSL,
Vermicell,FRMKL,VRMKL
Awer,AVR,AY
aans,ANS,
isch,AX,
Be,P,
dingung,TNKNK,
denn,TN,
Strof,XTRF,
müeß,MS,
sin,SN,
Gen,KN,K
Sie,S,
im,AM,
Herr,HR,
Fritz,FRTS,
Ihr,AR,
Gschäft,KXFT,
un,AN,
bliwe,PLF,PLV
Sie,S,
bi,P,
im,AM,
als,ALS,
erster,ARXTR,ARXT
Arweiter,ARVTR,ARVT
Des,TS,
isch,AX,
au,A,
schun,XN,
miner,MNR,MN
Gedanke,KTNK,
gsin,KSN,
Wenn,VN,
der,TR,T
Fritz,FRTS,
nur,NR,
will,VL,
Un,AN,
ob,AP,
er,AR,A
will,VL,
Un,AN,
zsammehalte,SSMHLT,
welle,VL,
mir,MR,
wie,V,
zwei,TSV,
Brüder,PRTR,PRT
Wie,V,
e,A,
Stummele,XTML,
will,VL,
ich,A,AX
uff,AF,
dem,TM,
Schnidertisch,XNTRTX,
von,FN,VN
jetz,YTS,
an,AN,
sitze,STS,
Soll,SL,
Niemes,NMS,
meh,M,
saue,S,
ich,A,AX
sei,S,
S’,S,
Wucheblättel,VRPLTL,
oder,ATR,AT
mich,M,MX
d’r,TR,
Babbler,PPLR,PPL
heiße,HS,
Denn,TN,
gar,KR,
ze,TS,
dir,TR,
isch,AX,
mich,M,MX
des,TS,
Babble,PPL,
kumme,KM,
