"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Charlot","M","","","","
          
Charlot:

          
(kommt durch die Mitte und singt)

          
""Maiatzel, Dräckspatzel, drej Elle Güggück, es kumme drej Wiewer un esse Sürkrüt."" — 
          
(spricht)
 Drej Maiatzle haw i gedüscht für e Stüeckel Bäredräck — Was kennt m'r mit dene
          jetz anstelle? 
          
(schaut sich in der Stube um)
 Lüej do steht jo dr Meischtere ihri Schnupftüwaksbüchs!
          Wartich setz-ere Maiatzle drin — 
          
(lacht)
 Höhöhöhö! Wurd die e Schrecke bekumme wenn se e Bries nämmt. Awer sie hett's
          verdient — diss isch derfüer, will se dene Middaa am Esse so wüescht geje mich isch gsinn — die
          Madülle, die alt Kratzbüerscht, die Linsespaltere. Dene Middaa hett's min Leibgericht gänn, Dampfnüdle
          — hmm — diss müess mr ganz langsam saue — Dampfnüdle! Jetzt müess i schlucke ich hab ganz Wasser im
          Müll — un wie ich s' vierzeht Dampfnüdel lange will, ze macht se ""Kurzschluss"" un nimmt d'Platt ewäck
          un wie ich hab gsaat: ""Ich hab noch Hunger"" — no hett se de Deppiklopfer gelangt un hett gsaat: ""Do
          isch noch Hewwelandiffi un Stocksalad"" un dr Meischter hett dezü gelacht, der Knüppelüj, der hett jo
          nix ze saue, denn in dem Hüss hett d'Meischtere d'Hose an. Awer ich hab dr Meischtere ewichi Rache
          gschwore. ""Ich, dr Charlot,der König des Kino!"" 
          
(setzt die Maikäfer in die Schnupftabaksbüchse)
 So, diss isch füer Dampfnüdle, Madame
          Knüppe! Jetzt haw i noch einer — diss isch e Köenigin. 
          
(singt)
""Maikäfer, fliej, dr Vater isch im Kriej, d'Mueter isch im Pummerland,
          s'Pummerland isch abgebrannt, Maikäfer fliej!"" 
          
(markiert als wenn der Maikäfer fliegt, geht ihm nach, als wollte er ihn
          fangen.)
 Öhöhöhöö ! Jetzt fliejt er mr furt — Aah, dü setsch dich dort nuff uff de Däller —
          meinsch dert verwitsch ich dich nitt dü Drächspatzel — wart ich nämm d'Leiter vum Elektricien, no griej
          ich dich. 
          
(stellt die Doppelleiter vor die Mitteltür, so dass man, 
          
unten durch gehen kann).
 So jetzt wurr ich dich glich hann. 
          
(geht die Leiter hinauf und will den Maikäfer fangen, überdem kommt der Meister herein, durch d.
          M., der Porzellanteller fällt Knüppe auf den Cylinder.)

        
",0,"clemens-charlot",364,28,0.0769230769230769,0.308995682670161,-0.318939187758103,0.576677532737873,-1,0.622819498934833,0.13863242012284,-0.673947121974937,-1,-0.517136350135172,-0.178400835124566,0.0245016709439159
2,"comedy","Knüppe","M","","","","
          
Knüppe:

          
Diss isch e Zeiche vun Owe 
          
(lüejt)
 Naan es isch e Däller — ja, wie kummt der här? Do steht e Leiter un uff dere
          Leiter steht Einer. 
          
(geht hinauf — Charlot geht hinunter)
 Ich hab doch Einer uff dr Leiter gsähne, isch denn
          der Elektrisch noch nit ferti? 
          
(geht herunter, Charlot hinauf)
 Ja, jetz isch-r widder drowe. Bisch dü e Mensch oder e
          Geischt? Redd oder ich schiess! 
          
(zielt mit dem Schirm).

        
",1,"clemens-charlot",82,11,0.134146341463415,0.308995682670161,-0.318939187758103,0.576677532737873,-1,0.622819498934833,0.13863242012284,-0.673947121974937,-1,-0.517136350135172,-0.178400835124566,0.0245016709439159
3,"comedy","Charlot","M","","","","
          
Charlot:

          
Meischter nit schiesse — ich bin's, dr Charlot!

        
",1,"clemens-charlot",10,1,0.1,0.308995682670161,-0.318939187758103,0.576677532737873,-1,0.622819498934833,0.13863242012284,-0.673947121974937,-1,-0.517136350135172,-0.178400835124566,0.0245016709439159
4,"comedy","Knüppe","M","","","","
          
Knüppe:

          
Dü bisch's — jaa, was machsch denn dü do howe? Worum kummt der Däller uff mine Cylinder?

        
",2,"clemens-charlot",19,3,0.157894736842105,0.333147528844457,-0.314667297984954,0.558185935441132,-0.944780184058863,0.598257823622839,0.169284516996007,-0.681840295388259,-0.93620975468094,-0.496235026039064,-0.168697963890783,0.0172185855209388
5,"comedy","Charlot","M","","","","
          
Charlot:

          
Meischter, ich bin nitt Schuld, do dr Maiatzel, er hett sich do uf de Däller gsetzt, awer er frisst
          se wenn ich ne verwitscht, mit eim Streich schlaa ich ne hin.

        
",2,"clemens-charlot",32,4,0.125,0.333147528844457,-0.314667297984954,0.558185935441132,-0.944780184058863,0.598257823622839,0.169284516996007,-0.681840295388259,-0.93620975468094,-0.496235026039064,-0.168697963890783,0.0172185855209388
6,"comedy","Knüppe","M","","","","
          
Knüppe:

          
(holt den Knieriemen)

          
Witt dü do rab kumme, awer uf dr Gschtell!

        
",3,"clemens-charlot",15,2,0.133333333333333,0.333147528844457,-0.314667297984954,0.558185935441132,-0.944780184058863,0.598257823622839,0.169284516996007,-0.681840295388259,-0.93620975468094,-0.496235026039064,-0.168697963890783,0.0172185855209388
7,"comedy","Charlot","M","","","","
          
Charlot:

          
Meischter ich kumm, laje numme de Rieme ewäck, ich wär doch kumme — Meischter ich berej's vom Grunde
          meines Herzens. 
          
(kummt ängstlich herunter).

        
",3,"clemens-charlot",27,5,0.185185185185185,0.379832166175183,-0.306093512260827,0.521589498443485,-0.837538870882738,0.550657844910589,0.228168472609166,-0.697312970612548,-0.813066821111203,-0.455655459342455,-0.149556896525169,0.00331527724509795
8,"comedy","Knüppe","M","","","","
          
Knüppe:

          
Dü müesch emol ghöeri abgschmiert sinn, denn dü wursch alle Daa liederlicher — Aaah, dü fangsch
          Maikäfer, allwill ich mit dr Licht geh, statt ass de Schueh ferti machsch. Do kumm häre! 
          
(Knüppe stellt sich breitspurig hin)
 Do de Kopf zwische d'Fües! 
          
(Charlot kommt auf Händen und Füssen laufend, steckt den Kopf Knüppe zwischen die Beine — Knüppe
          versohlt ihm das Hinterteil mit dem Riemen.)

        
",4,"clemens-charlot",71,5,0.0704225352112676,0.379832166175183,-0.306093512260827,0.521589498443485,-0.837538870882738,0.550657844910589,0.228168472609166,-0.697312970612548,-0.813066821111203,-0.455655459342455,-0.149556896525169,0.00331527724509795
9,"comedy","Charlot","M","","","","
          
Charlot:

          
(schreit)

          
Uuaah — Meischter, nitt so schnell — langsam — Uutsch! 
          
(witscht dem Meister durch die Beine, reibt sich das Hinterteil)
""Charlot- der König des
          Kino"" — Mensch, Maier!

        
",4,"clemens-charlot",35,2,0.0571428571428571,0.379832166175183,-0.306093512260827,0.521589498443485,-0.837538870882738,0.550657844910589,0.228168472609166,-0.697312970612548,-0.813066821111203,-0.455655459342455,-0.149556896525169,0.00331527724509795
10,"comedy","Knüppe","M","","","","
          
Knüppe:

          
Mach die Leiter ewäck — der Elektrisch hätt se schun hole kenne, er isch jo ferti mit sinere Arweit
          — un rüm die Schärwe zamme un no an d'Arweit, sunscht rauchts noch emol in dr Fächtschuel.

        
",5,"clemens-charlot",38,6,0.157894736842105,0.445908181169195,-0.293171546600138,0.467657257356945,-0.684467439507649,0.482961676339493,0.310613081270625,-0.719739709257245,-0.639130739910007,-0.397759870381759,-0.121524363287962,-0.0159275996065033
