drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,WALTHER,M,,,,"
          
Walther.

          
Enfin, decidier Di... entweder hasch ne gern oder hasch
                        ne nitt gern... wenn De ne gern hasch, so hiroth ne;
                        mir wàr's recht... hasch ne-n-awer nitt gern, so will
                        ich Di wege dem doch nitt zwinge derzüe!
                    

        
",0,lustig-dr-fechtmeister,50,6,0.12,,,,,,,,,,,
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ich ha-n-en glaüb nitt ungern... awer eso ne Chineser
                        hirothe, Vater...
                    

        
",1,lustig-dr-fechtmeister,18,2,0.1111111111111111,,,,,,,,,,,
comedy,WALTHER,M,,,,"
          
Walther.

          
's isch jo kei Chineser... Dü weisch's wohl!

        
",2,lustig-dr-fechtmeister,13,1,0.0769230769230769,,,,,,,,,,,
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Sobol ass er eso ne Wàdele am Kopf hat hànke un eso
                        Moustaches as wie schwarze Schnier un wie ne Chineser
                        ag'legt isch, so isch's fir mich e Chineser!
                    

          

            
G'sang

            
Das Ding kàm mir chinesisch vor,

            
Wenn ich ne thàt hirothe,

            
Ich kännt ne doch, isch's jetz nitt wohr?

            
Nie packe-n-an de Hoor.

            
Was wott ich ihm üsrupfe,

            
Wenn's Strit gàb hi uns zwei,

            

            
Ich wàr üsg'setzt allei

            
Un er thàt dure schlupfe.

            
Fir ass d'Hiroth thüet g'linge,

            
Müess z'allererst druf hi

            
D' Paricke Fest als si,

            
Fir ass me güet ka ringe.

          

        
",3,lustig-dr-fechtmeister,115,10,0.0869565217391304,,,,,,,,,,,
comedy,WALTHER,M,,,,"
            
Walther.

            

              
Das Ding kunnt Dir chinesisch vor

              
Un doch sollsch ihn hirothe,

              
Er ka nochher, isch's jetz nitt wohr?

              
Lo wachse sine Hoor.

            

          
",5,lustig-dr-fechtmeister,29,4,0.1379310344827586,0.15631386932471786,0.37192703347801104,0.6144848147970168,0.0784059769026472,0.7819848316645738,0.1666948087222015,0.42205167538243477,0.08835523267000987,0.18266004457587126,0.5979640451709856,0.924778498107694
comedy,WALTHER,M,,,,"
          
Walther.

          
Wenn ihr hirothe mitnander, so wird er wohrschinlig
                        abfahre mit sim Wàdele un sich wieder kleide wie
                        d'andere Lit!
                    

        
",6,lustig-dr-fechtmeister,24,1,0.0416666666666666,0.1359167500120882,0.2266494242891426,0.4828778214398284,0.0784059769026472,0.6441312994285778,0.15371482370507353,0.2933664215278367,0.08835523267000987,0.09959008005273237,0.34440325353686757,0.752859867097394
comedy,WALTHER,M,,,,"
          
Walther.

          
Was witt halt... er isch's g'wöhnt... siter im zehnte
                        Johr isch er jetz in China gsi.
                    

        
",8,lustig-dr-fechtmeister,22,1,0.0454545454545454,0.3629729403543117,0.1837760141297574,0.6285669663307909,0.2192509868058808,0.6714383122381067,0.14281482370507353,0.24597970890545745,0.08835523267000987,0.09959008005273237,0.21417336094114514,0.7456076942805147
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Warum haltsch Dü awer jetz eso an dere Hochzit... zeig,
                        Pape?
                    

        
",9,lustig-dr-fechtmeister,16,1,0.0625,0.3629729403543117,0.23370779008916825,0.7045449867309179,0.2192509868058808,0.699844713659881,0.14281482370507353,0.2502501259420555,0.08835523267000987,0.05579008005273238,0.22496970038094818,0.7350055488379734
comedy,WALTHER,M,,,,"
          
Walther.

          
Los, Kàtele... ich sott Dir's eigentlig nitt sage...
                        awer ich will Dir's jetz avertraüe, fir ass De siehsch,
                        ass es Di Intresse-n-isch, Di Cüsin z'hirothe... awer
                        versprich mir, ass De nieme nit sage witt!
                    

        
",10,lustig-dr-fechtmeister,50,3,0.06,0.36435288657548903,0.282728899380465,0.7492062333065899,0.20425722582376166,0.7601423320372291,0.1357492905243131,0.2966783992134244,0.06907520789513816,0.09108485007094666,0.2853491488442104,0.7797573807417073
comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Güet, ich versprich's... was isch denn das fir e
                        G'heimniss?
                    

        
",11,lustig-dr-fechtmeister,16,4,0.25,0.33451059225352564,0.19633288525070766,0.750309342492947,0.1408450099032336,0.7711773284689953,0.11664836143312478,0.33136424297591927,0.0,0.07065477001821427,0.26785122442267306,0.7795599427313835
