drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
(kommt erregt zur linken Tür heraus, die sie krachend ins Schloß wirft)

          
Nan, het m'r siner Daa des Lewens so ebs erlebt! Do hört sich jo d'Weltg'schicht uff! So e Impertinenz! 
(dreht wütend an einer Tischglocke und ruft)
 Kättel ! 
(zum eintretenden Dienstmädchen)
 Hole Sie sofort miner Mann erin, hole Sie miner Mann!

        
",1,gunther-dr-cousin-refractaire,70,8,0.1142857142857142,,,,,,,,,,,
comedy,Kättel,F,domestic_worker,elementary_professions,lower_class,"
          
Kättel:

          
Zu, Madam!

        
",1,gunther-dr-cousin-refractaire,6,1,0.1666666666666666,,,,,,,,,,,
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker:

          
Ah, comme ça, Madam Kieselhagen, do kennt sie mich letz! Hungerliedersbataglik as er sin! Uff's Ziel fliejt sie zum Tempel nüß un direkt frejt sie jetzt g’schriewe! So e Impertinenz! 
(setzt sich an den Sekretär und schreibt)

        
",1,gunther-dr-cousin-refractaire,50,5,0.1,,,,,,,,,,,
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Nußbicker :

          
(in einer Epicierblouse)

          
Wasser, marsh! Wo brennt's denn? Dü weisch, ich kann's nit verbutze, wenn ich derangiert wurr. Zweitens isch e Härifässel gschbrunge un erschtens wart e Clientèle uff mich.

        
",1,gunther-dr-cousin-refractaire,43,2,0.0465116279069767,,,,,,,,,,,
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
(zerknüllt einen Briefbogen)

          
Besser e Härifässel als ich! Do schriebsch m'r sans façon ans Kieselhagens, locataire üs'm zweite Stock, as sie gekündt isch uff's Ziel! Nußbicker: Ans Kieselhagens? Jetz, wo so viel Wohnunge leer stehn? Ich glaab, Dü hesch fliegendi Hitze?! E-n-andersmol widder, Babette! 
(will hinaus)

        
",2,gunther-dr-cousin-refractaire,70,6,0.0857142857142857,0.0,7.251706385740805,11.82037014753536,0.0,15.660205487297896,0.9034112197758766,6.638932382959162,0.0,0.9482614221760975,5.077235101661482,16.55697222469506
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker:

          
Gottfried, witt Dü Dinni Frau tellement beleidige lon?

        
",2,gunther-dr-cousin-refractaire,13,3,0.2307692307692307,0.0056254908623449,7.2631978008291345,9.803575755386,0.0054238318501728,12.759627589447248,0.912601195909289,5.802092166619772,0.0091875984584594,0.9536256706903334,3.059539224122936,13.474687055062656
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Nußbicker :

          
Geh m'r eweck, alle gelte des G'händels mit ejch Wibslitt, ich kenn Dich for deß was de bisch! Dü tätsch in alle locataire uff ’s mol uffküende.

        
",2,gunther-dr-cousin-refractaire,33,2,0.0606060606060606,0.0056254908623449,7.2631978008291345,12.504033060343184,0.0054238318501728,16.782342399118825,0.912601195909289,9.149453031977334,0.0091875984584594,0.9536256706903334,3.061721416570116,17.846605561125557
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker:

          
Ja. un Dir tät ich am allerliebschte z'erscht uffküende! Denn Dü bisch d'r süferscht vun alle zamme. Denk an d'r Cousin Ré fraktaire in Paris!

        
",2,gunther-dr-cousin-refractaire,32,4,0.125,0.0056254908623449,5.787046988702906,10.231470151835731,0.0054238318501728,13.765173649575663,0.912601195909289,7.819647089083991,0.0091875984584594,0.9536256706903334,3.06324459580301,14.655511850307374
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
Diß Zuck hett's gebatt, denk dran, denn ich hab meh Ambitione wie Timbresammle un Babbeljude uffnodle!

        
",2,gunther-dr-cousin-refractaire,23,4,0.1739130434782608,0.0056254908623449,3.343315569207,7.357918520881777,0.0054238318501728,8.81024265284144,0.0091899761334125,6.441605586232623,0.0091875984584594,0.0053642485142358,2.00312626653004,8.796289952579599
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Nußbicker:

          
E heilig! heilig! Ich hab nit d'r Zitt! Was isch denn widder los g'sin? 
(trippelt mit den Füßen)

        
",2,gunther-dr-cousin-refractaire,26,4,0.1538461538461538,0.0056254908623449,3.5903366744902256,6.338089967231206,0.0054238318501728,7.906096242945469,0.0091899761334125,5.328540383863112,0.0091875984584594,0.0074936154906884,2.0048360098255986,7.703684240451052
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
Was los isch g'sinn? Erscht hett sie ’s Dreckkischtel bis am Middaa im Hüßgang stehn lon; no begehrt sie d'r Schlüessel vun d'r Büchkiche; no fangt sie do an, e leids Krach ze schlauwe wäje unserem Bello, b'haupt, er dät iere alle Nacht uff d'Stäj brinzle. D'r Bello, wo ne ’s Kättel noch alle-n-Owe uff d'Gaß füehre mueß — — —

        
",3,gunther-dr-cousin-refractaire,76,9,0.1184210526315789,1.1130919346436974,3.5839772589214896,8.698436187627365,0.0018079439500576,10.70584335469329,1.3581714941644456,6.817465991910774,1.114279303842402,0.004863835137399,2.0033837029770964,9.914891510363626
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
Gottfried!!! Nußbicker : Wenn ich gewißt hät aß es so lang dürt, so wärd ich gescht schun kumme! Frau, hesch Dü denn gar kenn Insehns? Drunte wart e Härifässel, e Clientele isch gschprunge.

        
",3,gunther-dr-cousin-refractaire,45,5,0.1111111111111111,1.1130919346436974,5.41122387108862,8.384210558812494,0.0018079439500576,9.438744329864615,2.9975866606818062,3.470105126553213,2.3487291064201754,0.3841684040078381,3.2236898845245063,8.280271886160822
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
Sie solle warte un v'rschpringe, dunderlischpel noch emol! Beleidigunge loß ich nit uff mir sitze! Was Dü machsch isch dinni Sach! Denk an de Cousin in Paris! Wo Dü ihm jetz au noch ’s Hélène v'rkupple witt fur Dini Schlich ze v'rsteckle !

        
",3,gunther-dr-cousin-refractaire,51,5,0.0980392156862745,1.114074634614145,5.416659393476304,9.459594082042258,0.0018079439500576,11.04296657968067,2.99930609454453,4.799911069446553,2.3487291064201754,0.3868785195744045,3.225821399718947,10.020298581532288
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Nußbicker :

          
O heiliger Sebaschtian!

        
",3,gunther-dr-cousin-refractaire,6,1,0.1666666666666666,1.114074634614145,3.314960916129489,6.720683065486611,0.0018079439500576,8.790747148377843,2.99930609454453,2.830591706940362,2.3487291064201754,0.3868785195744045,1.2297187940054402,8.282283143730613
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker:

          
Awer denk dran, dies reüssiert Dir nit! Wenn Dü nit uff- küende witt, mach ich alles püblic. Uewers Glüeck vun de Kinder do wach ich!

        
",4,gunther-dr-cousin-refractaire,34,5,0.1470588235294117,1.114074634614145,2.7431752981444437,9.00636417602314,0.0018079439500576,10.84303869582754,2.99930609454453,5.013345479506503,2.3487291064201754,1.6478118264732728,1.2284974846418488,11.728000557394736
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Nußbicker:

          
Jetz schlaat's drizeh! Vun dene Schlich profitiert d'r Cousin genau wie ich, c’est-à-dire, vun dene Schlich! Vun mim Genie, witt sauwe?! Min Genie hett's V'rmöje zammeg'scherrt. Es bekummt emol später alles sini Richtigkeit! Ja un was wittersch?

        
",4,gunther-dr-cousin-refractaire,51,5,0.0980392156862745,0.002948099911343,3.9506926631880055,8.242503840296454,0.0,10.070816789921896,1.6424128311484902,4.893096389781151,1.2344498025777733,2.776402354080393,2.8081135156759345,11.686651715633522
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
Also, Dini adoriert Madam Kieselhagen saat, sie butzt's nimi uff! Nußbicker : 
(für sich)
 Sie het ganz erecht!

        
",4,gunther-dr-cousin-refractaire,28,5,0.1785714285714285,0.002948099911343,2.1234460510208755,8.00701714817546,0.0,10.279393081041984,0.0029976646311296,6.23743157330625,0.0,2.397097785209953,2.599484783303233,11.892633368068315
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker:

          
Was — —

        
",4,gunther-dr-cousin-refractaire,6,1,0.1666666666666666,0.0019653999408953,2.1180105286331905,6.922367054622063,0.0,8.666393527673806,0.0012782307684062,4.898487227163227,0.0,2.3943876696433875,2.5958300888758985,10.140295779001091
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
— — saa ich zue ihre; Sie butzt's nimmi uff?! Ah, deß wärd jo noch schöner! Mane Sie, mir welle Chores im Hüs han, aß m'r im Dreck verschtickt? Fur was hett Sie denn Ihri zwei Döchter, die zwei alte hochg'schossene Jumpfere?! Die Hopfestange, haw-ich g'saat! Mit de rüssische Grafe, wo sie als noh druff schpanne, isch dato Schätte!

        
",4,gunther-dr-cousin-refractaire,79,9,0.1139240506329113,0.4689770312828775,2.1180105286331905,8.953857250791657,0.9808333049286156,10.859743035278068,0.4682898621103883,5.642345197242685,0.0,2.3943876696433875,2.5958300888758985,11.940714042730992
comedy,Gottfried Nussbicker,M,grocer,service_and_sales,lower_middle_class,"
          
Madame Nußbicker :

          
Es tät ne gar wohl anschtehn, haw-ich g'saat, wenn sie emol e Lumpe in d'Hand nemme däte. No was maansh was sie g’saat hett?

        
",5,gunther-dr-cousin-refractaire,32,3,0.09375,0.4689770312828775,1.2126493645631553,5.78776914808722,0.9808333049286156,7.192259350877412,0.4682898621103883,3.456869671926866,0.0,1.1313249957680662,2.59737256058779,6.920189211133511
