"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon

          
(rümt 's Atelier uf un staibt ab)

          
Se mage mr sage was Se wànn, Herr Helder, dr Herr Fix,
                        unser Nochber dert àne, isch e-n-alter Giftsack, ich
                        glaüb allewil, ass es e-n-alter Verbrecher isch, wo ne
                        Last Mordthate-n-uf em G'wisse hat... uf jede fall
                        isch's nit rar's, denn er git eim nitt emol e Centime
                        Trinkgeld am Neüjohr...
                    

        
",0,"lustig-d-milhuser-in-paris",70,14,0.2,-0.605320311650141,1,0.367734964670161,-1,-0.353104521350289,-1,1,-0.698507024140839,-0.317373224382407,1,0.21990297940363
1,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder

          
(rischtet si Chevalet, sine Farwe-n-un sine Pàmsel
                        un lüegt als wieder züem Fenster üse)
                    

          
Allons, allons, Fraü Simon...

        
",0,"lustig-d-milhuser-in-paris",24,1,0.0416666666666667,-0.605320311650141,1,0.367734964670161,-1,-0.353104521350289,-1,1,-0.698507024140839,-0.317373224382407,1,0.21990297940363
2,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon

          
(unterbricht ne)

          
's isch, wie-n-ich Ihne sag!... Erstens isch er scho
                        zwölf Johr nitt züer Thüre-n-üse gange, er verlosst so
                        wenig 's Hüs as e Schnàck si Schaale... zwölf Johr...
                        was halte Se dervo?...
                    

        
",0,"lustig-d-milhuser-in-paris",42,3,0.0714285714285714,-0.605320311650141,1,0.367734964670161,-1,-0.353104521350289,-1,1,-0.698507024140839,-0.317373224382407,1,0.21990297940363
3,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder.

          
Er blibt halt liewer d'heim, dà Mann...

        
",1,"lustig-d-milhuser-in-paris",10,4,0.4,-0.605320311650141,1,0.367734964670161,-1,-0.353104521350289,-1,1,-0.698507024140839,-0.317373224382407,1,0.21990297940363
4,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon.

          
Er weisst wohl worum... er hat Angst, er wird pàckelt,
                        das isch d'ganze G'schichte...
                    

          

        
",1,"lustig-d-milhuser-in-paris",17,3,0.176470588235294,-0.596479873050871,0.988423818920847,0.376670142405835,-0.999090502874639,-0.363406924457751,-0.986426876434075,0.993885814126567,-0.672948368789865,-0.289555199864351,0.981782046842425,0.20869779867763
5,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder.

          
Un si Tochter... weisst Se nit iwer si Tochter z'sage,
                        Fraü Simon?...
                    

        
",1,"lustig-d-milhuser-in-paris",15,3,0.2,-0.596479873050871,0.988423818920847,0.376670142405835,-0.999090502874639,-0.363406924457751,-0.986426876434075,0.993885814126567,-0.672948368789865,-0.289555199864351,0.981782046842425,0.20869779867763
6,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon.

          
D'Jumpfer Elise... wo allewil am Fenster steht un do
                        iwere lüegt?... Die isch ganz anderscht, 's isch
                        wohr... Se geht un kunnt, laüft in d'Halle, macht
                        d'Kuche, flickt in ihrem Vater sine Kleider, wo-n-er
                        scho tràit siter anno Düwack... er brücht o keine neüe,
                        fir sich z'verstecke!... Wie-n-er hört geh im Hof, so
                        laüft er ine wie nitt g'scheidt... we me lütet an dr
                        Thüre, so zittert er an alle Glieder un losst eim e
                        Stund warte, bis er ufmacht... ich will Se jetz emol
                        g'frogt ha, eb sich e-n-ehrliger Christemensch eso
                        uffiehrt?...
                    

        
",2,"lustig-d-milhuser-in-paris",105,11,0.104761904761905,-0.596479873050871,0.988423818920847,0.376670142405835,-0.999090502874639,-0.363406924457751,-0.986426876434075,0.993885814126567,-0.672948368789865,-0.289555199864351,0.981782046842425,0.20869779867763
7,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder.

          
Sie sieht iwerall nur 's Böse, Fraü Simon; si Tochter
                        isch desto ordliger...
                    

        
",2,"lustig-d-milhuser-in-paris",15,3,0.2,-0.596479873050871,0.988423818920847,0.376670142405835,-0.999090502874639,-0.363406924457751,-0.986426876434075,0.993885814126567,-0.672948368789865,-0.289555199864351,0.981782046842425,0.20869779867763
8,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon.

          
D'Jumpfere isch e g'schickte Person, das müess me
                        g'steh... flink un g'mutzt un fröhlig wie ne Vögele, wo
                        singt vo Morge bis Nacht... Un mit allem dem verdient
                        se noch ihre zwei Franke 's Tags mit Blüememache, den
                        ihr Vater hat nur 600 Franke Pension, er isch Employé
                        gsi un hat jetz si Retraite... ohne si Tochter wisst i
                        nitt, wie-n-ers mache thàt... drum ka-n-ich awer o nitt
                        begriffe...
                    

        
",2,"lustig-d-milhuser-in-paris",76,6,0.0789473684210526,-0.579706929148464,0.965977992993973,0.39349711799693,-0.996867813386818,-0.382481325513463,-0.960202241711517,0.982216578763494,-0.623266215181774,-0.235360352411814,0.946283166833813,0.187687443721468
9,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder.

          
Ass ich ihre derf dr Hof mache... nitt wohr, Fraü
                        Simon?... isch sie's ebbe nitt werth?
                    

        
",3,"lustig-d-milhuser-in-paris",19,3,0.157894736842105,-0.579706929148464,0.965977992993973,0.39349711799693,-0.996867813386818,-0.382481325513463,-0.960202241711517,0.982216578763494,-0.623266215181774,-0.235360352411814,0.946283166833813,0.187687443721468
10,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon.

          
Oh doch!... se isch brav, rechtschaffe un hat nitt dr
                        g'ringste Fehler... Wenn se uf dr Gasse isch, nitt
                        wohr, so kännt se schlirge, ummesteh un sich lo
                        agaffe... 
doch nei, wie ihre Provisione g'macht sin
                        oder ihre Arwet furt tràit isch, so laüft se im Galopp
                        wieder heim un süecht uf alle-n-Arte ihre alte Sünder
                        vo Vater z'amüsiere, wo nur derno als glicklig isch...
                        awer denn glicklig!... wie wenn er nitt wisst, wie viel
                        Verbreche-n-er uf em Mage hat liege... gàn Sie nur
                        Acht, Herr Helder, dà Mann g'fallt mr nur halwer!...
                    

        
",3,"lustig-d-milhuser-in-paris",100,17,0.17,-0.579706929148464,0.965977992993973,0.39349711799693,-0.996867813386818,-0.382481325513463,-0.960202241711517,0.982216578763494,-0.623266215181774,-0.235360352411814,0.946283166833813,0.187687443721468
11,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder.

          
's isch wohr, 's isch e possiger Held... awer wege
                        dem...
                    

        
",3,"lustig-d-milhuser-in-paris",13,3,0.230769230769231,-0.579706929148464,0.965977992993973,0.39349711799693,-0.996867813386818,-0.382481325513463,-0.960202241711517,0.982216578763494,-0.623266215181774,-0.235360352411814,0.946283166833813,0.187687443721468
12,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon.

          
Ne Bàr isch's, wenn ich Ihne sag!... e fremd Gsicht git
                        em Nervenattacke... 's isch kei Exempel do, ass er emol
                        mit eme andere Mensch g'redt hat, ass mi siner Tochter
                        un mit mir... un fir ne üs siner Höhle üse z'bringe,
                        miesst me ne glaüb eher in hundert Sticker schnide.
                    

        
",4,"lustig-d-milhuser-in-paris",55,5,0.0909090909090909,-0.556743559085805,0.934029231327194,0.416221416192715,-0.992573566616515,-0.40739838542062,-0.923099965344136,0.966058963706683,-0.552255980722899,-0.157595274466747,0.895328196014823,0.159550772796727
13,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
          
Herr Helder.

          
's schint doch nitt, Fraü Simon, wil er selbst diemol do
                        iwere ku isch züe mr, fir mi iz'lade. Ich bi awer o
                        nitt iwer verwundert gsi!... Herr Helder, hat er
                        g'sàit, ich heiss Fix und wohn dert àne, un kumm als
                        Nochber Ihne ku ne kleine Visite mache... awer alles
                        das hat er g'sàit, wie we me-n-ihm e jeder Wort hätt
                        miesse üse ziege mit eme Büchonzieger.
                    

        
",4,"lustig-d-milhuser-in-paris",72,11,0.152777777777778,-0.556743559085805,0.934029231327194,0.416221416192715,-0.992573566616515,-0.40739838542062,-0.923099965344136,0.966058963706683,-0.552255980722899,-0.157595274466747,0.895328196014823,0.159550772796727
14,"comedy","Fraü SIMON","F","","","","
          
Fraü Simon.

          
's isch d'Angst!... er hat ebbes ag'stellt, dà Mann.

        
",4,"lustig-d-milhuser-in-paris",12,2,0.166666666666667,-0.556743559085805,0.934029231327194,0.416221416192715,-0.992573566616515,-0.40739838542062,-0.923099965344136,0.966058963706683,-0.552255980722899,-0.157595274466747,0.895328196014823,0.159550772796727
