Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste

          
(misst und schaut nach dem Metermass):

          
Sagittalumfang, fünfunddreissig Centimeter. Stimmt ganz genau mit d’r Uffzeichnung, wie m’r ’s letscht schun gemacht han.

        
",stoskopf-dr-hoflieferant,25,3,0.3136666666666667,0.12
2,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste

          
(steckt das Metermass ein und zieht aus der hinteren Tasche seines Gehrockes ein Metermass hervor, wie es von den Schuhmachern beim Massnehmen der Schuhe benützt wird):

          
Jetzt welle m’r doch noch emol d’Breite nochmesse, m’r kann nit exakt genue sin, wäje de Berechnunge. 
(misst)
 

        
",stoskopf-dr-hoflieferant,50,1,0.0,0.02
3,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste

          
(genau das Mass ablesend):

          
Breite, vierzehn Komma sieben.

        
",stoskopf-dr-hoflieferant,11,3,0.18233333333333335,0.2727272727272727
4,comedy,Georges,MALE,,,,"
          
Ehrstein

          
(notierend):

          
Breite, vierzehn Komma sieben.

        
",stoskopf-dr-hoflieferant,8,1,0.0,0.125
6,comedy, Jeannette Grinsinger,FEMALE,,,,"
          
Jeannette:

          
C’est vrai
, ohne die Untersuechunge vun de Köpf vun unserer Fameli, ze wüsste mir’s hytt noch nit, wie d’Fameli 
Grinsinger
 herestammt.

        
",stoskopf-dr-hoflieferant,24,3,0.3333333333333333,0.125
7,comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
E grossi Fraid wurd d’r 
papa
 küm han, wenn’r vun sinere Reis nooch Paris zeruckkummt, unn mir ihm saaue wäre, dass d’r Professor Kneppchen erüsgedüeftelt hett, dass im 
papa
 sini Eltre üs Sachse sin gsin.

        
",stoskopf-dr-hoflieferant,36,4,0.21793943200605687,0.1111111111111111
8,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Fraid hin oder Fraid here. In d’r Wisseschaft kann m’r uff so Kleinigkeite kenn Rucksicht nemme. — So unn jetzt welle m’r noch emol genau d’Länge revidiere. 
(setzt das Mass an)
 Länge, sechzehn Komma zwei.

        
",stoskopf-dr-hoflieferant,39,7,0.40535935086406505,0.1794871794871795
9,comedy,Georges,MALE,,,,"
          
Ehrstein

          
(notierend):

          
Länge, sechzehn Komma zwei.

        
",stoskopf-dr-hoflieferant,8,1,0.0,0.125
10,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
So, nun jetzt noch d'Jochbreite .. 
(setzt das Mass an)
.

        
",stoskopf-dr-hoflieferant,13,1,0.0,0.07692307692307693
11,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(tritt durch die Mitteltüre ein. Er trägt Reisekostüm, und hat eine leichte Reisetasche in der Hand. Er bleibt einen Augenblick still stehen):

          
Nom d'un petit bonhomme
, als noch nit ferti mit dere Kopfmesserej ?

        
",stoskopf-dr-hoflieferant,38,2,0.2205,0.05263157894736842
13,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
A l’instant papa
. 
(schaut das Metermass nach)
 Jochbreite, zwölf Komma vier Centimeter.

        
",stoskopf-dr-hoflieferant,15,1,0.0,0.06666666666666667
14,comedy,Georges,MALE,,,,"
          
Ehrstein

          
Jochbreite, zwölf Komma vier Centimeter.

          
(notierend)

        
",stoskopf-dr-hoflieferant,9,1,0.0,0.1111111111111111
17,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ja, ich wär au erscht Morje kumme, awwer do hawich im letschte Moment erfahre, dass d’r Schah vun Persie mit dem Zug fahrt, wie ich hytt g'fahre bin, unn die Pläsier unn die Ehr, im nämliche Zug ze reise wie d’r Schah vun Persie hawich m’r nit welle nemme lon. 
(mit Stolz)
 
Monsieur
 Fritz 
Grinsinger fabricant de conserves a voyagé avec le Shah de Perse
!

        
",stoskopf-dr-hoflieferant,69,9,0.308095687308591,0.13043478260869565
18,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Papa
, dü erlaubsch, dass ich d’r mine Kolleg 
Georges
 Ehrstein vorstell. 
(Ehrstein verneigt sich)
, wie im Herr Professor Dr. Kneppchen unn mir arrig an d'Hand gange-n-isch bie d’r anthropologische Messunge.

        
",stoskopf-dr-hoflieferant,36,4,0.0,0.1111111111111111
19,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
So, Sie gän sich au mit so Plän ab?

        
",stoskopf-dr-hoflieferant,11,2,0.0,0.18181818181818182
20,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Awwer Babbe, wie dü so vun ernschte wisseschaftliche Untersuechunge redde kannsch!

        
",stoskopf-dr-hoflieferant,12,4,0.0,0.3333333333333333
21,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ei, s’isch au wohr. Ich hab gemeint, dass wenn ich vun minere Pariser Reis zeruck kumm, dass die Kopfmesserej e-n-End wurd han. Fur so ebs hawich dich doch nit Dokter wäre lon, for dass dü dini Zytt zuebringsch de Lytte d’Köpf ze messe! — Wenn ich m’r so ebs gedenkt hätt, ze hätt ich dich e gottsnamme Huetmacher wäre lon; dini Stüdie wärte mich viel billiger kumme.

        
",stoskopf-dr-hoflieferant,73,8,0.041,0.1095890410958904
23,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ei allewäj! Woher soll ich’s verstehn?! — M’r hett jo nie nix vun dir unn vum Professor Kneppchen erfahre könne, wäje was dass’r Gott unn d’r Welt d’Köpf vermesse!

        
",stoskopf-dr-hoflieferant,33,3,0.18166666666666667,0.09090909090909091
24,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Eh bien
, in d’r Wisseschaft ruckt m’r ererscht mit d’r Sprooch erüs, zue wellem Zweck m’r e Forschung macht, wenn m’r e griffbars Resültat erzielt hett.

        
",stoskopf-dr-hoflieferant,27,3,0.24255957458339483,0.1111111111111111
25,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Eh bien
, han’r’s jetzt diss griffbar Resültat? Ich mein es wär höchsti Zytt!

        
",stoskopf-dr-hoflieferant,16,4,0.3296696809375461,0.25
26,comedy,Georges,MALE,,,,"
          
Ehrstein:

          
Ja, mir sin so witt.

        
",stoskopf-dr-hoflieferant,6,1,0.7279999999999999,0.16666666666666666
28,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Ja, 
papa
, for dass dü’s weisch um was dass’s sich handelt, d’r Professor Kneppchen will e Werik schriewe vun ere grosse, wittrauende Bedyttung. Er will 
d’Légende
 vun de Rasse zerstöre.

        
",stoskopf-dr-hoflieferant,34,4,0.18199999999999997,0.11764705882352941
29,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ah?! Was sin jetzt diss widder for Plän? —

        
",stoskopf-dr-hoflieferant,11,1,0.0,0.09090909090909091
30,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Er will bewiese, oder vielmehr sini Tabelle bewiese’s, dass d'Häleft vun de Ditsche Brachicephale also Gallier sin!

        
",stoskopf-dr-hoflieferant,20,2,0.0,0.1
34,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
In andere Worte-n-üsgedruckt heisst diss, dass d’Häleft vun de Ditsche Franzose, unn d’Häleft vun de Franzose Ditschi sin.

        
",stoskopf-dr-hoflieferant,23,1,0.0,0.043478260869565216
36,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(bricht in schallende Heiterkeit aus):

          
Was, d’Häleft vun de Ditsche sölle Franzose und d’Häleft vun de Franzose Ditschi sin?!

        
",stoskopf-dr-hoflieferant,25,1,0.7070481343291566,0.04
38,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Ja, 
papa
.

        
",stoskopf-dr-hoflieferant,3,1,0.7279999999999999,0.3333333333333333
39,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Jetzt glauwich awwer doch ball, dass’r e Käfer do owwe-n-im 
Plafond
 han! 
(lacht wieder)
 nein, diss isch jetzt emol zue einfältig!

        
",stoskopf-dr-hoflieferant,27,1,0.75,0.037037037037037035
40,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Do isch nix ze lache, wenn d’r Professor sin Buech do drüewwer erüsgitt, ze wurd’r sicher ’s gröscht Uffsehn’s d’rmit mache!

        
",stoskopf-dr-hoflieferant,24,4,0.2830433300816327,0.16666666666666666
41,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Diss will i glauwe, dass diss Buech 
succès
 wurd han! Bsunders, wenn’r mit warte bis an d’r Fasenacht, do wäre-n-r e Bumbegschäft mit mache ! 
(lacht wieder.)
 

        
",stoskopf-dr-hoflieferant,32,4,0.4667167815559481,0.125
42,comedy,Olga Gauthier,FEMALE,,,,"
          
Olga

          
(Typus einer Studentin kommt mit einer Mappe unter dem Arm von rechts):

          
Pardon
, wenn ich derangier.

        
",stoskopf-dr-hoflieferant,19,2,0.0,0.10526315789473684
44,comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Sie solle, wenn Sie so guet welle sin, nuff zuem Professor kumme uff sin Zimmer.

        
",stoskopf-dr-hoflieferant,16,4,0.3061792188124739,0.25
46,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Im Auesblick 
(zu Fritz 
Grinsinger
)
 
Tu permets papa
, dass ich dir d’Mamsell 
Gauthier
 vorstell, Stüdentin der Philologie. Sie helft im Professor Kneppchen bie d’r Abfassung vunn sim Werik.

        
",stoskopf-dr-hoflieferant,32,1,0.0,0.03125
47,comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
D’r Herr Professor diktiert unn ich stenographier.

        
",stoskopf-dr-hoflieferant,8,2,0.0,0.25
48,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Gauthier
 heisse Sie? Sin Sie ebbe in Famili mit’m Herr 
Gauthier, capitaine en retraite? ..

        
",stoskopf-dr-hoflieferant,17,3,0.16666666666666666,0.17647058823529413
49,comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Nein, minner Babbe isch Beamter unn isch e geborener Sachs, er isch 
même
 Präsident vum Sachsebund. Ejentlich heisse m’r Gauthier, awwer’sisch so e fuerichter Namme.

        
",stoskopf-dr-hoflieferant,26,3,0.0,0.11538461538461539
50,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Gauthier! 
En effet
! — Ja, awer Sie redde jo elsässisch, wie am Schnürel.

        
",stoskopf-dr-hoflieferant,15,2,0.36399999999999993,0.13333333333333333
51,comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Ja, ich bin au im Elsass gebore unn uffgewachse, ich bin Elsässere unn füehl mich au ganz als Elsässere.

        
",stoskopf-dr-hoflieferant,20,2,0.5609999999999999,0.1
52,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(enttäuscht):

          
Ah, zellewäj.

        
",stoskopf-dr-hoflieferant,7,1,0.0,0.14285714285714285
53,comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Ja, Sie exküsiere, ich bin arig pressiert, ich muess heim. 
(verabschiedet sich. Ab.)
 

        
",stoskopf-dr-hoflieferant,16,1,0.7279999999999999,0.0625
54,comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Ja, unn mir welle nuff zuem Professor! 
(ab mit Ehrstein nach rechts.)
 

        
",stoskopf-dr-hoflieferant,15,2,0.36399999999999993,0.13333333333333333
55,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(für sich):

          
Die Nundedié’s Schwowe! Küm sin sie do im Ländel, ze sin sie schon ganz do d’heim! Am Heimweh isch noch keiner gstorwe!

        
",stoskopf-dr-hoflieferant,30,3,0.13133333333333333,0.1
56,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(zu 
Lisa
):

          
Also d’r Professor Kneppchen isch als noch do? —

        
",stoskopf-dr-hoflieferant,15,1,0.0,0.06666666666666667
57,comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Ja 
papa
, er isch noch do.

        
",stoskopf-dr-hoflieferant,7,1,0.7279999999999999,0.14285714285714285
58,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Do hett m’r miner Generalvertreter in Leipzig minsex e lätze 
crampon
 vum e Vetter in’s Hüs gschickt! Diss isch m’r jetzt emol e lätzi Visit,

        
",stoskopf-dr-hoflieferant,28,5,0.11180000000000001,0.17857142857142858
59,comedy, Jeannette Grinsinger,FEMALE,,,,"
          
Jeannette:

          
Ja, was isch do ze mache, nüsstelle kann m’r ’ne doch nit.

        
",stoskopf-dr-hoflieferant,13,1,0.7279999999999999,0.07692307692307693
60,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Allewäj kann m’r ne nit nüsschmisse, als 
cousin
 vun mim Generalvertreter in Leipzig, wo mir mini meischte Konserve an d’sächsisch Armee verkauft unn mir versproche hett, d’rfur ze sorje, dass ich königlich sächsischer Hoflieferant wurr!

        
",stoskopf-dr-hoflieferant,39,3,0.13833333333333334,0.07692307692307693
62,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ej wer saat denn, dass i reklamier! 
(für sich)
 Ich wur awwer doch bigott noch e Wueth derfe hann wie e Hüs, dass m’r der nundedié’s Schwob nimmi zue d’r Kambüs nüs geht! —

        
",stoskopf-dr-hoflieferant,39,3,0.18633333333333335,0.07692307692307693
63,comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Unn roth emol 
papa
, was m’r noch for e Visit bekumme han?

        
",stoskopf-dr-hoflieferant,13,1,0.287,0.07692307692307693
64,comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(ärgerlich):

          
Roth emol! Roth emol! — Es isch m’r jetzt nit drum Räthsle ze löse!

        
",stoskopf-dr-hoflieferant,19,1,0.0,0.05263157894736842
