Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Lissel,F,,,,"
            
Lissel:

            
voilà, loon 's Uch gschmecke, Andrees 
            
(nachprüfend).
 Haltela, 's Glaasel isch jo noch nit göönz voll — 
            
(will einschenken.)

          
",0,riff-sainte-barbe,30,3,0.0,0.1
1,comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(wehrt leicht ab)

            
— 's räicht, Lissel, 's räicht! — Wäisch, so genäuej nimmt's Uenseräiner doch juscht nit grood am
            e Feschtdäuej! — 
            
(steht auf und reckt sich rasch in eine strammeHaltung.)
 — Sainte-Barbe, Lissel,
            d'erscht Sainte-Barbe wied'r nooch lange, bange Zytte! — Daß ich dieß noch erlawe hab derfe in mine
            alte Daaj, daß mir ünseri Casque un Kepi wied'r hingeviri höön derfe hole

          
",0,riff-sainte-barbe,84,6,0.0,0.07142857142857142
3,comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Vive la France! — Lissel, ich könnt grood hyle vor lütter Fräid!

          
",0,riff-sainte-barbe,17,3,0.0,0.17647058823529413
4,comedy,Lissel,F,,,,"
            
Lissel:

            
Ich kann's guet v'rstehn, Andrees.

          
",1,riff-sainte-barbe,10,2,0.0,0.2
5,comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Nee, Mäide, dies v'rstehsch Dü juschtemand lang nit so wie Uenseräiner. Do mueß m'r anno 71 d'rbie
            sin gewahn un mueß gsahne höön, wie d'Franzose ze Strooßburri nüsgezöije sin — — — 
            
(wischt sich die Augen)
 — — nom de pipe! — — wenn ich droon zeruck denk', wie
            d'Flintekolwe uffem Gelander vun d'r Wyßdurmbruck ze Krütt un Fatze gschläueje un d'Sticker 'noo ins
            Waaser ning gschmisse sin worre, wie m'r Alli. lüt uff ghylt höön vor Harzeläid, Jammer un Elang,
            ghylt wie d'kläine King, d'Burjerslytt un d'Saldote, un wie d'rnoo — — — o pauvre, pauvre Alsace!

          
",1,riff-sainte-barbe,124,8,0.0,0.06451612903225806
6,comedy,Lissel,F,,,,"
            
Lissel:

            
Kalmiere-n-Uch, Andrees. D'Franzose sin jo jetz wied'r do.

          
",1,riff-sainte-barbe,16,1,0.0,0.0625
7,comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
Gott sej Dank, Lissel, Gott sej Dank! 
            
(setzt sich wieder).

          
",1,riff-sainte-barbe,18,5,0.4774813211148071,0.2777777777777778
8,comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(blitzt wieder rasch in die Höhe und salutiert stramm)

            
Guete-n-Owe Harr Brandmäischter!

          
",2,riff-sainte-barbe,19,2,0.0,0.10526315789473684
9,comedy,Schorsch Peterhänsel,M,firefighter_director,government_executive_officials,lower_middle_class,"
            
Schorsch:

            
(jovial)

            
— Guete-n-Owe Andrees. — Au schun do?

          
",2,riff-sainte-barbe,16,3,0.0,0.1875
10,comedy,Andrees Bottjuckel,M,night_watchman,elementary_professions,lower_class,"
            
Andrees:

            
(salutiert)

            
— Ja, Harr Brandmäischter.

          
",2,riff-sainte-barbe,11,2,0.0,0.18181818181818182
