"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Cécile","FEMALE","","","","
          
Cécile

          
(häßliche Person, ungefähr 40 Jahre alt; dabei beschäftigt, die Möbel abzuwischen ; sie spricht
          durch die Nase):

          
Gottlob, jetz bin i ferdi. Stuwwe-n-un Better mache, uff de Merk gehn, koche, wäsche-n-un beijle, so
          geht ’s jetz schun ball e Johrer fuffzeh daadäjli in einere Lier furt, ohne changement un distraction .
          . . . ’s isch schier züem verzwazzle! 
          
(Sie gähnt)
 Un ich hab die Nacht so e schöner Traum ghett ; ich hab getraimt, ich dhädd
          mich widder hirote . . . . un sogar mit eme Wittmann ohne Kinder . . . . nein! wär dis e Glück! . . . .
          hinnicht isch Vollmond gsin; was m’r in so ere Nacht traimt, soll in Erfüllung gehn, saat m’r. 
          
(Man hört Lärm in der Stube rechts.)
 Do drinne gehts schun widder los . . . . züe
          merkwürdig, züe merkwürdig! — — Was d’r Herr Stieffatre nur het? Jetz düürts schun ball zwei Woche, un
          ’s wurd nit andersch. — — Was wurd er jetz widder mache? Ich will doch emol lüeje. 
          
(Sie eilt an die Thüre rechts und sieht durchs Schlüsselloch ; es klopft an der Mittelthür; sie
          hört es nicht.)
 Als noch ’s nämlich. — — Do drinne siehts wärli güet üs! Alles z’undersch
          z’öwersch. M’r derf nit erin, ’r will nit gstört sin, saat ’r, het ’r gsaat. 
          
(Es klopft wiederum, sie hört es wieder nicht.)
 Jesses nein! jetz fangt er widder an ze
          babble — — ’s isch züem lache — — züe fürios! züe fürios ! 
          
(Ein Kommissionär durch die Mittelthür.)
 Nurre Geduld! Ich komm noch d’rhinter, so wohr
          ich Cécile heiß, un Geduld iwwerwind au de-n-Eierküeche.

        
",0,"greber-sainte-cecile",272,24,0.0882352941176471,-0.110247882271067,-0.309357402035319,0.104523406032757,0.352164764896084,-0.859891333538393,-0.359618970710969,-0.665948548052685,1,0.408561438523425,-0.372691616752756,-0.649954340201148
2,"comedy","Cécile","FEMALE","","","","
          
Cécile:

          
Um Gottswille — — bin i jetz verschrocke — —

        
",0,"greber-sainte-cecile",11,1,0.0909090909090909,-0.110247882271067,-0.309357402035319,0.104523406032757,0.352164764896084,-0.859891333538393,-0.359618970710969,-0.665948548052685,1,0.408561438523425,-0.372691616752756,-0.649954340201148
3,"comedy","É Kommissionär","MALE","deliverer/helper","service_and_sales","lower_class","
          
Kommissionär:

          
Wohnt do d’r Herr Anatole Stieffatre?

        
",0,"greber-sainte-cecile",7,1,0.142857142857143,-0.110247882271067,-0.309357402035319,0.104523406032757,0.352164764896084,-0.859891333538393,-0.359618970710969,-0.665948548052685,1,0.408561438523425,-0.372691616752756,-0.649954340201148
4,"comedy","Cécile","FEMALE","","","","
          
Cécile:

          
Ganz erecht. Sie wölle züem? Do drinnen-isch ’r.

        
",1,"greber-sainte-cecile",9,1,0.111111111111111,-0.110247882271067,-0.309357402035319,0.104523406032757,0.352164764896084,-0.859891333538393,-0.359618970710969,-0.665948548052685,1,0.408561438523425,-0.372691616752756,-0.649954340201148
5,"comedy","É Kommissionär","MALE","deliverer/helper","service_and_sales","lower_class","
          
Kommissionär:

          
Het d’r Herr Stieffatre d’ Sache gerüscht, wo ich abhole soll? 
          
(zieht einen Zettel heraus)
.

        
",1,"greber-sainte-cecile",18,2,0.111111111111111,-0.0985029744688772,-0.337128868369514,0.102122430095931,0.34810404041581,-0.852803077455659,-0.353097035887398,-0.649618940353571,0.975144596535848,0.391990243114399,-0.394002838681868,-0.635810711083928
6,"comedy","Cécile","FEMALE","","","","
          
Cécile:

          
Do uff ’m Canapée leijt alles. — — Jetz saaue Sie mir doch emol, was dis beditte soll, daß er dis
          Dings verlehnt. ’s isch doch züe merkwürdig.

        
",1,"greber-sainte-cecile",29,2,0.0689655172413793,-0.0985029744688772,-0.337128868369514,0.102122430095931,0.34810404041581,-0.852803077455659,-0.353097035887398,-0.649618940353571,0.975144596535848,0.391990243114399,-0.394002838681868,-0.635810711083928
7,"comedy","É Kommissionär","MALE","deliverer/helper","service_and_sales","lower_class","
          
Kommissionär:

          
(liest ab und nimmt die Stücke auf den Arm)

          
E paar Hosse — güet, e Schilet — do isch’s, e Rock — do hammer ne, e Schibüs — do leijt ’r, un e
          Bombardon — do steht ’r. Helfe Sie m’r e bissel. — So, merci.

        
",1,"greber-sainte-cecile",50,3,0.06,-0.0985029744688772,-0.337128868369514,0.102122430095931,0.34810404041581,-0.852803077455659,-0.353097035887398,-0.649618940353571,0.975144596535848,0.391990243114399,-0.394002838681868,-0.635810711083928
8,"comedy","Cécile","FEMALE","","","","
          
Cécile:

          
Ja awer wurum dis alles?

        
",2,"greber-sainte-cecile",6,1,0.166666666666667,-0.0985029744688772,-0.337128868369514,0.102122430095931,0.34810404041581,-0.852803077455659,-0.353097035887398,-0.649618940353571,0.975144596535848,0.391990243114399,-0.394002838681868,-0.635810711083928
9,"comedy","É Kommissionär","MALE","deliverer/helper","service_and_sales","lower_class","
          
Kommissionär:

          
(ausweichend)

          
. . . . ’s isch wäje’re Kindtaif, for e güete Frind.

        
",2,"greber-sainte-cecile",12,2,0.166666666666667,-0.0757241268102071,-0.39049932495706,0.0978769218601259,0.340426470770075,-0.837890675298092,-0.339580870550476,-0.618018592914509,0.926341824798719,0.359703250667718,-0.43514096114372,-0.608342939414174
11,"comedy","É Kommissionär","MALE","deliverer/helper","service_and_sales","lower_class","
          
Kommissionär:

          
Wurum nit? ’s wurd nit ’s erscht Mol sin, daß uff ere Kindtaif ebbs gebloose wurd.

        
",2,"greber-sainte-cecile",17,1,0.0588235294117647,-0.0757241268102071,-0.39049932495706,0.0978769218601259,0.340426470770075,-0.837890675298092,-0.339580870550476,-0.618018592914509,0.926341824798719,0.359703250667718,-0.43514096114372,-0.608342939414174
