Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(rümt 's Atelier uf un staibt ab)

          
Se mage mr sage was Se wànn, Herr Helder, dr Herr Fix,
                        unser Nochber dert àne, isch e-n-alter Giftsack, ich
                        glaüb allewil, ass es e-n-alter Verbrecher isch, wo ne
                        Last Mordthate-n-uf em G'wisse hat... uf jede fall
                        isch's nit rar's, denn er git eim nitt emol e Centime
                        Trinkgeld am Neüjohr...
                    

        
",0,lustig-d-milhuser-in-paris,70,14,0.004563813584971838,0.2
1,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder

          
(rischtet si Chevalet, sine Farwe-n-un sine Pàmsel
                        un lüegt als wieder züem Fenster üse)
                    

          
Allons, allons, Fraü Simon...

        
",0,lustig-d-milhuser-in-paris,24,1,0.0,0.041666666666666664
2,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon

          
(unterbricht ne)

          
's isch, wie-n-ich Ihne sag!... Erstens isch er scho
                        zwölf Johr nitt züer Thüre-n-üse gange, er verlosst so
                        wenig 's Hüs as e Schnàck si Schaale... zwölf Johr...
                        was halte Se dervo?...
                    

        
",0,lustig-d-milhuser-in-paris,42,3,0.0,0.07142857142857142
3,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Er blibt halt liewer d'heim, dà Mann...

        
",1,lustig-d-milhuser-in-paris,10,4,0.007831341573803956,0.4
4,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
Er weisst wohl worum... er hat Angst, er wird pàckelt,
                        das isch d'ganze G'schichte...
                    

          

        
",1,lustig-d-milhuser-in-paris,17,3,0.009929973550406894,0.17647058823529413
5,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Un si Tochter... weisst Se nit iwer si Tochter z'sage,
                        Fraü Simon?...
                    

        
",1,lustig-d-milhuser-in-paris,15,3,0.0,0.2
6,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
D'Jumpfer Elise... wo allewil am Fenster steht un do
                        iwere lüegt?... Die isch ganz anderscht, 's isch
                        wohr... Se geht un kunnt, laüft in d'Halle, macht
                        d'Kuche, flickt in ihrem Vater sine Kleider, wo-n-er
                        scho tràit siter anno Düwack... er brücht o keine neüe,
                        fir sich z'verstecke!... Wie-n-er hört geh im Hof, so
                        laüft er ine wie nitt g'scheidt... we me lütet an dr
                        Thüre, so zittert er an alle Glieder un losst eim e
                        Stund warte, bis er ufmacht... ich will Se jetz emol
                        g'frogt ha, eb sich e-n-ehrliger Christemensch eso
                        uffiehrt?...
                    

        
",2,lustig-d-milhuser-in-paris,105,11,0.005914651472582535,0.10476190476190476
7,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Sie sieht iwerall nur 's Böse, Fraü Simon; si Tochter
                        isch desto ordliger...
                    

        
",2,lustig-d-milhuser-in-paris,15,3,0.0,0.2
8,comedy,Fraü SIMON,F,,,,"
          
Fraü Simon.

          
D'Jumpfere isch e g'schickte Person, das müess me
                        g'steh... flink un g'mutzt un fröhlig wie ne Vögele, wo
                        singt vo Morge bis Nacht... Un mit allem dem verdient
                        se noch ihre zwei Franke 's Tags mit Blüememache, den
                        ihr Vater hat nur 600 Franke Pension, er isch Employé
                        gsi un hat jetz si Retraite... ohne si Tochter wisst i
                        nitt, wie-n-ers mache thàt... drum ka-n-ich awer o nitt
                        begriffe...
                    

        
",2,lustig-d-milhuser-in-paris,76,6,0.0014566964522234594,0.07894736842105263
9,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Herr Helder.

          
Ass ich ihre derf dr Hof mache... nitt wohr, Fraü
                        Simon?... isch sie's ebbe nitt werth?
                    

        
",3,lustig-d-milhuser-in-paris,19,3,0.008556509524391916,0.15789473684210525
