Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Ja.

        
",0,kleisecker-dr-schnider-von-gambse,4,1,0.0,0.25
1,comedy,Therese,F,,,,"
          
Therese :

          
(eintretend)

          
Jo! jo ’s het alles sin Ursach, sell isch jetzt wohr, Dü kannsch jo nix derfür, daß ’s Pulver erfunde isch worre, Dü dummer Bebelenz, daß d' bisch, sunsch kenntschte nit helluff singe, am nämliche Tag, wo m'r jede Aueblick ze erwarte het üs em Hisel nüs g'schmisse ze wäre un am End gar noch in’s Rappele ze kumme.

        
",0,kleisecker-dr-schnider-von-gambse,75,6,0.0,0.08
2,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
(singt)

          
Was nit wohr isch, saat m'r isch e Fabel, Alli Wibslitt han e scharfe Schnabel.

        
",1,kleisecker-dr-schnider-von-gambse,23,3,0.0,0.13043478260869565
3,comedy,Therese,F,,,,"
          
Therese :

          
Jo, ’s isch währli au nothwendi, wenn m'r so e glich- gildicher Mann het, wo als furt ’s nemli G'sicht macht, ob d'Sunn schinnt odder ebs Katze hagelt, ob ’s guet geht oder schlecht.

        
",1,kleisecker-dr-schnider-von-gambse,44,7,0.0,0.1590909090909091
4,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Zuefriddeheit macht ’s Glück vum Mensche üs, mit Brummle un Muere, macht mr nix besser.

        
",2,kleisecker-dr-schnider-von-gambse,20,3,0.0,0.15
5,comedy,Therese,F,,,,"
          
Therese :

          
Jo, wenn m'r durch sini Dummheit d'ganz Menage ze Grund gericht het.

        
",2,kleisecker-dr-schnider-von-gambse,17,2,0.0,0.11764705882352941
7,comedy,Therese,F,,,,"
          
Therese:

          
Isch's am End nit wohr, daß Dü durch Dinni dumm Guetheit jetzt kenn Pfenni Geld me hesch, aber Schulde über Hals und Kopf.

        
",3,kleisecker-dr-schnider-von-gambse,29,4,0.0,0.13793103448275862
9,comedy,Therese,F,,,,"
          
Therese :

          
Mit dinnere Geduld kenne m'r noch bettle gehn, zerscht lehn'sch dim Brueder dine ganze Teil vum elterliche Vermeje un er geht in's Frankrich nin.

        
",4,kleisecker-dr-schnider-von-gambse,29,5,0.0,0.1724137931034483
10,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
Nur Geduld! Dr Jean isch erkenntli, er wurd mr helfe, ich hab'm jo mini Misere g'schriewe.

        
",5,kleisecker-dr-schnider-von-gambse,23,1,0.0,0.043478260869565216
11,comedy,Therese,F,,,,"
          
Therese :

          
Jo, do kannsch de warte bis anno Tuwack, der denkt nit an Dich, zum zweite bisch im Schriner-Marti Bürri for zweidöusig Liewer un der loßt Dr sie am Hals und Dü kannsch nit zahle.

        
",5,kleisecker-dr-schnider-von-gambse,40,3,0.23660930999316257,0.075
12,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Er isch kenn Lump, sunsch hätt'i die Bürgschaft nit angenumme ; er wurd sie schun zahle; übermorje hett er Hochzitt mit's Tannebüere Nanni, die het Spähne, er wurd schun bezahle, wenn er sin Hochzittskleid au bezahlt.

        
",6,kleisecker-dr-schnider-von-gambse,45,3,0.0,0.06666666666666667
13,comedy,Therese,F,,,,"
          
Therese:

          
Ja, wenn Dü un ich bettelarm sin un im Loch sitze weje Schulde ; het dr Krämermathiß au Geduld mit Dir ? — He! Gell, der isch bal alle Daa do und luejt, ob ebs ze hole isch.

        
",6,kleisecker-dr-schnider-von-gambse,45,2,0.0,0.044444444444444446
14,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Des isch e Fehler g'sin, daß ich bi ihm Geld gelehnt hab. Awer sunsch, dies muesch doch selwer saue, ich hab doch kenn Geld vervohn un verschwendt ; i hab g'schafft, wenn i Arweit hab g'hett, ich bin doch kenn Lump un Verschwender.

        
",7,kleisecker-dr-schnider-von-gambse,52,4,0.0,0.07692307692307693
15,comedy,Therese,F,,,,"
          
Therese :

          
Dü — Isch des kenn Verschwendung, wenn m'r sin für verdients Geld Andere anekeit, daß sie ihri Plän üsführe kenne. Do kenn ich kenn Unterschied. Andri sin growi Lumpe un Dü bisch e finer, awer e dummer Lump, Dü bisch kenn Mann, verstesch mi.

        
",7,kleisecker-dr-schnider-von-gambse,54,5,0.7514332818150591,0.09259259259259259
16,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Theres griff mi nit an der Ehr an, Dü weisch, daß i des nit vertraje kann. Wenn i au Unglück hab g'hett, so mueß mi doch jedermann respektiere un kann mr niemes ebs schlechts nochredde. Drum halt i ebs uff mine Charakter un -

        
",8,kleisecker-dr-schnider-von-gambse,51,7,0.39230173123882217,0.13725490196078433
17,comedy,Therese,F,,,,"
          
Therese:

          
Des isch ewe Din dummer Eigedünkel, Dü meinsch alsfurt, Dü bisch ebs, Dü bild'sch Dir in, Dü seisch im Bismarck sin Better und hesch e Grattel wie e franzescher Kochhafe, und —

        
",8,kleisecker-dr-schnider-von-gambse,39,1,0.0,0.02564102564102564
18,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
(aufspringend)
 Theres jetzt halt's Mül, Dü weisch wenn i wild wurr, kenn i mi nimm, i bin e wiefer Kerl, so geduldi wie i sunsch bin.

        
",9,kleisecker-dr-schnider-von-gambse,36,3,1.102706363077634,0.08333333333333333
19,comedy,Therese,F,,,,"
          
Therese:

          
Vor Dir hab i kenn Angscht, Dü Jäschtes, Dü wursch doch nit meine, daß ich Dich fercht. Bor dim dumme Hochmut hab i kenn Respekt, im Gejedeil. Georg 
(springt vom Tisch herunter, wirft die Arbeit weg und sagt)
 : Ze schaff au, wenn d'mi nit reschpektiere witt, geh Dü süchsch nix als Unfridde und des isch unser Unglück.

        
",9,kleisecker-dr-schnider-von-gambse,73,9,0.29119467971985574,0.1232876712328767
21,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
(nimmt den Besen)

          
Geh nüs! un loß mi in Rüeh oder ich geh furt un loß alles leje, schamsch bi net so ze redde. — Allons nüs.

        
",10,kleisecker-dr-schnider-von-gambse,35,2,0.0,0.05714285714285714
22,comedy,Therese,F,,,,"
          
Therese:

          
Hahaha, was wit denn Dü mir befehle. 
(Sie reißt ihm den Besen aus der Hand. Georg flüchtet unter den Tisch.)
 Do sehner dene Hasefueß mit siner Courage.

        
",11,kleisecker-dr-schnider-von-gambse,36,1,0.0,0.027777777777777776
23,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Theres, ich fröj Dich ein for allemol : Wer isch Meister im Hüs, ich oder Dü?

        
",11,kleisecker-dr-schnider-von-gambse,21,3,0.0,0.14285714285714285
24,comedy,Therese,F,,,,"
          
Therese :

          
Dü bisch Meister, Dü, ich sa jo nix derwidder, m'r sieht's jo an dinere Stellung. Ja ja! kumm nur evor, i tue Dir nix. Georgele, i sieh ohnedes der Krämermathis ufs Hüs zuekomme, for dem kannsch Dini Courage zeie, der will leuje, ob er Geld bekummt; Gück, ob de mit dem ferti wursch.

        
",12,kleisecker-dr-schnider-von-gambse,70,6,0.0,0.08571428571428572
25,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
(springt vor, sitzt auf den Tisch und näht)

          
Ich saa Dir, jetzt kenn Dummheite, halt zue mix, s'isch alles sunsch verlore.

        
",12,kleisecker-dr-schnider-von-gambse,31,3,0.0,0.0967741935483871
27,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg:

          
Theres blie do un helf mir, Dü hesch e Mundstück wie e Bachstelz, Dich fercht er, un zue dem, Dü hesch mich in e Bivität gebrocht, ich fercht ’s g'schieht e Unglück; ich kennt Alles zusammeschlaue.

        
",13,kleisecker-dr-schnider-von-gambse,45,4,0.0,0.08888888888888889
28,comedy,Therese,F,,,,"
          
Therese :

          
Na, mint'wege, ich will numme sehn, was diß for e Sauce gitt.

        
",14,kleisecker-dr-schnider-von-gambse,18,2,0.0,0.1111111111111111
29,comedy,Mathias Zwicker,M,merchant,service_and_sales,lower_middle_class,"
          
Mathis :

          
Guete Daa bisamme, schun so flissi, do wurd g'schafft, do wurd Geld verdient.

        
",14,kleisecker-dr-schnider-von-gambse,19,3,0.0,0.15789473684210525
30,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
Spettle nit, Mathis, mr wisse wie Ihr's meine un wisse au worum Ihr kumme.

        
",15,kleisecker-dr-schnider-von-gambse,20,2,0.0,0.1
31,comedy,Mathias Zwicker,M,merchant,service_and_sales,lower_middle_class,"
          
Mathis:

          
Will i Euch gescht widder nit getroffe hab. Wie steht's ? kennt ich jetzt endli zue mim Geld kumme ?

        
",15,kleisecker-dr-schnider-von-gambse,24,4,0.0,0.16666666666666666
32,comedy,Therese,F,,,,"
          
Therese :

          
Jo, wenn mer's hätte, woher nemme un nit stehle. Wo nix isch hett d'r Krämermathis ’s Recht verlore.

        
",16,kleisecker-dr-schnider-von-gambse,25,3,0.0,0.12
33,comedy,Mathias Zwicker,M,merchant,service_and_sales,lower_middle_class,"
          
Mathis:

          
Ihr brüche net so spöttisch ze redde ; ’s gilt Ernst. Jett wo der Herr Schneiderschorsch endli emol ze treffe isch, denn einmol isch er in der Stadt im Tuechlade, ’s andermol isch er gange anprobiere, ’s drittemol isch er uff der Geldjagd. Jett welle mir endli emol sueche in's Reine ze kumme, denn ’s wär jetzt endli Zitt.

        
",16,kleisecker-dr-schnider-von-gambse,69,8,0.06936544965966052,0.11594202898550725
34,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
Mathis, han Geduld : Ihr wäre bezahlt, so wohr als ich do sitz. Therese 
(zu Georg)
 : I saa noch emol, woher nemme ? Zei redd emol, Dü bisch jo so e Finanz-Genie, Dü schmisch s'Geld im Große nüs, lensch heere, bisch Bürri fur Anderi, weisch jetzt au, wie de dini Schulde decke wit ?

        
",17,kleisecker-dr-schnider-von-gambse,70,4,0.0,0.05714285714285714
35,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
(erzürnt)

          
Theres mach mi nit wild. Un Ihr Krämer- mathis, han Geduld, Ihr wisse, daß i au Geld drüsse stehn hab, ich bekumm's widder un wur bezahle.

        
",17,kleisecker-dr-schnider-von-gambse,39,3,1.102706363077634,0.07692307692307693
36,comedy,Mathias Zwicker,M,merchant,service_and_sales,lower_middle_class,"
          
Mathis:

          
Geld üsstehn ! füli Poste, wenn Ihr's au schun hätte. Geduld, haha, wie oft het m'r diß der geduldi Schnie- der schun g'saat, aber mit Geduld bezahlt mr mich nit; ich will emol min Geld, sapristi! noch emol. 
(schlägt auf den Tisch)

        
",18,kleisecker-dr-schnider-von-gambse,57,4,0.0,0.07017543859649122
37,comedy,Therese,F,,,,"
          
Therese :

          
Eh! Eh! nur langsam, Mathis 
(sie steht auf)
.

        
",18,kleisecker-dr-schnider-von-gambse,16,2,0.0,0.125
38,comedy,Georg Lügenbühler,M,taylor,crafts,lower_middle_class,"
          
Georg :

          
(gleich zornig)
 Oho! numme e bissele doucement. In mim Hüs, wurd nit so gedewert, oder cru tonnerre! i vergiß mich! 
(springt ab)

        
",19,kleisecker-dr-schnider-von-gambse,34,2,1.5329262743174044,0.058823529411764705
