drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Aha, d’r Tisch isch gedeckt, d’r Kinj wurd ball kumme. Jaja, d’r Kinj het nur Fraid am Esse. O
            Misär. 
            
",21,2,0.6198266598346079,0.09523809523809523
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Dü schiensch vergesse ze han, dass d’Prinzess nix vum Hirote wisse will, am wenigschte vun dir, ja
            vun dir.
",21,3,0.6115920101491497,0.14285714285714285
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Haha, dummer Prinz, die füehrt alli an d’r Nas erum. 
            
",11,1,0.2504457992195376,0.09090909090909091
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
Mini Lieb zue d’r Prinzess isch stäriker als Himmel un Erd draaue könne.
",14,3,0.7769388526799091,0.21428571428571427
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Ich will dir verrote, dass aaner vun de richschte Maharadscha üss Indie sich präsentiere wurd, ja
            sogar e Kinj.
",20,2,0.5056853095046105,0.1
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Ja, d’r Kinj Niesatt üss-em Schlaraffeland. 
            
",7,1,0.731982479119855,0.14285714285714285
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
(wurd hitzig)
Ich wurr sie alli üssteche, ich wurr sie mit mim Däje, ha! min Bluet kocht.
",20,2,0.3494131620698869,0.1
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Halt, Prinz, nit so wief. Loss dir saaue, dass d’Prinzess noch mit de Bubbe spielt, e üssgelosses
            Ding isch, kurzum e Spielkatz.
",24,2,0.29446212422678975,0.08333333333333333
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
Minischter Güggumseck, dü reddsch nit schön. Awer ich will ihr Herz gewinne, un wenn’s min Läwe
            koschte dät.
",20,4,0.7864479600666314,0.2
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Haha, dummer Prinz, geh in din Land zeruck, tröscht dich mit e’re andere Prinzess!
",15,3,0.5034519468873593,0.2
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
Isch diss diner ganz Troscht?
",6,2,0.73636187878301,0.3333333333333333
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Loss mich in Ruehj, dü bisch e Narr.
",9,3,0.4194074151258746,0.3333333333333333
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
Minischter Güggumseck, ich bitt dich, gib mir e Rot.
",10,2,0.5089560057025271,0.2
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Wurr Hofnarr wäje mir, denn dir basst wahrhaftig e Narrekabb.
",11,2,0.6840214136207641,0.18181818181818182
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
Hofnarr! Hofnarr! Diss isch e Idee, no bin ich allewiel um min lieb Prinzessel erum. 
            
",16,2,0.758914945107057,0.125
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Prinz Aristide vun Sabatine, dü hesch min Wort.
",9,1,0.388,0.1111111111111111
unknown,Prinz Aristide vun Sabatine (Hofnarr Heidideldum),MALE,,,"Aristide:
(umarmt ’ne, Luftsprung, schnell d’Staffle nab)
Heidideldum, summ-summ!
",12,1,0.711452961709516,0.08333333333333333
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
Armer Narr, armer Prinze-Narr, Narre-Prinz!
",6,3,0.2624779353433178,0.5
unknown,Minischter Güggumseck,MALE,,,"Güggumseck:
(lütt)
Hum! Rumpeldibum! 
            
",6,1,0.7272892855744911,0.16666666666666666
unknown,Minischter Gäggele,MALE,,,"Gäggele:
(sinkt in d’Knej)
Jesses! 
            
",8,1,0.8000000000000002,0.125
unknown,Minischter Güggumseck,MALE,,,"Güggumseck
(stupft ’ne mit-em Stock):
Hum! Rumpeldibum!
",9,1,0.4275515193874253,0.1111111111111111
unknown,Minischter Gäggele,MALE,,,"Gäggele:
(springt in d’Höh)
Au! A-a-a, ich förcht mich, d’Hoor stehn mer ze Bery.
",18,2,0.3398726509658876,0.1111111111111111
unknown,Kinj Gourmand,MALE,,,"Kinj
(schnalzt, schmätzt):
Ha, wie ich mich frai! Oho, Minischter Gäggele, es isch jo noch nix do! Wo isch d’r
            Owertranschierer Scharf? Wo isch d’r Owerynschenker Winmuck?
",30,1,0.298725718489312,0.03333333333333333
unknown,Minischter Gäggele,MALE,,,"Gäggele:
Nix do, nix do? Waier! D’Köche Schablür isch e nixnutzigi Blämbelkochere. Wart numme!
",15,1,0.5037982132484474,0.06666666666666667
unknown,Kinj Gourmand,MALE,,,"Kinj:
Isch diss e Ordnung? Ich vergeh fascht vor Hunger.
",10,1,0.083,0.1
unknown,Minischter Gäggele,MALE,,,"Gäggele:
Vor Hunger. 
            
",3,1,0.083,0.3333333333333333
