"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Gottfried Nussbicker","M","","","","
          
Madame Nußbicker :

          
(kommt erregt zur linken Tür heraus, die sie krachend ins Schloß wirft)

          
Nan, het m'r siner Daa des Lewens so ebs erlebt! Do hört sich jo d'Weltg'schicht uff! So e Impertinenz! 
(dreht wütend an einer Tischglocke und ruft)
 Kättel ! 
(zum eintretenden Dienstmädchen)
 Hole Sie sofort miner Mann erin, hole Sie miner Mann!

        
",0,"gunther-dr-cousin-refractaire",61,8,0.131147540983607,0.299564487896852,0.58334709923293,-0.307693907371587,0.917102054375065,0.397918561379039,-0.901564292714476,0.0101839346744066,-0.354611904888669,0.897163571772814,1,0.231676956631001
1,"comedy","Kättel","F","domestic_worker","elementary_professions","lower_class","
          
Kättel:

          
Zu, Madam!

        
",0,"gunther-dr-cousin-refractaire",3,1,0.333333333333333,0.299564487896852,0.58334709923293,-0.307693907371587,0.917102054375065,0.397918561379039,-0.901564292714476,0.0101839346744066,-0.354611904888669,0.897163571772814,1,0.231676956631001
2,"comedy","Gottfried Nussbicker","M","","","","
          
Madame Nußbicker:

          
Ah, comme ça, Madam Kieselhagen, do kennt sie mich letz! Hungerliedersbataglik as er sin! Uff's Ziel fliejt sie zum Tempel nüß un direkt frejt sie jetzt g’schriewe! So e Impertinenz! 
(setzt sich an den Sekretär und schreibt)

        
",0,"gunther-dr-cousin-refractaire",42,5,0.119047619047619,0.299564487896852,0.58334709923293,-0.307693907371587,0.917102054375065,0.397918561379039,-0.901564292714476,0.0101839346744066,-0.354611904888669,0.897163571772814,1,0.231676956631001
3,"comedy","Gottfried Nussbicker","M","","","","
          
Nußbicker :

          
(in einer Epicierblouse)

          
Wasser, marsh! Wo brennt's denn? Dü weisch, ich kann's nit verbutze, wenn ich derangiert wurr. Zweitens isch e Härifässel gschbrunge un erschtens wart e Clientèle uff mich.

        
",0,"gunther-dr-cousin-refractaire",35,2,0.0571428571428571,0.299564487896852,0.58334709923293,-0.307693907371587,0.917102054375065,0.397918561379039,-0.901564292714476,0.0101839346744066,-0.354611904888669,0.897163571772814,1,0.231676956631001
4,"comedy","Gottfried Nussbicker","M","","","","
          
Madame Nußbicker :

          
(zerknüllt einen Briefbogen)

          
Besser e Härifässel als ich! Do schriebsch m'r sans façon ans Kieselhagens, locataire üs'm zweite Stock, as sie gekündt isch uff's Ziel! Nußbicker: Ans Kieselhagens? Jetz, wo so viel Wohnunge leer stehn? Ich glaab, Dü hesch fliegendi Hitze?! E-n-andersmol widder, Babette! 
(will hinaus)

        
",0,"gunther-dr-cousin-refractaire",56,6,0.107142857142857,0.299564487896852,0.58334709923293,-0.307693907371587,0.917102054375065,0.397918561379039,-0.901564292714476,0.0101839346744066,-0.354611904888669,0.897163571772814,1,0.231676956631001
5,"comedy","Gottfried Nussbicker","M","","","","
          
Madame Nußbicker:

          
Gottfried, witt Dü Dinni Frau tellement beleidige lon?

        
",0,"gunther-dr-cousin-refractaire",10,3,0.3,0.299564487896852,0.58334709923293,-0.307693907371587,0.917102054375065,0.397918561379039,-0.901564292714476,0.0101839346744066,-0.354611904888669,0.897163571772814,1,0.231676956631001
6,"comedy","Gottfried Nussbicker","M","","","","
          
Nußbicker :

          
Geh m'r eweck, alle gelte des G'händels mit ejch Wibslitt, ich kenn Dich for deß was de bisch! Dü tätsch in alle locataire uff ’s mol uffküende.

        
",1,"gunther-dr-cousin-refractaire",28,2,0.0714285714285714,0.333086378187679,0.534493583409439,-0.300659426909404,0.875101434660184,0.37009518474703,-0.865034157809564,-0.00854294560825897,-0.351754631502768,0.840198251055664,0.956317814304876,0.223468205641037
7,"comedy","Gottfried Nussbicker","M","","","","
          
Madame Nußbicker:

          
Ja. un Dir tät ich am allerliebschte z'erscht uffküende! Denn Dü bisch d'r süferscht vun alle zamme. Denk an d'r Cousin Ré fraktaire in Paris!

        
",1,"gunther-dr-cousin-refractaire",27,4,0.148148148148148,0.333086378187679,0.534493583409439,-0.300659426909404,0.875101434660184,0.37009518474703,-0.865034157809564,-0.00854294560825897,-0.351754631502768,0.840198251055664,0.956317814304876,0.223468205641037
9,"comedy","Gottfried Nussbicker","M","","","","
          
Madame Nußbicker :

          
Diß Zuck hett's gebatt, denk dran, denn ich hab meh Ambitione wie Timbresammle un Babbeljude uffnodle!

        
",1,"gunther-dr-cousin-refractaire",19,4,0.210526315789474,0.333086378187679,0.534493583409439,-0.300659426909404,0.875101434660184,0.37009518474703,-0.865034157809564,-0.00854294560825897,-0.351754631502768,0.840198251055664,0.956317814304876,0.223468205641037
10,"comedy","Gottfried Nussbicker","M","","","","
          
Nußbicker:

          
E heilig! heilig! Ich hab nit d'r Zitt! Was isch denn widder los g'sin? 
(trippelt mit den Füßen)

        
",1,"gunther-dr-cousin-refractaire",21,4,0.19047619047619,0.333086378187679,0.534493583409439,-0.300659426909404,0.875101434660184,0.37009518474703,-0.865034157809564,-0.00854294560825897,-0.351754631502768,0.840198251055664,0.956317814304876,0.223468205641037
