drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Un wenn ich bis do her kumme bin, so geh ich a ganz nin — deß loß ich m'r nit g'falle, daß m'r
            d'Orangerie absperrt. Di isch für Jedermann do. Un wenn ich do e Scheppel trinke will, so kann mers
            ken Mensch verwehre.

          
",1,schneegans-steckelburjer-universite-saaue,53,4,0.0754716981132075,,,,,,,,,,,
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer, Eugène, j't'en prie! Dü sisch jo, 's isch e Concert oder e Hochzitt. — Gehn mer liewer ins
            Bäckehiesel.

          
",2,schneegans-steckelburjer-universite-saaue,29,2,0.0689655172413793,,,,,,,,,,,
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Nein, Sophie. — Wenn's e Concert isch, un wenn's eb's koscht, so bezahl' ich schun. Ich bin nit e'
            so, daß ich uf's Geld lüej. Deß weisch dü schun, Sophie. Je ne suis pas commeça que je regarde à
            l'argent.

          
",3,schneegans-steckelburjer-universite-saaue,56,2,0.0357142857142857,,,,,,,,,,,
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Zell weiß ich schun! Ça je le sais bien — awer du machsch' d'r noch e ""mauvaise affaire"". — Kumm,
            d' Lytt lüejen alli so. Un do kummt schun e Herr uf uns zü! O, i müß mich schemme.

          
",4,schneegans-steckelburjer-universite-saaue,51,3,0.0588235294117647,,,,,,,,,,,
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Entschuldigen Sie, mein Herr, ich muß Sie darauf aufmerksam machen, daß es hier geschlossene
            Gesellschaft ist, und der Saal abgesperrt ist. Oder haben Sie etwa eine Einladungskarte erhalten
            ?

          
",5,schneegans-steckelburjer-universite-saaue,36,4,0.1111111111111111,0.03382719834530466,0.20137998528459783,0.6591765620780691,0.03713525319295584,0.8518159978711909,0.04740143989471688,0.3890608617386905,0.01885,0.0,0.2916305930442292,0.9295736986399342
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Haw' ich's d'r nit gsaat? Allez, kumm. — J't'en prie, Eugène! . ..

          
",6,schneegans-steckelburjer-universite-saaue,22,1,0.0454545454545454,0.015012123631194899,0.29108305592983924,0.6089118339552391,0.03713525319295584,0.8053938560724161,0.02785143989471688,0.3581609701977672,0.0,0.0,0.2916305930442292,0.8833141988407952
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(im bekannten sog. Psarrerdeutsch):

            
Nein, mein Herr, ich habe keine Einladungskarte — aber ich muß doch sagen — die Orangerie ist für
            Jedermann da, und ich seh nicht ein, warum man sie absperren sollte, an einem so schönen Abend wie
            heute, ganz besonders.

          
",7,schneegans-steckelburjer-universite-saaue,55,6,0.109090909090909,0.01720778171265236,0.1826,0.6142134107725993,0.04256661792077168,0.8507064025749445,0.03192496344057876,0.28041246974443873,0.0,0.0,0.24816761527713985,0.909038404128995
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Entschuldigen Sie vielmals, — aber die Stadt ist so freundlich gewesen, uns das Lokal zu
            überlassen, um unser Fest darin abzuhalten. So gern ich Ihnen das Vergnügen machen würde. . .

          
",8,schneegans-steckelburjer-universite-saaue,38,5,0.131578947368421,0.01984257141040132,0.23759521596543937,0.615375655695092,0.04908425559415071,0.8026506885243763,0.03681319169561302,0.3296366369334372,0.0,0.03800227753637392,0.26096838073927636,0.887445959628035
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer Eugène, sois donc raisonnable — Kumm, mer gehn jezt. . .

          
",9,schneegans-steckelburjer-universite-saaue,18,1,0.0555555555555555,0.01545125524748638,0.32199521596543934,0.5781794763805723,0.038221526138519,0.7244066038801359,0.028666144603889242,0.24252673663626503,0.0,0.03800227753637392,0.26096838073927636,0.8080050011408442
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
O jemerliche! Wenn der Mann emol ebbs in simm Kopf het, so isch's nit mejli, mit dem beschte Wille
            nit. . . Entschuldigen Sie, mein Herr.

          
",11,schneegans-steckelburjer-universite-saaue,36,3,0.0833333333333333,0.00922176394212136,0.32199521596543934,0.5693297192716116,0.022811731856826563,0.7048354532540274,0.01710879889261992,0.271726736636265,0.0,0.03800227753637392,0.25540312480530974,0.7958100585916977
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(zum Herrn):

            
Ich bezahl jo gern was es koscht. . . . Saue Se mer nur, was ich ze bezahle hab.

          
",12,schneegans-steckelburjer-universite-saaue,28,1,0.0357142857142857,0.00922176394212136,0.339171295792636,0.6465890022782224,0.022811731856826563,0.8220760118756978,0.01710879889261992,0.47706750860878866,0.0,0.12021366521824355,0.48727568247226627,0.983651919844912
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr

            
(lachend):

            
Ja, mein verehrter Herr, es ist nichts zu bezahlen. Sie sehen ja doch selber ein, daß Sie sich
            nicht in eine fremde Gesellschaft eindrängeln können.

          
",13,schneegans-steckelburjer-universite-saaue,35,7,0.2,0.013095138699681019,0.325371295792636,0.6955309267172745,0.03239323783605308,0.8184383896252168,0.024294928377039803,0.5407176800426594,0.01697142857142856,0.13338509378967212,0.4436513210062526,1.0075740191625173
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Mein Herr! Ich bin nit le premier venu. Ich bin der Herr Eugène Mathis, un wohn uf'em Pont
            couvert, un Jedermann kennt mich für en' ordentlicher Mann — un deß isch min Frau . . .

          
",14,schneegans-steckelburjer-universite-saaue,43,4,0.0930232558139534,0.02108115647021202,0.2703760798271967,0.6755520376836017,0.0521481238999982,0.8453220667992106,0.03911109292499864,0.38272866240790276,0.01697142857142856,0.0953828162532982,0.4522110416709612,0.9834623825200559
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Ja, mein verehrter Herr! Ich bezweifle ja nicht im Geringsten, daß Sie ein ordentlicher Mann sind.
            Es liegt mir ja natürlich vollständig fern, Ihnen in irgend einer Weise zu nahe treten zu wollen,
            aber Sie werden doch begreifen. . . .

          
",15,schneegans-steckelburjer-universite-saaue,50,10,0.2,0.04689279638648608,0.1437760798271967,0.7686678303593037,0.07852701332182657,0.9189065927596378,0.0598971463503913,0.48842825585002403,0.03324206304193582,0.0953828162532982,0.4931727345502012,1.0802928795603675
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Nein, Herr, min Mann begrifft's nit; wenn er sich so ebs in de Kopf setzt, so isch Alles verlore.
            D' Lit sauen als: C'est une tête carrée.

            
(Unterdessen sind sie immer weiter gegangen, bis in die Mitte des Saales. Andere Herren des
            Comité's sind auf dieses Vorkommniß aufmerksam geworden und sprechen zusammen. Im Publikum befindet
            sich stud. med. Kühne, der nun unter lebhaften Zeichen der Verwunderung näher tritt.)

          
",16,schneegans-steckelburjer-universite-saaue,89,12,0.1348314606741573,0.0885752298246923,0.1437760798271967,0.7689999977678138,0.11281677474158824,0.8673375582191136,0.09794413123453047,0.4730949225166907,0.07140076065724668,0.0953828162532982,0.4109170916194012,1.0175649711760122
comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Donnerschlag! Das sind ja meine Wirthsleute! Was will denn der verdrehte Kerl 
            
hier? Na, das ist ja famos! . . . 
            
(geht auf sie zu):
 Guten Tag Herr Mathis! Guten Tag Frau Mathis! — Was machen Sie nur
            hier? 
            
(Auf den Herrn vom Comite zugehend.)
 Erlauben Sie, daß ich mich Ihnen vorstelle: Mein
            Name ist: Studiosus Kühne.

          
",17,schneegans-steckelburjer-universite-saaue,77,10,0.1298701298701298,0.11621003091415609,2.2204460492503132e-17,0.7889739591990165,0.14548535789661554,0.8412278137688233,0.12641254166624302,0.39696836472172936,0.10205139512775394,0.01317142857142856,0.23424622683168467,0.9481735434439674
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Prof.....

          
",18,schneegans-steckelburjer-universite-saaue,4,1,0.25,0.1233149465638838,2.2204460492503132e-17,0.6834600331390602,0.16306067555646833,0.7747386470954148,0.13959402991113262,0.2706804742863503,0.08507996655632537,0.0,0.19090095128991327,0.824567156863738
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ah, Sind sie a do, Herr Kihne!

          
",19,schneegans-steckelburjer-universite-saaue,12,2,0.1666666666666666,0.16349769798478667,2.2204460492503132e-17,0.6774237339464937,0.23243164563708535,0.6857184063100344,0.1966316892667023,0.24878047428635028,0.16643313890886172,0.0,0.11504671909181327,0.7165322331420535
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Gueten owe, Herr Kihne. Ich bitt' Sie, sind Sie doch so frindlich un helfe Se m'r mine Mann zü
            persuadiere, daß er ken G'schicht anfangt.

          
",20,schneegans-steckelburjer-universite-saaue,33,7,0.2121212121212121,0.1522013606082791,0.012714285714285723,0.5984600617992026,0.2333794687346687,0.634590615758562,0.19777193645804186,0.19105964771669215,0.17340626796765055,0.0058000000000000005,0.127199311926859,0.6501021833191658
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ich saa d'rs jetz ein für alle mol. Loß mi jetz gehn. Was min Recht isch, isch min Recht, un do
            kann der Herr Kihne a nix mache . . . un wenn sie mir's verwehre, no mach ich erscht recht Krambohl,
            oder schrieb an d'Birjerzittung! Do solle Sie erscht sehn . . . .

          
",21,schneegans-steckelburjer-universite-saaue,67,6,0.0895522388059701,0.12086665223135526,0.0387921813411834,0.5834342438105363,0.19365834258709114,0.6483794991862106,0.1556514280280408,0.1771929810500255,0.1352475703523397,0.0058000000000000005,0.16611597859352567,0.671268544428915
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Herr Jeses! Was wurd jetz noch do drüs!

          
",22,schneegans-steckelburjer-universite-saaue,13,2,0.1538461538461538,0.09981882538626392,0.0387921813411834,0.47665121158658746,0.1772838536155114,0.5796736661989916,0.13940358823391388,0.1073787668724631,0.10459693588183243,0.0058000000000000005,0.1109142857142857,0.5814225043638127
comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne

            
(zum Herrn);

            
Wenn Sie mir erlauben, Herr Prof., so würde ich Ihnen rathen, die beiden eintreten zu lassen. Das
            sind köstliche Leute, wirkliche Straßburger Typen, die unterhalten die ganze Gesellschaft. . . .

          
",23,schneegans-steckelburjer-universite-saaue,45,5,0.1111111111111111,0.10696630045319219,0.0888661928923075,0.5779596348387754,0.18295306277579274,0.6518404504095594,0.14565926782216765,0.23313292165189398,0.13713820482284694,0.04732642884365776,0.16121258941480604,0.7012633408554018
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Na, dann meinetwegen. Ich hoffe die andern Herren vom Comité haben nichts dagegen?

          
",24,schneegans-steckelburjer-universite-saaue,18,5,0.2777777777777778,0.061837531261758324,0.1799939004595348,0.5634370268151772,0.1013472066312306,0.7027373255736507,0.07944544391863911,0.2852257422886474,0.07954503247031057,0.04732642884365776,0.2524209971040613,0.7768333903455412
comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Und wenn es auch nicht im Programm steht, Sie werden es sicher nicht bereuen. Erlauben Sie mir
            nur, die Geschichte zu deichseln. Das werde ich schon recht machen. - 
            
(Zu Herrn Mathis.)
 Kommen Sie doch nur mit, Herr und Frau Mathis, und haben Sie keine
            Angst. Sie werden sehen, wie's hier gemüthlich wird.

          
",25,schneegans-steckelburjer-universite-saaue,69,6,0.0869565217391304,0.049517886803449276,0.21812391918714003,0.5823142523902443,0.0794518588396347,0.7004686484811955,0.10395717907191578,0.2513136420828509,0.07995237018345576,0.04152642884365776,0.24097337805644226,0.7579456813431059
