drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
drama,Marie Engel,F,,,,"
          
Mutter

          
(steht hinter Berthe und kämmt ihr das Haar):

          
Dis weiß d'r lieb Herrgott, was dü mit dine Hoor machsch. Als widder verstruwwelt und verzüst. For
          dich könnt m'r ellein e Coiffeur anstelle, daß de nit alle-gelde-n-erüslüejsch wie e
          Ziginnersmaidel.

        
",0,greber-lucie,50,3,0.06,,,,,,,,,,,
drama,Berthe,F,,,,"
          
Berthe :

          
Auah! Auah! De machsch m'r weh, Mamme.

        
",0,greber-lucie,13,2,0.1538461538461538,,,,,,,,,,,
drama,Marie Engel,F,,,,"
          
Mutter :

          
Halt! e bissele still, daß ich dich strähle kann. Ropfe müeß ich dich halt schun, bisch ganz ellein
          schuld dran. Wo isch din Zopfbendel? Hesch ne 'mol widder verlore?

        
",0,greber-lucie,38,7,0.1842105263157894,,,,,,,,,,,
drama,Marie Engel,F,,,,"
          
Mutter :

          
Gib here! 
          
(Berthe reicht ihr das Band)
 Dü sottsch viel meh uff dich halte. E Maidel, wo in d'
          Doctrine geht, sott sich viel ze güet sin, for uff d'r Gaß erumzespringe, daß m'r nit weiß, in wem's
          g'hört. Es het nit e jeds die Lehr, wo dü hesch. — Wie stehts mit dine-n-Uffgawe, hesch sie schun
          gemacht?

        
",1,greber-lucie,77,8,0.1038961038961039,,,,,,,,,,,
drama,Berthe,F,,,,"
          
Berthe :

          
Ich hab sie gemacht, awer 's Lucie müeß mich emol de Katechisme üwwerhöre, ob ich ne au güet kann.
          Wurum kummt's denn so lang nit?

        
",1,greber-lucie,32,3,0.09375,0.2839168418588664,0.19635061436731233,0.9338498685002307,0.30940627146764116,0.9981237454286294,0.2246612413088333,0.5191600574990767,0.32466099743006926,0.0,0.30250558164455493,1.1462805794749893
drama,Marie Engel,F,,,,"
          
Mutter :

          
Fröuj's doch selbscht; es saat m'r 's nit, was for Gschäfte 's het.

        
",1,greber-lucie,19,3,0.1578947368421052,0.3089835085255331,0.14837246875001867,0.9847834104200439,0.22997773443999417,1.0646832126337489,0.21246124130883332,0.41090978123502797,0.28539486306549866,0.0,0.4121408761298707,1.1449427649164021
drama,Berthe,F,,,,"
          
Berthe :

          
Denk emol, grad ewwe-n-isch e Herr do gsin, un het noch em gfröujt.

        
",1,greber-lucie,20,2,0.1,0.15813027287102957,0.041,0.8008967322253451,0.12756552049000025,1.0680915806236102,0.06538298004170931,0.29628503162603526,0.04702834329910166,0.0,0.3406876625910762,1.0938888025522169
drama,Berthe,F,,,,"
          
Berthe :

          
Uff d'r Gaß.

        
",2,greber-lucie,6,1,0.1666666666666666,0.07788987532598855,0.041,1.3125757007769725,0.06633938931021603,1.8951939941714255,0.06015440861313788,1.0552709341478839,0.030199999999999998,0.0,0.32140947088624994,2.0015756699311567
drama,Marie Engel,F,,,,"
          
Mutter :

          
E Herr?

        
",2,greber-lucie,5,1,0.2,0.07904542669358464,0.0328,1.2353816690624875,0.11555096778588485,1.8060005943705053,0.11792989250608032,0.8354586348166411,0.030199999999999998,0.0,0.27256708636014143,1.8639902058451923
drama,Berthe,F,,,,"
          
Berthe :

          
Ja, e schöner großer Herr isch kumme, mit eme schwarze Schnützer un eme goldene pince-nez. Der het
          noch'm Lucie gfröujt. No hawi g'saat: 's isch nit d'heim. No het er gsaat: gell, dü bisch sicherlich 's
          Schweschterle züem. No hawi g'saat: ja. No het er gsaat: dis isch awer schad, ich bin arig pressirt. —
          Un derno isch er widder furt gange.

        
",2,greber-lucie,81,7,0.0864197530864197,0.08349419748979904,0.06342149571546082,1.3248932163366498,0.126555821860731,1.8315153504588892,0.10874543782411972,0.9166460665671275,0.02742857142857142,0.00514285714285714,0.24084327683633192,1.9128844587788272
drama,Marie Engel,F,,,,"
          
Mutter :

          
's isch güet. Ich saa's im, wenn's heime kummt.

        
",3,greber-lucie,16,1,0.0625,0.05116086415646572,0.03062149571546082,1.2405613530147868,0.126555821860731,1.7483293932728252,0.10874543782411972,1.0521894416171065,0.02742857142857142,0.00514285714285714,0.1312079823510161,1.881941673034826
drama,Berthe,F,,,,"
          
Berthe :

          
O jeh, d'r Babbe! Ich glaub, er het schun widder eini.

        
",3,greber-lucie,17,2,0.1176470588235294,0.035590166369715286,0.07349490587484601,1.1507962334208943,0.08803883259876939,1.6381755997796408,0.09075769587764851,1.0995761542394857,0.02742857142857142,0.00514285714285714,0.14697274973857954,1.7862430219062895
drama,Joseph Engel,M,stonemason,crafts,lower_middle_class,"
          
Vater

          
(Trinkergesicht; farbiges Hemd, verschlissene Sammthose, Gurt, abgetragener Rock und hohe Mütze;
          angetrunken, rennt an Berthe an) :

          
Mach, daß de m'r üs de Füeß gehsch, Krott, elendi! Sunsch gitts Schmier! Sacré matin noch emol!

        
",3,greber-lucie,49,4,0.0816326530612244,0.09926198524816073,0.1007362700336801,0.6153342654983665,0.11773883259876938,0.8139879058620959,0.1540005635195894,0.315385542658145,0.07432857142857141,0.01921257269741978,0.17627274973857954,0.9054901927600232
drama,Marie Engel,F,,,,"
          
Mutter :

          
Seij mit dem Kind doch nit so grob. 's het d'r jo nix gemacht.
          
(Zu Berthe.)
 Geh e bissel uff
          
d'Gaß Kind. Din Babbe isch awer au gar ze wüscht mit d'r. 
          
(Berthe rechts ab.)

        
",3,greber-lucie,48,7,0.1458333333333333,0.08866344681751699,0.18029487265006044,0.6702214356654362,0.05921913978913185,0.813611329065924,0.1198822224837898,0.5026712480947236,0.07432857142857141,0.01921257269741978,0.21378703545286526,0.9959324904432079
drama,Joseph Engel,M,stonemason,crafts,lower_middle_class,"
          
Vater

          
(ruft der Berthe nach):

          
Brüchsch nit vum m'r furtzelaufe, ich biß dich nit. — — 
          
(Zur Mutter)
 Isch's z'Nachtesse gerischt? — — Ich hab Hunger.

        
",4,greber-lucie,37,3,0.081081081081081,0.1257869879661842,0.18051504076618896,0.6487581107018212,0.04821428571428569,0.8196582207145339,0.09780001049908374,0.3763026913275776,0.0469,0.014069715554562639,0.2829775116433414,0.9244719057564396
