drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,François,M,,,,"
          
Franç:

          
(höert mr im Stall brüele)

          
Ööha — dü Käib, dü kinitzischer — rum Bless — Satan!

        
",0,clemens-d-brueder,22,3,0.1363636363636363,,,,,,,,,,,
comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
Wie dar widder ’s Vieh schinde duet, dar Mummel, — Jetz haw-i ball alli Babierlotarne branne — as macht sich erscht noch natt. Do ware d’Schimnässler spanne. 
(kejt vun dr Leiter erab, sperrt 's Müll uf un brüelt)
 Aah — aah — aah! Kuenz un Franc: 
(kumme ze laufe — Kuenz von der Wiertschaft — Franç. üss-em Stall)
 Was isch dann bassiert?

        
",0,clemens-d-brueder,78,8,0.1025641025641025,,,,,,,,,,,
comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
Ich bin, ohne ― ich mi ghebbt hab, vun dr Läiter era kejt.

        
",0,clemens-d-brueder,18,1,0.0555555555555555,,,,,,,,,,,
comedy,François,M,,,,"
          
Franç:

          
Nä — so e Dolle.

        
",0,clemens-d-brueder,8,1,0.125,,,,,,,,,,,
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
(betracht ’s Arrangement)

          
Sisch guet so, Doni — züendt Lampions volls an. Es hett Nachtglock gelitte, jetz wäre se glich kumme. Dü François hilfsch im Doni serviere — as gitt nurre Win un am zehne gitts Grumbeeresalat un Würschtle, ass se widder besser drinke kenne. Es sell hitt Owe luschti ware, as sell ebs druff gehn an mim 50. Geburtsdäuj.

          

        
",1,clemens-d-brueder,72,5,0.0694444444444444,1.4003953258452044,0.3635642470793089,2.0886685230455955,1.0484553325677146,1.5913984272746666,1.2076619977615812,0.16953087215842425,0.5133996372310737,0.0,0.18458484131629285,1.1732960222103677
comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
(uf dr Leiter)

          
Waje dam kumme se jo numme. Uns Räppels Mäud hett mr verzehlt, de Mäischter hett sich de ganze Däuj ingbschlosse, ar lehrt ebs üsewandi, wie-r dene n-Owe ufsäue will.

        
",1,clemens-d-brueder,42,4,0.0952380952380952,1.0912742467349057,0.4667746184230622,2.008666840568453,0.7789511737299051,1.8306809788656033,0.9517345024781794,0.445417057616042,0.5133996372310737,0.0,0.27530352476918973,1.6148684829431246
comedy,François,M,,,,"
          
Franç:

          
Diss kann jo guet wäre!

        
",1,clemens-d-brueder,8,1,0.125,0.9653329842736603,0.32173463287196713,1.5226730200669318,0.7789511737299051,1.238910217637903,0.9034292928868511,0.27588618545761784,0.4825825453410859,0.0,0.1364553943257857,1.0931043541212415
comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
Ju ju — gar wann se emol Hawere hann. Un dr verruckt Sässelmacher, dr alt Sauvinger, kummt äu — do gitt’s ebs ze lache, wann dar se widder fahre losst.

        
",1,clemens-d-brueder,38,4,0.1052631578947368,0.9653329842736603,0.41492830892405613,2.402374653512502,0.7789511737299051,1.8748727775005747,0.9034292928868511,1.2864714448684789,0.4825825453410859,0.05053240744276214,0.24301376974433025,2.1492380503364004
comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Jetz babbel nitt als un schaff dini Arwet. 
(zejt- em e Büechel zuem Sack erüss)
 Was luejt dr dann züem Hossesack erüss? Was las i do? „Mini Häimet.“

        
",1,clemens-d-brueder,39,1,0.0256410256410256,0.059767462714694145,0.41492830892405613,1.5662584564074582,0.0,1.4952179455081207,0.09661041918265625,1.2864714448684789,0.0,0.05053240744276214,0.24301376974433025,1.9580722318819892
comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
Mäischter, as Sinn Varsle vum Lücien, wie ar salwer ufgsetzt hett üss-em Kopf — un schöen! 
(deklamiert)
 „Am goldiche Ahrefald, do steht e Hiesel.“

        
",2,clemens-d-brueder,35,2,0.0571428571428571,0.059767462714694145,0.1964040473958423,1.5796752799925535,0.0,1.6464287580985715,0.09661041918265625,1.2864714448684789,0.0,0.05053240744276214,0.6020855790614336,2.142367056018313
