drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Un wenn ich bis do her kumme bin, so geh ich a ganz nin — deß loß ich m'r nit g'falle, daß m'r
            d'Orangerie absperrt. Di isch für Jedermann do. Un wenn ich do e Scheppel trinke will, so kann mers
            ken Mensch verwehre.

          
",1,schneegans-steckelburjer-universite-saaue,53,4,0.0754716981132075,,,,,,,,,,,
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer, Eugène, j't'en prie! Dü sisch jo, 's isch e Concert oder e Hochzitt. — Gehn mer liewer ins
            Bäckehiesel.

          
",2,schneegans-steckelburjer-universite-saaue,29,2,0.0689655172413793,,,,,,,,,,,
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Nein, Sophie. — Wenn's e Concert isch, un wenn's eb's koscht, so bezahl' ich schun. Ich bin nit e'
            so, daß ich uf's Geld lüej. Deß weisch dü schun, Sophie. Je ne suis pas commeça que je regarde à
            l'argent.

          
",3,schneegans-steckelburjer-universite-saaue,56,2,0.0357142857142857,,,,,,,,,,,
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Zell weiß ich schun! Ça je le sais bien — awer du machsch' d'r noch e ""mauvaise affaire"". — Kumm,
            d' Lytt lüejen alli so. Un do kummt schun e Herr uf uns zü! O, i müß mich schemme.

          
",4,schneegans-steckelburjer-universite-saaue,51,3,0.0588235294117647,,,,,,,,,,,
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Entschuldigen Sie, mein Herr, ich muß Sie darauf aufmerksam machen, daß es hier geschlossene
            Gesellschaft ist, und der Saal abgesperrt ist. Oder haben Sie etwa eine Einladungskarte erhalten
            ?

          
",5,schneegans-steckelburjer-universite-saaue,36,4,0.1111111111111111,0.09095964752476313,0.09359771917888314,1.039331146216074,0.10693933636559586,1.4282683407417005,0.08020450227419688,0.5782518915501134,0.0,0.0,0.17411124275235068,1.4723622801064549
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Haw' ich's d'r nit gsaat? Allez, kumm. — J't'en prie, Eugène! . ..

          
",6,schneegans-steckelburjer-universite-saaue,22,1,0.0454545454545454,0.04323079555204938,0.0,0.7516222415920938,0.10693933636559586,1.1210237062306434,0.08020450227419688,0.4998670659919324,0.0,0.0,0.17411124275235068,1.1534889744122852
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(im bekannten sog. Psarrerdeutsch):

            
Nein, mein Herr, ich habe keine Einladungskarte — aber ich muß doch sagen — die Orangerie ist für
            Jedermann da, und ich seh nicht ein, warum man sie absperren sollte, an einem so schönen Abend wie
            heute, ganz besonders.

          
",7,schneegans-steckelburjer-universite-saaue,55,6,0.109090909090909,0.048634644996055534,0.0,0.9874888671287264,0.12030675341129533,1.4647392858612347,0.09023006505847149,0.6220555047872806,0.0,0.0,0.2901854045872511,1.5243084390644974
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Entschuldigen Sie vielmals, — aber die Stadt ist so freundlich gewesen, uns das Lokal zu
            überlassen, um unser Fest darin abzuhalten. So gern ich Ihnen das Vergnügen machen würde. . .

          
",8,schneegans-steckelburjer-universite-saaue,38,5,0.131578947368421,0.05511926432886294,0.06480727041950365,0.9798256371532345,0.13634765386613468,1.3675127102861078,0.10226074039960101,0.5753635181037724,0.0,0.0370568987516222,0.3947022864332806,1.4578692795358381
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer Eugène, sois donc raisonnable — Kumm, mer gehn jezt. . .

          
",9,schneegans-steckelburjer-universite-saaue,18,1,0.0555555555555555,0.044311565440850596,0.06480727041950365,0.7605431536625827,0.10961281977473572,1.0381276993199342,0.08220961483105178,0.3754166917069994,0.0,0.0370568987516222,0.3947022864332806,1.1145821462791328
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
O jemerliche! Wenn der Mann emol ebbs in simm Kopf het, so isch's nit mejli, mit dem beschte Wille
            nit. . . Entschuldigen Sie, mein Herr.

          
",11,schneegans-steckelburjer-universite-saaue,36,3,0.0833333333333333,0.0226961676648259,0.06480727041950365,0.6831429767974619,0.0561431515919378,0.9142410109550898,0.042107363693953334,0.3754166917069994,0.0,0.0370568987516222,0.4527393673507308,1.0072653305838626
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(zum Herrn):

            
Ich bezahl jo gern was es koscht. . . . Saue Se mer nur, was ich ze bezahle hab.

          
",12,schneegans-steckelburjer-universite-saaue,28,1,0.0357142857142857,0.0226961676648259,0.388843622517022,1.0487214504506832,0.0561431515919378,1.3902307337403177,0.042107363693953334,0.8382049021439251,0.0,0.2223413925097332,0.975323776580878,1.6594904154551784
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr

            
(lachend):

            
Ja, mein verehrter Herr, es ist nichts zu bezahlen. Sie sehen ja doch selber ein, daß Sie sich
            nicht in eine fremde Gesellschaft eindrängeln können.

          
",13,schneegans-steckelburjer-universite-saaue,35,7,0.2,0.0358198020288409,0.388843622517022,1.1538895794148636,0.08860687870292223,1.4128014117231604,0.06645515902719168,0.9150275435567202,0.0,0.2223413925097332,0.9587417534616065,1.7280366853948084
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Mein Herr! Ich bin nit le premier venu. Ich bin der Herr Eugène Mathis, un wohn uf'em Pont
            couvert, un Jedermann kennt mich für en' ordentlicher Mann — un deß isch min Frau . . .

          
",14,schneegans-steckelburjer-universite-saaue,43,4,0.0930232558139534,0.06175827936007054,0.32403635209751835,1.2102917424041728,0.15277048052227976,1.5812001472281327,0.11457786039170983,0.6617992906450689,0.0,0.185284493758111,1.0283361143679275,1.8217049216514654
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Ja, mein verehrter Herr! Ich bezweifle ja nicht im Geringsten, daß Sie ein ordentlicher Mann sind.
            Es liegt mir ja natürlich vollständig fern, Ihnen in irgend einer Weise zu nahe treten zu wollen,
            aber Sie werden doch begreifen. . . .

          
",15,schneegans-steckelburjer-universite-saaue,50,10,0.2,0.09768633692402748,0.32403635209751835,1.6484162557139697,0.22605330386584135,1.9670911578347905,0.17214105254798473,0.9752417419728945,0.04224145229332432,0.185284493758111,1.097980611468868,2.320787015941898
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Nein, Herr, min Mann begrifft's nit; wenn er sich so ebs in de Kopf setzt, so isch Alles verlore.
            D' Lit sauen als: C'est une tête carrée.

            
(Unterdessen sind sie immer weiter gegangen, bis in die Mitte des Saales. Andere Herren des
            Comité's sind auf dieses Vorkommniß aufmerksam geworden und sprechen zusammen. Im Publikum befindet
            sich stud. med. Kühne, der nun unter lebhaften Zeichen der Verwunderung näher tritt.)

          
",16,schneegans-steckelburjer-universite-saaue,89,12,0.1348314606741573,0.217467416323022,0.32403635209751835,1.6711792462317632,0.3433389197435682,1.8311733701234978,0.3080703649077251,0.9752417419728945,0.18304629327107208,0.185284493758111,0.8658322877990671,2.148543994592937
comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Donnerschlag! Das sind ja meine Wirthsleute! Was will denn der verdrehte Kerl 
            
hier? Na, das ist ja famos! . . . 
            
(geht auf sie zu):
 Guten Tag Herr Mathis! Guten Tag Frau Mathis! — Was machen Sie nur
            hier? 
            
(Auf den Herrn vom Comite zugehend.)
 Erlauben Sie, daß ich mich Ihnen vorstelle: Mein
            Name ist: Studiosus Kühne.

          
",17,schneegans-steckelburjer-universite-saaue,77,10,0.1298701298701298,0.24366854488776785,0.0,1.6763272563813765,0.39256039240487073,1.7448961365171953,0.34758754405230574,0.8397924538836348,0.2252877455643964,0.0,0.4128923756698602,1.981976950595315
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Prof.....

          
",18,schneegans-steckelburjer-universite-saaue,4,1,0.25,0.2575641577437837,0.0,1.5095391272648944,0.42693375052238364,1.646298376467658,0.3733675626404404,0.6407813736754916,0.2252877455643964,0.0,0.3134002369542312,1.7894998513460059
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ah, Sind sie a do, Herr Kihne!

          
",19,schneegans-steckelburjer-universite-saaue,12,2,0.1666666666666666,0.3561467039034758,0.0,1.5374453331485871,0.5928366115546994,1.4722015409728384,0.5108000816576957,0.6407813736754916,0.436495007031018,0.0,0.1392889942018805,1.576422668971361
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Gueten owe, Herr Kihne. Ich bitt' Sie, sind Sie doch so frindlich un helfe Se m'r mine Mann zü
            persuadiere, daß er ken G'schicht anfangt.

          
",20,schneegans-steckelburjer-universite-saaue,33,7,0.2121212121212121,0.35764883000344144,0.0,1.1903052631077393,0.5898701777272843,1.1598272709668485,0.5096900025651074,0.32733892234766604,0.4545984865852999,0.0,0.06964449710094026,1.1360943679858266
comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ich saa d'rs jetz ein für alle mol. Loß mi jetz gehn. Was min Recht isch, isch min Recht, un do
            kann der Herr Kihne a nix mache . . . un wenn sie mir's verwehre, no mach ich erscht recht Krambohl,
            oder schrieb an d'Birjerzittung! Do solle Sie erscht sehn . . . .

          
",21,schneegans-steckelburjer-universite-saaue,67,6,0.0895522388059701,0.2642831358089166,0.07755330626342358,1.128388469868082,0.4592171448038579,1.1843703423239667,0.3637351274210925,0.32733892234766604,0.31379364560755213,0.0,0.06964449710094026,1.1962612389648228
comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Herr Jeses! Was wurd jetz noch do drüs!

          
",22,schneegans-steckelburjer-universite-saaue,13,2,0.1538461538461538,0.25429355557618927,0.07755330626342358,0.8447852987574125,0.45009792327965387,0.92850210192699,0.3542946366293357,0.0,0.2715521933142278,0.0,0.0,0.8340475157623952
comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne

            
(zum Herrn);

            
Wenn Sie mir erlauben, Herr Prof., so würde ich Ihnen rathen, die beiden eintreten zu lassen. Das
            sind köstliche Leute, wirkliche Straßburger Typen, die unterhalten die ganze Gesellschaft. . . .

          
",23,schneegans-steckelburjer-universite-saaue,45,5,0.1111111111111111,0.2742727160416439,0.19523969889818218,1.024777475124659,0.46833636632806197,1.0326889619442086,0.3731756182128493,0.22526598653327343,0.35603509790087645,0.0975974454258471,0.11821353502141933,1.0283831352010318
comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Na, dann meinetwegen. Ich hoffe die andern Herren vom Comité haben nichts dagegen?

          
",24,schneegans-steckelburjer-universite-saaue,18,5,0.2777777777777778,0.14975169255072215,0.3391136858630265,0.8355260495161341,0.2382699034763888,0.9409654742769431,0.1876203978310757,0.3075110248134817,0.14482783643425484,0.0975974454258471,0.22962814687834143,1.0011929651563594
comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Und wenn es auch nicht im Programm steht, Sie werden es sicher nicht bereuen. Erlauben Sie mir
            nur, die Geschichte zu deichseln. Das werde ich schon recht machen. - 
            
(Zu Herrn Mathis.)
 Kommen Sie doch nur mit, Herr und Frau Mathis, und haben Sie keine
            Angst. Sie werden sehen, wie's hier gemüthlich wird.

          
",25,schneegans-steckelburjer-universite-saaue,69,6,0.0869565217391304,0.11772535833080573,0.42898609862015774,0.9714964688015643,0.18132093100594182,1.0176185143177459,0.26919721680162506,0.3075110248134817,0.15594470451456294,0.0975974454258471,0.22962814687834143,1.07929313938504
