Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
3,drama,Katt,M,,,,"
            
KATT:

            
— — So, so. 
(Paus.)

          
",0,fuchs-heimlichi-lieb,8,1,0.07817674739951035,0.125
4,drama,Mejel,F,,,,"
            
MEJEL:

            
Viel Aerwet — Katt.

          
",1,fuchs-heimlichi-lieb,5,1,0.013764660598002257,0.2
5,drama,Katt,M,,,,"
            
KATT:

            
E Wünder, wann de Bür morn Hochzitt mocht. 
(Paus.)

          
",1,fuchs-heimlichi-lieb,12,4,0.09862840950529651,0.3333333333333333
6,drama,Mejel,F,,,,"
            
MEJEL:

            
Ja — vellicht brüche nr noch ebs.

          
",1,fuchs-heimlichi-lieb,8,2,0.09408310004027147,0.25
8,drama,Mejel,F,,,,"
            
MEJEL:

            
Oder — köennt i ebs halfe?

          
",2,fuchs-heimlichi-lieb,7,1,0.059767145663756564,0.14285714285714285
10,drama,Mejel,F,,,,"
            
MEJEL:

            
Jetz, — nit, — i hab halt gemänt

          
",2,fuchs-heimlichi-lieb,9,1,0.04782984505702373,0.1111111111111111
11,drama,Katt,M,,,,"
            
KATT:

            
So, so, do hesch halt latz gemänt, Mejel.

          
",2,fuchs-heimlichi-lieb,9,2,0.03180027065513741,0.2222222222222222
12,drama,Mejel,F,,,,"
            
MEJEL:

            
Na, ze geh i halt wider.

          
",3,fuchs-heimlichi-lieb,7,1,0.04782984505702373,0.14285714285714285
13,drama,Katt,M,,,,"
            
KATT:

            
Diss isch awer e schnalli Visit gewahn.

          
",3,fuchs-heimlichi-lieb,8,1,0.01863245501171537,0.125
14,drama,Mejel,F,,,,"
            
MEJEL:

            
Alleh, adjeh Katt.

          
",3,fuchs-heimlichi-lieb,4,1,0.0754237102279909,0.25
15,drama,Katt,M,,,,"
            
KATT:

            
Adjeh Mejel.

          
",3,fuchs-heimlichi-lieb,3,1,0.0754237102279909,0.3333333333333333
16,drama,Mejel,F,,,,"
            
MEJEL:

            
(geht an d' Dhüer, bliet stehn, kommt schnell zeruck züe de Katt)

            
Isch ar schun do, Katt??

          
",4,fuchs-heimlichi-lieb,20,1,0.03930705149650135,0.05
17,drama,Katt,M,,,,"
            
KATT:

            
(losst de Kochlöeffel ins Kar keje, nemmt ’s Mejel  an de Achsle un kommt mit em evor)

            
So, jetz gfall’sch mr, als erüss mit de Sproch un nit hinderm Hüetel gspielt. Halt’sch mich dann for so dumm, Mejel? Nä, nä, diss kannsch de äm vezohle, wo d' Schüeh mit Widde binge dhüet.

          
",4,fuchs-heimlichi-lieb,55,2,0.006338829230238757,0.03636363636363636
18,drama,Mejel,F,,,,"
            
MEJEL :

            
(düs)

            
Verrode mi nit — Katt.

          
",4,fuchs-heimlichi-lieb,9,1,0.014287799093878308,0.1111111111111111
19,drama,Katt,M,,,,"
            
KATT:

            
Mänsch, ich hab’s nit schun lang gsahne, wie d' als rot worre bisch bis hinger d' Ohrlapple, wann de als mit ünserm Jean geredd hesch. Lüej, Mejel, mir zwäj sin jo d’änziche, wo an de Jean danke un uff ne warde dhüen. De Bür, siner Vadder, ar hett kenn Zitt, ar hieroot morn züem zwäite Mol. Dar hett anderi Sorje. Awer mir: Ich, Mejel, ich hab dene Büe uffgezöje, wiel sini Müeder gstorwe isch, küm isch ar uff de Walt gewahn. — — Un dü, — — hm — — dü, — — mach jetz kenn Gsicht wie e Küehj, wann mr ere e Vejlott annehebbt, — — dü wart’sch halt uff ne, wie d’ne gare hesch.

          
",4,fuchs-heimlichi-lieb,121,16,0.23600332071269914,0.1322314049586777
20,drama,Mejel,F,,,,"
            
MEJEL:

            
Bscht — Katt — bscht, wann ’s eber hoert! 
(Sie zejt e par roti Rose, wo sie underm Füerdi versteckelt hett ghett, vor.)
 Do, — ’s sin d' letschte, wo ich im Garde gfunde hab. Stelle sie im Jean in d' Stubb. 
(Gitt d' Rose in de Katt.)
 Awer nit vegasse, Katt, gall. — — Un jetz geh i wider. Adjeh Katt. Un nit vegasse, Katt. 
(Links ab.)

          
",5,fuchs-heimlichi-lieb,75,3,0.03034424842405158,0.04
21,drama,Katt,M,,,,"
            
KATT :

            
(bedracht die Rose)

            
Ass hett ganz eracht, ’s Mejel. Mr müess die Manner als e bissel mit de Nas druffdupfe, schunsch merike se nix. — Vom Batte wurd de Hawere nit fatt, mr müess äui Mischt dron moche. Awer i will doch die Rose glich nuff im Jean sin Stubb dräuje.

          
",5,fuchs-heimlichi-lieb,54,5,0.043271083862865316,0.09259259259259259
22,drama,Katt,M,,,,"
            
KATT :

            
(züe de Magd)

            
Do gib mr Achting am Hard. Ich müess so wie so noch ’s Bluet hole for d' Kuttelsupp. 
(Ab noch rechts mit dene Rose.)
 
 BASCHE 
(alter Knecht in gröje Hoor, gröjem Mutze un schwarzer Zipfelskapp, kommt von links mit Metzjer- messer un Stahl. Er zejt 's Messer am Stahl ab. Am Blotz- ständel schleckt er e Finger voll Rahm, nod inspiziert er d' Köjelhupfe un wo er an de Magd, wo am Herd hantiert, durich geht, pfetzt er sie in de Speck, ass sie giekst. Nod will er links ab)
. KATT 
(kommt mit ere grosse irdene Schüessel voll Bluet von links. Sie un de Basche renne zamme)
.

          
",5,fuchs-heimlichi-lieb,121,12,0.039854940918942955,0.09917355371900827
26,drama,Katt,M,,,,"
            
KATT :

            
(rüehrt alsfurt mit eme Kochlöeffel im Bluet)

            
Aei ze gib doch Achting, alter Schöijde. Wann dü emol im Drabb bisch, ze datsch de Hüss un Hoft zammeranne. As isch nur güed, as de so wenni in de Drabb kommsch.

          
",6,fuchs-heimlichi-lieb,42,6,0.06772861031814298,0.14285714285714285
28,drama,Katt,M,,,,"
            
KATT:

            
Aei jo, e Wünder isch’s, e varitawels Wünder. 
(Sie stellt d' Schüessel uff de Disch in de Mittle un rüehrt widdersch.)
 Do Basche, komm un rüehr e bissel. Awer immer noch de namlichte Sitt, schunsch gerinnt ’s Bluet un nod isch Schatte mit de Kuddelsupp.

          
",7,fuchs-heimlichi-lieb,49,6,0.20515770864072805,0.12244897959183673
29,drama,Basche,M,,,,"
            
BASCHE:

            
Ass geht nit, i müess im Metzjeri ’s Masser bringe, ech habs grad aagezöje.

          
",7,fuchs-heimlichi-lieb,15,2,0.08512395133626971,0.13333333333333333
30,drama,Katt,M,,,,"
            
KATT:

            
Wann ar uff dich halt warde miehn. Ar dhuet jo schun aaschwarte.

          
",7,fuchs-heimlichi-lieb,13,3,0.28736903232113964,0.23076923076923078
31,drama,Basche,M,,,,"
            
BASCHE:

            
Mientswaje, ze rühre mr halt. 
(Er rüehrt, ein Mol mit de rächte un ein Mol mit de linke Hand.)
 KATT 
(hett sich d' Aerm im e Wasserschaff vom Bluet ab- geputzt, am Herd noch em Esse gelüejt un de Magd, wo jetz am Blotze isch, e Pfumpfer gänn, ass sie sich dummle soll. Sie nemmt ned im Basche de Löeffel un rüehrt sälwer.)
 Nän, Basche, hatte mir diss gedankt, ass ünsere Harr noch e Mole e Fräuj ins Hüss bringe dhuet. Un äui noch so e jungi.

          
",7,fuchs-heimlichi-lieb,93,6,0.0519140634656349,0.06451612903225806
32,drama,Basche,M,,,,"
            
BASCHE:

            
Wäisch Kalt, e jungi Fräui im Bett isch äui kenn schlachti Sach. Un wann de Hünd alt isch, nod lejt er erscht racht gare in de Sunn. 9

          
",8,fuchs-heimlichi-lieb,29,5,0.033003183665916126,0.1724137931034483
33,drama,Katt,M,,,,"
            
KATT:

            
Dü hesch halt immer Holz for e Pfiffel. Awer jetz hesch de latze Finger vebunge. Säit als nit de alt Wach- ter: « Aein jünges Wäib ischt altem Mann äin Poscht- pferd züm Grabe ».

          
",8,fuchs-heimlichi-lieb,38,6,0.02402724132613028,0.15789473684210525
34,drama,Basche,M,,,,"
            
BASCHE:

            
Fitzekapores — Katt, — vierspannig, — vierspan- nig, wott ich do ins Grab. 
(Haut ere e saftigi uff de Buckel.)

          
",8,fuchs-heimlichi-lieb,24,4,0.19873099106189945,0.16666666666666666
35,drama,Katt,M,,,,"
            
KATT:

            
Ja, ja, do bisch dü druff versasse wie e Katz uff e Söjmäuje.

          
",8,fuchs-heimlichi-lieb,14,3,0.3536868823214425,0.21428571428571427
36,drama,Basche,M,,,,"
            
BASCHE :

            
(versuecht ’s Bluet üss dr Schüessel)

            
Jetz köennt’sch ’s Gewüerz dran mache, Katt. 
(Sie dhuet’s.)

          
",9,fuchs-heimlichi-lieb,21,1,0.09233207721045666,0.047619047619047616
37,drama,Basche,M,,,,"
            
BASCHE :

            
(versuecht noch emole)

            
Was mänsch, noch e wenjele Majoran war nit von Schade.

          
",9,fuchs-heimlichi-lieb,16,2,0.017406272435779913,0.125
38,drama,Katt,M,,,,"
            
KATT:

            
Oh Basche, wann mr sich an dir hebbt, nod kejt mr äui de lange Waj uff de Bodde. Was, Majoran? Nix ze Majoran, Pfaffer müess dran, Pfaffer, Pimant un Muschketnuss, ass d' Büre drinke köenne. E Kuddel- supp, die müess äm ’s Halszapfel aaraschble un de Rache uffkratze ass mr äui ebs dran schitte kann. 
(Sie macht Gewüerz nin, versüecht.)
 So, jetz isch grad eracht. Basche, diss gitt Bluetwüerscht, nix ass Bluet, Spack- mumpfle un Raöhm. 
(Züe dr Magd wo blotzt.)
 Zäj, Ursch, draö do die Schüessel im Metzjeri nüewer in d' Büchkiche ass ar d' Bluetwüerscht ferdi macht. MAGD 
(mit de Schüessel rächts ab, sie kommt noch ere Wiel wider zeruck un blotzt widersch)
.

          
",9,fuchs-heimlichi-lieb,124,9,0.1414727443183979,0.07258064516129033
40,drama,Basche,M,,,,"
            
BASCHE:

            
Wäisch noch, Katt, wü se do isch gewahn, d' Hoch- zitlere vom Bür, as Gredel! Fitzekapores, Katt, isch diss e natt Mäide. Hett die e par Aeue im Kopf. Wann die äne so richti anlüejt mit ihre Sundiäue, Katt, ich gläuib, do hatt sich unser Harr Chrischtüs salwer verhobasst. De Bür isch bie ere gsasse un hett jeds Wort zeh Mol vebisse. Un zitter hare isch ar wie üss em Sankel un hett als gedrangelt uff d' Hochzitt. Un nix isch em für- nahm un grossardi genüe.

          
",10,fuchs-heimlichi-lieb,90,10,0.12376459048059625,0.1111111111111111
41,drama,Katt,M,,,,"
            
KATT:

            
Ar hett gsäit: Wann ’s Gredel äui mini zwäit Fräui isch, ze soll’s in nix zeruckstehn. D’ ganz Friendschaft, d' gross un d' klän, isch inggelode worre. 10

          
",10,fuchs-heimlichi-lieb,30,3,0.0827010098073815,0.1
42,drama,Basche,M,,,,"
            
BASCHE:

            
Was hett’s nurr alles koscht fors Ase: 2 Kalwle 4 Söj 25 Hüehner 8 Gans 43 Pfünd Juddespitzel, Hoch- und Uewerzwarichripp for d' Supp 7 Pfünd Marik ellän for d' Knöepfle 65 Köjelhupfe an de hündert Brieli. Von dene viele Schambunge, dem Spack, dene Aeier, dene viele Sack Mahl und dem andere Dings will i gar nix säuje.

          
",10,fuchs-heimlichi-lieb,61,4,0.02336985069303621,0.06557377049180328
43,drama,Katt,M,,,,"
            
KATT:

            
Bedank Basche, ’s sin biem Ase morn 24 Litt in de Stubb un an de 50 drüsse in de Schier.

          
",10,fuchs-heimlichi-lieb,21,1,0.07860770588392732,0.047619047619047616
44,drama,Basche,M,,,,"
            
BASCHE:

            
Ech, wann ech de Mäischter ward, ech hatt halt d' Hochzitt bie « ihm » gemocht. Schun ellän wäje de Ingköeschte.

          
",11,fuchs-heimlichi-lieb,22,4,0.09552516460369953,0.18181818181818182
45,drama,Katt,M,,,,"
            
KATT:

            
Wäisch nit, ass ’s Stowolders noch von jehare hie Hochzitt ghalte haön un ass zitter Manschedanke in kenere andere Kirich e Hochzitt vom e Stowolder isch ghalte worre ass in dare hie? Do wurd’s de Bür doch jetz nit andersch mache! As wurd schun bal los gehn, dann e Dhäl von de Inggelodene, die wo von witt hare sin, die komme schun hitt owe un bliewe do üewer Nacht. Die andere komme morn un nod wurd drej Daj lang nix gemocht ass gasse un gedrunke.

          
",11,fuchs-heimlichi-lieb,87,10,0.10857251339775362,0.11494252873563218
46,drama,Basche,M,,,,"
            
BASCHE:

            
Ja, ja, do köenne sich die Büre wider Hangbichle oonfrasse.

          
",11,fuchs-heimlichi-lieb,11,2,0.15983968903947818,0.18181818181818182
47,drama,Katt,M,,,,"
            
KATT:

            
Ich, for min Dhäl, bin doch froh, ass widerum e Biere ins Hüss kommt. Ass isch äui höechsti Zitt. Ueweral müess mr hinge dran stehn un triewe, schunsch wachst öjch jo de Grüenspun under de Füess.

          
",11,fuchs-heimlichi-lieb,37,5,0.052313757676993033,0.13513513513513514
48,drama,Basche,M,,,,"
            
BASCHE:

            
Jo, daöbs Kalwel, schick di, mir mach’sch kenn Müsbolle for Makimmi vor. Hab ich nit noch immer g’schafft, was dr Zej gholte hett, un gasse, was gekocht isch gewahn. Nän, nän, Katt, dü brüch’sch noch eber, wo dr züehöere dhuet, wann d' ’s Mül frisch gschliffe hesch. Wäisch, wie dr alt Wachter ass saöt: Dräi sind nicht müd zü machen: Aein Büb im Spielen, 11 äin Pfarrer im Opfern und äin Wäibsbild im Ratschen.

          
",12,fuchs-heimlichi-lieb,75,9,0.020114038696845117,0.12
49,drama,Katt,M,,,,"
            
KATT:

            
Zitter ass d' erscht Fräuj vom Bür doot isch — ass sin jetz im Kanzli zwanzig Johr gewahn — e langi Zitt, — zitter bin ich do hine d’änzich Fräuj, wo noch em Rachte lueje dhuet. Un bin allewiel d' hinger hare gewahn wie ebs böeses. Awer jetz hawi äui emole genüe. Jetz soll e anderi an mine Platz.

          
",12,fuchs-heimlichi-lieb,61,7,0.033720415251796795,0.11475409836065574
50,drama,Basche,M,,,,"
            
BASCHE:

            
Ar isch halt schlacht gfalle gewahn mit sinere erschte Fräui, de Bür.

          
",12,fuchs-heimlichi-lieb,13,3,0.04985676549371903,0.23076923076923078
51,drama,Katt,M,,,,"
            
KATT:

            
Schun krank, hett ar sie ghierot un in de Kindbett isch se gstorwe. E Fini isch’s gewahn, e Siedebried. Wenni geredd un numme gsasse un gedrämd. Un doch isch de Bür so arig anere ghankt. An ihre un am Büe, am Jean.

          
",12,fuchs-heimlichi-lieb,44,2,0.008774916225310165,0.045454545454545456
52,drama,Basche,M,,,,"
            
BASCHE:

            
Meh ass am Hoft un am Bürewase. Isch dann diss äui e Art? E so e grosses, stolzes Wase; än Bue, un schickt ne ning in d' Stodt, stüdiere. Ech, wann ech de Mäischter ward — — —

          
",13,fuchs-heimlichi-lieb,39,2,0.13258848520670136,0.05128205128205128
53,drama,Katt,M,,,,"
            
KATT:

            
Loss ne doch, Basche, ’s isch ganz eracht eso. Dr Jean hatt doch kenn güede Bür gann. Dar isch üss em e framde Holz. Ar isch so e Bedankter un e Düser un basst nit züe uns. Schun von klän uff isch ar e abartigs Kind gewahn. « Jean » hett mr em rüefe miehn, nit Schang oder Hans. Ar isch äui immer furt gewahn in de Framde, küm e paar Daj im Johr isch ar häme kom- me üss de Schuel.

          
",13,fuchs-heimlichi-lieb,84,8,0.13081279924964156,0.09523809523809523
54,drama,Basche,M,,,,"
            
BASCHE:

            
Katt, Katt, dar wurd ze gschied in dene viele Schuele. Dann die sin numme dezue do, for d' Litt daöb ze moche. Wursch sahne, Katt, in dene Schuele lehrt de Jean nit emole a gradi Furich zu zackere oder e Wäuje Mischt ze loode wie sich’s ghöert. Am And, do wurd ar noch so gschied, ass ar mit de duechene Flint ums Eck schiese kann. 
(Do höert mr drüsse e lütter Pfiff un de Schellekranz vom e Gfährt, wo ankommt.)

          
",13,fuchs-heimlichi-lieb,84,8,0.018945142007567934,0.09523809523809523
55,drama,Katt,M,,,,"
            
KATT:

            
Diss isch de Scharrebang mit em Hans. Jetz komme die schun un mir sin noch bis üewer de Kopf in de Bluetwüerscht. Komm nüs, Basche, komm. 
(Sie jäscht links ab.)

            

          
",13,fuchs-heimlichi-lieb,33,4,0.17898641864704756,0.12121212121212122
56,drama,Basche,M,,,,"
            
BASCHE :

            
(bliet zerscht noch sitze)

            
Ho, ho, daöbs Kalwel, wursch warde köenne, ’s gitt halt nix daöwers wie e alti Fräuj. Hett kenn Zahn meh im Mül un will doch noch bisse. 
(Zottelt langsam de Katt noch.)

          
",14,fuchs-heimlichi-lieb,41,4,0.044783256545935214,0.0975609756097561
57,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Mr gehn grad durich d' Kiche, Fritzel, mr sin jo nit so difficil.

          
",14,fuchs-heimlichi-lieb,14,1,0.12092228198343115,0.07142857142857142
58,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Huh, schmeckts do gued.

          
",14,fuchs-heimlichi-lieb,5,1,0.3174279277122182,0.2
59,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(zuem Basche, wo an de Dhuer steht)

            
Salut Basche, wie geht’s? Wo isch de Vadder?

          
",14,fuchs-heimlichi-lieb,19,1,0.898267096053196,0.05263157894736842
61,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich will grad helfe, mini Sache nuff traue, ich komm noch glich erab. Komm, Fritzel. 
(Beidi rechts ab.)
 
(Do höert mr drüsse e Katzemüsik. E Gej, wo lätz spielt, e Klarinett, wo in de Da nin düdelt un e Trom- bone, wo ganz lätz blost. D’ Instrümenter hüpse durich- enander wie Knäckes, wo Bockspringerles mache un ganz owe druff sitzt d' Klarinett un blost, als ob sie verspringe wodd.)

          
",15,fuchs-heimlichi-lieb,76,9,0.08501486440254159,0.11842105263157894
