"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Jules Kleitz","M","","","","
          
Jules

          

          
(sitzt auf dem Canapé und liest eine Zeitung — liest laut):
 « Prinz Yo-Yo! Wie eine
          Epidemie hast du die neue und die alte Welt angefallen ! Yo-Yo ist Trumpf !

          
(steht auf und wirft die Zeitung weg).

          
Nit ellein die nej und d'alt Welt het diss verruckte Ding üwerfalle, nein, au in mini ménage het
          sich diss Lumpeding iing'schlieche. Un wer het's eringebrocht ? Mini lieb un herzensgüet Schwejeres !
          Uessgerechent sie prowiert schunzitter 3 Wuche do in minere ménage Yo-Yo! Sie spielt am Morje wenn sie
          uffsteht, am Middaa wärenem Esse, de ganze Middaa, ja viellicht noch sogar z'Nacht-s im Bett. Un do
          solle eim nit d'Nerfe durichgehn ? s'Galee hab ich in minere Wohnung un dis alles numme, will mini lieb
          
          
un herzensgüet Schwejermamme Yo-Yo spiele will. » 
          
(Es klopft.)

        
",0,"weber-yo-yo",140,17,0.121428571428571,0.785415640995175,1,-0.396440784346039,1,-0.377566912881963,0.669344238448894,-0.0963735453458655,1,1,-0.0124231016698936,-0.890802918401085
2,"comedy","Marie","F","domestic_worker","elementary_professions","lower_class","
          
Marie

          
(kommt hinten herein):

          
« De Herr Dokter Schmitt isch do un will mit Ihne redde. »

        
",0,"weber-yo-yo",19,2,0.105263157894737,0.785415640995175,1,-0.396440784346039,1,-0.377566912881963,0.669344238448894,-0.0963735453458655,1,1,-0.0124231016698936,-0.890802918401085
3,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Er soll glich do eriin kumme. »

        
",1,"weber-yo-yo",9,1,0.111111111111111,0.7723671381956,0.964079167116635,-0.350173514252806,0.996060901144803,-0.398921170346079,0.656245314612924,-0.0817296457726716,0.97945293015429,0.990857462853523,-0.0485179882390397,-0.891884935698374
4,"comedy","Marie","F","domestic_worker","elementary_professions","lower_class","
          
Marie :

          
« Güet Mösjö. » 
          
(hinten ab)

        
",1,"weber-yo-yo",9,1,0.111111111111111,0.7723671381956,0.964079167116635,-0.350173514252806,0.996060901144803,-0.398921170346079,0.656245314612924,-0.0817296457726716,0.97945293015429,0.990857462853523,-0.0485179882390397,-0.891884935698374
6,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Roby, düe bisch mini letscht Hoffnung, düe müesch mir helfe. »

        
",2,"weber-yo-yo",13,2,0.153846153846154,0.746530901535694,0.894567659254875,-0.260753495450313,0.987887140796141,-0.440238343431039,0.630382335008833,-0.0530182199941015,0.939159740301393,0.972476781146059,-0.118106260359731,-0.893590260821874
7,"comedy","Dokter Robert Schmitt","M","","","","
          
Robert :

          
« Wo fehlt's denn ? Bisch krank ? »

        
",2,"weber-yo-yo",9,2,0.222222222222222,0.746530901535694,0.894567659254875,-0.260753495450313,0.987887140796141,-0.440238343431039,0.630382335008833,-0.0530182199941015,0.939159740301393,0.972476781146059,-0.118106260359731,-0.893590260821874
8,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Krank ? Aba. »

        
",2,"weber-yo-yo",5,1,0.2,0.70841536115698,0.795954709255119,-0.134192273610679,0.97490621105934,-0.498813569126255,0.592401541803424,-0.0113562997359797,0.880665289406434,0.944692436047298,-0.21616518798805,-0.895025404524204
9,"comedy","Dokter Robert Schmitt","M","","","","
          
Robert :

          
« Ja, was isch denn no los ? »

        
",3,"weber-yo-yo",9,2,0.222222222222222,0.70841536115698,0.795954709255119,-0.134192273610679,0.97490621105934,-0.498813569126255,0.592401541803424,-0.0113562997359797,0.880665289406434,0.944692436047298,-0.21616518798805,-0.895025404524204
14,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Ei diss neuje verruckte Spiel ? »

        
",4,"weber-yo-yo",8,2,0.25,0.658751792208818,0.674559388287107,0.0210206324201634,0.956305352679189,-0.570779808516002,0.543216041110193,0.0416671773062403,0.806149186999336,0.907317848348118,-0.33559842057025,-0.894909193473536
15,"comedy","Dokter Robert Schmitt","M","","","","
          
Robert :

          
« Ich weiss nit was düe meinsch, ich möcht numme gern wisse, werum düe mich rüefe hesch
          lonn. »

        
",5,"weber-yo-yo",20,2,0.1,0.658751792208818,0.674559388287107,0.0210206324201634,0.956305352679189,-0.570779808516002,0.543216041110193,0.0416671773062403,0.806149186999336,0.907317848348118,-0.33559842057025,-0.894909193473536
16,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Güet, ich will dir's saawe. Roby, liewer Frind, ich bin arich unglücklich. »

        
",5,"weber-yo-yo",16,4,0.25,0.598460428954203,0.538068082822262,0.194507657696435,0.931085213789423,-0.651324360148932,0.483944976199575,0.104088012222193,0.718273926393999,0.86021252022077,-0.467726023730119,-0.891641493071862
17,"comedy","Dokter Robert Schmitt","M","","","","
          
Robert :

          
« Unglücklich ? Ja werum denn ? »

        
",5,"weber-yo-yo",7,2,0.285714285714286,0.598460428954203,0.538068082822262,0.194507657696435,0.931085213789423,-0.651324360148932,0.483944976199575,0.104088012222193,0.718273926393999,0.86021252022077,-0.467726023730119,-0.891641493071862
19,"comedy","Dokter Robert Schmitt","M","","","","
          
Robert :

          
« Sie spielt Yo-Yo ? Ja un weje dem losch düe mich hole ? »

        
",6,"weber-yo-yo",14,1,0.0714285714285714,0.528611084566239,0.394973584109061,0.374720903999856,0.898128738554687,-0.734958583435104,0.415842818023248,0.173684073568365,0.620003372013242,0.803360697420863,-0.602881914543015,-0.883391225649934
20,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Ja findsch düe, dass diss nix isch, wenn eim jemand de ganze Daa in d'r ménage Yo-Yo spielt ?
          »

        
",6,"weber-yo-yo",21,2,0.0952380952380952,0.528611084566239,0.394973584109061,0.374720903999856,0.898128738554687,-0.734958583435104,0.415842818023248,0.173684073568365,0.620003372013242,0.803360697420863,-0.602881914543015,-0.883391225649934
22,"comedy","Jules Kleitz","M","","","","
          
Jules :

          
« Diss weisch düe nit ? Ah düe weisch nit was Yo-Yo isch. Glücklicher Mensch ! »

        
",7,"weber-yo-yo",16,1,0.0625,0.450382374634064,0.253958047375634,0.549735394218974,0.856282866127761,-0.815825929675765,0.340226269859506,0.248104603969711,0.514407156737112,0.736953458641726,-0.73107614403011,-0.868200545284999
