"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","WALTHER","M","","",NA,"
          
Walther.

          
Enfin, decidier Di... entweder hasch ne gern oder hasch
                        ne nitt gern... wenn De ne gern hasch, so hiroth ne;
                        mir wàr's recht... hasch ne-n-awer nitt gern, so will
                        ich Di wege dem doch nitt zwinge derzüe!
                    

        
",0,"lustig-dr-fechtmeister",41,6,0.146341463414634,-0.382225050093157,-0.241627143805942,-1,0.373425450565009,0.62766100143874,-0.780369998035962,1,-0.173145553403369,0.661415191775911,1,1
1,"comedy","KÀTELE","F","","",NA,"
          
Kàtele.

          
Ich ha-n-en glaüb nitt ungern... awer eso ne Chineser
                        hirothe, Vater...
                    

        
",1,"lustig-dr-fechtmeister",14,2,0.142857142857143,-0.334342126278007,-0.202658316300529,-0.942184400917546,0.435576659117897,0.547432178730179,-0.773324844622792,0.935047424591302,-0.193734794539792,0.626016794474607,0.935612185424147,0.919985879600992
2,"comedy","WALTHER","M","","",NA,"
          
Walther.

          
's isch jo kei Chineser... Dü weisch's wohl!

        
",2,"lustig-dr-fechtmeister",10,1,0.1,-0.2467224913815,-0.132395241074315,-0.832609266128243,0.548040192491493,0.402290062030394,-0.760726895890197,0.812584312811144,-0.235537477562187,0.556803452165685,0.818861113056152,0.771721527678584
3,"comedy","KÀTELE","F","","",NA,"
          
Kàtele.

          
Sobol ass er eso ne Wàdele am Kopf hat hànke un eso
                        Moustaches as wie schwarze Schnier un wie ne Chineser
                        ag'legt isch, so isch's fir mich e Chineser!
                    

          

            
G'sang

            
Das Ding kàm mir chinesisch vor,

            
Wenn ich ne thàt hirothe,

            
Ich kännt ne doch, isch's jetz nitt wohr?

            
Nie packe-n-an de Hoor.

            
Was wott ich ihm üsrupfe,

            
Wenn's Strit gàb hi uns zwei,

            

            
Ich wàr üsg'setzt allei

            
Un er thàt dure schlupfe.

            
Fir ass d'Hiroth thüet g'linge,

            
Müess z'allererst druf hi

            
D' Paricke Fest als si,

            
Fir ass me güet ka ringe.

          

        
",3,"lustig-dr-fechtmeister",101,10,0.099009900990099,-0.134431344982037,-0.0447270258624082,-0.682679161101404,0.68908952051252,0.220131301687714,-0.745358162129961,0.646569920882004,-0.299221552196018,0.457082099844867,0.671595060355991,0.576918597075191
5,"comedy","WALTHER","M","","",NA,"
            
Walther.

            

              
Das Ding kunnt Dir chinesisch vor

              
Un doch sollsch ihn hirothe,

              
Er ka nochher, isch's jetz nitt wohr?

              
Lo wachse sine Hoor.

            

          
",5,"lustig-dr-fechtmeister",24,4,0.166666666666667,-0.0171800840919107,0.0428909125018646,-0.507820894306752,0.830693936918003,0.0364414472858519,-0.730904475148827,0.455747590019556,-0.384492548739803,0.332092305925778,0.521474973396292,0.36389019654418
6,"comedy","WALTHER","M","","",NA,"
          
Walther.

          
Wenn ihr hirothe mitnander, so wird er wohrschinlig
                        abfahre mit sim Wàdele un sich wieder kleide wie
                        d'andere Lit!
                    

        
",6,"lustig-dr-fechtmeister",21,1,0.0476190476190476,0.083656013243816,0.112779459441807,-0.32570426219523,0.943149088310974,-0.112084630640268,-0.721424693695779,0.261321540415713,-0.488937594673285,0.189160968796069,0.396865863019948,0.163200263494761
8,"comedy","WALTHER","M","","",NA,"
          
Walther.

          
Was witt halt... er isch's g'wöhnt... siter im zehnte
                        Johr isch er jetz in China gsi.
                    

        
",8,"lustig-dr-fechtmeister",18,1,0.0555555555555556,0.148289611833318,0.150448020607741,-0.154230029947586,1,-0.194196415643648,-0.720729529755462,0.0843358650260559,-0.607056266026927,0.0376588319359203,0.321540202898188,0.00298991894855249
9,"comedy","KÀTELE","F","","",NA,"
          
Kàtele.

          
Warum haltsch Dü awer jetz eso an dere Hochzit... zeig,
                        Pape?
                    

        
",9,"lustig-dr-fechtmeister",12,1,0.0833333333333333,0.16156442661305,0.147435736090099,-0.00953053402454218,0.982457124858047,-0.189852615324065,-0.731737457461256,-0.0569150255683171,-0.729800550983367,-0.111365438673831,0.310139937890237,-0.0952915573831049
10,"comedy","WALTHER","M","","",NA,"
          
Walther.

          
Los, Kàtele... ich sott Dir's eigentlig nitt sage...
                        awer ich will Dir's jetz avertraüe, fir ass De siehsch,
                        ass es Di Intresse-n-isch, Di Cüsin z'hirothe... awer
                        versprich mir, ass De nieme nit sage witt!
                    

        
",10,"lustig-dr-fechtmeister",40,3,0.075,0.115344308965414,0.10304371558926,0.0957787937977772,0.882592334365906,-0.0940863729522411,-0.755882908727291,-0.149119985309626,-0.844857246463704,-0.245940535365343,0.365214221397866,-0.120093038521916
11,"comedy","KÀTELE","F","","",NA,"
          
Kàtele.

          
Güet, ich versprich's... was isch denn das fir e
                        G'heimniss?
                    

        
",11,"lustig-dr-fechtmeister",12,4,0.333333333333333,0.00990159515077171,0.0246230030330423,0.153896323211316,0.704804376084406,0.0817127693350006,-0.792652964689367,-0.185549988582983,-0.937758482982956,-0.354299394087292,0.476376410266649,-0.071420402210838
