drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Frau Dorothee (Dorthee),F,,,,"
                        
Fr. Dorthee

                        
Was dummelst di denn nit ? Hest ess jo lang triwliert

                        
De Babbe-n-un mich au, bis mer ess resselviert

                        
Hyt nohmedaa mit ych uf Schilke nus ze laufe,

                        
Daß mer fürr morje früej die Millrumsküechle kaufe.

                        
Ze mach denn emol furt, du großi Hopfestang!

                    
",0,arnold-der-pfingstmontag,47,4,0.0851063829787234,,,,,,,,,,,
comedy,Hr. Starkhans,M,,,,"
                        
Hr. Starkhans

                        
Loß mier myn Lissel gehn. ’S wurd aim jo Angst e Bang

                        
Wemmerr dich alewyl heert balje-n-un haßliere.

                        
De dewwerst glych so wüest; es duet ’s nit mellediere

                        
Diß Gschelts un diß Gelärms! ’S isch wohr …

                    
",0,arnold-der-pfingstmontag,40,2,0.05,,,,,,,,,,,
comedy,Frau Dorothee (Dorthee),F,,,,"
                        
Fr. Dorthee

                        
Was geht ’s dich an,

                        
ich bin syn Mueder, ich! I waiß was i vermaan.

                        
Zeiht merr die Maidle nit, duet merr si nit kristiere,

                        
Ze wisse si sich nie ier Lewesdaa ze rüere,

                        
Do were Schlabbe drus, Schlofkabbe, fuli Bamble.

                        
Zue myner Mueder Zyt henn mier müen anderst stramble!

                        
Poz dausig un ken End …

                    
",0,arnold-der-pfingstmontag,57,4,0.0701754385964912,,,,,,,,,,,
comedy,Lieschen (Lissel),F,,,,"
                        
Lissel

                        
I bin schunn lang gerüst

                        
Myn liewi Mamme! ’S isch halt nur, i saa ’s …

                    
",0,arnold-der-pfingstmontag,16,4,0.25,,,,,,,,,,,
comedy,Hr. Starkhans,M,,,,"
                        
Hr. Starkhans

                        
Es wischt

                        
Sich wayer d’Aue-n-aa. Was hesch de denn ze gryne

                        
Myn liebs Kanästjele? Loß dyni Gukkle schyne

                        
Recht hell un frisch wie d’ Sunn, wisch dyni Bäkkle-n-aa,

                        
De waisch wohl, Hexebubb, daß i di liewer haa

                        
Aß alles uf der Welt, bisch mer an ’s Herz gewachse

                        
Wie Ebbheu an e Muur. I wett ’s gitt in ganz Sachse

                        
Ken Maidel so wie du, so wyß, so nettlecht gschift.

                        
Was pfubfst de denn? Was isch ’s wo di so stark angryfft?

                    
",0,arnold-der-pfingstmontag,89,12,0.1348314606741573,0.00685905062159496,0.012712781665747219,0.059413082453146804,0.006360360056511941,0.07988556307736504,0.0080057411798732,0.0415376346609474,0.0059204014700306,0.00099144109563008,0.030892622455056463,0.08969891937595949
comedy,Lieschen (Lissel),F,,,,"
                        
Lissel

                        
I kan ’s jez nigglich, myn liewer Babbe, saaue,

                        
Verdrießli bin i halt, von aaße niddergschlaaue.

                        
Drum blybt’ i liewer dhaim, wenn ’s imm isch ainerlay.

                        
Un Sie, wurr Si nit bees, myn Mamme; n-ali zway

                        
Do newes gehn jo mit, ’s Suffeyel un syn Mueder,

                        
Un wenn Si will, ze bhalt I myne klaine Brueder,

                        
un gib recht uf ne-n-acht.

                    
",0,arnold-der-pfingstmontag,65,11,0.1692307692307692,0.01044616719150452,0.013954036267316738,0.05689675992644018,0.008250658118013121,0.07101829995220574,0.00798234986418074,0.032349634518063594,0.00398792811647158,0.00099144109563008,0.036553845051517944,0.08212442502622523
comedy,Frau Dorothee (Dorthee),F,,,,"
                        
Fr. Dorthee

                        
Was diß for Ynfäll sinn!

                        
Kuum het sich ’s recht druf gfrait, het ’s schunn e-n-andre Sinn.

                        
Ze mach denn wie de witt … Kumm Babbe!

                    
",0,arnold-der-pfingstmontag,29,3,0.1034482758620689,0.01044616719150452,0.015734711890959117,0.06377775184335528,0.008250658118013121,0.08277834057343583,0.00579261878236266,0.028918899619287442,0.00398792811647158,0.00099144109563008,0.04442973064009838,0.09422548657143878
comedy,Hr. Starkhans,M,,,,"
                        
Hr. Starkhans

                        
Wart e bissel!

                        
I will e Schmizzel z’erst von unserm Munggedrissel.

                        
Kumm Lissel, gimmer ain’s. Hyt bin i gerasiert. 

                        
Sie küßt ihn.

                        
So … mach au daß es kracht ! Gelt! Hesch de Bart nit gspüert? 

                        
Gehn ab.

                    
",0,arnold-der-pfingstmontag,40,3,0.075,0.008953007001473019,0.01477378107821986,0.0605261504253802,0.00564080022212236,0.07786961896339052,0.00622729984892986,0.02235725824614656,0.0037331070922719404,0.0007915739824976599,0.0381579502992674,0.08566228713212418
comedy,Lieschen (Lissel),F,,,,"
                        
Lissel

                        
allein

                        
Je zisch mer ’s widder lycht, es hät mer ’s Herz aagstose

                        
Wenn i mit ’nus hät müen; er het sich druf verlose

                        
Daß er glych nooch der Kirch recht mit mer babble kan.

                        
Herr Jeh! Herr Jeh! Was isch diß for e scheener Mann!

                        
Was isch er groß un stark, was het er rodi Bakke

                        
Un e staatsmäßji Nas, merr meecht ne fast dran pakke.

                        
Was diß for Aue sinn, un wie er stattli geht!

                        
’S isch Schad, daß merr ne nit in alem recht versteht.

                        
’S isch e narrechdi Sproch diß Hochdytsch; do haißt Steyer

                        
E Stier, e Thar e Door, Babbier diß isch Papeyer,

                        
E Schmuz haißt dert e Kuß, zuem Unroth saat mer Schmauz,

                        
Hiz saat merr nit, nain, Heiz, der Staat zell isch der Pauz,

                        
For Lieb saat merr Lyweh, e Schnuer isch e Bindfade,

                        
Un d’ Sohnsfrau haißt e Schnurr, e Schoppe-n-isch e Lade,

                        
Fürr Hosse saat merr Bux, e Bugett for e Struß,

                        
E-n-Imm diß isch e Biehn, der Schinder kommt nit drus.

                        
Jez wurrum henn si mi nit gschikt in ’s Ditschland niwwer,

                        
Uf Mannem oder Spyr; dert wärd i gsin vil liewer

                        
Aß in Sangdiedel do, dem klaine welsche Nest,

                        
Wo merr Johr us, Johr yn sich mit Grumbeere mest,

                        
Ze kinnt i doch jez au mit dytsche Herre redde.

                        
I will mer awwer schunn recht Müej genn …

                    
",0,arnold-der-pfingstmontag,233,25,0.1072961373390558,0.00506461979426084,0.01432354603833616,0.06728159673082028,0.00348084160634134,0.08907047911298985,0.0050933103659185405,0.024741441377184377,0.0014587585245287,0.00103314174303276,0.04417674320407254,0.09676257335377336
comedy,Christinchen (Christinel),F,,,,"
                        
Christinel

                        
eintretend

                        
I will wedde

                        
Daß er di angfüert het. I haa recht ufgebaßt

                        
Un haa-ne-erst nit gsehn. Ze mach di halt druf gfaßt.

                        
Die Mannslyt sinn eso, si redde nix als Laoue,

                        
Der Best isch donnix nuz, der Deichert maan ne traoue.

                        
Schwei still, was heer i drus!

                    
",0,arnold-der-pfingstmontag,49,4,0.0816326530612244,0.009712705032594299,0.013651835510135418,0.06682996367041662,0.005942099187974081,0.08679083672204049,0.005278189109317341,0.01641983706846286,0.0014587585245287,0.00087086288244804,0.04838180495976462,0.09290609931415053
