drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Eh jo! grad ha-n-i's gnu, dert am Ecke.

        
",1,lustig-milhuser-bilder,13,2,0.1538461538461538,,,,,,,,,,,
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
's isch doch sunderbar, ass me-n-ohne Schnaps nitt
                        wische ka! nitt wohr?

        
",2,lustig-milhuser-bilder,16,2,0.125,,,,,,,,,,,
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Jà, das sin halt veritawlige Magetropfe, ohne die ka
                        me's nitt mache, me hat ohne das scho genüe Mieih, fir
                        dr Bàse z'hewe.

        
",3,lustig-milhuser-bilder,27,2,0.074074074074074,,,,,,,,,,,
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Ich, wenn ich nitt glich dr Schnaps nimm am Morge
                        frieih, so ha-n-i 's Herzwasser, do ka-n-i sicher si!

        
",4,lustig-milhuser-bilder,25,2,0.08,,,,,,,,,,,
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
Un ich dr Schlotteri!... 's isch nur noch güet, ass me
                        das hat... denn vom Wi isch gar kei Red meh!

          

        
",5,lustig-milhuser-bilder,23,1,0.0434782608695652,0.08480741867821752,0.02936038873769648,0.19851547723558116,0.0092197137750319,0.20980590703428054,0.08068207441513546,0.09300759539773606,0.0014223428279582198,0.0043729476306375,0.05463946769111162,0.21737587244256681
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Jo, ich, wo g'wöhnt gsi bi, alle Tag mi Schäpple z'nàh,
                        ich müess es jetz o fahre lo, er isch efange züe arg
                        thir, ich ka's nimmig prestiere... grad jetz, wo-n-ich
                        alt wird un wo-n-i's am nothwendigste hätt!

        
",6,lustig-milhuser-bilder,47,3,0.0638297872340425,0.08603548002442836,0.00928217653794922,0.1791038751988801,0.01040375236055862,0.18270752725860245,0.08268827347193022,0.07550299248257428,0.0034280228312561,0.00554397899714404,0.02738143671241388,0.18689114643035318
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Me müess sich halt jetz e wenig mehr uf 's Kaffee lege,
                        züem Glick isch jetz d'Milchhalle do, wo eim d'Milch
                        wohlfeiler git!...

        
",7,lustig-milhuser-bilder,27,3,0.1111111111111111,0.0930251617191667,0.00928217653794922,0.20400408501799983,0.012023445628691582,0.21677419381142687,0.08268827347193022,0.10272438431246973,0.00200568000329788,0.0031098171395086403,0.019790252655691044,0.22394065014118877
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
Meine-n-Ihr bringe se's züe ebbes... ich find nur, se
                        thien gar vielerlei Wàgele mache?...

        
",8,lustig-milhuser-bilder,19,2,0.1052631578947368,0.01054805991320436,0.00928217653794922,0.10534993068144187,0.007843950211211221,0.14235132418374788,0.00453216805835272,0.10272438431246973,0.00200568000329788,0.0031098171395086403,0.02259620915022636,0.1640637488521714
comedy,PETER,M,,,,"
          
Peter

          
(kunnt hinte-n-ine mit eme Bàse-n-uf dr Achsle un e
                        Spretzkanne dra hànke)

          
Zeige-n-ihr Wiwer! me sieht wieder nit as d'Miler geh,
                        awer kei einziger Bàse!

        
",9,lustig-milhuser-bilder,35,1,0.0285714285714285,0.01054805991320436,0.0025086100090752203,0.16764316116319716,0.007843950211211221,0.23459702907851865,0.00453216805835272,0.18691091619337655,0.00200568000329788,0.0031098171395086403,0.0115369111677071,0.26247025961773407
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Fir was solle mir awer o wische, d'Eigethümer thien jo
                        doch allewil reklamiere, 's will kein dr Dreck vor si
                        Thüre g'wischt ha un do lehn mr ne ringer iwerall
                        liege? eso sin alle z'friede.

        
",10,lustig-milhuser-bilder,39,4,0.1025641025641025,0.04770950798125936,0.005276469059120921,0.17535593461065907,0.01059766241941266,0.21533023657919265,0.046184351231434016,0.12719272774720558,0.00200568000329788,0.0031098171395086403,0.020053108636850562,0.22123378884378542
