Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(zehlt wenn dr „Kückück“ rueft)
 Äins, zwäi, drey, vier, fünef, sechs! Schun sechs — Jetz
          isch’s ganz finschter drüsse un der käiwe Xaverel isch noch nitt do. Wie der widder erumspangelt, wann
          ne numme dr Hanstrapp verwitsche dät.

        
",0,clemens-chrischtowe,54,3,0.44456030232768523,0.05555555555555555
1,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Grossbabbe, ich bin glich erin wie’s finschter isch worre. Ich hab Angscht dr Hanstrapp kummt.

        
",1,clemens-chrischtowe,21,3,0.491134662698332,0.14285714285714285
4,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Dü wäisch ass d’Hütt füer de Grossbabbe isch.

        
",4,clemens-chrischtowe,12,1,0.2354513801658908,0.08333333333333333
5,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Gib’s em numme wann-r se garn hett — Awer der Bohnekaffe schmeckt so guet, diss esch doch kenn
          Ersatz meh, diss schmeckt ganz andersch ass wie der Wiedegrund.

        
",5,clemens-chrischtowe,34,4,0.5970934176627505,0.11764705882352941
6,tale,Marikel,FEMALE,,,,"
          
Marikel:

          

          
(fuehrt de Grossbabbe an de Disch)
 Ich hab ne bekumme vun dr Madam Lefèvre, sie hett mr
          äu schöens Wissmahl gann. Ich hab e natt’s Küechel gebache. 
          
(Alli drey drinke Kaffe — s’Marikel schnied Brot)

        
",6,clemens-chrischtowe,46,6,0.5559136522586744,0.13043478260869565
8,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Näin, näin Buwele — der isch fuer morje. Wäisch morje-n-isch Wihnachte un do hett uns d’Mamme als äu
          Kueche gebache.

        
",8,clemens-chrischtowe,28,4,0.5168917434183239,0.14285714285714285
9,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Mäinsch kummt hitt Owe äu s’Chrischtkindel zue uns ? Ich hab alle Nacht gebatt ass-es mir ebs
          Schöens bringe soll.

        
",9,clemens-chrischtowe,24,1,0.5748201522924208,0.041666666666666664
10,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Na, wenn dü brav gebatt hesch no bringt’s dir äu ebs Natt’s — Was wottsch am Liebschte vum
          Chrischtkindel ?

        
",10,clemens-chrischtowe,25,5,0.4944944366547702,0.2
11,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Am liebschte wott ich, ass d’Mamme widder kumme dätt — un no e Farwelad — un no sott dr Babbe kumme.
          Wann’s numme boll kumme duet — ich hab kenn Angscht vor-em Hanstrapp. 
          
(Mr höert drüsse boldere)
 U — Marikel! 
          
(versteckelt sich hinterem Marikel)

        
",11,clemens-chrischtowe,56,8,0.7436939040500508,0.14285714285714285
12,tale,Xaverel,MALE,,,,"
          
Xaverel:

          

          
(höert mr drüsse brüele)
 Kumm numme einer häre wann-r z’Harz hett! 
          
(Kummt erin)
 Denne hawi de Äpfel gedroffe, im Langhalseschüll haw i äini uf d’Nas
          gebämmert un em Stumpevälte haw i e blöj Gückel ghäue, der isch gezäicht uf d’Wihnachte.

        
",12,clemens-chrischtowe,53,7,0.5306764567248934,0.1320754716981132
