drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Steinle,M,,,,"
          
Steinle :

          
(sitzt im Fauteuil und liest in einem grossen dicken Buche)

          
Die Gesundheit ist des Menschen höchstes und teuerstes Gut. 
          
(spricht)
 Stimmt, diss Buch red't d'Wohrheit, denn e kranker Mensch isch niemols g'sund,
          un wie d'r Mensch nit füer sini G'sundheit sorit, no hett's... 
          
(es schellt)
 g'schellt.... stimmt, no hett's g'schellt ! 
          
(ruft)
 Daniel, Daniel! 
          
(es schellt wieder ; Steinle steht auf, geht an die Türe links und ruft hinaus)
 Daniel
          !

        
",0,clemens-gift,82,6,0.073170731707317,,,,,,,,,,,
comedy,Daniel,M,,,,"
          
Daniel:

          
I-ich hab grad d' Müsfall g'stellt, no haw-ich mr noch d'r Finger verquetscht.

        
",1,clemens-gift,14,1,0.0714285714285714,,,,,,,,,,,
comedy,Steinle,M,,,,"
          
Steinle :

          
's wurd nit g'fährli sinn — gehn un mache-n-uff. 
          
(Daniel rechts ab: Steinle legt das Buch auf den Tisch.)
 Wer wurd diss sinn, wo jetzt
          kummt, allewäj d'r Barickes !

        
",2,clemens-gift,34,2,0.0588235294117647,,,,,,,,,,,
comedy,Anselm,M,,,,"
          
Anselm :

          
(von rechts kommend)

          
Buschur. Herr Steinle, ich will fröje, ob ich Eich ebs mit soll bringe üs d'r Stadt, ich fahr doch
          grad nin mit-em Tram, e Kommission mache.

        
",2,clemens-gift,32,4,0.125,,,,,,,,,,,
comedy,Steinle,M,,,,"
          
Steinle:

          
Doch, Anselm, diss isch grad recht, ass-r fröje... Ihr kennte m'r üs d'r Drogerie von dem Gift
          ""Ratten- und Mäusetod"" mitbringe. Ich hab in letschter Zitt so schrecklich viel Mies in mim Hüss, bis
          in d' Stubb kumme se m'r sogar ; es isch vun nix andersch als vun d'r Mälzerei do newe-n-uns.

        
",3,clemens-gift,56,7,0.125,0.01707999569705976,0.0044082288464386,0.04792474750483044,0.016617375218109742,0.05783093224872939,0.02038253844231204,0.009041117419657161,0.0169733317681791,0.00090976993009034,0.027665948568841837,0.053617681997734444
comedy,Steinle,M,,,,"
          
Steinle :

          
(gibt ihm Geld)

          
Ebä, do Anselm, bringe mir e Päckel mit für e Franke, will Ihr doch grad in d' Stadt fahre,
          gelle!... Un wie isch's mit-em Eise do hinte am Hals, isch-r noch nit zitti ?

        
",4,clemens-gift,40,3,0.075,0.016287266243946018,0.0044082288464386,0.05317855977255288,0.01508759935734122,0.06578833026324356,0.018847324025528158,0.00698516914456368,0.01706943423169764,0.00090976993009034,0.03583911392259412,0.06063344684356288
comedy,Anselm,M,,,,"
          
Anselm :

          
Ich glaub, ass-r jetz doch uffgeht... es wär au ball Zitt, es isch jetzt schun in d'r vierte Wuch,
          dass ich ne hab.

        
",4,clemens-gift,24,2,0.0833333333333333,0.016287266243946018,0.0115161383258311,0.046162870897329976,0.01508759935734122,0.05596426844280298,0.01980428701538966,0.0111454746666573,0.01706943423169764,0.00090976993009034,0.024391145251797097,0.05002211910522606
comedy,Steinle,M,,,,"
          
Steinle :

          
Nurre nit verzwifelt, Anselm, ich bring-ne schun uf, numme d' Bäbb vun Hanfsoot un Söjbohnemehl so
          heiss ufgelajt, wie Ihr's verlide kenne ; — uf muss-r un wenn alles hin geht.

        
",5,clemens-gift,32,5,0.15625,0.02108288506512454,0.012718246618475901,0.0784039136550326,0.015585111122542539,0.09909491989458064,0.023091564543538917,0.04388552214840706,0.02080390691806188,0.0020669866528768,0.0247382689835281,0.09500441182073628
comedy,Anselm,M,,,,"
          
Anselm :

          
(kratzt sich hinter dem Ohr)

          
Jo, jo — — wenn ich awer emol zuem Dokter dätt gehn...

        
",5,clemens-gift,20,1,0.05,0.02078759374054754,0.012718246618475901,0.16593910972208734,0.014854653635430998,0.24568857860342241,0.02254372142820526,0.041542754190118374,0.02080390691806188,0.0020669866528768,0.1409159631139231,0.20410351836720603
comedy,Steinle,M,,,,"
          
Steinle :

          
(böse werdend)

          
Seje mr still, kenn Wort vom Dokter ; den der geht anne un schnied Ejch glich e Stück üss-em Hals un
          verderbt Ejch's Blüet mit Salwe. — — Do, noch dem Buech tu ich Ejch küriere, diss isch meh wert wie
          zehn Dokter !... Ah, un was ich noch fröje will, hann-r die Nacht guet kenne schlofe uf dene Tee, wo
          ich Ejch gänn hab ?

        
",6,clemens-gift,69,12,0.1739130434782608,0.00639832650795376,0.00923775463204488,0.1691230567257893,0.002097025221536397,0.2660930146932724,0.00575138622564252,0.05134644419856915,0.00679242333118126,0.00137207542738384,0.15862861802626038,0.22876649003003405
comedy,Anselm,M,,,,"
          
Anselm :

          
Nit vum Beschte, ich hab mich d' ganz Nacht vun einere Sitt uf d' ander gewälzt.

        
",6,clemens-gift,17,2,0.1176470588235294,0.00639832650795376,0.00923775463204488,0.20649494940061,0.002097025221536397,0.32363803091248594,0.00575138622564252,0.10559826598971296,0.0051594635616324805,0.00137207542738384,0.14904270252663415,0.29361313222074303
comedy,Steinle,M,,,,"
          
Steinle :

          
So, so — — 
          
(schaut im Buche nach)
 no browiere mrs emol hienicht mit 
          
(liest)
""Mohn mit echtem Bienenhonig"" 
          
(spricht)
 Mohn, diss isch Maashüchel — diss trinke-nr, no schlofe-nr wie e Roller ! 
          
(holt im Büffet eine Flasche mit Schnaps und zwei Gläschen)
 Jetz welle-mr noch e Träwerle
          päckle. 
          
(schenkt ein)
 G'sundheit, Anselm ! 
          
(trinken)
 Der isch famos, hä ?—

        
",7,clemens-gift,71,2,0.028169014084507,0.00822270959609058,0.00212984515265238,0.23572441829176394,0.002097025221536397,0.3461071358312825,0.0047944232357810205,0.10143796046761935,0.0051594635616324805,0.00137207542738384,0.1427539726016927,0.32403231412036854
comedy,Anselm,M,,,,"
          
Anselm :

          
Exelänt isch'r, Herr Steinle ; wisse-nr, ich versteh ebs vum Schnaps, miner Babbe isch früehjer
          Fuhrmann g'sinn in-ere Schnapsbrennerej ..... ja, un ich will mich uf d' Hinterfüess mache, alle, merci
          au ...

        
",7,clemens-gift,31,5,0.1612903225806451,0.0036633238345736598,0.0009277368600075799,0.22822526101389357,0.002183879446024317,0.3318463413269831,0.00194542019989868,0.09458155510260066,0.00142499087526824,0.00021485870459738,0.14508755782273716,0.3140471272961797
comedy,Steinle,M,,,,"
          
Steinle :

          
Nit d'rwärt, Anselm, un vergesse mr diss Gift nit !

        
",8,clemens-gift,11,2,0.1818181818181818,0.05679394816973993,0.0009277368600075799,0.19381921218714013,0.04999580956997436,0.21722404998515885,0.06386807760170082,0.09458155510260066,0.05448627029505868,0.00021485870459738,0.024475689043407557,0.20235400459593986
comedy,Anselm,M,,,,"
          
Anselm :

          
Aba — — ich denk dran, adje, Herr Steinle !

        
",8,clemens-gift,10,2,0.2,0.0557818231321187,0.0,0.1737542255687711,0.04985721108786238,0.18454579685390476,0.06345661812473638,0.08403306304761374,0.055373650548368555,0.0,0.00268070895277546,0.17255797561398833
comedy,Steinle,M,,,,"
          
Steinle :

          
Adje, Anselm ! 
          
(Anselm rechts ab.)

        
",9,clemens-gift,8,1,0.125,0.0557818231321187,0.0,0.13329146065382447,0.04985721108786238,0.12081012248789988,0.06345661812473638,0.02978124125646992,0.059998392805524825,0.0,0.00268070895277546,0.09758425649706191
