Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(tritt ein, singt)

        
E Doktr isch, wer hett Idée? Zwiewele wie Bum-Bum! E vielgeblöjtes Menschekind; Zwiewele wie Bum-Bum! Ihm kläut'mr alles Leid un Weh Wenn irgend’s Mensche unwohl sinn. In’s Innere kann er zwar nit sähn, Zwiewele wie Bum-Bum! Un bstimme wo die Krankheit sitzt, Zwiewele wie Bum-Bum! Doch ich, ich gläub s’isch zu versteh’n, Mach’ immer, daß d'r Kranke schwitzt. Ja, schwitze isch e prachtvolls Universalmittel bie'n alle Kranke un hilft manchem Verzwiefelte widdr uff d’Bein. Leider gibt’s awr e so viel, wo d'Schwitzkürfür ebs ganz Gräßlichs halte, biem e Kranke un uewwer em Schaffe heißt’s, nur nit schwitze; awr biem Keijle, Esse un Trinke isch’s kenn Blöj, do geht’s. Ja, mit de Patiente hett m'r sini lieb Not, e jeder möcht ander’sch b’han- delt sin. Einer mit Mitleid, dr ander mit Grobheit, jener mit Medezin, zäller mit Wasser oder heißi Um- schläj, widdr anderi mit Iss oder Unterhaltung, un no sin noch do, die welle mit Ruej b’handelt sin, un mir Doktr muen uns immer noch de Lünne von de Kranke richte, des heißt also Geduld han. 
(Es klopft.)
 Es klopft, gewiß e Patient. Entré!

      
",0,huck-a-gelungener-patient,203,34,0.14829629248048712,0.16748768472906403
1,comedy,Patient,M,,,,"
        
Patient :

        
(kläglich grüssend)

        
Guete Morje, Herr Doktr!

      
",1,huck-a-gelungener-patient,9,5,0.10739121780036073,0.5555555555555556
2,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(mitleidend)

        
Guete Morje, min Liewer, na sin Ihr krank ?

      
",2,huck-a-gelungener-patient,12,5,0.22542555370062836,0.4166666666666667
4,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
So, so, na was fahlt Eujch denn? Patient 
(kläglich)
; D’Gsundheit, Herr Doktr!

      
",4,huck-a-gelungener-patient,16,6,0.0,0.375
5,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Ja, ja, des glaüb ich schon, awr s’allererscht, was fehlt Eujch, wo han’r weh?

      
",5,huck-a-gelungener-patient,16,6,0.07145568359897535,0.375
7,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Un wo un was, wenn ich fröje derf ?

      
",7,huck-a-gelungener-patient,9,1,0.0,0.1111111111111111
9,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Aha, am Mäuje! Un was isch mit’m Mäuje, was fehlt’m denn?

      
",9,huck-a-gelungener-patient,14,2,0.0,0.14285714285714285
10,comedy,Patient,M,,,,"
        
Patient :

        
(ärgerlich)

        
Na, wenn Sie’s nit wisse, ich kann’s doch nit wisse, waye dem komm ich doher, um zu froje, was im Mäuje fehlt!

      
",10,huck-a-gelungener-patient,28,3,0.211,0.10714285714285714
11,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(für sich)

        
Dummkopf! 
(Zum Patient)
: Na ja, ich mein, was han Sie fuer Beobachtunge gemacht, wo sitze die Schmerze?

      
",11,huck-a-gelungener-patient,24,6,0.0,0.25
12,comedy,Patient,M,,,,"
        
Patient :

        
(zeigt auf eine Stelle des Magens)

        
Na, sehn’se, Herr Doktr, wenn ich do drutf druck, tuet’s weh.

      
",12,huck-a-gelungener-patient,21,5,0.0,0.23809523809523808
13,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Ja, do muehn’se ewe nit druft drucke, no tuet’s nit weh!

      
",13,huck-a-gelungener-patient,13,4,0.0,0.3076923076923077
14,comedy,Patient,M,,,,"
        
Patient :

        
(zweifeln)

        
Meine Sie?

      
",14,huck-a-gelungener-patient,6,1,0.0,0.16666666666666666
15,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Ey niadierlich! Zeye Sie emol Ihri Zung!

      
",15,huck-a-gelungener-patient,8,1,0.0,0.125
16,comedy,Patient,M,,,,"
        
Patient :

        
(schlecht verstehend)

        
Mini Zang? Ich hab keini mitgebrocht.

      
",16,huck-a-gelungener-patient,11,1,0.0,0.09090909090909091
17,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(ärgerlich)

        
Ihri Zung solle Sie mir zäje!

      
",17,huck-a-gelungener-patient,10,2,0.0,0.2
18,comedy,Patient,M,,,,"
        
Patient :

        
(verlegen)

        
O nä, do scham ich mich.

      
",18,huck-a-gelungener-patient,10,1,0.0,0.1
19,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Unsinn, worum denn?

      
",19,huck-a-gelungener-patient,4,2,0.0,0.5
20,comedy,Patient,M,,,,"
        
Patient:

        
Ich kann sie doch nit geje Eujch erußstrecke.

      
",20,huck-a-gelungener-patient,9,1,0.0,0.1111111111111111
21,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(ärgerlich)

        
Ach was, des geniert gar nit, erüß mit dr Zung.

      
",21,huck-a-gelungener-patient,14,2,0.0,0.14285714285714285
22,comedy,Patient,M,,,,"
        
Patient :

        
(verlegen)

        
Na, mintwaje. 
(Zeigt die Zunge ein wenig.)

      
",22,huck-a-gelungener-patient,13,2,0.0,0.15384615384615385
23,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Widdersch erüß! Patient 
(versucht's mit komischer Geberde)
.

      
",23,huck-a-gelungener-patient,11,2,0.0,0.18181818181818182
24,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(ungeduldig)

        
Widdersch, noch widdersch!

      
",24,huck-a-gelungener-patient,7,2,0.293,0.2857142857142857
25,comedy,Patient,M,,,,"
        
Patient :

        
(die Zunge zurücknehmend)

        
Sie isch nit länger, Herr Dokter, widdersch eruß, geht se nim!

      
",25,huck-a-gelungener-patient,17,3,0.0,0.17647058823529413
26,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(ernst)

        
D’Zung isch belajt.

      
",26,huck-a-gelungener-patient,8,1,0.0,0.125
27,comedy,Patient,M,,,,"
        
Patient :

        
(verwundert)

        
Na, dies isch jetzt ebbs merikwür- digs, ich hab d’ganz Woch noch nia belejt’s gässe.

      
",27,huck-a-gelungener-patient,22,1,0.0,0.045454545454545456
28,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Dies kommt nit do druff an. Ich seh Eujere Mäuje isch krank. Es schint, daß Sie Darmkatarrh han.

      
",28,huck-a-gelungener-patient,19,2,0.0,0.10526315789473684
29,comedy,Patient,M,,,,"
        
Patient :

        
(entsetzt)

        
Was, e Darmkater? Ja, wie isch denn dies Vieh enin komme?

      
",29,huck-a-gelungener-patient,15,3,0.211,0.2
30,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(ärgerlich)

        
: Nä, Sie verstehn mich nit guet. Sie han sien Mäuje un Gedärm verkältet.

      
",30,huck-a-gelungener-patient,17,4,0.0,0.23529411764705882
31,comedy,Patient,M,,,,"
        
Patient :

        
(abwehrend)

        
Jetzt bi dere Hitz? — Dies könne Sie im e andere verzähle, awr mir nit.

      
",31,huck-a-gelungener-patient,19,1,0.0,0.05263157894736842
32,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr:

        
Sie han wahrschinlich kalt getrunke ?

      
",32,huck-a-gelungener-patient,6,2,0.0,0.3333333333333333
33,comedy,Patient,M,,,,"
        
Patient:

        
Ja, soll ich denn in dere Hitz Vin chaud trinke ?

      
",33,huck-a-gelungener-patient,11,2,0.0,0.18181818181818182
34,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(für sich)

        
E zue dummer Mensch. 
(Zum Patienten.)
 Jetzt, wenn Sie heimkomme, mache Sie heißes Sandsäckl un lejes uff de Lieb. So, jetzt könne Sie geh’n.

      
",34,huck-a-gelungener-patient,31,4,0.16025,0.12903225806451613
35,comedy,Patient,M,,,,"
        
Patient :

        
(kopfschüllelnd)

        
O nein, mir sin noch lang nit ferdi.

      
",35,huck-a-gelungener-patient,12,1,0.0,0.08333333333333333
36,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(verwundert)

        
So!

      
",36,huck-a-gelungener-patient,5,1,0.0,0.2
37,comedy,Patient,M,,,,"
        
Patient :

        
(zeigt seine linke Hand)

        
Do, Herr Doktr, was isch mit dere stand? 
(Wickelt die Hand aus.)

      
",37,huck-a-gelungener-patient,21,2,0.0,0.09523809523809523
38,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktr :

        
(besieht sich die Hand)

        
Hm, was han’se denn ge- macht?

      
",38,huck-a-gelungener-patient,14,2,0.0,0.14285714285714285
