"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(tritt ein, singt)

        
E Doktr isch, wer hett Idée? Zwiewele wie Bum-Bum! E vielgeblöjtes Menschekind; Zwiewele wie Bum-Bum! Ihm kläut'mr alles Leid un Weh Wenn irgend’s Mensche unwohl sinn. In’s Innere kann er zwar nit sähn, Zwiewele wie Bum-Bum! Un bstimme wo die Krankheit sitzt, Zwiewele wie Bum-Bum! Doch ich, ich gläub s’isch zu versteh’n, Mach’ immer, daß d'r Kranke schwitzt. Ja, schwitze isch e prachtvolls Universalmittel bie'n alle Kranke un hilft manchem Verzwiefelte widdr uff d’Bein. Leider gibt’s awr e so viel, wo d'Schwitzkürfür ebs ganz Gräßlichs halte, biem e Kranke un uewwer em Schaffe heißt’s, nur nit schwitze; awr biem Keijle, Esse un Trinke isch’s kenn Blöj, do geht’s. Ja, mit de Patiente hett m'r sini lieb Not, e jeder möcht ander’sch b’han- delt sin. Einer mit Mitleid, dr ander mit Grobheit, jener mit Medezin, zäller mit Wasser oder heißi Um- schläj, widdr anderi mit Iss oder Unterhaltung, un no sin noch do, die welle mit Ruej b’handelt sin, un mir Doktr muen uns immer noch de Lünne von de Kranke richte, des heißt also Geduld han. 
(Es klopft.)
 Es klopft, gewiß e Patient. Entré!

      
",0,"huck-a-gelungener-patient",203,34,0.167487684729064,-0.344872386664946,0.638609440303498,-1,0.719527856322388,-0.446368178286821,0.252903661942021,0.494297816825022,0.909397154429934,0.502175645621778,-0.285030180501166,0.261791681236804
1,"comedy","Patient","M","","","","
        
Patient :

        
(kläglich grüssend)

        
Guete Morje, Herr Doktr!

      
",1,"huck-a-gelungener-patient",9,5,0.555555555555556,-0.303965510042701,0.596112955413687,-0.903752595370533,0.720939885909401,-0.412556195698092,0.319666687696046,0.491877507086086,0.923993285946925,0.555833286259671,-0.23238192405681,0.265250856277083
2,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(mitleidend)

        
Guete Morje, min Liewer, na sin Ihr krank ?

      
",2,"huck-a-gelungener-patient",12,5,0.416666666666667,-0.225837400071489,0.513125096088448,-0.723457749677654,0.721984380104897,-0.350824963895364,0.441785001412792,0.484416630404381,0.949047036118953,0.652242654925608,-0.131706167956076,0.269050727611361
4,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
So, so, na was fahlt Eujch denn? Patient 
(kläglich)
; D’Gsundheit, Herr Doktr!

      
",4,"huck-a-gelungener-patient",16,6,0.375,-0.117384388873658,0.393612954971591,-0.481801594344042,0.719454457231196,-0.272056796807682,0.598123758926595,0.467144415348422,0.976898827853957,0.771328081403046,0.00822995276708305,0.267498254286879
5,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Ja, ja, des glaüb ich schon, awr s’allererscht, was fehlt Eujch, wo han’r weh?

      
",5,"huck-a-gelungener-patient",16,6,0.375,0.0121607584945977,0.24340850411341,-0.208778099017072,0.709361958288574,-0.190450898838148,0.760939302402277,0.434012548181846,0.997514862547469,0.887053439778338,0.175405142090861,0.25333405387165
7,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Un wo un was, wenn ich fröje derf ?

      
",7,"huck-a-gelungener-patient",9,1,0.111111111111111,0.152363866405707,0.0700386308105798,0.0624920103291213,0.687769596066347,-0.121328700995383,0.899984487054469,0.378847214949134,1,0.971617851230687,0.355748315430935,0.219056827143698
9,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Aha, am Mäuje! Un was isch mit’m Mäuje, was fehlt’m denn?

      
",9,"huck-a-gelungener-patient",14,2,0.142857142857143,0.29280711241602,-0.11753949856674,0.30033881718113,0.651669345199966,-0.0787422998576002,0.987008200972189,0.296614983951092,0.974261634069503,1,0.534514076509375,0.158368112104456
10,"comedy","Patient","M","","","","
        
Patient :

        
(ärgerlich)

        
Na, wenn Sie’s nit wisse, ich kann’s doch nit wisse, waye dem komm ich doher, um zu froje, was im Mäuje fehlt!

      
",10,"huck-a-gelungener-patient",28,3,0.107142857142857,0.424202087215326,-0.309315964471232,0.478855744032978,0.599757217973311,-0.0732407591656994,1,0.184618329637886,0.912588831738402,0.954157537825388,0.697671149422846,0.067521161695518
11,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(für sich)

        
Dummkopf! 
(Zum Patient)
: Na ja, ich mein, was han Sie fuer Beobachtunge gemacht, wo sitze die Schmerze?

      
",11,"huck-a-gelungener-patient",24,6,0.25,0.539232948949618,-0.494726402553467,0.581327485005033,0.532968504347213,-0.110126540469021,0.926568459694615,0.0434423573598988,0.810924113874286,0.826236047990579,0.833148783419072,-0.0536322059768742
12,"comedy","Patient","M","","","","
        
Patient :

        
(zeigt auf eine Stelle des Magens)

        
Na, sehn’se, Herr Doktr, wenn ich do drutf druck, tuet’s weh.

      
",12,"huck-a-gelungener-patient",21,5,0.238095238095238,0.633014590754698,-0.663262984654602,0.602286534609507,0.454673405274252,-0.188462996005184,0.765967658924466,-0.122495846777369,0.669650014195385,0.620286765180781,0.93180882411732,-0.201063748915802
13,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Ja, do muehn’se ewe nit druft drucke, no tuet’s nit weh!

      
",13,"huck-a-gelungener-patient",13,4,0.307692307692308,0.703120174801539,-0.805170487252263,0.54791521700415,0.370485325183518,-0.300984203427281,0.529481536945273,-0.304893633069558,0.49378219243977,0.352212310678032,0.988049950446427,-0.36656385419995
14,"comedy","Patient","M","","","","
        
Patient :

        
(zweifeln)

        
Meine Sie?

      
",14,"huck-a-gelungener-patient",6,1,0.166666666666667,0.74920920127746,-0.912179961152802,0.43475449852978,0.287694877347694,-0.434926590490216,0.239112037622089,-0.492039321210279,0.292545055451323,0.0479225087552193,1,-0.538335097679193
15,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Ey niadierlich! Zeye Sie emol Ihri Zung!

      
",15,"huck-a-gelungener-patient",8,1,0.125,0.772358159829381,-0.978215623843559,0.28692968322832,0.214402481190558,-0.573667166212597,-0.0752405002711114,-0.669783583014763,0.0783921997437571,-0.260051054281734,0.969305490646871,-0.702126996610956
16,"comedy","Patient","M","","","","
        
Patient :

        
(schlecht verstehend)

        
Mini Zang? Ich hab keini mitgebrocht.

      
",16,"huck-a-gelungener-patient",11,1,0.0909090909090909,0.774248295301304,-1,0.132319568030991,0.15847194512027,-0.698935496263508,-0.37970251396008,-0.822904259445707,-0.134389985305895,-0.537002208980027,0.900577159165797,-0.842778502877709
17,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(ärgerlich)

        
Ihri Zung solle Sie mir zäje!

      
",17,"huck-a-gelungener-patient",10,2,0.2,0.756389636590258,-0.977480643235357,-0.00175209815998145,0.126458789501942,-0.793283052852696,-0.640901566192012,-0.936709125213005,-0.331302339179871,-0.750918716650671,0.800589976402987,-0.945975873015163
18,"comedy","Patient","M","","","","
        
Patient :

        
(verlegen)

        
O nä, do scham ich mich.

      
",18,"huck-a-gelungener-patient",10,1,0.1,0.71955236204416,-0.914010456315933,-0.0926581948378155,0.122675152376772,-0.84245638869152,-0.830360645194646,-0.998686193109514,-0.499257165558914,-0.877064684415046,0.677360602263709,-1
19,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Unsinn, worum denn?

      
",19,"huck-a-gelungener-patient",4,2,0.5,0.663536541324037,-0.816232724902308,-0.125828185938494,0.148536346795646,-0.837335048218907,-0.928201421283943,-1,-0.627992915582693,-0.901606265346858,0.539231774688017,-0.997233804122997
20,"comedy","Patient","M","","","","
        
Patient:

        
Ich kann sie doch nit geje Eujch erußstrecke.

      
",20,"huck-a-gelungener-patient",9,1,0.111111111111111,0.587345594986585,-0.693649991933157,-0.0968326962199828,0.202294718193234,-0.775158955819331,-0.925651122320944,-0.936646516112692,-0.711101434868453,-0.823745352247111,0.394081428427534,-0.935227496145892
21,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(ärgerlich)

        
Ach was, des geniert gar nit, erüß mit dr Zung.

      
",21,"huck-a-gelungener-patient",14,2,0.142857142857143,0.489748370710191,-0.557889911472615,-0.0118924236282247,0.279210095862628,-0.659873691606751,-0.826024375205149,-0.810117212273284,-0.746549949914631,-0.656039944589925,0.24874672708515,-0.817173942697631
22,"comedy","Patient","M","","","","
        
Patient :

        
(verlegen)

        
Na, mintwaje. 
(Zeigt die Zunge ein wenig.)

      
",22,"huck-a-gelungener-patient",13,2,0.153846153846154,0.370133374571296,-0.421717235734686,0.113251903194788,0.372141213700296,-0.501550252221694,-0.64407248496106,-0.627479737142042,-0.736654688334464,-0.422851075817499,0.108714177339547,-0.651720820670754
23,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr:

        
Widdersch erüß! Patient 
(versucht's mit komischer Geberde)
.

      
",23,"huck-a-gelungener-patient",11,2,0.181818181818182,0.229490894347889,-0.297874532093603,0.255926669420096,0.472478766860185,-0.314969737202142,-0.403825423979143,-0.400851526727564,-0.687540926657308,-0.1571263425903,-0.0219173953053112,-0.452130902686616
24,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(ungeduldig)

        
Widdersch, noch widdersch!

      
",24,"huck-a-gelungener-patient",7,2,0.285714285714286,0.0713172167112235,-0.197860551422821,0.390170898806234,0.57128797977343,-0.117583298550991,-0.13526224627183,-0.146314929656997,-0.608193681132403,0.104030320305982,-0.140237339571164,-0.234885481482144
25,"comedy","Patient","M","","","","
        
Patient :

        
(die Zunge zurücknehmend)

        
Sie isch nit länger, Herr Dokter, widdersch eruß, geht se nim!

      
",25,"huck-a-gelungener-patient",17,3,0.176470588235294,-0.0977713899784304,-0.130770483795634,0.490884906088479,0.660494852780031,0.0728538169719202,0.129696542181253,0.117610872766639,-0.509254144865788,0.324378807632215,-0.244158982163578,-0.0178975896662553
26,"comedy","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
        
Doktr :

        
(ernst)

        
D’Zung isch belajt.

      
",26,"huck-a-gelungener-patient",8,1,0.125,-0.267895620626063,-0.102323967001481,0.53785359072044,0.733941003068458,0.240630976619236,0.36129800688057,0.371772959212854,-0.401742383061415,0.473445554969944,-0.331985419344206,0.181448090959722
