drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Die Nacht ha-n-i jetz doch pràchtig g'schlofe!.. ich ha
                        g'meint, ich kännt nitt züem Bett üse, so güet hat's mi
                        dunkt... 's wird jetz ewe scho ne wenig frisch z'Nacht
                        un do git's herrlige Schlofnàchtle!... wenn ich alleweg
                        nitt miesst geh Lektione gà, so wàr i sicher no nitt
                        ufg'stande... Was isch denn eigentlig hit?... Mittwuche
                        glaüb?

            

            

            
Awer mit dem allem isch jetz mi Zimmer doch nitt
                            zahlt!... Mr wànn emol lüege, was d'Kasse sàit!...
",83,6,0.7034537879760224,0.07228915662650602
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.
's nimmt mich gar nitt Wunder, Herr Fisselboge, wenn Ihr' Kleid nimmig Mode-n-isch un wenn's nimmig anander hebt!... 's isch ebbe scho lang g'nüe, ass Sie's hàn, un desto schlechter isch's, ass Sie's no nitt zahlt hàn... ich bi jetz scho meh as zeh mol do gsi un allemol thien Sie mich üseschiewe...
",61,5,0.5310197249486459,0.08196721311475409
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Ich Sie üseschiewe, Herr Knopfloch?... niemols!
",8,2,0.578708951845571,0.25
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(ungeduldig)
Ich brüch das nitt, Herr Fisselboge... Sie mache gern
                        Spass, ich sieh scho... doch wenn Sie mir jetz
                        wotte-n-emol in Ernst mi Note zahle...
                    

            
",31,6,0.6211000708777542,0.1935483870967742
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(springt z'ruck)

              
",7,2,0.4429157061605158,0.2857142857142857
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(zeigt uf dr Herr Knopfloch)
's fehlt ihm nit as noch d'Pistole
Un e Fedre uf em Hüet!
Doch bi mir isch hit nit z'hole,
Wenn er noch so schrecklig thüet.
",37,7,0.45964124978202336,0.1891891891891892
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.

              
",2,1,0.578708951845571,0.5
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.

              
",2,1,0.578708951845571,0.5
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Ihre Note, Herr Knopfloch, die ha-n-i hait nimmig...
                            ich ha se verlegt...
",16,2,0.578708951845571,0.125
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.
Ich ha mr's wohl ibildet.. . do isch e frische
",12,3,0.6971523791987048,0.25
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(b'schaüt se. Fir sich)
Ich begriff, ass er keine Stunde will nàh bi mr...
                            er ka eim ohne das scho nitt iwel ufgige!...
",27,4,0.432293583463554,0.14814814814814814
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(fir sich)
Un mine Interesse, meint er ich ka vergewes eso lang
                            warte
",17,5,0.5499574261205982,0.29411764705882354
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(fir sich)
Vo dem, wo-n-er biku hat derfir, hat er alleweg noch
                            nit g'spart!...
",20,2,0.5002597037294592,0.1
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.
Jo, nitt wohr, Se hàn denkt, Se zahle's doch nitt?
",13,3,0.6840835937943247,0.23076923076923078
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Oh!... Herr Knopfloch, fir wer nàmme Sie mich?...
                            Sie bekämme Ihr Geld, 's isch grad, wie wenn Sie's
                            scho hätte...
",23,5,0.58571607595197,0.21739130434782608
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.
Zweihundert Franke, Herr Fisselboge, Sie hàn jo
                            d'Note dert.
",12,2,0.578708951845571,0.16666666666666666
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Aha, jà, i b'sinn mi... eh bien, Herr Knopfloch...
",11,3,0.6604434592767844,0.2727272727272727
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(g'spannt)
Eh bien?....
",7,3,0.5082071419949274,0.42857142857142855
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Eh bien, ich will nitt màrte...
",8,2,0.7013107129923911,0.25
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(fir sich)
Endlig...
",7,2,0.5002597037294592,0.2857142857142857
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Kämme Se hit z'Owe dure un do bekämme Se Ihr'
                            Geld...
",14,2,0.6143479131260554,0.14285714285714285
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
Das hàn Se mr scho gar vielmol g'sàit, Herr
                            Fisselboge, Se ha mi o hit heisse ku...
",19,4,0.5436367844844527,0.21052631578947367
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unterbricht ne)
Eh bien jo, hit z'Owe... Sie begriffe doch wohl, ass
                            ich die Summe nitt am Morgè frieih scho do lige
                            ha... un züedem... Sie hàn jo nit z'riskiere, Herr
                            Knopfloch, Sie wisse jo, ass ich e riche Tante ha,
                            wo jetz efange-n-alt ùn krank isch...
",55,10,0.5453582151544838,0.18181818181818182
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(unterbricht ne)
Lose Se, Hen Fisselboge, ich ka jetz nimmig
                            warte..
",15,3,0.4554193879728985,0.2
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unterbricht ne)
Was hàn Se z'pressiere, Herr Knoptloch, 's isch jo
                            no nitt emoi Elfe!...
",20,3,0.48038963417193975,0.15
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(trucke)
Ich will denn jetz noch emol dure ku hit z'Owe, awer
                            's isch 's letschte mol!... wenn Sie derno Ihr'
                            Wort nitt halte, so rede mir anderscht
                            mitnander!... Adie Herr Fisselboge
",37,8,0.47850793327914054,0.21621621621621623
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Ouf!... endlig... doch nur bis z'Owe!... bàh ' wer
                            weisst, was bis z'Owe g'schieht '... er dürt mi...
                            awer ich bedür mich noch viel mehr mit mim
                            abg'schabte Frack... wenn doch nur dr Monet nie üs
                            wàr!...

            

            
",41,2,0.3568544759227855,0.04878048780487805
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Jà, jà!... hit fangt's güet a... enfin, d'Haüptsach
                        isch...
",13,2,0.7141725631486473,0.15384615384615385
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(frindlich)
Güete Tag, Herr Fisselboge, ich ha mr's eso halwer
                            ibildet, ass Sie züe mr wànn ku, un do ha-n-i
                            denkt, ich will Ihne d'Mieih spare... ich ha do
                            ewe...
",38,6,0.6641996897697326,0.15789473684210525
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unterbricht ne)
Sie sin doch gar sa g'fallig, Herr Gitzkrage, setze Sie sich e wenig...
",19,3,0.48038963417193975,0.15789473684210525
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(embarrasiert, steckt si Papier wieder i)
Fir Ihne Freid z'mache, will i scho eins nàh, Herr
                        Fisselboge
",22,4,0.6110919811115634,0.18181818181818182
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unterbricht ne.)
Wisse Sie, ass Sie ne richer Mann sin, Herr
                            Gitzkrage, un e g'lehrter Mann, wie-n-ich scho
                            bemerkt ha?... ich ka nitt begriffe, ass me Sie no
                            nitt fir Depütierter g'wählt hat...
",39,7,0.5475426544752661,0.1794871794871795
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(stellt si)
He, he... ich ka's o nitt begriffe... se hàn höchst
                            Unrecht, ass se mich nitt nàmme... ich ha mich halt
                            o noch nie presentiert... ich wott mich ewe nitt
                            ufdringe, wisse Sie, Herr Fisselboge... doch wenn
                            Se wotte das Ding jetz emol in Richtigkeit mache...
                        
",52,6,0.6066116998375563,0.11538461538461539
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(nimmt se un legt se uf dr Tisch, ohne druf
                        z'lüege)
Aha, jà, jà... ich weiss scho... das isch e
                            Kleinigkeit, Herr Gitzkrage... vier Monet, nitt
                            wohr?...
",32,4,0.6737432573497406,0.125
