Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Dr Regisseur,M,movie_director,professionals_scientific_technical,,"
          
Regisseur

          
(verneigt si)

          
Ihr Herre-n-un Dame, 's isch is Leid, awer mr känne hit
                        z'Owe nitt Theater spiele... dà junge Mensch, wo
                        d'Madame hätt solle mache, isch nitt ku, un mir wisse
                        nitt, wo-n-er isch!

        
",0,lustig-ne-scandal,51,7,0.0,0.13725490196078433
1,comedy,HANS,M,,,,"
          
Hans

          
(im Saal mit eme Parepli in dr Hand un dr Hüet in dr
                        and're)

          
Das isch jetz wieder g'scheidt!... un ich, wo express vo
                        Burzwiller ku bi mit em Tramwày, fir in dem Ding züe
                        z'lüege!
(er geht gege dr Scene)
 He, Herr Dings...
                        warte Se ne wenig... wenn ihr nitt spiele wànn, so gà
                        mr mi Geld wieder z'ruck... ich ha zahlt... oder ich
                        mach Scandal!...
(er kunnt uf d'Scene; dr Regisseur
                        geht üse un macht 'm d'Thüre vor dr Nase züe)
 C'est
                        ça.. das isch kummod... me sàit nur, mr känne nitt
                        spiele un dermit isch's ferig!...

          

            
G'sang

            
(Michel Strogoff)

            
G'spielt müess si!

            
Ich kumm express

            
Vo Burzwiller hit

            
Bis dohi;

            

            
Mi Platz isch zahlt

            
Un. furt gang i nitt,

            
Ich will fir mi Geld, 
(ter)

            
G'spielt will ich ha;

            
Das geht nitt eso, 
(ter)

            
Ich gang nitt dra.

            
G'spielt müess si!

            
Ich kumm express

            
Vo Burzwiller hit,

            
Mi Platz isch zahlt

            
Un...

          

          
Tiens!... ne-n-Idee... wenn jetz mi Tochter, 's
                            Bàwele, do wàr... es, 'wo scho so lang thàt gern
                            Theater spiele 's kännt jetz schön itrete... es
                            kännt d'Madame ganz güet spiele, ich garantier
                            derfir... 's hat alle Eigeschafte derzüe... 's isch
                            zwanzig Johr alt, güet uferzoge un hat noch kei
                            junger Mensch traüe az'lüege... 's isch e wenig
                            schich!... tiens... wenn ich nitt sicher wàr, ass
                            es d'heim isch im Bett, so thàt i glaüwe, dert
                            hinte sitzt's...
(er hebt d'Hand iwer d'Aüge)
 eh, alleweg isch's es... 's süecht si z'verstecke hinter em Bolliwàr vo dere Dame dert... Bàwele!... Dü!... zeig, was machsch Dü do?

        
",1,lustig-ne-scandal,347,33,0.31704532590904333,0.09510086455331412
2,comedy,BAWELE,F,,,,"
          
Bàwele

          
(im Saal)

          
Ich lüeg Dir züe, Vater!

        
",2,lustig-ne-scandal,12,1,0.0,0.08333333333333333
5,comedy,HANS,M,,,,"
          
Hans.

          
Witt jetz g'schwind do fire ku oder ich hol Di am
                        e-n-Ohr... se werde Dich nitt aweschlucke, die viele
                        Lit!

        
",5,lustig-ne-scandal,27,2,0.0,0.07407407407407407
6,comedy,BAWELE,F,,,,"
          
Bàwele.

          
Ich kumm, Vater... ich kumm!
(se geht uf d'Scene).

        
",6,lustig-ne-scandal,18,4,0.0,0.2222222222222222
7,comedy,HANS,M,,,,"
          
Hans.

          
Un ich, wo glaübt ha, 's isch rüehig d'heim im Bett und
                        traümt... ka me sich denn eigentlig uf gar nit meh
                        verlo!...
(züem Bawele)
 zeig... wie kasch Dü Dich nur
                        eso allei vo Burzwiller do ane woge!

        
",7,lustig-ne-scandal,50,2,0.0,0.04
8,comedy,BAWELE,F,,,,"
          
Bàwele.

          
Ich bi jo nitt alleinig ku.
(fir sich)
 O weh! jetz
                        ha-n-ich mich verschnappt.

        
",8,lustig-ne-scandal,23,3,0.0,0.13043478260869565
9,comedy,HANS,M,,,,"
          
Hans.

          
Ah sa, Dü bisch nitt alleinig ku!

        
",9,lustig-ne-scandal,11,1,0.0,0.09090909090909091
10,comedy,BAWELE,F,,,,"
          
Bàwele.

          
Eh nei, Dü bisch jo o do...

        
",10,lustig-ne-scandal,11,1,3.0884434576053645,0.09090909090909091
11,comedy,HANS,M,,,,"
          
Hans.

          
Ich ha Dir awer nitt g'sàit g'ha, ass ich do ane
                        kumm...

        
",11,lustig-ne-scandal,16,1,0.0,0.0625
12,comedy,BAWELE,F,,,,"
          
Bàwele.

          
Dü hasch mr g'sàit, De giengsch geh wache bi me güete
                        Frind un do ha-n-ich mich halt iwerrede lo...
(fir
                        sich)
 Oh weh! jetz ha-n-ich mich scho wieder
                        verschnappt!

        
",12,lustig-ne-scandal,41,7,0.37991641586007935,0.17073170731707318
