"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Georges Frosch","M","","","","
            
GEORGES

            
(noch hinter d'r Scène, lütt):

            
Ze bass doch uff, Michel ! Dü verdrucksch mir jo de Büch !

          
",0,"jost-so-e-liederlicher-frack",19,2,0.105263157894737,-0.872946476166623,-0.725248458926488,-1,-0.79762522066306,0.283443497517248,-0.678806774805372,-0.681141746291056,-0.751766970013434,-0.914803009594341,0.873043606462482,0.948384055160219
1,"comedy","Michel","M","","","","
            
MICHEL

            
(au noch hinter d'r Scène):

            
Ei, 's isch au so arich eng do hinne !

            
(Iwerdem kumme beidi vun hinte eryn ; sie draawe mitnand e grosser Kuffer [odder e grossi,
            g'stricheni Kischt mit-e-me Deckel unn zwei Handhewer an de Sytte], wo gross genue isch, ass sich e
            Mann drinne versteckle kann. Unte hett'r kenn Bodde meh.)

          
",0,"jost-so-e-liederlicher-frack",62,6,0.0967741935483871,-0.872946476166623,-0.725248458926488,-1,-0.79762522066306,0.283443497517248,-0.678806774805372,-0.681141746291056,-0.751766970013434,-0.914803009594341,0.873043606462482,0.948384055160219
2,"comedy","Georges Frosch","M","","","","
            
GEORGES

            
(stellt mit'm Michel de Kuffer an d' Wand rächts vor e beliewig's Meewelstick) :

            
Enfin, hätte mir'ne so wytt! Ich schwitz wajer wie e Daadieb, wo in're Arweit züegückt !

          
",1,"jost-so-e-liederlicher-frack",33,2,0.0606060606060606,-0.872946476166623,-0.725248458926488,-1,-0.79762522066306,0.283443497517248,-0.678806774805372,-0.681141746291056,-0.751766970013434,-0.914803009594341,0.873043606462482,0.948384055160219
3,"comedy","Michel","M","","","","
            
MICHEL :

            
Diss soll mir kein unb'holfes Stickel Meewel sinn ! Diss isch jo d'r reinscht Sarich ! Was witt de
            denn mit anfange, Schorsch ?

          
",1,"jost-so-e-liederlicher-frack",22,1,0.0454545454545455,-0.831975192111211,-0.682595170353032,-0.943838794114693,-0.770706866404113,0.290531015472428,-0.670691072321598,-0.644815118539702,-0.763307693652901,-0.870755101180307,0.852388838939038,0.940630417146863
4,"comedy","Georges Frosch","M","","","","
            
GEORGES :

            
Ei, liewer Brueder, dü weisch doch, ass ich demnächscht e paar Wuche in d' Vakanze will. Wyll awer
            e nejer Kuffer hyttzedaas e Hüffe Geld koscht, ze loss ich mir einfach in denne alt Kaschte, wo
            schunscht noch ganz guet isch, e neje Bodde nynmache, wyll d'r alt füddi isch. D'r Schrynner losst'ne
            hytt noch abhole.

          
",2,"jost-so-e-liederlicher-frack",57,8,0.140350877192982,-0.831975192111211,-0.682595170353032,-0.943838794114693,-0.770706866404113,0.290531015472428,-0.670691072321598,-0.644815118539702,-0.763307693652901,-0.870755101180307,0.852388838939038,0.940630417146863
5,"comedy","Michel","M","","","","
            
MICHEL :

            
Do hesch de rächt, Brueder, als spare ! Awer was isch, hesch de schun mit unsrem Neveu geredd
            ?

          
",2,"jost-so-e-liederlicher-frack",18,3,0.166666666666667,-0.831975192111211,-0.682595170353032,-0.943838794114693,-0.770706866404113,0.290531015472428,-0.670691072321598,-0.644815118539702,-0.763307693652901,-0.870755101180307,0.852388838939038,0.940630417146863
6,"comedy","Georges Frosch","M","","","","
            
GEORGES :

            
Nein, Michel, ich habb hytt noch gar kein Zytt g'hett, fur mit'm Robert e'n ernscht's Wertel ze
            redde !

          
",3,"jost-so-e-liederlicher-frack",21,1,0.0476190476190476,-0.752239996634511,-0.599574694125116,-0.834963826287719,-0.71822199714248,0.303785635368556,-0.6549823784619,-0.574389527785537,-0.785402198046636,-0.785183406725845,0.81183941297189,0.925493740400233
7,"comedy","Michel","M","","","","
            
MICHEL :

            
's muess awer partout sinn, Schorsch. Als syne Unkel isch diss au dyni Sach... ich habb myn Deil
            gemacht. Ich habb myne Frynd Burjer extra dohere b'stellt, 
            
fur'ne mit dir unn mit'm Robert bekannt ze mache. By dere Affär will'r no nadierlich au
            wisse, wie d' g'schäftliche Conditione fur e Hyroot zwische'm Robert unn synere Dochter sinn.

          
",3,"jost-so-e-liederlicher-frack",60,4,0.0666666666666667,-0.752239996634511,-0.599574694125116,-0.834963826287719,-0.71822199714248,0.303785635368556,-0.6549823784619,-0.574389527785537,-0.785402198046636,-0.785183406725845,0.81183941297189,0.925493740400233
8,"comedy","Georges Frosch","M","","","","
            
GEORGES :

            
Hm, hm! E kaiwe Affär diss! Ich habb jo im Robert schun so drumrum gebabbelt unn Andyttunge
            gemacht ; er schynt awer gar kein Interesse fur so e Verbindung zu hann.

          
",4,"jost-so-e-liederlicher-frack",31,2,0.0645161290322581,-0.752239996634511,-0.599574694125116,-0.834963826287719,-0.71822199714248,0.303785635368556,-0.6549823784619,-0.574389527785537,-0.785402198046636,-0.785183406725845,0.81183941297189,0.925493740400233
9,"comedy","Michel","M","","","","
            
MICHEL :

            
Er muess einfach! Diss isch schun allein e'n Ehresach fur unseri Firma, ass s'e sich am e scheene
            Daa mit d'r Firma Burjer z'sammeschliesse dhuet !

          
",4,"jost-so-e-liederlicher-frack",28,5,0.178571428571429,-0.63801237794252,-0.480614264828484,-0.680028249374434,-0.642795723577449,0.321459300680909,-0.632680282464432,-0.474158763817235,-0.816141340717475,-0.662986868353908,0.752881668660881,0.903687883607029
10,"comedy","Georges Frosch","M","","","","
            
GEORGES :

            
Gewiss, so isch's : e'n Ehresach, denn finanziell hätte mir jo so e Z'sammeschluss gar nitt
            neetig. Unn wyll d'r Robert doch emool unser G'schäft bekummt, ze muess'r einfach ...

          
",5,"jost-so-e-liederlicher-frack",31,2,0.0645161290322581,-0.63801237794252,-0.480614264828484,-0.680028249374434,-0.642795723577449,0.321459300680909,-0.632680282464432,-0.474158763817235,-0.816141340717475,-0.662986868353908,0.752881668660881,0.903687883607029
13,"comedy","Michel","M","","","","
            
MICHEL :

            
So isch's! Unn mir miehn guet uffbasse, ass uns der Bue nitt noch im letschte Moment e Striffe
            durich unseri Rechnung macht !

          
",6,"jost-so-e-liederlicher-frack",24,3,0.125,-0.63801237794252,-0.480614264828484,-0.680028249374434,-0.642795723577449,0.321459300680909,-0.632680282464432,-0.474158763817235,-0.816141340717475,-0.662986868353908,0.752881668660881,0.903687883607029
14,"comedy","Georges Frosch","M","","","","
            
GEORGES :

            
Mit so junge Lytt kamm'r nitt vorsichtig genue sinn, denn schunscht mache s'e hinter'm Buckel vun
            de Alte d' greeschte Daubheite, wo s'e ihre Läbdesdaa dran ze daue hann.

          
",7,"jost-so-e-liederlicher-frack",33,5,0.151515151515152,-0.495351507910578,-0.33200264677481,-0.488425387767284,-0.548174254233998,0.341153468608965,-0.605173471892511,-0.3501719892017,-0.852818975128008,-0.511149635180818,0.677661986091437,0.876217240201945
