Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,JULIE,F,,,,"
          
Julie.

          
Ich bi noch ganz verwundert un iwerrascht!... grad kunnt
                        's Emma, mi güete Frindin, vo Strossburg do züe mr, als
                        Herr ag'Iegt, un sàit mr, ass es furtg'loffe seig vo
                        d'heim!... 's thüet sich jetz grad changiere dert
(se
                        zeigt ufs Zimmer links)
, die Mannerkleider hàn's e
                        wenig g' geniert... tiens, do isch's jo scho!...
                       
(d'Thüre links geht uf, 's Emma kunnt ine; 's Julie
                        geht em ergege)
 Kumm g'schwind un verzähl mr... ich bi
                        wunderfitzig, was das eigentlig fir e
                        G'schichte-n-isch!... vor allem sag mr... hat Di Nieme
                        g'sàh do ane ku!...

        
",0,lustig-im-julie-si-gheimniss,126,11,0.18684973887000123,0.0873015873015873
1,comedy,EMMA,F,,,,"
          
Emma.

          
Kei Mensch?... worum hasch Dü-n-eso Angst?

        
",0,lustig-im-julie-si-gheimniss,13,1,4.663854091516427,0.07692307692307693
2,comedy,JULIE,F,,,,"
          
Julie.

          
D'Lit hàn gar böse Miler!... wenn ebber g'sàh hätt e
                        junger Mensch züe mir ku, so kännte se Sache denke...
                        De weisch, z'Milhüse thüet me-n-eim ewe nitt
                        verschone...

        
",0,lustig-im-julie-si-gheimniss,40,3,1.1101684815032777,0.075
4,comedy,JULIE,F,,,,"
          
Julie.

          
Die Fraü dunte nimmt ne in Empfang, wenn er akunnt...
                        ich ha mit ere g'redt vorig... un züedem
 De brüchsch ne
                        jo nitt glich... mine Räck gehn Dr jo pràchtig, wie-n-i
                        sieh...

        
",0,lustig-im-julie-si-gheimniss,42,2,0.0,0.047619047619047616
5,comedy,EMMA,F,,,,"
          
Emma.

          
Uf jedefall thüesch Dü mr è famoser Dienst leiste, ass
                        De mich züe Dir nimmsch, denn ich hätt sunscht sicher
                        nitt g'wisst wo ane!

        
",1,lustig-im-julie-si-gheimniss,29,2,0.0,0.06896551724137931
6,comedy,JULIE,F,,,,"
          
Julie.

          
Eh, das isch jo ganz natirlig!... mr sin jo allewil
                        güete Frindine gsi in Strossburg, wo-n-ich noch
                        Ladejumpfre gsi bi, grad newe-n-eürem Hüs... awer sag
                        mr, was kunnt Dir i, im eso ne G'wand furtz'laüfe vo
                        d'heim?

        
",1,lustig-im-julie-si-gheimniss,53,6,0.0,0.11320754716981132
7,comedy,EMMA,F,,,,"
          
Emma.

          
Was witt halt... ich bi kei Fraü wie ne andere... 's
                        mànnlige G'schlecht wàr mir viel besser gange!

        
",1,lustig-im-julie-si-gheimniss,23,1,0.0,0.043478260869565216
8,comedy,JULIE,F,,,,"
          
Julie.

          
Ich glaüb's erst noch... Die Mannerkleider sin Dr gar
                        nitt schlecht ag'stande.

        
",1,lustig-im-julie-si-gheimniss,17,2,1.5904612757870191,0.11764705882352941
9,comedy,EMMA,F,,,,"
          
Emma.

          
Un was mir noch besser geht, das isch d'Freiheit, un in
                        Strossburg ha-n-ich se nitt g'ha... Mi Vater hat mich
                        welle verhirothe mit eme-n-Alte, wider mi Wille,un do
                        ha-n-i mi halt dervo g'macht in Mannerkleider, fir
                        sicherer z'reise un fir ass me mi Spür sott verliere...

        
",1,lustig-im-julie-si-gheimniss,64,10,0.7023656872163485,0.15625
10,comedy,JULIE,F,,,,"
          
Julie.

          
Das isch alles recht, awer was witt jetz mache?

        
",2,lustig-im-julie-si-gheimniss,13,1,0.0,0.07692307692307693
11,comedy,EMMA,F,,,,"
          
Emma.

          
Oh, ich ka schaffe!... ich ha lehre nàie un ka ins
                        beste-n-Atelier geh... ich will mich scho dureschla...

        
",2,lustig-im-julie-si-gheimniss,27,1,0.0,0.037037037037037035
12,comedy,JULIE,F,,,,"
          
Julie.

          
Los, Emma, Dü sàisch mr nitt alles... wenn Dü dr Mann
                        refüsiert hasch, wo Dir Di Vater hat welle
 gà, so wird
                        wohrschinlig e-n-anderer im Spiel si, wo Dü gern hasch!

        
",2,lustig-im-julie-si-gheimniss,42,6,0.0,0.14285714285714285
13,comedy,EMMA,F,,,,"
          
Emma.

          
's isch wohr... ich ha ne junger Mensch gern.. dr Herr
                        Adolph... er reist mit Singer...

        
",2,lustig-im-julie-si-gheimniss,22,4,0.0748582273822855,0.18181818181818182
15,comedy,EMMA,F,,,,"
          
Emma.

          
Eh nei... er reist mit Singer, mit Nàihmaschine,
                        wo-n-eso heisse!... er hat mir eine verkaüft in
                        Strossburg un hat mich lehre nàie druf un do hat sich
                        das Ding halt eso nooch un nooch...

        
",3,lustig-im-julie-si-gheimniss,44,4,0.0,0.09090909090909091
16,comedy,JULIE,F,,,,"
          
Julie.

          
Ig'fàdelt!... güet, ich verstand's...

        
",3,lustig-im-julie-si-gheimniss,11,2,0.0,0.18181818181818182
17,comedy,EMMA,F,,,,"
          
Emma.

          
Unglickligerwis isch er derno furt uf Milhüse, un
                        obschon mir uns Treüe g'schwore hàn bis ins Grab, so
                        ha-n-ich allewil Angst, ass er mich vergesse hat...

        
",3,lustig-im-julie-si-gheimniss,34,5,1.671480931520066,0.14705882352941177
18,comedy,JULIE,F,,,,"
          
Julie.

          
's isch halt alles möglig uf dr Welt... 's beste wird
                        si, Dü machsch's as wie er.

        
",3,lustig-im-julie-si-gheimniss,23,2,0.0,0.08695652173913043
19,comedy,EMMA,F,,,,"
          
Emma.

          
Das isch glich gsàit... à propos, weisch Dü, ass De ne
                        schöne Wohnung hasch do? wieviel Zimmer sin's?

        
",3,lustig-im-julie-si-gheimniss,26,1,0.0,0.038461538461538464
21,comedy,EMMA,F,,,,"
          
Emma.

          
Un do si mr im Salon... das isch jo pràchtig... awer sag
                        mr, was tribsch Dü jetz eigentlig... uf eimol bisch vo
                        Strossburg verschwunde un hasch mir im e ziemlig
                        verwickelte Brief hinterlo, Dü giengsch Dich 
 geh
                        etabliere z'Milhüse... schint's Di G'schàft müess nitt
                        iwel marschiere!

        
",4,lustig-im-julie-si-gheimniss,57,5,0.0,0.08771929824561403
22,comedy,JULIE,F,,,,"
          
Julie.

          
Los, Emma, Dir derf ich's wohl sage... ich bi
                        g'hirothe!

        
",4,lustig-im-julie-si-gheimniss,17,2,0.0,0.11764705882352941
24,comedy,JULIE,F,,,,"
          
Julie.

          
Ich ha nitt känne... 's isch e G'heimniss.

        
",4,lustig-im-julie-si-gheimniss,12,1,0.0,0.08333333333333333
