drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,François,M,,,,"
          
Franç:

          
(höert mr im Stall brüele)

          
Ööha — dü Käib, dü kinitzischer — rum Bless — Satan!

        
",0,clemens-d-brueder,19,3,0.1578947368421052,,,,,,,,,,,
comedy,Doni,M,,,,"
          
Doni:

          
Wie dar widder ’s Vieh schinde duet, dar Mummel, — Jetz haw-i ball alli Babierlotarne branne — as macht sich erscht noch natt. Do ware d’Schimnässler spanne. 
(kejt vun dr Leiter erab, sperrt 's Müll uf un brüelt)
 Aah — aah — aah! Kuenz un Franc: 
(kumme ze laufe — Kuenz von der Wiertschaft — Franç. üss-em Stall)
 Was isch dann bassiert?

        
",0,clemens-d-brueder,68,8,0.1176470588235294,,,,,,,,,,,
comedy,Doni,M,,,,"
          
Doni:

          
Ich bin, ohne ― ich mi ghebbt hab, vun dr Läiter era kejt.

        
",0,clemens-d-brueder,14,1,0.0714285714285714,,,,,,,,,,,
comedy,François,M,,,,"
          
Franç:

          
Nä — so e Dolle.

        
",0,clemens-d-brueder,6,1,0.1666666666666666,,,,,,,,,,,
comedy,Vincenz Kuenz,M,,,,"
          
Kuenz:

          
(betracht ’s Arrangement)

          
Sisch guet so, Doni — züendt Lampions volls an. Es hett Nachtglock gelitte, jetz wäre se glich kumme. Dü François hilfsch im Doni serviere — as gitt nurre Win un am zehne gitts Grumbeeresalat un Würschtle, ass se widder besser drinke kenne. Es sell hitt Owe luschti ware, as sell ebs druff gehn an mim 50. Geburtsdäuj.

          

        
",1,clemens-d-brueder,63,5,0.0793650793650793,0.014134210171828962,0.020704718375279742,0.06122349467268534,0.00361043407991846,0.06819244671339544,0.01057916071376152,0.0256145134313647,0.00132670610616924,0.00303189881717124,0.012129137176527761,0.07021711137360645
comedy,Doni,M,,,,"
          
Doni:

          
(uf dr Leiter)

          
Waje dam kumme se jo numme. Uns Räppels Mäud hett mr verzehlt, de Mäischter hett sich de ganze Däuj ingbschlosse, ar lehrt ebs üsewandi, wie-r dene n-Owe ufsäue will.

        
",1,clemens-d-brueder,36,4,0.1111111111111111,0.0068272620199620795,0.0326051744861458,0.07419381293998059,0.0019514099873204599,0.092515823717121,0.008873221317734239,0.043932576217426,0.00132670610616924,0.00303189881717124,0.012702432301122122,0.10010061450202494
comedy,François,M,,,,"
          
Franç:

          
Diss kann jo guet wäre!

        
",1,clemens-d-brueder,6,1,0.1666666666666666,0.00629640441293824,0.026297933083710402,0.09514168045184332,0.0019514099873204599,0.12160326009633234,0.00853191901854112,0.08452489008209267,0.0012089543355789998,0.0021600156224284,0.010216221845314361,0.13947697972383893
comedy,Doni,M,,,,"
          
Doni:

          
Ju ju — gar wann se emol Hawere hann. Un dr verruckt Sässelmacher, dr alt Sauvinger, kummt äu — do gitt’s ebs ze lache, wann dar se widder fahre losst.

        
",1,clemens-d-brueder,32,4,0.125,0.0026908905309884,0.028607137967478918,0.09973265712141677,0.0019514099873204599,0.12045476617248252,0.002703828086074239,0.10062698778215877,0.0012089543355789998,0.0041102409534139,0.00462481785034722,0.14728122512478337
comedy,Vincenz Kuenz,M,,,,"
          
Kuenz:

          
Jetz babbel nitt als un schaff dini Arwet. 
(zejt- em e Büechel zuem Sack erüss)
 Was luejt dr dann züem Hossesack erüss? Was las i do? „Mini Häimet.“

        
",1,clemens-d-brueder,34,1,0.0294117647058823,0.00102019604923414,0.028607137967478918,0.10117291602546294,0.0,0.12284799953560947,0.0006826045983862593,0.10062698778215877,0.0,0.0041102409534139,0.00462481785034722,0.15049488810158015
comedy,Doni,M,,,,"
          
Doni:

          
Mäischter, as Sinn Varsle vum Lücien, wie ar salwer ufgsetzt hett üss-em Kopf — un schöen! 
(deklamiert)
 „Am goldiche Ahrefald, do steht e Hiesel.“

        
",2,clemens-d-brueder,29,2,0.0689655172413793,0.00102019604923414,0.0209051694581475,0.09028129489488888,0.0,0.11199044255771987,0.0006826045983862593,0.09467690401903653,0.0,0.0019502253309855,0.01407096717344708,0.13797026366462115
