drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(allein, sitzt auf dem Kanapee)

          
Schlächti Zitte, schlächti Gschäfter. Kenn Trinkgälder. Schun de ganz Döj wart ich uff Gäscht, wie
          d'r Teijfel uff-e-n-armi Seel. Andli hitt owe hett d'r Facteur e Depesch gebrocht 
          
(nimmt die Depesche aus der Westentasche, liest)
 «Ersuche um ein ruhiges Zimmer nach
          hinten heraus». Diss känne m'r, wenn diss Zimmer bstellt wurd, nach hinten heräus, no sinn's als
          Hochzittspäärle, die welle nit gstört sinn, drum welle sie nach hinten heräus, 
          
(pfiffig)
 Do gitt's Trinkgelder, by de Hochzittspäärle, m'r muess's numme v'rstehn, un
          ich v'rsteh mich druff, uffs Trinkgeld nämme, wie kenn zwäiter. Bie de Hochzittspäärle mach ich mir
          alle gälte ebs im Zimmer ze schaffe, no gitt's Trinkgäld, ass ich widder nüss geh, denn sie welle
          alläin sinn — hehehe — ich wäiss worum. Ich gickel als durch's Schlüsselloch. 
          
(schlägt sich vor Vergnügen auf's Knie)
 D'Poschtkütch wurd jetz glich kumme, do wäre sie
          drinne sinn 
          
(steht auf, besieht das Zimmer)
 Alles in schöenschter Ordnung. Blüeme uff'em Tisch, diss
          macht e gueter Indruck, do gitt's Trinkgälder. Jetz will ich noch niwwer un zäll Zimmer abschliesse 
          
(geht nach links ab).

        
",0,kettner-uff-dr-hochzittsreis,240,22,0.0916666666666666,,,,,,,,,,,
comedy,Jülie,F,,,,"
          
Julie:

          
(trägt den Handkoffer und die Schirme)

          
Endlich allein.

        
",1,kettner-uff-dr-hochzittsreis,13,3,0.2307692307692307,,,,,,,,,,,
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(nachspottend)

          
Endlich allein, endlich allein! Wenn ich nurre emol endlich allein wär. Wenn mr sich uff eijch
          Wibslitt vrlosst, no isch me vrlonn. Ich hab d'r noch extra gsaat, dü sollsch im Güschtäffel jo saue,
          er soll d'r Kinjelestall bschliesse — awer vrgässe — Un wär! Minni Frau — Un die Moor het au noch
          Jungi.

        
",1,kettner-uff-dr-hochzittsreis,69,10,0.144927536231884,,,,,,,,,,,
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Dran dänke? Hättsch dü dran gedänkt. O Wiewer wenn ihr halt alt wäre. 
          
(Zieht den Frack aus, Hut ab).

        
",2,kettner-uff-dr-hochzittsreis,28,1,0.0357142857142857,,,,,,,,,,,
comedy,Jülie,F,,,,"
          
Jülie:

          
(setzt sich auf Kanapee, sie hat in der Zeit Hut und Mantel ausgezogen und an den Kleiderhaken
          gehängt)

          

          
Jo, natirli jetz wur ich alt. 
          
(weinend)
 Ich hätt mir unsere silwerne Hochzittsdaa doch schöner vorgstellt. —
          D'Kinjelemoor isch-em hitt liewer ass d'Frau.

        
",3,kettner-uff-dr-hochzittsreis,54,4,0.074074074074074,0.1453213860923419,0.2213084195177351,0.5701995965123972,0.15870889085958184,0.6112132402506105,0.06963273836035153,0.16709558064129815,0.2132445128802444,0.06941450593450182,0.32546350971222543,0.6213091448822127
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(stülpt die Hemdärmel auf)

          
Do isch frisch Wasser, do wello m'r glich emol e Bad nämme — — ah, isch diss e Genuss. 
          
(Wäscht die Hände).

        
",3,kettner-uff-dr-hochzittsreis,36,1,0.0277777777777777,0.12302269333818297,0.1806202203105384,0.7991174603175735,0.13041840639941352,0.8150058438556318,0.03433194793855812,0.1338653900939118,0.17096706352288854,0.05866589015695974,0.2935011823596876,0.8167823683555124
comedy,Jülie,F,,,,"
          
Jülie:

          
Kenn guet Wort hett-r mr hitt noch gänn — dr Kinjelestall isch d'Hauptsach. Diss isch dr Dank ass
          ich dr zeh Kinder uffgezöje hab.

        
",4,kettner-uff-dr-hochzittsreis,29,5,0.1724137931034483,0.1157560266715163,0.26076955761294196,0.7937137561968484,0.10228507306608017,0.763056799344047,0.02213194793855814,0.21478077890239153,0.131700929158318,0.03886589015695976,0.14920509689330635,0.8119315652320666
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(wieder gut)

          
Jo, jo Alti!!, jetz sej stille, .. hiel nitt Mamme s'isch nitt so böes gemeint, ich bin jetz emol
          eso: — — 
          
(brüllt)
 Ich bin jo widder guet, verdeckel noch emol! 
          
(Trocknet die Hände ab).

        
",4,kettner-uff-dr-hochzittsreis,56,5,0.0892857142857142,0.13359921940566546,0.2235942491716915,0.8158253227186647,0.09834644757323774,0.7966560010192958,0.03827967554798698,0.2653684667179519,0.12191292805986298,0.009,0.1567276301682754,0.8511934236318368
comedy,Jülie,F,,,,"
          
Jülie:

          
Dü wursch halt nitt andersch ... Felix!

        
",5,kettner-uff-dr-hochzittsreis,10,1,0.1,0.13359921940566546,0.2235942491716915,0.8158253227186647,0.09834644757323774,0.7966560010192958,0.03827967554798698,0.2653684667179519,0.12191292805986298,0.009,0.1567276301682754,0.8511934236318368
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(zärtlich)

          
Was denn Schülli?

        
",5,kettner-uff-dr-hochzittsreis,9,1,0.1111111111111111,0.13359921940566546,0.14053566519662458,1.2015922981980989,0.09834644757323774,1.2071977230972009,0.03827967554798698,0.6702140313793388,0.038673343063747825,0.0,0.6624084441583358,1.412274948506449
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Kenn Ahnung — an de Kinjelestall?

        
",6,kettner-uff-dr-hochzittsreis,9,1,0.1111111111111111,0.13359921940566546,0.8859258552922326,1.654075008557189,0.09834644757323774,1.6606555111912678,0.6616529949796461,0.6702140313793388,0.038673343063747825,0.0,0.6624084441583358,1.7518478999895943
comedy,Jülie,F,,,,"
          
Jülie:

          
(weich)

          
Loss doch jetz de Kinjelestall. ..... Höer, wie mr hitt vor 25 Johr als frischgebaches
          Hochzittspärel do im «Kalte Jäger» unser erscht Logie genumme hann, hesch mich do in dem Zimmer in
          d'Aerm genumme, hesch mr e Schmutz gänn un wäiseh noch wie gsaat hesch? ..... Mini liewi, goldichi,
          einzichi Schülli». — Un hitt? — Hitt wäscht er d'Händ.

        
",7,kettner-uff-dr-hochzittsreis,79,7,0.0886075949367088,0.16159520808816738,0.9041566146476636,1.6441592409565922,0.11979883080759739,1.635900503550193,0.7118954814362104,0.6472426574996493,0.08356689983214613,0.028414494023872538,0.6948297354360552,1.6820376289407826
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Do haw ich jetz gar nitt dran gedänkt, ass mr hitt uff dr Hochzittsreiss sinn, mit dere Moor do. —
          Na kumm here Mamme. 
          
(Zieht sie an sich und küsst sie)
 Mini liewi gueti alti Schülli. 
          
(Sie sitzen auf dem Kanapee).

        
",7,kettner-uff-dr-hochzittsreis,53,7,0.1320754716981132,0.13511027439678763,0.959913338972554,1.6647713119277885,0.09773809752007394,1.6565614742602974,0.6736158058882233,0.6799388732174043,0.04552371378160648,0.03555735116672968,0.7251102244346745,1.7240604942845448
comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(kommt d. d. Mitte)

          
Pardon, ich hab nitt gewüsst, ass die Herrschafte schun do sinn.

        
",8,kettner-uff-dr-hochzittsreis,22,1,0.0454545454545454,0.18211027439678762,0.959913338972554,1.7181336441140502,0.04153809752007394,1.7668659628448662,0.7653959820185856,0.6799388732174043,0.1393237137816065,0.03555735116672968,0.8095102244346746,1.782367050989618
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Oh diss macht nix, nurre erin. Eins vun de Rösser vun dr Poscht isch gfalle un no sinn m'r zue Fues
          here gewalzt. Mir sinn nämlich hie bekannt.

        
",8,kettner-uff-dr-hochzittsreis,34,4,0.1176470588235294,0.20244845877733025,0.959913338972554,1.316479676154368,0.04153809752007394,1.3639947263716823,0.8311198496260452,0.195681407659359,0.20719939336184606,0.03555735116672968,0.29410307923322543,1.213704520296533
comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(für sich)

          
Diss isch doch kenn Hochzittspäärel die zwei Alte.- 
          
(Laut)
 Ah die Herrschafte sinn schun emol do gsinn?

        
",9,kettner-uff-dr-hochzittsreis,28,3,0.1071428571428571,0.24831512544399695,0.21452314887694618,0.7323408078447872,0.04153809752007394,0.8582067138286169,0.2383399222378401,0.195681407659359,0.23846606002851276,0.03555735116672968,0.4736817531051769,0.7935991237002972
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Jaja. 
          
(Singt)
 Lang, lang ist's her, ... 
          
(Küsst Jülie).

        
",9,kettner-uff-dr-hochzittsreis,20,2,0.1,0.220319136761495,0.07814305221911158,0.9471685398164773,0.02008571428571428,1.1344313567746362,0.563848621345321,0.12727072606390216,0.5565048850522519,0.00714285714285714,0.38422872833173566,1.0638232593967938
comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(für sich)

          
Diss isch e-n-alter Schmüser. 
          
(laut)
 Alle no bhalte sie diss Zimmer. 
          
(Hält ihm den Notizblock hin)
 Wann's beliebt, schriewe Sie sich do in.

        
",10,kettner-uff-dr-hochzittsreis,40,5,0.125,0.28060931354819146,0.025640000000000003,1.021532883067905,0.02907197134588026,1.2135055770954897,0.5994462459546159,0.03436,0.5968292015549068,0.0,0.44633968138665675,1.093872520980846
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(schreibt)

          
«Felix Kächele, Friseurmeister aus Strasbourg mit sinere Alte».

        
",10,kettner-uff-dr-hochzittsreis,17,1,0.0588235294117647,0.14300931354819152,0.025640000000000003,0.9359373796111512,0.02907197134588026,1.1249034577402939,0.5076660698242537,0.03436,0.5030292015549068,0.0,0.4791396813866567,1.0718471433247387
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(lachend)

          
Na schriewe mr: «mit sinere liewe Frau» ... Da... 
          
(Gibt Dominik den Block).

        
",11,kettner-uff-dr-hochzittsreis,25,2,0.08,0.12267112916764884,0.08465716795013381,0.9403431778869518,0.02907197134588026,1.1306957545094654,0.44194220221679414,0.18511101093653784,0.43515352197466717,0.0461,0.4911993759956301,1.1273277353492168
comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
(sehr höflich die Hand hinhaltend)

          
Merci Monsieur Kächele.

        
",12,kettner-uff-dr-hochzittsreis,13,1,0.0769230769230769,0.41727930966547644,0.0846571679501338,1.2771287590736224,0.4540116957904319,1.353295266837653,0.9923078203427289,0.1851110109365378,0.9050252858226004,0.0461,0.31162070212367865,1.2804667465545312
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
(die Hand drückend)

          
S'isch gern gschähne, — awer ich hab jetz e Durscht vun dem schriewe. Bringe emol e Flasch Win, awer
          ebs wie lüpft, — hann-er Türkemer Brand?

        
",12,kettner-uff-dr-hochzittsreis,39,5,0.1282051282051282,0.5111636670383972,0.1389958807998808,1.1099781311763839,0.48691134239119904,1.101267957640949,0.6932890422469364,0.2296975277219467,0.550852904030463,0.07083090891408508,0.39104817859014884,1.0320248581241829
comedy,Dominik,M,inn_attendant,service_and_sales,lower_class,"
          
Dominik:

          
«Dr kalt Jäger» hett alles.

        
",13,kettner-uff-dr-hochzittsreis,10,2,0.2,0.482059204537415,0.16565588079988078,1.023159511922885,0.4844393710453188,0.9917766603341022,0.7513914176376415,0.19533752772194674,0.5848984305146001,0.07083090891408508,0.2598942032616392,0.8608445252171946
comedy,Felix Kächele,M,master_hairdresser,crafts,upper_middle_class,"
          
Felix:

          
Na zo bringe glich zwei Flasche. Hitt kummts nitt druff an, hitt solls ebbs koschte, gäll Mamme?

        
",13,kettner-uff-dr-hochzittsreis,23,1,0.0434782608695652,0.482059204537415,0.2775875202709864,1.0805772174928727,0.4844393710453188,1.0557187973190842,0.7513914176376415,0.3089233293527238,0.5893095296070574,0.07083090891408508,0.3365068696364846,0.98869764105149
