drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
(rechts bi dr Thüre vom zweite Plan rieft üse)

          
Mache-n-ass Ihr jetz emol furt kämme, Schlüch!...

          
Gott, wie thüet mich dà Mensch efange-n-agaciere!...

          
Güet, jetz thüet er si schwarze Nase noch in mi hintere
                        Kochhafe stosse... höre-n-Ihr denn nitt, ass dr Herr
                        dert in sim Zimmer isch un sich alegt... fahre-n-ab
                        jetz, nitt ass er I hit scho wieder do atrifft, er ka
                        wohl denke, ass mi Kàmi nitt alle Tag z'putze-n-isch...

        
",0,lustig-d-singstund,86,9,0.1046511627906976,,,,,,,,,,,
comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(voruse, links)

          
Marie!...

        
",0,lustig-d-singstund,7,1,0.1428571428571428,,,,,,,,,,,
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Höre-n'-r!... dr Herr, wo mr rieft...
(antwortet)

          
Was b'liebt, Herr?

        
",0,lustig-d-singstund,15,2,0.1333333333333333,,,,,,,,,,,
comedy,Herr TANNEZAPFE,M,,,,"
          
Herr Tannezapfe

          
(voruse)

          
Wo hasch mine Hosetràger ane tho?

        
",1,lustig-d-singstund,11,2,0.1818181818181818,,,,,,,,,,,
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ihre Hosetràger, Herr...
(fir sich)
 sine Hosetràger wo
                        känne jetz sine Hosetràger si?
(lüt)
 Aha, se sin 
in dr
                        Zuckerbichse, Herr...
(wàhrend ass se antwortet' links,
                        kunnt dr Schlüch ine, rechts, zweiter Plan, un hat in
                        jeder Hand e Kochläffel un schlàckt se-n-ab)
 So! jetz
                        versüecht er noch mine Sauce... Wenn dr Herr Tannezapfe
                        das thàt sàh...

        
",1,lustig-d-singstund,66,7,0.106060606060606,0.10640167629664735,0.0049912864395953395,0.49600614090109324,0.20609064996439094,0.7372756531394623,0.17816705201605584,0.00500135024186678,0.00018249005797476,0.00023719336840265999,0.01711396806105436,0.6801734486148792
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
Eüer Herr, Marie, Eüer Herr Tannebibele.

        
",1,lustig-d-singstund,7,2,0.2857142857142857,0.12917370796806632,0.0024964639930950003,0.6195069383322117,0.2663573674474505,0.9283221047433458,0.22310469431678648,0.0,0.0,0.0,0.014873059056439342,0.8546288417011774
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
Eüer Zapfe, das isch mir doch eithüen, wo-n-Ihr alles
                        mit em mache, was Ihr wànn... er hat jo ne kurz
                        G'sicht, Ihr sage-n-em, ich sei's Wiehnàchtskindle,
                        wenn er kunnt, awer er isch jo erst an de Hosetràger, i
                        ha dr Zit... nur noch e Wort, Marie...

        
",2,lustig-d-singstund,52,3,0.0576923076923076,0.10176517421912172,0.013414816766730661,0.48014954395872866,0.19855731027900853,0.7139309504027377,0.172254651440455,0.0,0.0,0.0,0.014873059056439342,0.6569732133707183
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
Grad ha-n-i d'Kuche ne wenig g'mustert, als Kàmifeger
                        ha-n-i 's Fir untersüecht... awer als Mensch wott i
                        gern wisse, was dert hinte ne so güet's druf brotet?...

        
",3,lustig-d-singstund,34,4,0.1176470588235294,0.11197695989029899,0.01496383351671012,0.38945590526159435,0.13075725311056657,0.5365955054797571,0.16224377884372104,0.00845587288468122,0.0,0.00088573020429634,0.0213726245655952,0.49234167252610683
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
Kännt' ich em nitt e wenig Milhüserditsch lehre im Platz
                        vo Eürem Herr?...

        
",3,lustig-d-singstund,14,2,0.1428571428571428,0.11197695989029899,0.01496383351671012,0.38443413280517275,0.13075725311056657,0.5298932905298435,0.16224377884372107,0.00845587288468122,0.0,0.00088573020429634,0.013698874030189517,0.48510311602727063
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
I ha ebbes versüecht, wo dert mischotiert im e Hafe uf
                        em Ofe, was mag das si?

        
",5,lustig-d-singstund,18,3,0.1666666666666666,0.07933094263132934,0.01246736952361512,0.3091830007757779,0.10292346398391572,0.4351073034825517,0.11711423459409472,0.03448130039963508,0.0,0.00088573020429634,0.00804859621118388,0.40572548074943693
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Ah! un wie finde-n-ihr das Ding?

        
",5,lustig-d-singstund,9,1,0.1111111111111111,0.06532744271106469,0.01246736952361512,0.1811336030584757,0.04849295915862194,0.22144079596620414,0.0807947048506457,0.03448130039963508,0.0,0.00088573020429634,0.008048596211183878,0.19953492709541878
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch.

          
Fin, delizios!...

        
",5,lustig-d-singstund,3,1,0.3333333333333333,0.06532744271106469,0.006557221501118818,0.1774016208304768,0.04849295915862194,0.2144666964165097,0.0807947048506457,0.04088986487336268,0.0,0.00505203765180194,0.013094977591420998,0.1949193711711139
comedy,Marie,F,cook,service_and_sales,,"
          
Marie

          
Das isch Caout wie dr Kückücks sàit em doch dr Herr
                        wieder? Caout... Caout...

        
",6,lustig-d-singstund,15,1,0.0666666666666666,0.05511565703988743,0.005008204751139359,0.26809525952761115,0.11629301632706388,0.39180214133949043,0.09080557744737963,0.03243399198868146,0.0,0.0041663074475056005,0.006595412082265139,0.3595509120157253
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Jo, i glaüb; der Herr hat das Ding kaüft.

        
",6,lustig-d-singstund,10,2,0.2,0.05511565703988743,0.014669086425894318,0.27498150573936186,0.11629301632706388,0.4065683759061784,0.09326172940411352,0.043111878863052455,0.0,0.0041663074475056005,0.021187106229743798,0.3763770025222825
comedy,Herr SCHLÜCH,M,,,,"
          
Schlüch

          
(mit Verwunderung)

          
Ne Caoutchouc-Suppe?...

        
",7,lustig-d-singstund,7,1,0.1428571428571428,0.057602532735507236,0.014669086425894318,0.2564616762993945,0.11506963809581106,0.3777348118647076,0.09562190780601111,0.0170864513480986,0.0,0.0041663074475056005,0.021187106229743798,0.3445254992135942
comedy,Marie,F,cook,service_and_sales,,"
          
Marie.

          
Dr Herr sàit, 's thàt eim feist mache... Das wàr nit fir
                        Eüch, Schlüch, Ihr kännte sunscht nimm in d'Löcher
                        schlupfe!...

        
",7,lustig-d-singstund,23,2,0.0869565217391304,0.1331424046215433,0.014669086425894318,0.40593433952998376,0.13560011433688385,0.5500383189121929,0.18819475667048952,0.0170864513480986,0.0,0.0041663074475056005,0.021187106229743798,0.5029363653494611
