drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Lissel,F,,,,"
            
Lissel:

            
voilà, loon 's Uch gschmecke, Andrees 
            
(nachprüfend).
 Haltela, 's Glaasel isch jo noch nit göönz voll — 
            
(will einschenken.)

          
",0,riff-sainte-barbe,24,3,0.125,,,,,,,,,,,
comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(wehrt leicht ab)

            
— 's räicht, Lissel, 's räicht! — Wäisch, so genäuej nimmt's Uenseräiner doch juscht nit grood am
            e Feschtdäuej! — 
            
(steht auf und reckt sich rasch in eine strammeHaltung.)
 — Sainte-Barbe, Lissel,
            d'erscht Sainte-Barbe wied'r nooch lange, bange Zytte! — Daß ich dieß noch erlawe hab derfe in mine
            alte Daaj, daß mir ünseri Casque un Kepi wied'r hingeviri höön derfe hole

          
",0,riff-sainte-barbe,72,6,0.0833333333333333,,,,,,,,,,,
comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Vive la France! — Lissel, ich könnt grood hyle vor lütter Fräid!

          
",0,riff-sainte-barbe,13,3,0.2307692307692307,,,,,,,,,,,
comedy,Lissel,F,,,,"
            
Lissel:

            
Ich kann's guet v'rstehn, Andrees.

          
",1,riff-sainte-barbe,7,2,0.2857142857142857,,,,,,,,,,,
comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Nee, Mäide, dies v'rstehsch Dü juschtemand lang nit so wie Uenseräiner. Do mueß m'r anno 71 d'rbie
            sin gewahn un mueß gsahne höön, wie d'Franzose ze Strooßburri nüsgezöije sin — — — 
            
(wischt sich die Augen)
 — — nom de pipe! — — wenn ich droon zeruck denk', wie
            d'Flintekolwe uffem Gelander vun d'r Wyßdurmbruck ze Krütt un Fatze gschläueje un d'Sticker 'noo ins
            Waaser ning gschmisse sin worre, wie m'r Alli. lüt uff ghylt höön vor Harzeläid, Jammer un Elang,
            ghylt wie d'kläine King, d'Burjerslytt un d'Saldote, un wie d'rnoo — — — o pauvre, pauvre Alsace!

          
",1,riff-sainte-barbe,109,8,0.073394495412844,0.0006743881728503199,0.00415017105731392,0.46104662915579403,0.00463766334110572,0.5299383730755487,0.0015260434014719999,0.02975337299552554,0.00316779437439818,0.30240876657939914,0.00363291829733734,0.5521159525086075
comedy,Lissel,F,,,,"
            
Lissel:

            
Kalmiere-n-Uch, Andrees. D'Franzose sin jo jetz wied'r do.

          
",1,riff-sainte-barbe,12,1,0.0833333333333333,0.0006743881728503199,0.00415017105731392,0.6370072040345808,0.00204591064999902,0.739712505009661,0.0015260434014719999,0.01740486869929836,0.00316779437439818,0.43904294708805375,0.00363291829733734,0.7673782086176043
comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
Gott sej Dank, Lissel, Gott sej Dank! 
            
(setzt sich wieder).

          
",1,riff-sainte-barbe,13,5,0.3846153846153846,0.0006743881728503199,0.00468629656463614,0.6471961385583251,0.00204591064999902,0.7516200604392664,0.0014630680452161,0.018972932886608982,0.0028811957035060802,0.4454930255970672,0.00219032124303622,0.7798205514789991
comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(blitzt wieder rasch in die Höhe und salutiert stramm)

            
Guete-n-Owe Harr Brandmäischter!

          
",2,riff-sainte-barbe,17,2,0.1176470588235294,0.0006743881728503199,0.00120354325978132,0.6934153529571592,0.0,0.8078837918216107,0.0014630680452161,0.01901252857363528,0.0028811957035060802,0.47651170452393277,0.00219032124303622,0.8385031126644222
comedy,Schorsch Peterhänsel,M,,,,"
            
Schorsch:

            
(jovial)

            
— Guete-n-Owe Andrees. — Au schun do?

          
",2,riff-sainte-barbe,13,3,0.2307692307692307,0.0006743881728503199,0.00120354325978132,0.6451503290283396,0.0,0.7515182221582922,0.0014630680452161,0.01969736994107802,0.0028811957035060802,0.44235315939676917,0.00219032124303622,0.7806448355999902
comedy,Andrees Bottjuckel,M,,,,"
            
Andrees:

            
(salutiert)

            
— Ja, Harr Brandmäischter.

          
",2,riff-sainte-barbe,8,2,0.25,0.0,0.00120354325978132,0.7634834299217045,0.0,0.8790511635271155,0.00023374600499884,0.0346180963140448,0.0,0.5192098859328874,0.0015342689902584198,0.9211750158140186
