drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Eh jo! grad ha-n-i's gnu, dert am Ecke.

        
",1,lustig-milhuser-bilder,17,2,0.1176470588235294,,,,,,,,,,,
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
's isch doch sunderbar, ass me-n-ohne Schnaps nitt
                        wische ka! nitt wohr?

        
",1,lustig-milhuser-bilder,20,2,0.1,,,,,,,,,,,
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Jà, das sin halt veritawlige Magetropfe, ohne die ka
                        me's nitt mache, me hat ohne das scho genüe Mieih, fir
                        dr Bàse z'hewe.

        
",2,lustig-milhuser-bilder,33,2,0.0606060606060606,,,,,,,,,,,
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Ich, wenn ich nitt glich dr Schnaps nimm am Morge
                        frieih, so ha-n-i 's Herzwasser, do ka-n-i sicher si!

        
",3,lustig-milhuser-bilder,30,2,0.0666666666666666,,,,,,,,,,,
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
Un ich dr Schlotteri!... 's isch nur noch güet, ass me
                        das hat... denn vom Wi isch gar kei Red meh!

          

        
",4,lustig-milhuser-bilder,29,1,0.0344827586206896,0.0389561139426278,0.0,0.0492239086178546,0.0,0.0371648054361147,0.0422892573815692,0.0,0.0,0.0,0.0,0.0292907240125941
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Jo, ich, wo g'wöhnt gsi bi, alle Tag mi Schäpple z'nàh,
                        ich müess es jetz o fahre lo, er isch efange züe arg
                        thir, ich ka's nimmig prestiere... grad jetz, wo-n-ich
                        alt wird un wo-n-i's am nothwendigste hätt!

        
",5,lustig-milhuser-bilder,57,3,0.0526315789473684,0.0403742985442023,0.0028969823838224,0.0511799662204278,0.0013673464235684,0.0384024630857545,0.0446060476777692,0.0,0.0023161908850395,0.0013523254820001,0.0008365397210753,0.0304355788495028
comedy,Fraü RATTEGIFT,F,sweeper,elementary_professions,,"
          
Fraü Rattegift.

          
Me müess sich halt jetz e wenig mehr uf 's Kaffee lege,
                        züem Glick isch jetz d'Milchhalle do, wo eim d'Milch
                        wohlfeiler git!...

        
",6,lustig-milhuser-bilder,32,3,0.09375,0.0403742985442023,0.0028969823838224,0.0511799662204278,0.0013673464235684,0.0384024630857545,0.0446060476777692,0.0,0.0023161908850395,0.0013523254820001,0.0008365397210753,0.0304355788495028
comedy,Fraü ENTESCHNAWEL,F,sweeper,elementary_professions,,"
          
Fraü Enteschnawel.

          
Meine-n-Ihr bringe se's züe ebbes... ich find nur, se
                        thien gar vielerlei Wàgele mache?...

        
",7,lustig-milhuser-bilder,24,2,0.0833333333333333,0.0049013103389165,0.0028969823838224,0.0069574570739841,0.00484125275296,0.0045171222957012,0.00609235736427,0.0,0.0023161908850395,0.0013523254820001,0.0008365397210753,0.0017981461419931
comedy,PETER,M,sweeper,elementary_professions,,"
          
Peter

          
(kunnt hinte-n-ine mit eme Bàse-n-uf dr Achsle un e
                        Spretzkanne dra hànke)

          
Zeige-n-ihr Wiwer! me sieht wieder nit as d'Miler geh,
                        awer kei einziger Bàse!

        
",8,lustig-milhuser-bilder,38,1,0.0263157894736842,0.0049013103389165,0.0028969823838224,0.0069574570739841,0.00484125275296,0.0045171222957012,0.00609235736427,0.0,0.0023161908850395,0.0013523254820001,0.0008365397210753,0.0017981461419931
comedy,Fraü DICKSACK,F,sweeper,elementary_professions,,"
          
Fraü Dicksack.

          
Fir was solle mir awer o wische, d'Eigethümer thien jo
                        doch allewil reklamiere, 's will kein dr Dreck vor si
                        Thüre g'wischt ha un do lehn mr ne ringer iwerall
                        liege? eso sin alle z'friede.

        
",9,lustig-milhuser-bilder,44,4,0.0909090909090909,0.0243793673102304,0.0053372880049254,2.32829650395767,1.710238900070486,1.8970293442664263,0.8392409559024087,0.0032688745064077,0.0023161908850395,0.0013523254820001,1.317875749570247,1.8405980941647084
