"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Jumpfer HERZ","F",NA,NA,NA,"
          
Jumpfer Herz

          
(sitzt bi dr Lampe-n-un strickt)

          
Wie heimelig un güet isch's doch eso allei in sim Stiwle
                        z'Owe, we me si Herr un Meister isch... das heisst, we
                        me ledig isch... do hat me keine Kinder z'wàsche un
                        z'b'sorge un ins Bett z'lege, un brücht o uf kei Mann
                        z'warte un 's Nachtesse in dr Wärme-n-umme z'stelle,
                        bis ass es ihm g'fallt, heime z'ku, wenn er genüe in
                        alle Bierhiser umme g'rutscht isch... isch's ebbe nitt
                        eso?... un do heisst's als noch, ich seig e-n-Original,
                        wil ich nitt hirothe will!... nei, nei... nur das
                        nitt!... ne so isch me riehig un frei, un ka esse und
                        schlofe, we me will... tiens, me klopft a... wer mag
                        jetz das si... entrez!

        
",0,"lustig-ne-jumpfre-wo-nitt-hirothe-will",139,17,0.122302158273381,-1,0.594330416597982,-0.247746900651454,-1,0.294672694004847,-0.950330625911238,0.585696970270049,-0.602649110838307,-0.313305287959616,1,1
1,"comedy","Herr FIRIG","M",NA,NA,NA,"
          
Herr Firig

          
(kunnt hinte-n-ine un streckt in dr Jumpfer Herz
                        beide Hànd entgege)
                    

          
Jumpfer Herz!... Finele, lieb Finele!... endlig hat Sie
                        sich denn jetz doch entschlosse, mir Ihre Hàndle
                        z'gà... wenn Sie wisse thàt, wie glicklig ass ich bi,
                        siter ass ich weiss, ass Sie mi lieb Wiwele will gà!...

          

        
",1,"lustig-ne-jumpfre-wo-nitt-hirothe-will",55,11,0.2,-1,0.594330416597982,-0.247746900651454,-1,0.294672694004847,-0.950330625911238,0.585696970270049,-0.602649110838307,-0.313305287959616,1,1
2,"comedy","Jumpfer HERZ","F",NA,NA,NA,"
          
Jumpfer Herz.

          
Was isch jetz das?... was kämme Sie fir Dummheite ku
                        schwàtze... hàn Sie eigentlig dr Kopf verlore, Herr
                        Firig?...

        
",2,"lustig-ne-jumpfre-wo-nitt-hirothe-will",21,8,0.380952380952381,-0.97808548773458,0.559629135925736,-0.248369368471252,-0.993734644291655,0.304638658359451,-0.956930415830338,0.573273740106251,-0.565732946941796,-0.307718031431473,0.967370393259015,0.978842225785937
3,"comedy","Herr FIRIG","M",NA,NA,NA,"
          
Herr Firig.

          
Üs lüter Glick, jà, wil Sie mich jetz endlig will
                        hirothe!... Sie brücht sich jo jetz nimmig
                        z'verstelle... hat Sie denn nitt in Ihrem Oncle
                        g'antwortet uf ein vo sine Briefe, ass Sie mich gern
                        hat un ass Sie kei Andrer thàt choisiere?

        
",3,"lustig-ne-jumpfre-wo-nitt-hirothe-will",46,7,0.152173913043478,-0.97808548773458,0.559629135925736,-0.248369368471252,-0.993734644291655,0.304638658359451,-0.956930415830338,0.573273740106251,-0.565732946941796,-0.307718031431473,0.967370393259015,0.978842225785937
4,"comedy","Jumpfer HERZ","F",NA,NA,NA,"
          
Jumpfer Herz.

          
Was!... Sie hàn sich an mi Oncle adressiert? Wer hat
                        Ihne erlaübt...

        
",4,"lustig-ne-jumpfre-wo-nitt-hirothe-will",14,2,0.142857142857143,-0.93543126601083,0.492926769398867,-0.248999984675652,-0.981449131181127,0.323016602423104,-0.968616856323029,0.548586676031557,-0.494128050064937,-0.296557908119977,0.903932084593076,0.936952889181947
5,"comedy","Herr FIRIG","M",NA,NA,NA,"
          
Herr Firig.

          
O, zürnt Sie mir nitt, Jumpfer Herz... er isch e güeter
                        Frind vo mim Vater, un will er sich an mir interessiert
                        un Ihre-n-einziger Verwandter isch, so ha-n-ich ihn um
                        Roth g'frogt, un do hat er mir das g'schriwe...

        
",5,"lustig-ne-jumpfre-wo-nitt-hirothe-will",45,7,0.155555555555556,-0.93543126601083,0.492926769398867,-0.248999984675652,-0.981449131181127,0.323016602423104,-0.968616856323029,0.548586676031557,-0.494128050064937,-0.296557908119977,0.903932084593076,0.936952889181947
6,"comedy","Jumpfer HERZ","F",NA,NA,NA,"
          
Jumpfer Herz.

          
Mi Oncle weisst nitt, was er schribt!... er hat jetz
                        emol im Kopf, mich z'verhirothe, un das bringt em Nieme
                        meh drüs... awer ich will nitt!... 's isch wohr, ich
                        ha-n-ihm g'schriwe, ass ich Sie lide ka, un ass ich kei
                        Anderer thàt choisiere... wenn ich hirothe wott... awer
                        noch emol, ich hiroth nitt un dermit fertig!

        
",6,"lustig-ne-jumpfre-wo-nitt-hirothe-will",62,4,0.0645161290322581,-0.874310544714501,0.399413364962248,-0.248475139699372,-0.963618624443886,0.346841114918295,-0.982496712279398,0.511970271592783,-0.392147175871372,-0.27987051606351,0.813214261059339,0.875193134336778
7,"comedy","Herr FIRIG","M",NA,NA,NA,"
          
Herr Firig.

          
Un worum denn nitt?... O Finele, lieb Finele! mir sin jo
                        mitnander ufg'wachse... Dü kennsch mich jo... ha-n-ich
                        Dich nitt als, wo mr noch in d'Schüel gange sin, iwer
                        's Wasser gràtzelt, ass De keine nasse Fiess g'macht
                        hasch un alle güete Sache mit Dir theilt?... g'wiss, i
                        mach Di glicklig... uf de Hànd 
ill ich Di umme trage
                        un e jeder vo Dine Wünsch soll erfillt werde!...

          

            
G'sang

            
(il Baccio)

            
Längst ha-n-ich, lieb Schàtzle,

            
Scho Di Fràtzle

            
In mim Herz notràit,

            
Wie ne Schimmer;

            
Dü nur bisch mi Freid!

            
Wie wà mir froh

            
Mitnander lewe

            
Un immer do

            
Im Himmel schwewe!

            
Dich, mi lieb Herz,

            
Wil ich nur liewe

            
Un nie kei Schmerz

            
Soll ku 's Glick triewe.

            
Längst ha etc.

          

        
",7,"lustig-ne-jumpfre-wo-nitt-hirothe-will",131,26,0.198473282442748,-0.874310544714501,0.399413364962248,-0.248475139699372,-0.963618624443886,0.346841114918295,-0.982496712279398,0.511970271592783,-0.392147175871372,-0.27987051606351,0.813214261059339,0.875193134336778
8,"comedy","Jumpfer HERZ","F",NA,NA,NA,"
          
Jumpfer Herz.

          
Bàh, bàh, bàh!... ich will kei jalouser Mann um mich
                        umme ha, wo mir e jeder Schritt bewacht.

        
",8,"lustig-ne-jumpfre-wo-nitt-hirothe-will",20,4,0.2,-0.797947524658983,0.286364244117347,-0.245206338604415,-0.940918756087969,0.372008885080038,-0.994552339269605,0.463962947638503,-0.265913985371651,-0.257764281260278,0.700236424693082,0.794874073565565
9,"comedy","Herr FIRIG","M",NA,NA,NA,"
          
Herr Firig.

          
Ich jaloux!... g'wiss nitt, Jumpfer Herz, g'wiss nitt...
                        alle Freiheit soll Sie ha... un derno, Sie ka doch nitt
                        allewil allei do bliwe in dem abg'legene Hüs... wenn
                        jo-n-emol Schelme kàmte, so kännt Ere jo nitt emol
                        nieme z'Hilf ku.

        
",9,"lustig-ne-jumpfre-wo-nitt-hirothe-will",45,9,0.2,-0.797947524658983,0.286364244117347,-0.245206338604415,-0.940918756087969,0.372008885080038,-0.994552339269605,0.463962947638503,-0.265913985371651,-0.257764281260278,0.700236424693082,0.794874073565565
