"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Madame TÜRK","F","","","","
          
Madame Türk

          
(kunnt züem Hotel üse)

          
Mine Hànschig, mi Eventail... ich ha glaüb alles... jà
                        so... mi brodiert Nastüech... ich ha mi brodiert
                        Nastüech vergesse... jetz müess ich wieder in dr dritte
                        Stock ufekràbse... wenn ich awer dr Portner thàt
                        schicke?...
(se geht an d'Thüre z'ruck)
 Herr
                        Tschobe!... Herr Tschobe!...

        
",0,"lustig-uf-bsuech-bi-dr-frau",56,9,0.160714285714286,-0.827910421291298,0.937370733357763,0.887748831262454,-0.257565788092619,0.225032816440464,-1,0.0475989775546863,0.0781652984668659,0.260869112125272,1,0.461901877796588
1,"comedy","Dr Portner vom Hotel","M","doorman","elementary_professions","","
          
Dr Portner

          
(innehàr)

          
Was b'liebt, Madame Türk?

        
",0,"lustig-uf-bsuech-bi-dr-frau",9,2,0.222222222222222,-0.827910421291298,0.937370733357763,0.887748831262454,-0.257565788092619,0.225032816440464,-1,0.0475989775546863,0.0781652984668659,0.260869112125272,1,0.461901877796588
2,"comedy","Madame TÜRK","F","","","","
          
Madame Türk.

          
Sin Se doch so güet un nàmme Se mi Schlissel un hole Se
                        mr mi brodiert Nastüech in mim Zimmer, 's ligt uf em
                        Tisch...

        
",0,"lustig-uf-bsuech-bi-dr-frau",27,3,0.111111111111111,-0.827910421291298,0.937370733357763,0.887748831262454,-0.257565788092619,0.225032816440464,-1,0.0475989775546863,0.0781652984668659,0.260869112125272,1,0.461901877796588
3,"comedy","Dr Portner vom Hotel","M","doorman","elementary_professions","","
          
Dr Portner

          
(innehàr)

          
Glich, Madame Türk... ich will nur noch dr Katz d'Milch
                        blose...

        
",1,"lustig-uf-bsuech-bi-dr-frau",17,3,0.176470588235294,-0.827910421291298,0.937370733357763,0.887748831262454,-0.257565788092619,0.225032816440464,-1,0.0475989775546863,0.0781652984668659,0.260869112125272,1,0.461901877796588
4,"comedy","Madame TÜRK","F","","","","
          
Madame Türk.

          
Dummle Sie sich, ich wart uf Se... wenn ich nur nitt
                        z'spot bi... ich glaüb nitt...
(se macht e Brief uf)
 's
                        isch erst am Nine, wo mich dr Herr Dampf soll ku
                        abhole... do sàit er jo, ass er hit z'Nacht am Nine
                        d'Ehr wird ha, mich abz'hole, fir mich züe dàne Herre

                        z'fiehre, wo-n-ich gern hätt, ass mi Mann Diràcter thàt
                        werde... er meint noch, se werde-n-in eso schöne-n-Aüge
                        nit refüsiere känne, un doch isch's jetz scho vierzeh
                        Tàg, ass me mir allewil verspricht... un dà Herr Dampf
                        hat mich ag'lüegt gestert uf e bedenklige Manier fir e
                        junge Fräu, wo-n-erst sechs Wuche g'hirothe-n-isch...
                        ich ha-n-en awer o nitt in mim Zimmer im Hotel
                        empfange, fir mi abz'hole... ich ha-n-em d'Adresse vo
                        minere Cüsine gà, se wohnt grad do àne... 's isch
                        sicher dert... wenn's nur scho umme wàr!... Was macht
                        me doch nitt fir dr Mann! Dà liewe Mann! er hat mich
                        nitt welle lo furt geh... er haltet nitt dra, ebbes
                        z'werde, awer ich desto mehr... we me-n-uf ihn thàt
                        lose, so thàt er si ganz Lewe-n-am gliche Platz bliwe
                        grüpe...

          

            
G'sang

            
(Gentille couturière)

            
Wenn ich thàt uf ihn lose,

            
So wàr bol 's Elend Trumpf,

            
Boll hätt er keine Hose

            
Un o kei güeter Strumpf.

          

          

            
Doch das Ding ka nitt so bliwe,

            
Ich will ihn scho vorwàrts triwe,

            
Wenn's mir hit nitt fehl thüet schla,

            
Soll er e besser Plàtzle ha.

          

          
Awer dà Portner kunnt jo gar nitt... wenn nur dr
                            Herr Dampf no nitt aruckt...
(se geht an d'Thüre)
kämme Se bol, Herr Tschobe?...

        
",1,"lustig-uf-bsuech-bi-dr-frau",296,49,0.165540540540541,-0.792313101007935,0.945630974176842,0.900248976108843,-0.274610458154807,0.208325071042457,-0.961682782424803,0.0447637207845559,0.0906256482777255,0.278745964545337,0.971440724789065,0.442638295593156
5,"comedy","Dr Portner vom Hotel","M","doorman","elementary_professions","","
          
Dr Portner

          
(làngt 's Nastüech züer Thüre-n-üse)

          
Do, Madame Türk.

        
",1,"lustig-uf-bsuech-bi-dr-frau",14,2,0.142857142857143,-0.792313101007935,0.945630974176842,0.900248976108843,-0.274610458154807,0.208325071042457,-0.961682782424803,0.0447637207845559,0.0906256482777255,0.278745964545337,0.971440724789065,0.442638295593156
6,"comedy","Madame TÜRK","F","","","","
          
Madame Türk

          
(fir sich)

          
Endlig!
(lüt)
 Sie lehn Nieme-n-in mi Zimmer ufe geh, Se
                        sàhn, ass ich üsgang...

        
",2,"lustig-uf-bsuech-bi-dr-frau",24,3,0.125,-0.792313101007935,0.945630974176842,0.900248976108843,-0.274610458154807,0.208325071042457,-0.961682782424803,0.0447637207845559,0.0906256482777255,0.278745964545337,0.971440724789065,0.442638295593156
7,"comedy","Dr Portner vom Hotel","M","doorman","elementary_professions","","
          
Dr Portner

          
(innehàr)

          
Müess me-n-uf Se warte?

        
",2,"lustig-uf-bsuech-bi-dr-frau",11,3,0.272727272727273,-0.792313101007935,0.945630974176842,0.900248976108843,-0.274610458154807,0.208325071042457,-0.961682782424803,0.0447637207845559,0.0906256482777255,0.278745964545337,0.971440724789065,0.442638295593156
8,"comedy","Madame TÜRK","F","","","","
          
Madame Türk.

          
's isch unnöthig, ich gang an e Soirée un kumm
                        wohrschinlig spot heim...

        
",2,"lustig-uf-bsuech-bi-dr-frau",15,3,0.2,-0.723789521652042,0.960256538990458,0.922829629331536,-0.30666367350183,0.176698113697901,-0.887581858128336,0.0389850468336403,0.114060797965713,0.312534864214434,0.915351846133309,0.405509980783698
9,"comedy","Dr Portner vom Hotel","M","doorman","elementary_professions","","
          
Dr Portner.

          
Ich wünsch viel Plaisier, Madame Türk
(er macht d'Thüre
                        züe).

        
",3,"lustig-uf-bsuech-bi-dr-frau",15,5,0.333333333333333,-0.723789521652042,0.960256538990458,0.922829629331536,-0.30666367350183,0.176698113697901,-0.887581858128336,0.0389850468336403,0.114060797965713,0.312534864214434,0.915351846133309,0.405509980783698
10,"comedy","Madame TÜRK","F","","","","
          
Madame Türk.

          
Merci, Herr Tschobe!
(se geht ans Hüs en face)
 jetz
                        g'schwind züe miner Cüsine... ich müess lüege, eb se
                        ihre Portner preveniert hat
(se geht ine, me hört se
                        rede)
. Hat me-n-Ihne g'sàit, ass wenn hit z'Owe-n-ebber
                        no de Madame Türk kunnt ku froge...

        
",3,"lustig-uf-bsuech-bi-dr-frau",55,7,0.127272727272727,-0.723789521652042,0.960256538990458,0.922829629331536,-0.30666367350183,0.176698113697901,-0.887581858128336,0.0389850468336403,0.114060797965713,0.312534864214434,0.915351846133309,0.405509980783698
11,"comedy","Dr Portner vom Hotel","M","doorman","elementary_professions","","
          
Dr Portner

          
(innehàr)

          
Güet, güet... ich weiss es scho... ich schick alle
                        züe-n-Ihrer Cüsine ufe.

        
",3,"lustig-uf-bsuech-bi-dr-frau",19,3,0.157894736842105,-0.723789521652042,0.960256538990458,0.922829629331536,-0.30666367350183,0.176698113697901,-0.887581858128336,0.0389850468336403,0.114060797965713,0.312534864214434,0.915351846133309,0.405509980783698
12,"comedy","Herr TÜRK","M","","","","
          
Herr Türk

          
(kunnt rechts)

          
Sackerdie!... wo bin i jetz do wieder! Scho dreiviertel
                        Stund laüf ich jetz umme-n-un süech d'Schnokegasse un
                        bi nitt g'fuchst, se z'finde... ich bi halt scho lang
                        nimmig z'Milhüse gsi... me hat se viellicht
                        supprimiert, d'Schnokegasse? ich müess halt froge
(er
                        schreit)
 d'Schnokegasse, wenn's i b'liebt!... kei
                        Mensch niene... ich müess das bi-n-ere-n-etablierte
                        Person froge, 's Hotel « Billig » soll ewe dert si,
                        wo-n-ich scho vierzeh Tàg halwer drin logier... denn mi
                        Hälfte logiert ewe drin, mi Sàlmele... me macht sich
                        iwerhäupt kei rechter Begriff dervo, wie's eim isch, we
                        me zwölfmol vierezwanzig Stund vo sinere Fraü eweg
                        isch, mehrere Kilometer wit... un b'sunders e junger
                        Mann, wo erst sechs Wuche g'hirothe-n-isch... ich ha's
                        efange nimmig 
känne-n-üshalte... Tag un Nacht ha-n-i se
                        g'sàh im Traüm in ihrer Hochzitstoilette un andere
                        Costümes... ich ha-n-in dem Ding e-n-End g'macht un ha
                        hit z'Owe dr Isebahn gnu... mine Biecher sin in
                        Ordnung... morn isch Sunntig, wenn ich nur wieder am
                        Màntig am Morge-n-uf em Bureau bi... bis derthi bin ich
                        frei un ka bi minere junge Fraü si. Allons bon, jetz
                        kunnt's noch ku regne... jetz isch's Zit, ass ich das
                        Hotel find... ah çà, geht denn eigentlig kei Mensch do
                        dure, wo-n-ich froge kännt!...
(d'Madame Dampf kunnt
                        links mit eme-n-offene Parepli un vom e junge Mensch
                        poursuiviert).

        
",4,"lustig-uf-bsuech-bi-dr-frau",262,27,0.103053435114504,-0.627467620581444,0.977642945859737,0.950890032425388,-0.349827783967383,0.133580064687104,-0.782568387871107,0.0300664961584374,0.145618643746501,0.358481382042313,0.833742912600326,0.353206161809862
13,"comedy","Herr TÜRK","M","","","","
          
Herr Türk.

          
Ah! ne Dame... die will ich glich froge...

        
",4,"lustig-uf-bsuech-bi-dr-frau",10,2,0.2,-0.627467620581444,0.977642945859737,0.950890032425388,-0.349827783967383,0.133580064687104,-0.782568387871107,0.0300664961584374,0.145618643746501,0.358481382042313,0.833742912600326,0.353206161809862
14,"comedy","Madame DAMPF","F","","","","
          
Madame Dampf

          
(nimmt im Herr Türk si Arm, se sin beide-n-unter'm
                        Parepli)

          
Endlig... bisch Dü's, mi Liewer...

        
",4,"lustig-uf-bsuech-bi-dr-frau",23,6,0.260869565217391,-0.627467620581444,0.977642945859737,0.950890032425388,-0.349827783967383,0.133580064687104,-0.782568387871107,0.0300664961584374,0.145618643746501,0.358481382042313,0.833742912600326,0.353206161809862
15,"comedy","Herr TÜRK","M","","","","
          
Herr Türk.

          
Verzeiht Se...

        
",5,"lustig-uf-bsuech-bi-dr-frau",4,1,0.25,-0.627467620581444,0.977642945859737,0.950890032425388,-0.349827783967383,0.133580064687104,-0.782568387871107,0.0300664961584374,0.145618643746501,0.358481382042313,0.833742912600326,0.353206161809862
16,"comedy","Madame DAMPF","F","","","","
          
Madame Dampf.

          
Dü hasch mich erwartet... ich ha mr's denkt...

        
",5,"lustig-uf-bsuech-bi-dr-frau",11,3,0.272727272727273,-0.510520837983749,0.992830915952255,0.9781046394599,-0.398678585380743,0.0837523602170676,-0.653474938675428,0.0177608578342883,0.181309732655595,0.411376903674511,0.72950663190238,0.289497780984173
17,"comedy","Herr TÜRK","M","","","","
          
Herr Türk.

          
Bàh!...

        
",5,"lustig-uf-bsuech-bi-dr-frau",3,1,0.333333333333333,-0.510520837983749,0.992830915952255,0.9781046394599,-0.398678585380743,0.0837523602170676,-0.653474938675428,0.0177608578342883,0.181309732655595,0.411376903674511,0.72950663190238,0.289497780984173
18,"comedy","Madame DAMPF","F","","","","
          
Madame Dampf.

          
Thüe doch dem Herr dert danke, wo durchüs mich hat welle
                        heim begleite.

        
",6,"lustig-uf-bsuech-bi-dr-frau",15,5,0.333333333333333,-0.510520837983749,0.992830915952255,0.9781046394599,-0.398678585380743,0.0837523602170676,-0.653474938675428,0.0177608578342883,0.181309732655595,0.411376903674511,0.72950663190238,0.289497780984173
19,"comedy","Herr TÜRK","M","","","","
          
Herr Türk.

          
Ah! so!...

        
",6,"lustig-uf-bsuech-bi-dr-frau",4,1,0.25,-0.510520837983749,0.992830915952255,0.9781046394599,-0.398678585380743,0.0837523602170676,-0.653474938675428,0.0177608578342883,0.181309732655595,0.411376903674511,0.72950663190238,0.289497780984173
20,"comedy","Madame DAMPF","F","","","","
          
Madame Dampf

          
(züem junge Mensch)

          
Dà Herr isch mi Mann.

        
",6,"lustig-uf-bsuech-bi-dr-frau",12,5,0.416666666666667,-0.381592216737519,1,0.997057596794727,-0.446733356093495,0.0329485139712462,-0.508568592301404,0.00182126281945361,0.216329740832804,0.465025721366957,0.606280789795336,0.218944563673366
