drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile

          
(häßliche Person, ungefähr 40 Jahre alt; dabei beschäftigt, die Möbel abzuwischen ; sie spricht
          durch die Nase):

          
Gottlob, jetz bin i ferdi. Stuwwe-n-un Better mache, uff de Merk gehn, koche, wäsche-n-un beijle, so
          geht ’s jetz schun ball e Johrer fuffzeh daadäjli in einere Lier furt, ohne changement un distraction .
          . . . ’s isch schier züem verzwazzle! 
          
(Sie gähnt)
 Un ich hab die Nacht so e schöner Traum ghett ; ich hab getraimt, ich dhädd
          mich widder hirote . . . . un sogar mit eme Wittmann ohne Kinder . . . . nein! wär dis e Glück! . . . .
          hinnicht isch Vollmond gsin; was m’r in so ere Nacht traimt, soll in Erfüllung gehn, saat m’r. 
          
(Man hört Lärm in der Stube rechts.)
 Do drinne gehts schun widder los . . . . züe
          merkwürdig, züe merkwürdig! — — Was d’r Herr Stieffatre nur het? Jetz düürts schun ball zwei Woche, un
          ’s wurd nit andersch. — — Was wurd er jetz widder mache? Ich will doch emol lüeje. 
          
(Sie eilt an die Thüre rechts und sieht durchs Schlüsselloch ; es klopft an der Mittelthür; sie
          hört es nicht.)
 Als noch ’s nämlich. — — Do drinne siehts wärli güet üs! Alles z’undersch
          z’öwersch. M’r derf nit erin, ’r will nit gstört sin, saat ’r, het ’r gsaat. 
          
(Es klopft wiederum, sie hört es wieder nicht.)
 Jesses nein! jetz fangt er widder an ze
          babble — — ’s isch züem lache — — züe fürios! züe fürios ! 
          
(Ein Kommissionär durch die Mittelthür.)
 Nurre Geduld! Ich komm noch d’rhinter, so wohr
          ich Cécile heiß, un Geduld iwwerwind au de-n-Eierküeche.

        
",1,greber-sainte-cecile,341,24,0.0703812316715542,,,,,,,,,,,
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Um Gottswille — — bin i jetz verschrocke — —

        
",2,greber-sainte-cecile,12,1,0.0833333333333333,,,,,,,,,,,
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Wohnt do d’r Herr Anatole Stieffatre?

        
",2,greber-sainte-cecile,9,1,0.1111111111111111,,,,,,,,,,,
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Ganz erecht. Sie wölle züem? Do drinnen-isch ’r.

        
",2,greber-sainte-cecile,13,1,0.0769230769230769,,,,,,,,,,,
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Het d’r Herr Stieffatre d’ Sache gerüscht, wo ich abhole soll? 
          
(zieht einen Zettel heraus)
.

        
",2,greber-sainte-cecile,22,2,0.0909090909090909,0.7830964939071902,0.7378529969226097,5.642855004990542,1.937133432296734,8.111037938958253,1.4528500742225503,1.505942724830992,0.298280000420107,0.1165090490302323,0.5735650941102655,8.081763502700543
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Do uff ’m Canapée leijt alles. — — Jetz saaue Sie mir doch emol, was dis beditte soll, daß er dis
          Dings verlehnt. ’s isch doch züe merkwürdig.

        
",2,greber-sainte-cecile,35,2,0.0571428571428571,0.7619317238015905,0.0,6.437279033896519,1.8847784746670928,9.783702370649667,1.413583856000319,2.8903851438937886,0.0,0.0,0.0,9.60700926080738
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
(liest ab und nimmt die Stücke auf den Arm)

          
E paar Hosse — güet, e Schilet — do isch’s, e Rock — do hammer ne, e Schibüs — do leijt ’r, un e
          Bombardon — do steht ’r. Helfe Sie m’r e bissel. — So, merci.

        
",3,greber-sainte-cecile,59,3,0.0508474576271186,0.7619317238015905,0.0,6.438697664230922,1.8847784746670928,9.78440874364706,1.413583856000319,2.8903851438937886,0.0022279613012427,0.0,0.0,9.608029193344418
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Ja awer wurum dis alles?

        
",3,greber-sainte-cecile,8,1,0.125,0.2539772412671968,0.0,3.7587262867646554,0.6282594915556976,5.624799658268042,0.4711946186667731,2.947074124434489,0.0022279613012427,0.0,0.0,5.797162416764445
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
(ausweichend)

          
. . . . ’s isch wäje’re Kindtaif, for e güete Frind.

        
",3,greber-sainte-cecile,19,2,0.1052631578947368,0.2539772412671968,0.0,3.710511719600416,0.6282594915556976,5.549766471032188,0.4711946186667731,2.902488286874397,0.0022279613012427,0.0,0.0,5.706578478857662
comedy,É Kommissionär,MALE,deliverer/helper,service_and_sales,lower_class,"
          
Kommissionär:

          
Wurum nit? ’s wurd nit ’s erscht Mol sin, daß uff ere Kindtaif ebbs gebloose wurd.

        
",3,greber-sainte-cecile,21,1,0.0476190476190476,0.0,0.0,6.93425589714433,0.0,10.289065049034209,0.0,8.59408689954179,0.0022279613012427,0.0,0.0,11.20189857723011
