"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"comedy","Jumpfer WACHTLE
                    ","F",NA,NA,NA,"
          
Jumpfer Wachtle

          
(kunnt ine rechts)

          
Das isch jetz emol e Wunder, ass dr Herr Lerch no nitt
                        do isch ku si Visite mache... ich erwart ne sicher
                        hit... mir singe-n-als ewe mitnander... er singt
                        pràchtig, dr Herr Lerch, un accompagniert is noch
                        derzüe uf em Klavier... d'Müsik un 's G'sang geht mr
                        ewe vor allem, b'sunders, wenn's recht sentimental
                        züegeht... drum süech ich so viel as möglig
                        Bekanntschaft z'mache mit Müsikante... Ich ha derno
                        noch dr Herr Büechfink, wo kunnt... awer am e-n-andere
                        Tag!... dà singt nitt so güet, awer er spielt besser
                        Klavier... ich ha se beide gern... als Müsikante... nur
                        isch 's fatale dervo, ass se mr beide dr Hof mache...
                        ich ka se doch nitt beide hirothe... un nimm ich einer,
                        so blibt dr andere furt, das isch klar!... se sin
                        jaloux iwernander as wie Tiger... ich weiss do kei
                        Üsweg... ich süech se halt so lang as möglig
                        üsez'schifle... wenn ich als hör, ass se wànn Ernst
                        mache, so sag ich als gli «Herr Lerch, oder Herr
                        Büechfink, d'Singstund isch fertig» un mach mich
                        dervo... ich nenn ewe das mi Singstund... doch, do
                        kunnt jetz dr Herr Lerch...
(me klopft a)
 entrez!...
                    

          

        
",0,"lustig-dr-astronom",210,25,0.119047619047619,0.971492749206511,1,-0.191857744055348,1,-0.648931150450362,0.449665541900754,-0.668903797692531,1,-0.54168499845672,0.409444459094695,-0.990190620534742
1,"comedy","Herr LERCH
                    ","M",NA,NA,NA,"
          
Herr Lerch

          
(kunnt hinte-n-ine)

          
Jumpfer Wachtle, ich wünsch Ere ne güeter Morge... ich
                        bin e wenig spot hit... ich ha noch miesse mi böser
                        Finger verbinde...
                    

        
",1,"lustig-dr-astronom",30,8,0.266666666666667,0.817620230942473,0.870043006187551,-0.241644846479936,0.887239892784881,-0.548275773436998,0.347946282489473,-0.603644002195908,0.849876133954452,-0.56611861736929,0.47010704256439,-0.840431394026166
2,"comedy","Jumpfer WACHTLE
                    ","F",NA,NA,NA,"
          
Jumpfer Wachtle.

          
Siter wenn hàn Sie ne böser Finger?

        
",2,"lustig-dr-astronom",9,2,0.222222222222222,0.543290224441044,0.6314107606387,-0.32964454526646,0.680957241348487,-0.365456031090524,0.167955760415813,-0.487592192833782,0.57590532267679,-0.613098687411262,0.573799222603917,-0.570308222261536
3,"comedy","Herr LERCH
                    ","M",NA,NA,NA,"
          
Herr Lerch.

          
Scho drei Tàg... 's isch glaüb dr Umlaüf... un grad noch
                        am Zeigfinger an dr rechte Hand...
                    

        
",3,"lustig-dr-astronom",19,4,0.210526315789474,0.208070483872663,0.322456622784314,-0.435322975115456,0.415736358152206,-0.134113124552481,-0.0486137667316988,-0.34632315427851,0.225383197031907,-0.67866814948245,0.689500161450865,-0.232375732493531
4,"comedy","Jumpfer WACHTLE
                    ","F",NA,NA,NA,"
          
Jumpfer Wachtle.

          
Se känne-n-is awer doch e wenig accompagniere?...

        
",4,"lustig-dr-astronom",11,1,0.0909090909090909,-0.115254324678958,-0.00893443503656033,-0.533838572316,0.134552339437129,0.103030304936014,-0.251088379471103,-0.210617142098446,-0.142776398482391,-0.756583374611747,0.780316901948274,0.108728351473482
5,"comedy","Herr LERCH
                    ","M",NA,NA,NA,"
          
Herr Lerch.

          
Was denkt Se... Se sieht jo, ass ich ne verbunde ha...
                        ich wott schön Dings mache!
                    

        
",5,"lustig-dr-astronom",18,3,0.166666666666667,-0.356466872950601,-0.314642371723855,-0.60169978615937,-0.119777979539361,0.301856165917787,-0.391097887145209,-0.109453692933432,-0.469597515748061,-0.838306294617049,0.812543095662872,0.389731433579645
6,"comedy","Jumpfer WACHTLE
                    ","F",NA,NA,NA,"
          
Jumpfer Wachtle.

          
Un ich ha mich eso g'freit fir Müsik z'mache!... unsre
                        schöne Romance do, wo mr hätte känne singe!
                    

        
",6,"lustig-dr-astronom",21,5,0.238095238095238,-0.463114125356439,-0.555432898994898,-0.622172329706439,-0.312938567737197,0.424753815664172,-0.433407154711671,-0.0635959037088916,-0.707331609993648,-0.913449281293501,0.764172499952179,0.561574830391572
7,"comedy","Herr LERCH
                    ","M",NA,NA,NA,"
          
Herr Lerch.

          
Ich ka jo doch singe, wenn ich scho dr Finger verbunde
                        ha... mir singe-n-ohne Klavier!
                    

        
",7,"lustig-dr-astronom",19,4,0.210526315789474,-0.411828539280111,-0.7080210088301,-0.589228680828571,-0.425511401028914,0.447311256954809,-0.363921962568378,-0.0812983022792471,-0.828150221573215,-0.970815777029998,0.630892320861706,0.598870846809698
8,"comedy","Jumpfer WACHTLE
                    ","F",NA,NA,NA,"
          
Jumpfer Wachtle.

          
Das geht nitt, Herr Lerch!... 's hat jo kei Art
                        eso!...
                    

        
",8,"lustig-dr-astronom",13,2,0.153846153846154,-0.213352681593995,-0.768643793485839,-0.509146285776552,-0.456122539289708,0.362602480252899,-0.193123535600247,-0.157129546761897,-0.828504575819197,-1,0.428142428981138,0.50398960936889
9,"comedy","Herr LERCH
                    ","M",NA,NA,NA,"
          
Herr Lerch.

          
Thàt Sie-n-emol prawiere z'accompagniere... 's isch
                        jo-n-eso licht, das Lied...
                    

        
",9,"lustig-dr-astronom",17,2,0.117647058823529,0.0897635643549854,-0.752457905229774,-0.399370711332926,-0.420739500099696,0.182333171636243,0.0458100564729904,-0.274115594408901,-0.728374937813843,-0.993301171405028,0.188707360134884,0.305049686679159
