"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
0,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Aha, d’r Tisch isch gedeckt, d’r Kinj wurd ball kumme. Jaja, d’r Kinj het nur Fraid am Esse. O
            Misär. 
            
(Geht bis zue de Staffle, kehrt um.)
 Hab ’s ganz Land durchgereist, un viel erlebt.
            Prinze solle hitt kumme, wo — ah, do isch jo schun aaner 
            
(betracht ’ne)
. Dich sott ich kenne. Dü bisch schun emol im Schloss gsin, un hesch um
            d’Hand vun d’r Prinzess Yoyote ang’halte.

          
",0,"bastian-hofnarr-heidideldum",75,6,0.08,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
2,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Dü schiensch vergesse ze han, dass d’Prinzess nix vum Hirote wisse will, am wenigschte vun dir, ja
            vun dir.

          
",0,"bastian-hofnarr-heidideldum",21,3,0.142857142857143,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
4,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Haha, dummer Prinz, die füehrt alli an d’r Nas erum. 
            
(Drähjt sich erum):
 Düürsch mich. Awer Geduld hesch, meh wie zeh Essel.

          
",0,"bastian-hofnarr-heidideldum",25,1,0.04,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
5,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
Mini Lieb zue d’r Prinzess isch stäriker als Himmel un Erd draaue könne.

          
",0,"bastian-hofnarr-heidideldum",14,3,0.214285714285714,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
6,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Ich will dir verrote, dass aaner vun de richschte Maharadscha üss Indie sich präsentiere wurd, ja
            sogar e Kinj.

          
",0,"bastian-hofnarr-heidideldum",20,2,0.1,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
8,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Ja, d’r Kinj Niesatt üss-em Schlaraffeland. 
            
(Drähjt sich erum.)

          
",1,"bastian-hofnarr-heidideldum",12,1,0.0833333333333333,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
9,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
(wurd hitzig)

            
Ich wurr sie alli üssteche, ich wurr sie mit mim Däje, ha! min Bluet kocht.

          
",1,"bastian-hofnarr-heidideldum",20,2,0.1,-0.0656401611641608,-0.87082176772896,-0.662035419009793,-0.493320936586085,-0.731175130441744,-0.752676310765319,-0.757850577011885,-0.541150405120526,-0.598012046738547,-0.161635767892567,-0.762258597733694
10,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Halt, Prinz, nit so wief. Loss dir saaue, dass d’Prinzess noch mit de Bubbe spielt, e üssgelosses
            Ding isch, kurzum e Spielkatz.

          
",1,"bastian-hofnarr-heidideldum",24,2,0.0833333333333333,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
11,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
Minischter Güggumseck, dü reddsch nit schön. Awer ich will ihr Herz gewinne, un wenn’s min Läwe
            koschte dät.

          
",1,"bastian-hofnarr-heidideldum",20,4,0.2,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
12,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Haha, dummer Prinz, geh in din Land zeruck, tröscht dich mit e’re andere Prinzess!

          
",1,"bastian-hofnarr-heidideldum",15,3,0.2,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
13,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
Isch diss diner ganz Troscht?

          
",1,"bastian-hofnarr-heidideldum",6,2,0.333333333333333,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
14,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Loss mich in Ruehj, dü bisch e Narr.

          
",1,"bastian-hofnarr-heidideldum",9,3,0.333333333333333,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
15,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
Minischter Güggumseck, ich bitt dich, gib mir e Rot.

          
",1,"bastian-hofnarr-heidideldum",10,2,0.2,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
16,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Wurr Hofnarr wäje mir, denn dir basst wahrhaftig e Narrekabb.

          
",2,"bastian-hofnarr-heidideldum",11,2,0.181818181818182,-0.0923647847303374,-0.881356669907362,-0.63682285404275,-0.500212971727927,-0.746211557650988,-0.73114160056229,-0.764894917805101,-0.50664441370595,-0.571742438500519,-0.193090910636051,-0.762317967554961
17,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
Hofnarr! Hofnarr! Diss isch e Idee, no bin ich allewiel um min lieb Prinzessel erum. 
            
(Gibt im Güggumseck d’Hand.)
 Merci, vielmols merci! Awer dü verrotsch mich nit,
            gell?

          
",2,"bastian-hofnarr-heidideldum",32,2,0.0625,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
18,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Prinz Aristide vun Sabatine, dü hesch min Wort.

          
",2,"bastian-hofnarr-heidideldum",9,1,0.111111111111111,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
19,"tale","Prinz Aristide vun Sabatine (Hofnarr Heidideldum)","MALE",NA,NA,NA,"
            
Aristide:

            
(umarmt ’ne, Luftsprung, schnell d’Staffle nab)

            
Heidideldum, summ-summ!

          
",2,"bastian-hofnarr-heidideldum",12,1,0.0833333333333333,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
20,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
Armer Narr, armer Prinze-Narr, Narre-Prinz!

          
",2,"bastian-hofnarr-heidideldum",6,3,0.5,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
21,"tale","Minischter Gäggele","MALE",NA,NA,NA,"
            
Gäggele:

            
Min Morjegrüess im ehrwüerdige Kinj vun alle Kinj. D’r Minischter Gäggele wüenscht Sinere Majestät
            e verdaulicher Appetit — e Appetit 
            
(buckt sich üewer d’r Sessel)
: Ah, bisch noch nit do? Bon, no bisch exküsiert. Ha,
            wenn d’r Minischter Güggumseck vun sinere Reis zeruckkummt, ha, mit dem wurr ich abrechne. Der, der
            het d’r Köche Schablür gsaat, ich wär e Dummkopf, ich dät nit emol verstehn, wie m’r Läwerknöpfle
            macht un Süürkrütt kocht. Ich d’r Oweresseversuecher un kiniglicher Müülabbutzer! Ich mit mim schöne
            Schmecker, ich wo riech wenn d’Milich in Afrik anbrennt? Ha, Minischter Güggumseck, dü lebsch nim
            lang, dir stech ich miner Stock in de Büch wie e Sawel!

          
",2,"bastian-hofnarr-heidideldum",113,8,0.0707964601769911,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
22,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck:

            
(lütt)

            
Hum! Rumpeldibum! 
            
(Stosst mit-em Stock uff.)

          
",2,"bastian-hofnarr-heidideldum",12,3,0.25,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
23,"tale","Minischter Gäggele","MALE",NA,NA,NA,"
            
Gäggele:

            
(sinkt in d’Knej)

            
Jesses! 
            
(Losst d’r Stock falle.)
 Wer isch denn do? E Gschbengscht? 
            
(Rutscht geje d’r Tisch, lüepft ’s Tischtuech.)

          
",2,"bastian-hofnarr-heidideldum",29,4,0.137931034482759,-0.143841234834984,-0.900894423058529,-0.588376401557137,-0.513601794947486,-0.774750681332986,-0.689171786796194,-0.778324110803778,-0.439737693268305,-0.520995510793268,-0.253686310823771,-0.761979826210925
24,"tale","Minischter Güggumseck","MALE",NA,NA,NA,"
            
Güggumseck

            
(stupft ’ne mit-em Stock):

            
Hum! Rumpeldibum!

          
",3,"bastian-hofnarr-heidideldum",9,1,0.111111111111111,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
25,"tale","Minischter Gäggele","MALE",NA,NA,NA,"
            
Gäggele:

            
(springt in d’Höh)

            
Au! A-a-a, ich förcht mich, d’Hoor stehn mer ze Bery.

          
",3,"bastian-hofnarr-heidideldum",18,2,0.111111111111111,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
26,"tale","Minischter Gäggele","MALE",NA,NA,NA,"
            
Gäggele:

            
Gottseidank, d’r Kinj kummt. 
            
(Lauft geje rechts hintere Yngang.)

          
",3,"bastian-hofnarr-heidideldum",12,1,0.0833333333333333,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
27,"tale","Kinj Gourmand","MALE",NA,NA,NA,"
            
Kinj

            
(schnalzt, schmätzt):

            
Ha, wie ich mich frai! Oho, Minischter Gäggele, es isch jo noch nix do! Wo isch d’r
            Owertranschierer Scharf? Wo isch d’r Owerynschenker Winmuck?

          
",3,"bastian-hofnarr-heidideldum",30,1,0.0333333333333333,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
28,"tale","Minischter Gäggele","MALE",NA,NA,NA,"
            
Gäggele:

            
Nix do, nix do? Waier! D’Köche Schablür isch e nixnutzigi Blämbelkochere. Wart numme!

          
",3,"bastian-hofnarr-heidideldum",15,1,0.0666666666666667,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
29,"tale","Kinj Gourmand","MALE",NA,NA,NA,"
            
Kinj:

            
Isch diss e Ordnung? Ich vergeh fascht vor Hunger.

          
",3,"bastian-hofnarr-heidideldum",10,1,0.1,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
30,"tale","Minischter Gäggele","MALE",NA,NA,NA,"
            
Gäggele:

            
Vor Hunger. 
            
(Will ab.)
 Köche Schablür! Köche...

          
",3,"bastian-hofnarr-heidideldum",10,1,0.1,-0.216273767027846,-0.926509421571686,-0.520496925873559,-0.532732629964857,-0.81384156389765,-0.628906937254837,-0.796850099882238,-0.344514178257493,-0.44923302704021,-0.338954538365371,-0.760358717627245
