drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Die Speckritter, Revolutzer, Patriote, Sans- culotte un Jakobiner, wie se alli heisse, müen doch a mol mied wäre vun dem unuffherliche Gemetzel. Villicht dämmert in dennä doch noch e biss'l vun de alt Wihnachtsherrlichkeit.

          
",1,weber-wihnachtsstimme,45,4,0.0888888888888888,,,,,,,,,,,
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(noch am Fenster)

            
Wahrhaftig, wenn se nit däne Morje noch ä armi, rechtschaffeni Frau, wo nur e bess’l ewer de schlechte Zitte geklagt het, do d’Stross nab züe d'r Guillotine g’schleppt hätte als Feindin vun der Republique, mer könnt fascht sage: Es isch hitt ken Révolution.

          
",1,weber-wihnachtsstimme,58,7,0.1206896551724138,,,,,,,,,,,
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Wieviel Ühre isch’s?

          
",2,weber-wihnachtsstimme,8,1,0.125,,,,,,,,,,,
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Es müess glich 3e schlawe!

          
",2,weber-wihnachtsstimme,8,1,0.125,,,,,,,,,,,
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Schun? Es wird mer immer ängstliger züe Müet! Sag! Siehsch nit ä strammer Zemmermanns- bursch met Richtscheid un Säj d’Stross nabwandere? So lang isch’r noch nie üssgebliwe, miner Florence.

          
",3,weber-wihnachtsstimme,40,3,0.075,0.3481668467214704,0.6862575009833545,1.1038899056562195,0.11418718308402989,1.2573165415742737,0.47268690885593995,0.02710476190476188,0.23984840967679863,0.11814173593527873,0.1331617021327507,1.3216215756055596
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis :

            
(schaut hinaus)

            
Nai! 
(zurück vom Fenster)
 Oh, Monsieur, berühige n’eich. D’Müeter Gottes isch mit'm. Em Herr Abbé bassiert nix.

          
",3,weber-wihnachtsstimme,34,3,0.088235294117647,0.26373537328715657,0.6879241676500213,1.062086163081863,0.0520095458924736,1.2865917362758226,0.40428283728735764,0.08590476190476189,0.12651053863245038,0.018971428571428563,0.18002836879941736,1.4129511216523052
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Un doch! Ich kann die Angscht nit nider- drucke. Jung, wie är isch, ganz voller Ifer für sine heilig Berüef, wie er in so schwerer Zitt üssiewe müess? Ich hab Angscht, er dät mol ä Unvorsichtig- keit begehn un wurd no vun däne wietige, gottlose Speckritter entdeckt.

          
",4,weber-wihnachtsstimme,61,13,0.2131147540983606,0.2426501308910777,0.6712585606716551,1.0740942852253235,0.04005592273069632,1.2923041096159427,0.37854608787454513,0.10301241269437456,0.10568790653990731,0.03042577582844268,0.17390382154584025,1.4272809124586456
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Schun meh ass einmol isch er in de greschte Gfahr gewänn; awer wie durch ä Wunder isch’r immer wider sine Verfolger entgange.

          
",4,weber-wihnachtsstimme,26,4,0.1538461538461538,0.339272712095329,0.1589321750319437,1.0312902511198019,0.04825592273069632,1.0214264705993308,0.30348246995865397,0.2053303702251204,0.17670198138506668,0.14759373335918852,0.19305382154584025,0.8738002622069307
tale,Barthelmé Scheid,M,captain_of_the_knights,military,,"
            
M. Scheid:

            
Awer hit het er ä ganz g’fährlige Versähgang ze mache g'het. Er isch züem totkranke Dominika- nerjerry drüsse uff der Dominikanerferme gerüefe worre. Der wohnt bim rote Hannes, bim wietigschte Jakobiner üss der ganze Umgejet. Wann där me- rike dät, dass in sim Hüss ä Prieschter hit Nacht im ä arme Kranke der letschte Troscht reicht? — Oh, mini Angscht isch hit nur züe berechtigt. — Du lie- wer Gott, b’schitz ne! — Loss mer mine Sohn, mine Stolz, mine einzigschte Troscht in däne schwere Zitte.

          
",5,weber-wihnachtsstimme,105,19,0.1809523809523809,0.14339861732613096,0.1822881127190244,0.8213058501940923,0.058732101364067,0.8841476482636301,0.33502097044018136,0.24009168186087165,0.19886946550471377,0.1512648263763277,0.2524296254914109,0.8425552269969968
tale,Mathis,M,domestic_worker,elementary_professions,,"
            
Mathis:

            
Herr Scheid! — Awer ihr hän doch zwei Söhn! — Ja, wenn doch noch der ander do wär!

          
",5,weber-wihnachtsstimme,24,2,0.0833333333333333,0.1579777978437104,0.1822881127190244,0.888261882029116,0.09479639001281616,0.9035257127772013,0.2845950285888442,0.39598025275280746,0.12403834881586887,0.1512648263763277,0.14181078050151733,0.9227019626597981
