drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld

          
(kunnt hinte-n-ine hintersi un schint ebbes
                        z'bschaüe duss)
                    

          
Was fir e herrlige G'stalt!... was fir schöne-n-Aüge!
                       
(er salütiert mit dr Hand)
 Oh, wenn ich doch nur noch e
                        wenig jünger war....
                    

        
",0,lustig-dr-hochzitstag,47,5,0.1063829787234042,,,,,,,,,,,
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt

          
(sitzt am Tisch; er kehrt si um un steht uf. Fir
                        sich)
                    

          
Aha... dr Herr Guld kunnt wieder ku lüege, eb er si Geld
                        no nitt bol bikunnt...
(lüt)
 Herr Guld, ich wünsch Ene
                        ne güeter Morge!
                    

        
",0,lustig-dr-hochzitstag,50,12,0.24,,,,,,,,,,,
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld

          
(kehrt si um)

          
Ah, Sie sin's, Herr Kalt... was macht d'G'sundheit...
                       
(se gàn sich d'Hand)
 geht's allewil?...
                    

        
",0,lustig-dr-hochzitstag,33,6,0.1818181818181818,,,,,,,,,,,
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
D'G'sundheit gieng scho, Herr Guld... awer d'G'schàfte,
                        die wànn nitt recht geh...
                    

        
",1,lustig-dr-hochzitstag,21,5,0.238095238095238,,,,,,,,,,,
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Bàh... 's himpelt e wenig in dem Moment, 's isch wohr,
                        awer 's wird sich scho wieder mache.
                    

          

        
",1,lustig-dr-hochzitstag,25,2,0.08,0.16104505634678903,0.0723259596505047,0.5666707096185419,0.07876338961479253,0.6969219339017376,0.17902978351960036,0.13990353171187803,0.045449999999999935,0.020276666666666658,0.2699043297794912,0.6921679908631055
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Ich mag noch so nogeh un nolüege, 's hilft alles nit
                        meh!
                    

        
",1,lustig-dr-hochzitstag,17,2,0.1176470588235294,0.13655793285320444,0.030125959650504703,0.4928830060821892,0.11157147074986754,0.6467945892719696,0.14009790328656552,0.09647441536916637,0.08418999999999993,0.006516666666666659,0.2464643297794912,0.6178854929138315
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld

          
(fir sich)

          
Wie schön as se doch g'wachse-n-isch!

        
",2,lustig-dr-hochzitstag,15,3,0.2,0.190468074642755,0.060949090084440306,0.5529733593983069,0.10242139870861271,0.6778194171593075,0.1995332499281189,0.15161654253760476,0.06876169695632417,0.01976727245981846,0.28401349521236974,0.6511769742680187
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
's macht mr g'wiss Mieih, Herr Guld... awer ich weiss
                        sicher nitt, wenn ass ich Ihne Ihr Geld wieder ka
                        z'ruckgà...
                    

        
",2,lustig-dr-hochzitstag,29,6,0.2068965517241379,0.190468074642755,0.060949090084440306,0.516671125232337,0.10242139870861271,0.6472559193375038,0.1995332499281189,0.1492498758709381,0.06876169695632417,0.01976727245981846,0.2624864222714151,0.6058348009085649
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld

          
(fir sich)

          
Ich glaüb misegs, se hat mi vorig ag'làchelt im
                        Duregeh!
                    

        
",2,lustig-dr-hochzitstag,18,3,0.1666666666666666,0.25286555687251017,0.08953136352403043,0.5772510645170941,0.08301203372892754,0.6849699885348179,0.27752009375668113,0.16112101761919093,0.0531216969563242,0.01976727245981846,0.28711968400189675,0.627168459050857
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt

          
(mit eme Sifzer)

          
Fünftaüsend Franke!

        
",3,lustig-dr-hochzitstag,10,3,0.3,0.2832713069721978,0.08953136352403043,0.6919984536025622,0.09729643309833029,0.720122869194123,0.2999333932837332,0.12832101761919093,0.217632887417345,0.01976727245981846,0.20821968400189675,0.7088643335503175
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Ich denk nitt emol dra, an das Geld... ich versichere Se
                       
(fir sich)
 un ich glaüb, ass se brav isch un güet
                        uferzoge!
                    

        
",3,lustig-dr-hochzitstag,32,7,0.21875,0.26902186204367906,0.10178090928385479,0.7664619430780493,0.0633058603184791,0.8316751024603167,0.2995606926545559,0.17896627480415342,0.17853288741734502,0.01976727245981846,0.32293561020463374,0.8532601520787857
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Fünftaüsend Franke, wo-n-ich Ihne schuldig bi un nimmig
                        z'ruck ka gà!...
                    

        
",3,lustig-dr-hochzitstag,20,5,0.25,0.2695499982080508,0.057391819199414475,0.7513948516631294,0.11984495122976643,0.7940091196211722,0.3134881931962541,0.09630306559988197,0.1931845237943541,0.10149702351470291,0.3051701044975189,0.7819843373363733
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld

          
(fir sich)

          
Küm achtzeh Johr... un denn e paar Aüge!...

        
",4,lustig-dr-hochzitstag,17,2,0.1176470588235294,0.3800885963788308,0.057391819199414475,0.8121514295909928,0.10826905903193625,0.7722737694767748,0.43740207539287057,0.08223639893321531,0.1801511904610208,0.10149702351470291,0.20905713590084612,0.7576807770447122
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Fünftaüsend Franke!

        
",4,lustig-dr-hochzitstag,6,2,0.3333333333333333,0.34416030161079186,0.02880954575982434,0.7337265641903995,0.13831799299586683,0.6941691573501965,0.3779249083024924,0.05064525718496249,0.21925119046102076,0.10149702351470291,0.16130387417036451,0.6688005315031563
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Lehn Se doch jetz das Geld emol in Rüeh!... ich heisch's
                        Ene jo nitt... sage Se mr emol, Herr Kalt, ich ha
                        grad's Frànzele g'sàh duss, Ihre liewe Tochter...
                        isch's allewil g'sund un alert?
                    

        
",4,lustig-dr-hochzitstag,48,10,0.2083333333333333,0.3222785829297775,0.0406129793498511,0.6768938274756374,0.1268404081884455,0.7138740069477192,0.36112671969692645,0.0885901386597137,0.06255999999999994,0.10149702351470291,0.2846164805531329,0.6611811011040319
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Im Frànzele geht's güet, merci...
(fir sich)
 we me
                        denkt, ass alle Hoffnung verlore-n-isch!
                    

        
",5,lustig-dr-hochzitstag,26,6,0.2307692307692307,0.35915080039184727,0.05413010025669342,0.6584213002630792,0.1510331130404356,0.6481389351284048,0.3774746198285375,0.0800687773164144,0.07559333333333326,0.11373035684803623,0.19256722101706253,0.5797622774997854
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Sie hàn Chance, eso ne schöne Tochter z'ha, Herr Kalt!
                    

        
",5,lustig-dr-hochzitstag,17,6,0.3529411764705882,0.2919895882911835,0.16967839798977963,0.6799945195247321,0.10951884829090901,0.7422546713280846,0.28836853801150053,0.12339304093534079,0.0732866666666666,0.018233333333333317,0.16551260638276832,0.7092594295766661
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
's freit mich, Herr Guld, ass Sie se no Ihrem G'schmack
                        finde
(fir sich)
 uf was soll me sich denn jetz stütze,
                        wenn d'G'schàfte nimmig gehn!
                    

        
",5,lustig-dr-hochzitstag,36,7,0.1944444444444444,0.25966726847155297,0.22293637740035382,0.7131799629387438,0.16264780674093146,0.8010795229200159,0.24939116842539075,0.21006674761817495,0.08445809523809515,0.061490052067488234,0.16551260638276832,0.7583107210069179
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
's isch jetz nitt vo Ihre G'schàfte, wo-n-ich Ihne
                        red'... 's isch vo Ihrer Tochter... wie alt ka se jetz
                        si... achtzeh Johr ung'fàhr?...
                    

        
",6,lustig-dr-hochzitstag,35,2,0.0571428571428571,0.211967268471553,0.22293637740035382,0.7138867994293125,0.13604780674093148,0.8046371205220785,0.21189116842539074,0.264766747618175,0.04535809523809518,0.061490052067488234,0.16551260638276832,0.8187397085333051
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Sie hàn's grad errothe, Herr Guld.

        
",6,lustig-dr-hochzitstag,12,4,0.3333333333333333,0.2310274401509686,0.21113294381032705,0.7186679452933027,0.15577823142159117,0.8273253521928037,0.23195398693588548,0.22682186614342376,0.057088095238095174,0.061490052067488234,0.1316637970766496,0.8088531428027244
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Wisse Sie, ass sie sich macht efange, Ihre Tochter!...
                        un dà Litsch, wo-n-ich ihre g'schickt ha, geht ere ganz
                        pràchtig!
                    

        
",6,lustig-dr-hochzitstag,32,6,0.1875,0.15791616781679294,0.18536627714366044,0.7335648974655016,0.13207823142159117,0.896631127053751,0.1733053864875558,0.24189535441294202,0.04405476190476186,0.04925671873415492,0.18771218364957082,0.8861841923157228
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Ich sag nitt 's Gegetheil!

        
",7,lustig-dr-hochzitstag,9,2,0.2222222222222222,0.18862094898504597,0.05325797941057422,0.6179935813261267,0.14710233922376098,0.7471197733459353,0.1962734673391832,0.19857109079401564,0.06982142857142852,0.04325671873415492,0.16817885031623753,0.7106471918508128
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Sage Se, Herr Kalt, was hat se g'sàit, wo se ne biku
                        hat?
                    

        
",7,lustig-dr-hochzitstag,20,3,0.15,0.13158263916658056,0.0,0.4880806780490392,0.12747196706119063,0.6465847111256784,0.13362897529589296,0.11189738411118147,0.08471666666666662,0.0,0.16817885031623753,0.6273830986346887
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
O, se hat nitt g'nüe känne sage, wie schön ass er
                        isch... un se will Ihne selbst noch danke derfir, denn
                        so jung as se-n-isch, so zeigt mi Tochter e G'fiehl, wo
                        wit iwer ihre-n-Alter üse geht... un fir Sie b'sunders
                        hat se vo jeher grosse Sympathie empfunde.
                    

          

        
",7,lustig-dr-hochzitstag,63,8,0.1269841269841269,0.1722540311415095,0.03535590878166508,0.5544795498218438,0.12636186564234686,0.7101681488426975,0.1717953495680074,0.1313718661400753,0.0948623030252882,0.01151272717243192,0.21916282253190483,0.6841341368006423
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Ich's g'wiss wohr, Herr Kalt?... das macht mir jetz
                        Freid, was Sie mir do sage...
                    

        
",8,lustig-dr-hochzitstag,24,6,0.25,0.16166504687516747,0.03535590878166508,0.5602911725275342,0.11540051859753589,0.7052487466509924,0.1606493392843992,0.17002446851254,0.08834563635862154,0.01151272717243192,0.2115474120281764,0.6659975762537372
comedy,Herr KALT,M,businessman,service_and_sales,,"
          
Herr Kalt.

          
Awer sie hietet sich wohl, ebbes derve lo z'merke... 's
                        isch halt gar still un izoge, 's Frànzele.
                    

        
",8,lustig-dr-hochzitstag,26,6,0.2307692307692307,0.22227791300651395,0.10861396099980451,0.5159979628823461,0.16218517490487,0.6079115331115905,0.2215258347135593,0.14576041773469187,0.1497429489208734,0.04705040047675298,0.17088923870204945,0.5741694208189234
comedy,Herr GULD,M,pensioner,rentiers,,"
          
Herr Guld.

          
Oh, Ihre Tochter derf sich sàh lo... mi Fraü selig isch
                        lang nitt so schön gsi un isch viel stolzer derher
                        g'marschiert, ich garantier Ene derfir.
                    

        
",8,lustig-dr-hochzitstag,33,8,0.2424242424242424,0.19365050032932107,0.17683840894507422,0.5665128956794865,0.14923856571652677,0.6622987462277073,0.2262131302212965,0.21620912118629368,0.1586115697011839,0.0756413826274257,0.2259251387975237,0.6640655596151518
