Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
0,comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
(kommt durch die Mitte und singt)

          
""Maiatzel, Dräckspatzel, drej Elle Güggück, es kumme drej Wiewer un esse Sürkrüt."" — 
          
(spricht)
 Drej Maiatzle haw i gedüscht für e Stüeckel Bäredräck — Was kennt m'r mit dene
          jetz anstelle? 
          
(schaut sich in der Stube um)
 Lüej do steht jo dr Meischtere ihri Schnupftüwaksbüchs!
          Wartich setz-ere Maiatzle drin — 
          
(lacht)
 Höhöhöhö! Wurd die e Schrecke bekumme wenn se e Bries nämmt. Awer sie hett's
          verdient — diss isch derfüer, will se dene Middaa am Esse so wüescht geje mich isch gsinn — die
          Madülle, die alt Kratzbüerscht, die Linsespaltere. Dene Middaa hett's min Leibgericht gänn, Dampfnüdle
          — hmm — diss müess mr ganz langsam saue — Dampfnüdle! Jetzt müess i schlucke ich hab ganz Wasser im
          Müll — un wie ich s' vierzeht Dampfnüdel lange will, ze macht se ""Kurzschluss"" un nimmt d'Platt ewäck
          un wie ich hab gsaat: ""Ich hab noch Hunger"" — no hett se de Deppiklopfer gelangt un hett gsaat: ""Do
          isch noch Hewwelandiffi un Stocksalad"" un dr Meischter hett dezü gelacht, der Knüppelüj, der hett jo
          nix ze saue, denn in dem Hüss hett d'Meischtere d'Hose an. Awer ich hab dr Meischtere ewichi Rache
          gschwore. ""Ich, dr Charlot,der König des Kino!"" 
          
(setzt die Maikäfer in die Schnupftabaksbüchse)
 So, diss isch füer Dampfnüdle, Madame
          Knüppe! Jetzt haw i noch einer — diss isch e Köenigin. 
          
(singt)
""Maikäfer, fliej, dr Vater isch im Kriej, d'Mueter isch im Pummerland,
          s'Pummerland isch abgebrannt, Maikäfer fliej!"" 
          
(markiert als wenn der Maikäfer fliegt, geht ihm nach, als wollte er ihn
          fangen.)
 Öhöhöhöö ! Jetzt fliejt er mr furt — Aah, dü setsch dich dort nuff uff de Däller —
          meinsch dert verwitsch ich dich nitt dü Drächspatzel — wart ich nämm d'Leiter vum Elektricien, no griej
          ich dich. 
          
(stellt die Doppelleiter vor die Mitteltür, so dass man, 
          
unten durch gehen kann).
 So jetzt wurr ich dich glich hann. 
          
(geht die Leiter hinauf und will den Maikäfer fangen, überdem kommt der Meister herein, durch d.
          M., der Porzellanteller fällt Knüppe auf den Cylinder.)

        
",0,clemens-charlot,427,28,0.024669580631616003,0.06557377049180328
2,comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Diss isch e Zeiche vun Owe 
          
(lüejt)
 Naan es isch e Däller — ja, wie kummt der här? Do steht e Leiter un uff dere
          Leiter steht Einer. 
          
(geht hinauf — Charlot geht hinunter)
 Ich hab doch Einer uff dr Leiter gsähne, isch denn
          der Elektrisch noch nit ferti? 
          
(geht herunter, Charlot hinauf)
 Ja, jetz isch-r widder drowe. Bisch dü e Mensch oder e
          Geischt? Redd oder ich schiess! 
          
(zielt mit dem Schirm).

        
",1,clemens-charlot,94,11,0.28976274024019427,0.11702127659574468
3,comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Meischter nit schiesse — ich bin's, dr Charlot!

        
",1,clemens-charlot,13,1,0.0,0.07692307692307693
4,comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Dü bisch's — jaa, was machsch denn dü do howe? Worum kummt der Däller uff mine Cylinder?

        
",2,clemens-charlot,23,3,0.0,0.13043478260869565
5,comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Meischter, ich bin nitt Schuld, do dr Maiatzel, er hett sich do uf de Däller gsetzt, awer er frisst
          se wenn ich ne verwitscht, mit eim Streich schlaa ich ne hin.

        
",2,clemens-charlot,39,4,0.0,0.10256410256410256
6,comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
(holt den Knieriemen)

          
Witt dü do rab kumme, awer uf dr Gschtell!

        
",3,clemens-charlot,18,2,0.0,0.1111111111111111
7,comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Meischter ich kumm, laje numme de Rieme ewäck, ich wär doch kumme — Meischter ich berej's vom Grunde
          meines Herzens. 
          
(kummt ängstlich herunter).

        
",3,clemens-charlot,32,5,0.0,0.15625
8,comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Dü müesch emol ghöeri abgschmiert sinn, denn dü wursch alle Daa liederlicher — Aaah, dü fangsch
          Maikäfer, allwill ich mit dr Licht geh, statt ass de Schueh ferti machsch. Do kumm häre! 
          
(Knüppe stellt sich breitspurig hin)
 Do de Kopf zwische d'Fües! 
          
(Charlot kommt auf Händen und Füssen laufend, steckt den Kopf Knüppe zwischen die Beine — Knüppe
          versohlt ihm das Hinterteil mit dem Riemen.)

        
",4,clemens-charlot,81,5,0.0,0.06172839506172839
9,comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
(schreit)

          
Uuaah — Meischter, nitt so schnell — langsam — Uutsch! 
          
(witscht dem Meister durch die Beine, reibt sich das Hinterteil)
""Charlot- der König des
          Kino"" — Mensch, Maier!

        
",4,clemens-charlot,43,2,0.0,0.046511627906976744
10,comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Mach die Leiter ewäck — der Elektrisch hätt se schun hole kenne, er isch jo ferti mit sinere Arweit
          — un rüm die Schärwe zamme un no an d'Arweit, sunscht rauchts noch emol in dr Fächtschuel.

        
",5,clemens-charlot,42,6,0.5312316904403561,0.14285714285714285
