drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Frau Dorothee (Dorthee),F,,,,"
                        
Fr. Dorthee

                        
Was dummelst di denn nit ? Hest ess jo lang triwliert

                        
De Babbe-n-un mich au, bis mer ess resselviert

                        
Hyt nohmedaa mit ych uf Schilke nus ze laufe,

                        
Daß mer fürr morje früej die Millrumsküechle kaufe.

                        
Ze mach denn emol furt, du großi Hopfestang!

                    
",1,arnold-der-pfingstmontag,53,4,0.0754716981132075,,,,,,,,,,,
comedy,Hr. Starkhans,M,shipbuilder,industry_and_transportation,upper_class,"
                        
Hr. Starkhans

                        
Loß mier myn Lissel gehn. ’S wurd aim jo Angst e Bang

                        
Wemmerr dich alewyl heert balje-n-un haßliere.

                        
De dewwerst glych so wüest; es duet ’s nit mellediere

                        
Diß Gschelts un diß Gelärms! ’S isch wohr …

                    
",1,arnold-der-pfingstmontag,46,2,0.0434782608695652,,,,,,,,,,,
comedy,Frau Dorothee (Dorthee),F,,,,"
                        
Fr. Dorthee

                        
Was geht ’s dich an,

                        
ich bin syn Mueder, ich! I waiß was i vermaan.

                        
Zeiht merr die Maidle nit, duet merr si nit kristiere,

                        
Ze wisse si sich nie ier Lewesdaa ze rüere,

                        
Do were Schlabbe drus, Schlofkabbe, fuli Bamble.

                        
Zue myner Mueder Zyt henn mier müen anderst stramble!

                        
Poz dausig un ken End …

                    
",1,arnold-der-pfingstmontag,69,4,0.0579710144927536,,,,,,,,,,,
comedy,Lieschen (Lissel),F,,,,"
                        
Lissel

                        
I bin schunn lang gerüst

                        
Myn liewi Mamme! ’S isch halt nur, i saa ’s …

                    
",1,arnold-der-pfingstmontag,19,4,0.2105263157894736,,,,,,,,,,,
comedy,Hr. Starkhans,M,shipbuilder,industry_and_transportation,upper_class,"
                        
Hr. Starkhans

                        
Es wischt

                        
Sich wayer d’Aue-n-aa. Was hesch de denn ze gryne

                        
Myn liebs Kanästjele? Loß dyni Gukkle schyne

                        
Recht hell un frisch wie d’ Sunn, wisch dyni Bäkkle-n-aa,

                        
De waisch wohl, Hexebubb, daß i di liewer haa

                        
Aß alles uf der Welt, bisch mer an ’s Herz gewachse

                        
Wie Ebbheu an e Muur. I wett ’s gitt in ganz Sachse

                        
Ken Maidel so wie du, so wyß, so nettlecht gschift.

                        
Was pfubfst de denn? Was isch ’s wo di so stark angryfft?

                    
",1,arnold-der-pfingstmontag,103,12,0.116504854368932,1.334164077542227,4.930639497439761,15.604848446759922,0.8276279121882542,17.501635987366132,8.051848384392061,5.87438324308358,3.260088147031444,0.2491702252449347,8.608509934869797,17.96349631225885
comedy,Lieschen (Lissel),F,,,,"
                        
Lissel

                        
I kan ’s jez nigglich, myn liewer Babbe, saaue,

                        
Verdrießli bin i halt, von aaße niddergschlaaue.

                        
Drum blybt’ i liewer dhaim, wenn ’s imm isch ainerlay.

                        
Un Sie, wurr Si nit bees, myn Mamme; n-ali zway

                        
Do newes gehn jo mit, ’s Suffeyel un syn Mueder,

                        
Un wenn Si will, ze bhalt I myne klaine Brueder,

                        
un gib recht uf ne-n-acht.

                    
",1,arnold-der-pfingstmontag,80,11,0.1375,2.2739411151413127,5.358418736177483,14.835026285052871,1.9347594338866043,15.97327898855074,7.263253764678074,5.403934967146982,2.5310038515571947,0.2491702252449347,9.34922127682206,16.484130570731157
comedy,Frau Dorothee (Dorthee),F,,,,"
                        
Fr. Dorthee

                        
Was diß for Ynfäll sinn!

                        
Kuum het sich ’s recht druf gfrait, het ’s schunn e-n-andre Sinn.

                        
Ze mach denn wie de witt … Kumm Babbe!

                    
",2,arnold-der-pfingstmontag,34,3,0.088235294117647,2.2739411151413127,2.041248953860265,7.474966618816677,1.9347594338866043,8.819165469536454,2.53864236665088,3.244548177866585,2.5310038515571947,0.2491702252449347,4.1548426891933,9.708707098807556
comedy,Hr. Starkhans,M,shipbuilder,industry_and_transportation,upper_class,"
                        
Hr. Starkhans

                        
Wart e bissel!

                        
I will e Schmizzel z’erst von unserm Munggedrissel.

                        
Kumm Lissel, gimmer ain’s. Hyt bin i gerasiert. 

                        
Sie küßt ihn.

                        
So … mach au daß es kracht ! Gelt! Hesch de Bart nit gspüert? 

                        
Gehn ab.

                    
",2,arnold-der-pfingstmontag,52,3,0.0576923076923076,2.2739411151413127,4.827103096195219,10.960179346858492,1.9347594338866043,12.90344790188646,3.0923351847037246,3.244548177866585,2.5310038515571947,0.8297556656868433,8.133262918155088,14.197233047873151
comedy,Lieschen (Lissel),F,,,,"
                        
Lissel

                        
allein

                        
Je zisch mer ’s widder lycht, es hät mer ’s Herz aagstose

                        
Wenn i mit ’nus hät müen; er het sich druf verlose

                        
Daß er glych nooch der Kirch recht mit mer babble kan.

                        
Herr Jeh! Herr Jeh! Was isch diß for e scheener Mann!

                        
Was isch er groß un stark, was het er rodi Bakke

                        
Un e staatsmäßji Nas, merr meecht ne fast dran pakke.

                        
Was diß for Aue sinn, un wie er stattli geht!

                        
’S isch Schad, daß merr ne nit in alem recht versteht.

                        
’S isch e narrechdi Sproch diß Hochdytsch; do haißt Steyer

                        
E Stier, e Thar e Door, Babbier diß isch Papeyer,

                        
E Schmuz haißt dert e Kuß, zuem Unroth saat mer Schmauz,

                        
Hiz saat merr nit, nain, Heiz, der Staat zell isch der Pauz,

                        
For Lieb saat merr Lyweh, e Schnuer isch e Bindfade,

                        
Un d’ Sohnsfrau haißt e Schnurr, e Schoppe-n-isch e Lade,

                        
Fürr Hosse saat merr Bux, e Bugett for e Struß,

                        
E-n-Imm diß isch e Biehn, der Schinder kommt nit drus.

                        
Jez wurrum henn si mi nit gschikt in ’s Ditschland niwwer,

                        
Uf Mannem oder Spyr; dert wärd i gsin vil liewer

                        
Aß in Sangdiedel do, dem klaine welsche Nest,

                        
Wo merr Johr us, Johr yn sich mit Grumbeere mest,

                        
Ze kinnt i doch jez au mit dytsche Herre redde.

                        
I will mer awwer schunn recht Müej genn …

                    
",2,arnold-der-pfingstmontag,272,25,0.0919117647058823,1.335337571598064,3.874204196663849,10.453099738734938,1.217593442347984,12.096424031059575,1.9225922228582752,2.538753831282522,1.5865721120159428,0.8297556656868433,8.14097839123114,12.287663136877486
comedy,Christinchen (Christinel),F,,,,"
                        
Christinel

                        
eintretend

                        
I will wedde

                        
Daß er di angfüert het. I haa recht ufgebaßt

                        
Un haa-ne-erst nit gsehn. Ze mach di halt druf gfaßt.

                        
Die Mannslyt sinn eso, si redde nix als Laoue,

                        
Der Best isch donnix nuz, der Deichert maan ne traoue.

                        
Schwei still, was heer i drus!

                    
",3,arnold-der-pfingstmontag,58,4,0.0689655172413793,2.669501649140291,3.439552862729068,10.224373962870724,2.045153635190043,11.08137133263261,1.9225922228582752,1.442403894710391,1.5865721120159428,0.5811811139845464,6.766403356457721,10.917120158691953
